,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250417P00075000,2025-04-08 19:33:20+00:00,75.0,0.05,0.03,0.08,0.0,0.0,101.0,984,1.67578287109375,False,REGULAR,USD
1,GOOGL250417P00080000,2025-04-07 17:08:51+00:00,80.0,0.09,0.05,0.1,0.0,0.0,101.0,176,1.5820333398437496,False,REGULAR,USD
2,GOOGL250417P00085000,2025-04-08 15:12:17+00:00,85.0,0.12,0.07,0.13,0.04,50.0,4.0,129,1.484377578125,False,REGULAR,USD
3,GOOGL250417P00090000,2025-04-08 19:24:25+00:00,90.0,0.14,0.11,0.16,0.020000003,16.66667,10.0,1003,1.3984405078125,False,REGULAR,USD
4,GOOGL250417P00095000,2025-04-07 19:01:49+00:00,95.0,0.12,0.15,0.21,0.0,0.0,116.0,764,1.3085972070312497,False,REGULAR,USD
5,GOOGL250417P00100000,2025-04-08 19:14:29+00:00,100.0,0.24,0.21,0.28,0.00999999,4.3478217,102.0,2180,1.228519482421875,False,REGULAR,USD
6,GOOGL250417P00105000,2025-04-08 19:21:08+00:00,105.0,0.34,0.3,0.36,0.08000001,30.769236,810.0,1764,1.1464886425781249,False,REGULAR,USD
7,GOOGL250417P00110000,2025-04-08 18:13:16+00:00,110.0,0.29,0.4,0.49,-0.16,-35.555557,104.0,685,1.0644578027343752,False,REGULAR,USD
8,GOOGL250417P00115000,2025-04-08 19:34:29+00:00,115.0,0.69,0.59,0.68,0.120000005,21.052631,513.0,2011,0.9965820654296875,False,REGULAR,USD
9,GOOGL250417P00120000,2025-04-08 19:59:44+00:00,120.0,0.96,0.91,0.98,0.06999999,7.8651676,787.0,3724,0.9399420068359375,False,REGULAR,USD
10,GOOGL250417P00125000,2025-04-08 19:58:42+00:00,125.0,1.49,1.35,1.4,0.20000005,15.50388,339.0,3372,0.8789074609374999,False,REGULAR,USD
11,GOOGL250417P00130000,2025-04-08 19:56:03+00:00,130.0,2.22,1.99,2.08,0.35000002,18.71658,367.0,11207,0.8251970605468748,False,REGULAR,USD
12,GOOGL250417P00135000,2025-04-08 19:56:03+00:00,135.0,3.2,2.92,3.05,0.53,19.850185,366.0,5276,0.7719749365234375,False,REGULAR,USD
13,GOOGL250417P00140000,2025-04-08 19:57:11+00:00,140.0,4.45,4.2,4.35,0.5999999,15.584414,1144.0,9205,0.7126493579101563,False,REGULAR,USD
14,GOOGL250417P00145000,2025-04-08 19:46:55+00:00,145.0,6.1,6.0,6.25,0.6999998,12.96296,2062.0,6057,0.6586948193359375,True,REGULAR,USD
15,GOOGL250417P00150000,2025-04-08 19:57:58+00:00,150.0,8.95,8.55,8.75,1.2999997,16.99346,2620.0,13440,0.6076699389648439,True,REGULAR,USD
16,GOOGL250417P00152500,2025-04-08 19:55:01+00:00,152.5,10.8,10.1,10.35,1.5900002,17.263845,1285.0,1340,0.5871623315429688,True,REGULAR,USD
17,GOOGL250417P00155000,2025-04-08 19:57:58+00:00,155.0,12.3,11.75,12.95,1.5100002,13.994442,1020.0,7212,0.6186561572265626,True,REGULAR,USD
18,GOOGL250417P00157500,2025-04-08 19:59:06+00:00,157.5,14.17,13.7,14.15,1.54,12.193191,410.0,1164,0.5502974658203126,True,REGULAR,USD
19,GOOGL250417P00160000,2025-04-08 19:57:58+00:00,160.0,16.3,15.8,16.7,1.7999992,12.413788,194.0,14174,0.5813030151367188,True,REGULAR,USD
20,GOOGL250417P00162500,2025-04-08 18:09:16+00:00,162.5,18.75,18.0,18.85,3.4099998,22.229465,20.0,1469,0.5688519677734375,True,REGULAR,USD
21,GOOGL250417P00165000,2025-04-08 19:29:16+00:00,165.0,21.53,20.35,21.2,2.83,15.133689,156.0,14662,0.5815471533203125,True,REGULAR,USD
22,GOOGL250417P00167500,2025-04-08 18:59:18+00:00,167.5,21.45,22.3,23.55,1.0200005,4.99266,28.0,1482,0.7055693505859376,True,REGULAR,USD
23,GOOGL250417P00170000,2025-04-08 19:07:40+00:00,170.0,26.85,25.05,26.0,3.1000004,13.052633,187.0,10888,0.5830119824218749,True,REGULAR,USD
24,GOOGL250417P00172500,2025-04-08 18:59:18+00:00,172.5,26.3,27.2,28.45,0.0,0.0,17.0,282,0.778322529296875,True,REGULAR,USD
25,GOOGL250417P00175000,2025-04-08 19:10:22+00:00,175.0,30.06,30.1,30.9,1.1499996,3.977861,48.0,2441,0.6513706738281251,True,REGULAR,USD
26,GOOGL250417P00177500,2025-04-07 17:46:12+00:00,177.5,30.55,30.9,35.2,0.0,0.0,2.0,2,0.7187528125,True,REGULAR,USD
27,GOOGL250417P00180000,2025-04-07 17:07:14+00:00,180.0,28.52,33.1,37.7,-6.7299995,-19.092197,3.0,881,0.6543003320312502,True,REGULAR,USD
28,GOOGL250417P00182500,2025-04-08 17:07:28+00:00,182.5,35.3,37.15,38.5,-4.799999,-11.970074,4.0,1,0.57812921875,True,REGULAR,USD
29,GOOGL250417P00185000,2025-04-08 18:54:54+00:00,185.0,38.8,39.65,40.9,-0.25,-0.6402049,362.0,540,0.98437515625,True,REGULAR,USD
30,GOOGL250417P00187500,2025-03-25 16:27:35+00:00,187.5,18.2,42.15,43.4,0.0,0.0,,0,1.0249072192382815,True,REGULAR,USD
31,GOOGL250417P00190000,2025-04-08 19:33:38+00:00,190.0,45.86,44.65,45.9,1.9599991,4.46469,1620.0,784,1.0649460815429688,True,REGULAR,USD
32,GOOGL250417P00195000,2025-04-08 19:27:01+00:00,195.0,50.75,48.1,50.85,1.8499985,3.783228,2263.0,1564,1.123051259765625,True,REGULAR,USD
33,GOOGL250417P00200000,2025-04-07 19:22:49+00:00,200.0,55.55,53.0,57.7,2.6499977,5.009447,122.0,66,0.8359391406249999,True,REGULAR,USD
34,GOOGL250417P00205000,2025-04-07 17:52:10+00:00,205.0,57.0,58.1,62.7,0.0,0.0,6.0,18,0.9707034179687499,True,REGULAR,USD
35,GOOGL250417P00210000,2025-04-07 15:47:08+00:00,210.0,64.44,63.0,67.7,0.0,0.0,1.0,0,0.945313046875,True,REGULAR,USD
36,GOOGL250417P00215000,2025-04-07 15:10:22+00:00,215.0,68.0,69.65,72.7,0.0,0.0,1.0,10,1.530764064941406,True,REGULAR,USD
37,GOOGL250417P00220000,2025-04-07 14:33:56+00:00,220.0,72.9,74.65,77.7,0.0,0.0,1.0,0,1.5976582617187498,True,REGULAR,USD
38,GOOGL250417P00225000,2025-03-27 19:55:14+00:00,225.0,62.8,79.65,82.7,0.0,0.0,1.0,0,1.6625993432617188,True,REGULAR,USD
