,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
12,GOOGL250516P00125000,2025-04-08 19:29:25+00:00,125.0,3.82,3.65,3.85,0.6199999,19.374996,432.0,9635,0.6289099609375001,False,REGULAR,USD
13,GOOGL250516P00130000,2025-04-08 19:58:05+00:00,130.0,4.91,4.75,4.95,0.7399998,17.745798,979.0,7590,0.6022988989257814,False,REGULAR,USD
14,GOOGL250516P00135000,2025-04-08 19:53:41+00:00,135.0,6.35,6.1,6.3,0.6500001,11.40351,1907.0,2606,0.575077491455078,False,REGULAR,USD
15,GOOGL250516P00140000,2025-04-08 19:58:31+00:00,140.0,8.05,7.7,7.95,1.1000004,15.827344,1818.0,13720,0.5465133239746094,False,REGULAR,USD
16,GOOGL250516P00145000,2025-04-08 19:53:41+00:00,145.0,10.37,9.7,9.95,1.7699995,20.581388,4916.0,8310,0.5195360546875,True,REGULAR,USD
17,GOOGL250516P00150000,2025-04-08 19:42:58+00:00,150.0,12.55,12.1,12.4,1.0299997,8.940969,1806.0,11045,0.5023243127441408,True,REGULAR,USD
18,GOOGL250516P00155000,2025-04-08 19:44:10+00:00,155.0,15.1,15.0,15.3,1.4000006,10.218983,1372.0,8988,0.4803518762207031,True,REGULAR,USD
19,GOOGL250516P00160000,2025-04-08 19:17:02+00:00,160.0,18.9,17.95,18.75,1.3699989,7.8151674,961.0,9585,0.4666801379394532,True,REGULAR,USD
20,GOOGL250516P00165000,2025-04-08 19:54:02+00:00,165.0,23.1,21.9,22.95,2.0300007,9.634555,445.0,7278,0.4809622216796875,True,REGULAR,USD
21,GOOGL250516P00170000,2025-04-08 18:56:59+00:00,170.0,27.7,25.95,27.1,2.7200012,10.888716,132.0,7871,0.47412635253906255,True,REGULAR,USD
22,GOOGL250516P00175000,2025-04-08 17:50:51+00:00,175.0,30.84,30.0,31.8,1.1900005,4.0134926,57.0,4318,0.500005,True,REGULAR,USD
23,GOOGL250516P00180000,2025-04-08 17:17:26+00:00,180.0,34.99,34.65,36.55,0.6400032,1.8631827,34.0,6229,0.5227098510742187,True,REGULAR,USD
24,GOOGL250516P00185000,2025-04-08 18:54:54+00:00,185.0,40.65,40.0,42.85,3.050003,8.111711,26.0,2542,0.5534712622070312,True,REGULAR,USD
25,GOOGL250516P00190000,2025-04-08 17:31:15+00:00,190.0,45.6,43.4,46.15,3.5999985,8.5714245,49.0,1335,0.5585981640625001,True,REGULAR,USD
26,GOOGL250516P00195000,2025-04-07 19:26:30+00:00,195.0,51.1,48.4,52.75,2.1499977,4.3922324,110.0,122,0.7819846020507812,True,REGULAR,USD
27,GOOGL250516P00200000,2025-04-07 19:26:30+00:00,200.0,56.25,53.4,57.7,2.4000015,4.4568276,290.0,285,0.507817421875,True,REGULAR,USD
28,GOOGL250516P00205000,2025-03-28 14:54:04+00:00,205.0,47.45,58.4,62.7,0.0,0.0,1.0,1,0.5390671093750001,True,REGULAR,USD
29,GOOGL250516P00210000,2025-03-31 15:19:20+00:00,210.0,58.19,63.4,67.7,0.0,0.0,1.0,0,0.569340244140625,True,REGULAR,USD
30,GOOGL250516P00215000,2025-03-27 19:41:29+00:00,215.0,52.0,68.4,72.75,0.0,0.0,53.0,0,0.6074258007812501,True,REGULAR,USD
31,GOOGL250516P00220000,2025-03-21 19:30:32+00:00,220.0,56.85,73.1,77.75,0.0,0.0,35.0,0,0.570316796875,True,REGULAR,USD
32,GOOGL250516P00225000,2025-03-21 16:03:20+00:00,225.0,62.85,77.85,82.7,0.0,0.0,1.0,0,1.0146533642578124,True,REGULAR,USD
33,GOOGL250516P00230000,2025-03-27 19:55:14+00:00,230.0,68.12,82.85,87.7,0.0,0.0,1.0,2,1.0494432293701175,True,REGULAR,USD
34,GOOGL250516P00235000,2025-03-27 19:55:14+00:00,235.0,73.13,87.85,92.7,0.0,0.0,9.0,0,1.0830123974609376,True,REGULAR,USD
35,GOOGL250516P00240000,2025-02-05 16:01:44+00:00,240.0,51.1,64.65,67.55,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
36,GOOGL250516P00245000,2025-02-05 20:35:00+00:00,245.0,54.55,70.0,72.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
37,GOOGL250516P00250000,2025-02-05 14:31:43+00:00,250.0,58.85,74.7,76.95,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
38,GOOGL250516P00260000,2025-02-04 19:57:37+00:00,260.0,54.86,84.55,87.25,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,GOOGL250516P00265000,2025-02-04 18:59:36+00:00,265.0,60.4,89.55,92.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
40,GOOGL250516P00270000,2025-02-04 17:16:12+00:00,270.0,65.35,97.7,98.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
41,GOOGL250516P00280000,2024-12-10 16:00:38+00:00,280.0,98.4,87.65,88.6,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
42,GOOGL250516P00290000,2025-02-04 15:44:01+00:00,290.0,83.79,117.55,118.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
43,GOOGL250516P00300000,2024-12-17 16:25:31+00:00,300.0,101.83,107.5,108.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
44,GOOGL250516P00305000,2024-12-27 16:28:34+00:00,305.0,113.15,99.9,101.95,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,GOOGL250516P00310000,2024-12-27 16:28:34+00:00,310.0,118.15,105.35,107.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
46,GOOGL250516P00315000,2024-12-10 17:11:50+00:00,315.0,132.0,122.8,123.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
47,GOOGL250516P00320000,2024-12-17 15:11:49+00:00,320.0,120.4,127.7,129.05,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
48,GOOGL250516P00325000,2025-02-06 15:39:37+00:00,325.0,134.45,149.85,152.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
49,GOOGL250516P00330000,2024-12-27 16:28:34+00:00,330.0,138.15,125.3,127.15,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
50,GOOGL250516P00360000,2025-03-21 19:54:58+00:00,360.0,198.39,212.85,217.6,0.0,0.0,1.0,0,1.6801773803710938,True,REGULAR,USD
51,GOOGL250516P00370000,2025-03-25 19:54:40+00:00,370.0,199.8,223.1,227.75,0.0,0.0,1.0,0,1.126957490234375,True,REGULAR,USD
