,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250919C00025000,2025-04-02 14:05:03+00:00,25.0,132.05,117.7,122.7,0.0,0.0,5,197,1.3496126269531248,True,REGULAR,USD
1,GOOGL250919C00030000,2024-12-16 18:26:06+00:00,30.0,169.94,161.75,163.3,0.0,0.0,4,4,0.0,True,REGULAR,USD
2,GOOGL250919C00035000,2025-02-04 14:47:44+00:00,35.0,169.08,136.85,137.95,0.0,0.0,1,12,4.773441533203124,True,REGULAR,USD
3,GOOGL250919C00050000,2025-03-17 14:01:58+00:00,50.0,116.77,93.2,98.2,0.0,0.0,1,1,0.9443364941406249,True,REGULAR,USD
4,GOOGL250919C00060000,2025-03-27 19:38:34+00:00,60.0,104.24,83.65,88.5,0.0,0.0,1,18,0.851563984375,True,REGULAR,USD
5,GOOGL250919C00065000,2025-02-21 17:00:12+00:00,65.0,117.92,0.0,0.0,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
6,GOOGL250919C00070000,2025-02-04 15:00:19+00:00,70.0,136.47,103.25,104.15,0.0,0.0,1,6,2.3703654022216787,True,REGULAR,USD
7,GOOGL250919C00075000,2025-03-11 19:24:18+00:00,75.0,92.0,69.35,74.2,0.0,0.0,14,140,0.7299831689453125,True,REGULAR,USD
8,GOOGL250919C00080000,2025-03-26 14:09:45+00:00,80.0,89.6,66.0,68.3,0.0,0.0,1,84,0.7006865869140625,True,REGULAR,USD
9,GOOGL250919C00085000,2025-04-08 19:16:35+00:00,85.0,62.0,61.3,63.7,-20.5,-24.848484,1,493,0.667239655761719,True,REGULAR,USD
10,GOOGL250919C00090000,2025-04-08 18:14:03+00:00,90.0,59.6,56.85,60.5,0.099998474,0.16806467,3,1526,0.6822541540527345,True,REGULAR,USD
11,GOOGL250919C00095000,2025-04-08 19:33:26+00:00,95.0,53.25,52.3,56.0,-1.25,-2.293578,7,953,0.6485630847167969,True,REGULAR,USD
12,GOOGL250919C00100000,2025-04-08 16:08:51+00:00,100.0,51.85,47.95,51.2,1.8499985,3.699997,5,477,0.6113320117187502,True,REGULAR,USD
13,GOOGL250919C00105000,2025-04-08 17:06:10+00:00,105.0,46.5,43.9,45.85,0.40000153,0.8676823,7,581,0.5678143804931641,True,REGULAR,USD
14,GOOGL250919C00110000,2025-04-08 15:27:00+00:00,110.0,42.05,40.15,42.0,1.7000008,4.213137,24,655,0.5604292004394531,True,REGULAR,USD
15,GOOGL250919C00115000,2025-04-08 18:06:01+00:00,115.0,38.5,36.55,37.7,0.6500015,1.7173092,47,441,0.5416915948486329,True,REGULAR,USD
16,GOOGL250919C00120000,2025-04-07 19:47:03+00:00,120.0,34.75,32.05,34.2,0.70000076,2.0558026,9,1613,0.5172167419433593,True,REGULAR,USD
17,GOOGL250919C00125000,2025-04-08 17:07:28+00:00,125.0,30.8,28.6,30.4,0.44999886,1.482698,2,72,0.501103621826172,True,REGULAR,USD
18,GOOGL250919C00130000,2025-04-08 17:19:03+00:00,130.0,27.6,24.95,26.3,0.10000038,0.36363775,34,212,0.492741889038086,True,REGULAR,USD
19,GOOGL250919C00135000,2025-04-08 16:54:56+00:00,135.0,24.35,21.45,23.35,0.050001144,0.20576604,77,246,0.48590601989746096,True,REGULAR,USD
20,GOOGL250919C00140000,2025-04-08 19:12:33+00:00,140.0,19.5,18.35,20.3,-0.8999996,-4.4117627,367,398,0.4708915216064453,True,REGULAR,USD
21,GOOGL250919C00145000,2025-04-08 19:41:16+00:00,145.0,15.95,16.35,16.7,-1.1199999,-6.561218,50,429,0.43646803771972653,False,REGULAR,USD
22,GOOGL250919C00150000,2025-04-08 19:06:09+00:00,150.0,14.0,13.8,14.1,-0.39999962,-2.7777753,536,1514,0.42307095489501956,False,REGULAR,USD
23,GOOGL250919C00155000,2025-04-08 19:43:47+00:00,155.0,11.5,11.35,11.75,-0.6999998,-5.737704,428,2199,0.41034525207519534,False,REGULAR,USD
24,GOOGL250919C00160000,2025-04-08 19:20:14+00:00,160.0,9.33,9.25,9.65,-0.72000027,-7.164182,275,5298,0.39813834289550787,False,REGULAR,USD
25,GOOGL250919C00165000,2025-04-08 19:42:11+00:00,165.0,7.6,7.45,7.8,-0.2800002,-3.553302,282,3456,0.3864197100830078,False,REGULAR,USD
26,GOOGL250919C00170000,2025-04-08 19:42:11+00:00,170.0,6.1,6.05,6.25,-0.5999999,-8.955223,707,6516,0.3767152172851562,False,REGULAR,USD
27,GOOGL250919C00175000,2025-04-08 19:57:03+00:00,175.0,4.75,4.75,4.95,-0.4499998,-8.653843,904,3011,0.3681093463134766,False,REGULAR,USD
28,GOOGL250919C00180000,2025-04-08 19:52:18+00:00,180.0,3.77,3.6,3.9,-0.24000025,-5.985043,188,6888,0.36133451171875,False,REGULAR,USD
29,GOOGL250919C00185000,2025-04-08 19:59:22+00:00,185.0,3.05,2.78,3.05,-0.049999952,-1.6129017,96,3190,0.35559726440429684,False,REGULAR,USD
30,GOOGL250919C00190000,2025-04-08 17:09:20+00:00,190.0,2.32,2.22,2.37,0.01999998,0.8695644,92,8799,0.35071450073242183,False,REGULAR,USD
31,GOOGL250919C00195000,2025-04-08 19:26:28+00:00,195.0,1.88,1.71,1.85,0.14999998,8.670519,82,3679,0.34766277343749996,False,REGULAR,USD
32,GOOGL250919C00200000,2025-04-08 18:35:13+00:00,200.0,1.41,1.3,1.47,0.07999992,6.015032,431,8113,0.3469303588867187,False,REGULAR,USD
33,GOOGL250919C00205000,2025-04-08 17:58:48+00:00,205.0,1.15,1.02,1.14,0.110000014,10.576925,167,4891,0.3446110461425781,False,REGULAR,USD
34,GOOGL250919C00210000,2025-04-08 18:54:41+00:00,210.0,0.85,0.8,0.91,0.04000002,4.938274,48,6198,0.34497725341796875,False,REGULAR,USD
35,GOOGL250919C00215000,2025-04-08 18:43:53+00:00,215.0,0.72,0.62,0.73,0.120000005,20.0,49,2346,0.3459538061523437,False,REGULAR,USD
36,GOOGL250919C00220000,2025-04-08 15:31:05+00:00,220.0,0.53,0.48,0.6,0.03999996,8.163258,79,7446,0.34839518798828123,False,REGULAR,USD
37,GOOGL250919C00225000,2025-04-08 16:21:52+00:00,225.0,0.44,0.38,0.5,0.050000012,12.820516,53,1746,0.3513248461914062,False,REGULAR,USD
38,GOOGL250919C00230000,2025-04-07 17:06:33+00:00,230.0,0.37,0.3,0.42,0.09,32.142857,2,1210,0.35474278076171867,False,REGULAR,USD
39,GOOGL250919C00235000,2025-04-07 17:00:09+00:00,235.0,0.3,0.24,0.36,0.030000001,11.111111,3,5311,0.3588931298828125,False,REGULAR,USD
40,GOOGL250919C00240000,2025-04-08 17:04:30+00:00,240.0,0.2,0.22,0.31,-0.049999997,-19.999998,15,3121,0.3632876171875,False,REGULAR,USD
41,GOOGL250919C00245000,2025-04-07 17:18:31+00:00,245.0,0.19,0.16,0.28,0.0,0.0,57,650,0.36963520996093746,False,REGULAR,USD
42,GOOGL250919C00250000,2025-04-04 18:47:08+00:00,250.0,0.21,0.13,0.27,0.0,0.0,16,1270,0.3794007373046875,False,REGULAR,USD
43,GOOGL250919C00255000,2025-03-27 16:33:10+00:00,255.0,0.39,0.11,0.22,0.0,0.0,2,1586,0.3794007373046875,False,REGULAR,USD
44,GOOGL250919C00260000,2025-04-08 18:15:16+00:00,260.0,0.14,0.09,0.21,-0.08,-36.363636,800,425,0.387701435546875,False,REGULAR,USD
45,GOOGL250919C00265000,2025-03-26 14:56:40+00:00,265.0,0.15,0.1,0.19,-0.19999999,-57.142853,1,1194,0.3930724755859375,False,REGULAR,USD
46,GOOGL250919C00270000,2025-04-04 15:45:50+00:00,270.0,0.1,0.07,0.18,-0.050000004,-33.333336,7,493,0.40039662109375,False,REGULAR,USD
47,GOOGL250919C00275000,2025-04-04 15:06:53+00:00,275.0,0.15,0.05,0.17,0.0,0.0,3,442,0.407232490234375,False,REGULAR,USD
48,GOOGL250919C00280000,2025-04-08 17:33:12+00:00,280.0,0.1,0.04,0.16,-0.21000001,-67.741936,2,553,0.414068359375,False,REGULAR,USD
49,GOOGL250919C00285000,2025-03-27 15:27:26+00:00,285.0,0.22,0.03,0.15,0.0,0.0,40,637,0.41992767578125,False,REGULAR,USD
50,GOOGL250919C00290000,2025-03-20 13:30:02+00:00,290.0,0.24,0.02,0.16,0.0,0.0,1,78,0.4321345849609375,False,REGULAR,USD
51,GOOGL250919C00300000,2025-04-01 19:55:29+00:00,300.0,0.17,0.01,0.15,0.0,0.0,25,1413,0.446294599609375,False,REGULAR,USD
52,GOOGL250919C00310000,2025-03-25 19:18:05+00:00,310.0,0.19,0.03,0.14,0.0,0.0,1,119,0.45898978515625005,False,REGULAR,USD
53,GOOGL250919C00320000,2025-03-26 19:31:25+00:00,320.0,0.14,0.0,0.14,0.0,0.0,30,613,0.47559118164062497,False,REGULAR,USD
54,GOOGL250919C00330000,2025-03-24 13:30:00+00:00,330.0,0.17,0.0,0.13,0.0,0.0,1,22,0.48633326171875,False,REGULAR,USD
55,GOOGL250919C00340000,2025-02-21 19:43:35+00:00,340.0,0.29,0.0,0.0,0.0,0.0,4,206,0.2500075,False,REGULAR,USD
56,GOOGL250919C00350000,2025-03-12 14:42:15+00:00,350.0,0.08,0.0,0.12,0.0,0.0,2,46,0.5117236328125,False,REGULAR,USD
57,GOOGL250919C00360000,2025-03-31 18:00:45+00:00,360.0,0.07,0.0,0.12,0.0,0.0,2,132,0.52539537109375,False,REGULAR,USD
58,GOOGL250919C00370000,2025-04-04 15:01:29+00:00,370.0,0.04,0.0,0.12,0.0,0.0,1,236,0.5019581054687501,False,REGULAR,USD
59,GOOGL250919C00380000,2025-04-07 14:01:15+00:00,380.0,0.05,0.0,0.1,0.0,0.0,309,989,0.50586431640625,False,REGULAR,USD
