,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL251017P00070000,2025-03-26 19:48:16+00:00,70.0,0.75,0.66,0.8,0.62,476.9231,1.0,14,0.5825237060546875,False,REGULAR,USD
1,GOOGL251017P00080000,2025-04-07 19:37:58+00:00,80.0,0.99,1.14,1.25,0.0,0.0,2.0,6,0.5413864221191409,False,REGULAR,USD
2,GOOGL251017P00090000,2025-04-04 16:59:46+00:00,90.0,1.87,1.72,1.94,0.53,39.552235,1.0,73,0.5003712072753908,False,REGULAR,USD
3,GOOGL251017P00095000,2025-04-08 14:49:42+00:00,95.0,1.38,2.2,2.4,-0.56000006,-28.865982,12.0,152,0.49060567993164067,False,REGULAR,USD
4,GOOGL251017P00100000,2025-04-07 19:44:12+00:00,100.0,2.49,2.77,2.99,0.0,0.0,74.0,112,0.4759573889160156,False,REGULAR,USD
5,GOOGL251017P00105000,2025-04-07 15:50:09+00:00,105.0,3.25,3.45,3.7,0.01999998,0.61919445,1.0,32,0.46210254699707043,False,REGULAR,USD
6,GOOGL251017P00110000,2025-04-08 17:48:58+00:00,110.0,3.7,4.35,4.55,-0.049999952,-1.3333321,51.0,124,0.4491632232666015,False,REGULAR,USD
7,GOOGL251017P00115000,2025-04-08 18:04:48+00:00,115.0,4.6,5.3,5.55,0.2999997,6.976737,6.0,59,0.43671217590332034,False,REGULAR,USD
8,GOOGL251017P00120000,2025-04-08 18:04:45+00:00,120.0,5.65,6.35,6.7,-0.4000001,-6.6115713,8.0,325,0.4242000939941406,False,REGULAR,USD
9,GOOGL251017P00125000,2025-04-08 18:03:35+00:00,125.0,6.9,7.8,8.05,-0.5999999,-7.999999,231.0,417,0.41260353027343744,False,REGULAR,USD
10,GOOGL251017P00130000,2025-04-08 19:29:47+00:00,130.0,9.35,9.25,9.6,0.6000004,6.857147,154.0,509,0.40143420837402344,False,REGULAR,USD
11,GOOGL251017P00135000,2025-04-08 19:29:40+00:00,135.0,11.45,11.0,11.3,1.3999996,13.930345,240.0,607,0.3888916091918946,False,REGULAR,USD
12,GOOGL251017P00140000,2025-04-08 19:38:51+00:00,140.0,13.41,12.8,13.2,1.6599998,14.127658,86.0,7283,0.37604383728027346,False,REGULAR,USD
13,GOOGL251017P00145000,2025-04-08 19:40:18+00:00,145.0,15.4,15.05,15.4,2.5599995,19.937689,87.0,2233,0.36499658447265626,True,REGULAR,USD
14,GOOGL251017P00150000,2025-04-08 19:58:56+00:00,150.0,17.78,17.35,17.75,2.0700006,13.176325,117.0,1484,0.3517520880126953,True,REGULAR,USD
15,GOOGL251017P00155000,2025-04-08 17:11:18+00:00,155.0,18.6,19.95,20.4,0.38000107,2.0856261,85.0,717,0.3396672479248046,True,REGULAR,USD
16,GOOGL251017P00160000,2025-04-07 18:46:46+00:00,160.0,18.4,22.85,23.3,-2.380001,-11.453325,2.0,2927,0.3272467178344727,True,REGULAR,USD
17,GOOGL251017P00165000,2025-04-08 14:34:09+00:00,165.0,26.84,25.25,27.3,2.0900002,8.444445,9.0,775,0.33667655517578127,True,REGULAR,USD
18,GOOGL251017P00170000,2025-04-08 19:49:02+00:00,170.0,31.0,28.65,31.15,1.5,5.084746,21.0,466,0.337470004272461,True,REGULAR,USD
19,GOOGL251017P00175000,2025-04-08 18:11:57+00:00,175.0,33.36,32.15,34.4,2.710001,8.841764,71.0,236,0.31488722229003896,True,REGULAR,USD
20,GOOGL251017P00180000,2025-04-07 14:56:06+00:00,180.0,33.88,37.2,38.7,-0.30999756,-0.9066908,10.0,167,0.3177558459472656,True,REGULAR,USD
21,GOOGL251017P00185000,2025-04-07 17:00:11+00:00,185.0,37.95,41.35,42.45,-2.630001,-6.481028,5.0,79,0.29444064941406245,True,REGULAR,USD
22,GOOGL251017P00190000,2025-04-07 14:04:22+00:00,190.0,43.5,45.55,47.5,-2.040001,-4.4795804,12.0,123,0.3175117077636719,True,REGULAR,USD
23,GOOGL251017P00195000,2025-04-07 13:50:08+00:00,195.0,44.9,49.05,52.35,-8.239998,-15.506206,5.0,50,0.3309393078613281,True,REGULAR,USD
24,GOOGL251017P00200000,2025-04-04 16:28:14+00:00,200.0,52.42,53.8,57.1,0.0,0.0,10.0,166,0.33801931518554684,True,REGULAR,USD
25,GOOGL251017P00205000,2025-03-28 13:33:32+00:00,205.0,44.34,58.9,62.65,0.0,0.0,19.0,23,0.38196418823242184,True,REGULAR,USD
26,GOOGL251017P00210000,2025-04-02 16:10:22+00:00,210.0,52.71,63.9,67.9,0.0,0.0,1.0,13,0.41089456298828125,True,REGULAR,USD
27,GOOGL251017P00215000,2025-02-27 15:34:16+00:00,215.0,45.78,60.1,61.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
28,GOOGL251017P00220000,2025-03-04 15:12:00+00:00,220.0,53.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
29,GOOGL251017P00240000,2025-03-24 18:46:04+00:00,240.0,72.7,93.9,97.7,0.0,0.0,,0,0.4968312036132813,True,REGULAR,USD
30,GOOGL251017P00265000,2025-04-03 14:57:32+00:00,265.0,114.0,118.9,122.85,0.0,0.0,2.0,10,0.571415418701172,True,REGULAR,USD
31,GOOGL251017P00270000,2025-03-27 19:53:25+00:00,270.0,107.35,123.9,127.85,0.0,0.0,,0,0.5837443969726561,True,REGULAR,USD
