,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
15,GOOGL251017C00165000,2025-04-08 19:56:30+00:00,165.0,8.55,8.45,8.8,-0.2699995,-3.061219,167.0,577,0.3825745336914062,False,REGULAR,USD
16,GOOGL251017C00170000,2025-04-08 19:17:28+00:00,170.0,6.95,6.85,7.15,-0.25,-3.4722223,100.0,705,0.37235124725341795,False,REGULAR,USD
17,GOOGL251017C00175000,2025-04-08 18:03:42+00:00,175.0,5.5,5.4,5.75,-0.52,-8.637874,70.0,361,0.3633486517333985,False,REGULAR,USD
18,GOOGL251017C00180000,2025-04-08 18:29:54+00:00,180.0,4.51,4.35,4.65,-0.43999958,-8.888881,135.0,1028,0.35761140441894534,False,REGULAR,USD
19,GOOGL251017C00185000,2025-04-08 16:31:13+00:00,185.0,3.6,3.35,3.7,-0.01999998,-0.5524857,154.0,397,0.3513248461914062,False,REGULAR,USD
20,GOOGL251017C00190000,2025-04-08 17:08:19+00:00,190.0,3.1,2.72,2.92,0.18999982,6.529203,54.0,673,0.3458317370605468,False,REGULAR,USD
21,GOOGL251017C00195000,2025-04-08 17:08:34+00:00,195.0,2.25,2.1,2.32,-0.119999886,-5.063287,81.0,339,0.34229173339843744,False,REGULAR,USD
22,GOOGL251017C00200000,2025-04-08 18:29:54+00:00,200.0,1.72,1.71,1.86,-0.07999992,-4.4444404,60.0,786,0.3404606970214844,False,REGULAR,USD
23,GOOGL251017C00205000,2025-04-08 14:39:39+00:00,205.0,1.42,1.37,1.5,0.049999952,3.6496315,117.0,240,0.33960621337890623,False,REGULAR,USD
24,GOOGL251017C00210000,2025-04-08 13:59:19+00:00,210.0,1.08,1.08,1.22,-0.01999998,-1.8181801,50.0,248,0.3397282824707031,False,REGULAR,USD
25,GOOGL251017C00215000,2025-04-07 15:10:04+00:00,215.0,0.89,0.82,0.99,0.0,0.0,3.0,282,0.3398503515625,False,REGULAR,USD
26,GOOGL251017C00220000,2025-04-07 19:15:52+00:00,220.0,0.77,0.68,0.81,0.099999964,14.925367,52.0,374,0.34058276611328125,False,REGULAR,USD
27,GOOGL251017C00225000,2025-04-08 15:21:58+00:00,225.0,0.61,0.52,0.67,-0.18,-22.78481,3.0,260,0.34204759521484374,False,REGULAR,USD
28,GOOGL251017C00230000,2025-04-04 14:42:27+00:00,230.0,0.68,0.42,0.56,0.0,0.0,1.0,240,0.3442448388671875,False,REGULAR,USD
29,GOOGL251017C00235000,2025-04-03 19:34:28+00:00,235.0,0.65,0.33,0.51,0.0,0.0,4.0,95,0.35108070800781244,False,REGULAR,USD
30,GOOGL251017C00240000,2025-04-04 14:16:53+00:00,240.0,0.53,0.27,0.44,0.0,0.0,1.0,16,0.3544986425781249,False,REGULAR,USD
31,GOOGL251017C00245000,2025-04-07 17:00:09+00:00,245.0,0.24,0.23,0.37,0.0,0.0,3.0,34,0.3562076098632812,False,REGULAR,USD
32,GOOGL251017C00250000,2025-04-07 13:56:49+00:00,250.0,0.25,0.19,0.33,0.0,0.0,1.0,932,0.36084623535156246,False,REGULAR,USD
33,GOOGL251017C00255000,2025-04-04 18:00:14+00:00,255.0,0.32,0.16,0.32,0.0,0.0,2.0,49,0.3698793481445312,False,REGULAR,USD
34,GOOGL251017C00260000,2025-03-13 18:20:57+00:00,260.0,0.68,0.13,0.29,0.0,0.0,1.0,40,0.37476211181640623,False,REGULAR,USD
35,GOOGL251017C00265000,2025-04-04 13:53:50+00:00,265.0,0.27,0.11,0.27,0.0,0.0,1.0,12,0.38086556640624997,False,REGULAR,USD
36,GOOGL251017C00270000,2025-04-01 14:53:32+00:00,270.0,0.28,0.09,0.25,0.0,0.0,13.0,14,0.3864807446289062,False,REGULAR,USD
37,GOOGL251017C00275000,2025-04-04 13:45:05+00:00,275.0,0.22,0.07,0.24,0.0,0.0,1.0,13,0.393560751953125,False,REGULAR,USD
38,GOOGL251017C00285000,2025-03-20 19:53:13+00:00,285.0,0.34,0.05,0.21,0.0,0.0,1.0,3,0.40430283203125,False,REGULAR,USD
39,GOOGL251017C00295000,2025-03-18 13:38:04+00:00,295.0,0.3,0.09,0.18,0.0,0.0,35.0,35,0.41358008300781246,False,REGULAR,USD
40,GOOGL251017C00300000,2025-04-07 16:55:35+00:00,300.0,0.17,0.05,0.17,0.08,88.888885,1.0,126,0.418951123046875,False,REGULAR,USD
41,GOOGL251017C00305000,2025-03-20 18:24:38+00:00,305.0,0.27,0.03,0.16,0.0,0.0,2.0,6,0.4233456103515625,False,REGULAR,USD
42,GOOGL251017C00330000,2025-03-26 13:41:02+00:00,330.0,0.17,0.01,0.16,0.0,0.0,,4,0.46094289062500005,False,REGULAR,USD
43,GOOGL251017C00345000,2025-04-08 16:11:03+00:00,345.0,0.01,0.0,0.14,-0.16,-94.117645,1.0,1,0.47412635253906255,False,REGULAR,USD
44,GOOGL251017C00350000,2025-03-18 15:59:32+00:00,350.0,0.15,0.0,0.14,0.0,0.0,100.0,267,0.4804739453125,False,REGULAR,USD
