,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL251219C00045000,2025-04-07 17:01:46+00:00,45.0,102.71,98.6,102.35,0.0,0.0,1,106,0.7866232275390624,True,REGULAR,USD
1,GOOGL251219C00050000,2025-03-31 16:11:22+00:00,50.0,104.35,93.85,97.6,0.0,0.0,2,928,0.7607445800781252,True,REGULAR,USD
2,GOOGL251219C00055000,2025-03-19 15:03:21+00:00,55.0,108.54,89.1,92.85,0.0,0.0,1,218,0.7307155834960937,True,REGULAR,USD
3,GOOGL251219C00060000,2025-04-07 17:47:09+00:00,60.0,90.2,84.4,89.0,0.0,0.0,6,117,0.745119736328125,True,REGULAR,USD
4,GOOGL251219C00065000,2025-03-27 18:54:42+00:00,65.0,100.0,79.7,84.0,0.0,0.0,1,635,0.6982452050781252,True,REGULAR,USD
5,GOOGL251219C00070000,2025-03-24 14:59:11+00:00,70.0,99.81,76.3,78.4,0.0,0.0,4,283,0.6793244958496094,True,REGULAR,USD
6,GOOGL251219C00075000,2025-04-07 15:14:30+00:00,75.0,73.95,70.3,74.9,0.0,0.0,1,107,0.6411168701171875,True,REGULAR,USD
7,GOOGL251219C00080000,2025-04-07 15:14:49+00:00,80.0,67.45,67.05,69.5,0.0,0.0,6,260,0.6276892700195313,True,REGULAR,USD
8,GOOGL251219C00085000,2025-04-07 15:14:49+00:00,85.0,63.0,62.65,65.05,0.0,0.0,1,126,0.6052285571289064,True,REGULAR,USD
9,GOOGL251219C00090000,2025-04-07 16:51:14+00:00,90.0,62.0,58.15,60.7,2.1500015,3.5923169,1,553,0.5806926696777344,True,REGULAR,USD
10,GOOGL251219C00095000,2025-04-08 19:44:35+00:00,95.0,54.0,54.1,55.6,-3.5,-6.0869565,5,531,0.5487105676269532,True,REGULAR,USD
11,GOOGL251219C00100000,2025-04-08 18:30:16+00:00,100.0,53.5,50.35,52.1,2.2999992,4.492186,6,709,0.5506636730957033,True,REGULAR,USD
12,GOOGL251219C00105000,2025-04-07 19:44:16+00:00,105.0,46.9,46.0,48.15,-0.79999924,-1.6771473,1,269,0.5294846856689455,True,REGULAR,USD
13,GOOGL251219C00110000,2025-04-07 18:55:57+00:00,110.0,45.55,42.05,44.2,1.2999992,2.9378514,1,447,0.5122119091796875,True,REGULAR,USD
14,GOOGL251219C00115000,2025-04-07 15:14:38+00:00,115.0,39.0,38.5,40.3,-0.13999939,-0.35768878,1,192,0.5232591619873046,True,REGULAR,USD
15,GOOGL251219C00120000,2025-04-08 18:58:46+00:00,120.0,36.55,34.35,36.75,-0.3500023,-0.94851565,2,1478,0.5094043200683593,True,REGULAR,USD
16,GOOGL251219C00125000,2025-04-08 15:29:24+00:00,125.0,34.05,31.1,33.15,4.6499996,15.816326,13,782,0.49133809448242194,True,REGULAR,USD
17,GOOGL251219C00130000,2025-04-08 14:56:41+00:00,130.0,28.62,27.65,29.75,-0.7599983,-2.5867882,7,714,0.4752860089111328,True,REGULAR,USD
18,GOOGL251219C00135000,2025-04-07 15:46:00+00:00,135.0,26.75,24.55,26.85,0.52000046,1.9824646,12,437,0.4674125524902344,True,REGULAR,USD
19,GOOGL251219C00140000,2025-04-08 14:18:01+00:00,140.0,23.8,21.55,23.25,-0.9000015,-3.6437309,31,2903,0.4409540768432617,True,REGULAR,USD
20,GOOGL251219C00145000,2025-04-08 19:15:35+00:00,145.0,19.45,19.7,20.1,-1.25,-6.038647,85,956,0.4213314703369141,False,REGULAR,USD
21,GOOGL251219C00150000,2025-04-08 19:40:57+00:00,150.0,17.09,17.05,17.55,-0.72999954,-4.096518,190,1108,0.41083352844238286,False,REGULAR,USD
22,GOOGL251219C00155000,2025-04-08 15:37:52+00:00,155.0,16.85,14.75,15.2,1.1500006,7.324845,163,1241,0.4007628283691406,False,REGULAR,USD
23,GOOGL251219C00160000,2025-04-08 19:55:33+00:00,160.0,12.6,12.7,13.05,-0.4499998,-3.4482744,220,1832,0.391058335571289,False,REGULAR,USD
24,GOOGL251219C00165000,2025-04-08 19:13:30+00:00,165.0,11.25,10.65,11.1,-0.34000015,-2.9335647,557,5388,0.3816895327758788,False,REGULAR,USD
25,GOOGL251219C00170000,2025-04-08 19:28:49+00:00,170.0,9.09,8.9,9.3,-0.47999954,-5.0156693,287,6856,0.3715883154296875,False,REGULAR,USD
26,GOOGL251219C00175000,2025-04-08 18:42:26+00:00,175.0,7.59,7.5,7.85,-0.4499998,-5.5970125,231,4892,0.3653017572021484,False,REGULAR,USD
27,GOOGL251219C00180000,2025-04-08 18:30:25+00:00,180.0,6.2,6.1,6.55,-0.6000004,-8.823535,244,5039,0.35867950897216794,False,REGULAR,USD
28,GOOGL251219C00185000,2025-04-08 19:32:06+00:00,185.0,5.2,5.0,5.4,-0.62000036,-10.652927,286,1364,0.3518741571044921,False,REGULAR,USD
29,GOOGL251219C00190000,2025-04-08 17:09:19+00:00,190.0,4.35,4.15,4.45,-0.19000006,-4.1850233,452,2277,0.34656415161132803,False,REGULAR,USD
30,GOOGL251219C00195000,2025-04-08 19:00:56+00:00,195.0,3.75,3.4,3.75,0.0,0.0,135,1154,0.34491621887207036,False,REGULAR,USD
31,GOOGL251219C00200000,2025-04-08 19:49:30+00:00,200.0,2.85,2.76,2.96,-0.08000016,-2.730381,489,15215,0.33685965881347657,False,REGULAR,USD
32,GOOGL251219C00205000,2025-04-08 18:48:13+00:00,205.0,2.3,2.2,2.53,-0.20000005,-8.000002,133,543,0.3378362115478516,False,REGULAR,USD
33,GOOGL251219C00210000,2025-04-08 19:15:35+00:00,210.0,1.99,1.85,2.08,-0.049999952,-2.450978,349,2466,0.33539482971191403,False,REGULAR,USD
34,GOOGL251219C00215000,2025-04-08 13:42:44+00:00,215.0,1.5,1.45,1.69,-0.25,-14.285714,2,1981,0.33246517150878907,False,REGULAR,USD
35,GOOGL251219C00220000,2025-04-08 16:11:15+00:00,220.0,1.43,1.2,1.37,0.06999993,5.1470537,68,3769,0.3298406860351562,False,REGULAR,USD
36,GOOGL251219C00225000,2025-04-07 16:10:28+00:00,225.0,1.2,0.97,1.16,0.1400001,13.207558,8,1441,0.3306951696777344,False,REGULAR,USD
37,GOOGL251219C00230000,2025-04-08 13:51:08+00:00,230.0,1.08,0.81,1.04,0.16000003,17.391306,14,3000,0.3353337951660156,False,REGULAR,USD
38,GOOGL251219C00235000,2025-04-07 14:06:47+00:00,235.0,0.75,0.68,0.91,-0.050000012,-6.250001,4,887,0.33814138427734375,False,REGULAR,USD
39,GOOGL251219C00240000,2025-04-08 14:03:51+00:00,240.0,0.64,0.55,0.79,-0.00999999,-1.5384601,2,903,0.34009448974609374,False,REGULAR,USD
40,GOOGL251219C00245000,2025-04-07 14:46:12+00:00,245.0,0.58,0.48,0.68,0.0,0.0,104,494,0.3415593188476562,False,REGULAR,USD
41,GOOGL251219C00250000,2025-04-08 13:51:08+00:00,250.0,0.39,0.4,0.59,-0.060000002,-13.333334,10,1258,0.34326828613281246,False,REGULAR,USD
42,GOOGL251219C00255000,2025-04-08 19:20:40+00:00,255.0,0.4,0.33,0.55,-0.09,-18.367346,20,486,0.34888346435546874,False,REGULAR,USD
43,GOOGL251219C00260000,2025-04-07 19:47:35+00:00,260.0,0.38,0.3,0.47,0.0,0.0,5,628,0.34961587890624996,False,REGULAR,USD
44,GOOGL251219C00265000,2025-03-31 16:26:15+00:00,265.0,0.29,0.26,0.43,-0.28,-49.122807,1,3541,0.3537662280273437,False,REGULAR,USD
45,GOOGL251219C00270000,2025-04-03 19:52:43+00:00,270.0,0.5,0.23,0.4,0.0,0.0,1,558,0.35864899169921877,False,REGULAR,USD
46,GOOGL251219C00280000,2025-04-04 17:27:56+00:00,280.0,0.27,0.17,0.34,0.0,0.0,15,1573,0.3667055517578125,False,REGULAR,USD
47,GOOGL251219C00290000,2025-04-07 19:39:04+00:00,290.0,0.2,0.13,0.3,0.0,0.0,15,147,0.375982802734375,False,REGULAR,USD
48,GOOGL251219C00300000,2025-04-07 19:47:35+00:00,300.0,0.16,0.1,0.28,0.0,0.0,13,6079,0.38721315917968746,False,REGULAR,USD
49,GOOGL251219C00310000,2025-04-01 18:58:55+00:00,310.0,0.29,0.08,0.25,0.0,0.0,2,139,0.39551385742187506,False,REGULAR,USD
50,GOOGL251219C00320000,2025-04-08 18:56:53+00:00,320.0,0.11,0.11,0.12,-0.019999996,-15.384612,2,257,0.3745179736328125,False,REGULAR,USD
51,GOOGL251219C00330000,2025-03-31 13:30:00+00:00,330.0,0.29,0.05,0.22,0.0,0.0,10,150,0.4155331884765625,False,REGULAR,USD
52,GOOGL251219C00340000,2025-04-07 18:47:00+00:00,340.0,0.1,0.03,0.21,0.0,0.0,31,345,0.42529871582031253,False,REGULAR,USD
53,GOOGL251219C00350000,2025-03-12 13:50:46+00:00,350.0,0.23,0.01,0.22,0.0,0.0,5,110,0.43994700683593746,False,REGULAR,USD
54,GOOGL251219C00360000,2025-03-14 18:26:13+00:00,360.0,0.22,0.0,0.21,0.0,0.0,2,238,0.44873598144531246,False,REGULAR,USD
55,GOOGL251219C00370000,2025-03-10 19:31:14+00:00,370.0,0.26,0.03,0.19,0.0,0.0,5,94,0.4545952978515625,False,REGULAR,USD
56,GOOGL251219C00380000,2025-04-08 16:00:51+00:00,380.0,0.07,0.04,0.06,0.02,40.0,240,1768,0.41211525390625,False,REGULAR,USD
