,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250718P00085000,2025-04-08 19:12:41+00:00,85.0,0.87,0.81,0.92,0.22000003,33.84616,34.0,289,0.6347692773437501,False,REGULAR,USD
1,GOOGL250718P00090000,2025-04-08 17:41:45+00:00,90.0,0.88,1.03,1.14,-0.01999998,-2.2222202,3.0,91,0.6064492480468751,False,REGULAR,USD
2,GOOGL250718P00095000,2025-04-08 19:28:21+00:00,95.0,1.37,1.31,1.43,0.0,0.0,4.0,78,0.5808147387695313,False,REGULAR,USD
3,GOOGL250718P00100000,2025-04-08 17:14:22+00:00,100.0,1.56,1.67,1.81,-0.100000024,-6.0240974,22.0,47,0.5579878186035157,False,REGULAR,USD
4,GOOGL250718P00105000,2025-04-08 18:30:15+00:00,105.0,2.28,2.14,2.28,0.45999992,25.274721,205.0,393,0.5368698657226563,False,REGULAR,USD
5,GOOGL250718P00110000,2025-04-08 19:36:07+00:00,110.0,2.94,2.75,2.88,0.70000005,31.250004,100.0,808,0.5180712255859375,False,REGULAR,USD
6,GOOGL250718P00115000,2025-04-08 18:31:17+00:00,115.0,3.65,3.45,3.65,0.8000002,28.07018,81.0,284,0.5050098327636718,False,REGULAR,USD
7,GOOGL250718P00120000,2025-04-08 19:57:13+00:00,120.0,4.58,4.35,4.55,0.6799998,17.435894,687.0,532,0.4866994689941406,False,REGULAR,USD
8,GOOGL250718P00125000,2025-04-08 19:08:01+00:00,125.0,5.75,5.45,5.7,0.7800002,15.69417,79.0,1061,0.4718070397949219,False,REGULAR,USD
9,GOOGL250718P00130000,2025-04-08 19:41:54+00:00,130.0,7.5,6.75,7.0,1.6999998,29.31034,611.0,2669,0.4544732287597656,False,REGULAR,USD
10,GOOGL250718P00135000,2025-04-08 19:24:39+00:00,135.0,8.95,8.3,8.55,1.23,15.932643,193.0,791,0.438054935913086,False,REGULAR,USD
11,GOOGL250718P00140000,2025-04-08 19:56:03+00:00,140.0,10.5,10.1,10.35,1.2299995,13.268602,161.0,6185,0.42139250488281255,False,REGULAR,USD
12,GOOGL250718P00145000,2025-04-08 19:40:40+00:00,145.0,12.77,12.15,12.45,1.7000008,15.356828,274.0,3633,0.40546248840332033,True,REGULAR,USD
13,GOOGL250718P00150000,2025-04-08 19:28:36+00:00,150.0,15.71,14.55,14.85,2.46,18.566038,329.0,6801,0.38934936828613287,True,REGULAR,USD
14,GOOGL250718P00155000,2025-04-08 19:04:39+00:00,155.0,18.05,17.3,17.6,1.75,10.7361965,302.0,3792,0.3740907318115234,True,REGULAR,USD
15,GOOGL250718P00160000,2025-04-08 18:30:11+00:00,160.0,22.1,19.5,21.5,2.8500004,14.805197,92.0,3065,0.38812867736816403,True,REGULAR,USD
