,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250815P00075000,2025-04-07 14:11:13+00:00,75.0,0.6,0.66,0.78,0.0,0.0,1.0,88,0.6491734301757812,False,REGULAR,USD
1,GOOGL250815P00080000,2025-04-08 19:21:31+00:00,80.0,0.99,0.83,0.96,0.47000003,90.38463,16.0,112,0.6201209863281252,False,REGULAR,USD
2,GOOGL250815P00085000,2025-04-04 13:43:20+00:00,85.0,0.69,1.08,1.19,0.0,0.0,5.0,90,0.5959513061523438,False,REGULAR,USD
3,GOOGL250815P00090000,2025-04-08 18:56:21+00:00,90.0,1.24,1.35,1.49,0.92,287.5,1.0,46,0.5720257641601563,False,REGULAR,USD
4,GOOGL250815P00095000,2025-04-04 18:21:00+00:00,95.0,1.29,1.7,1.85,0.0,0.0,13.0,282,0.5498091894531252,False,REGULAR,USD
5,GOOGL250815P00100000,2025-04-07 19:16:21+00:00,100.0,2.22,2.16,2.32,0.26,13.2653055,10.0,2516,0.5307664111328125,False,REGULAR,USD
6,GOOGL250815P00105000,2025-04-08 18:50:14+00:00,105.0,2.41,2.73,2.9,-0.38999987,-13.928566,123.0,5527,0.5130663928222656,False,REGULAR,USD
7,GOOGL250815P00110000,2025-04-08 19:31:34+00:00,110.0,3.55,3.45,3.65,0.56999993,19.127514,29.0,385,0.5031787963867188,False,REGULAR,USD
8,GOOGL250815P00115000,2025-04-08 19:29:30+00:00,115.0,4.35,4.25,4.5,0.5,12.987013,44.0,828,0.4864553308105469,False,REGULAR,USD
9,GOOGL250815P00120000,2025-04-08 17:02:09+00:00,120.0,5.58,5.35,5.55,1.2799997,29.767433,26.0,3647,0.47192910888671874,False,REGULAR,USD
10,GOOGL250815P00125000,2025-04-08 16:16:44+00:00,125.0,7.0,6.55,6.75,1.6500001,30.841125,14.0,4316,0.4563652996826172,False,REGULAR,USD
11,GOOGL250815P00130000,2025-04-08 19:46:44+00:00,130.0,8.45,7.95,8.2,1.0299997,13.881397,281.0,3630,0.44287666503906253,False,REGULAR,USD
12,GOOGL250815P00135000,2025-04-08 19:47:34+00:00,135.0,10.35,9.55,9.85,1.7300005,20.06961,46.0,4954,0.42877768493652346,False,REGULAR,USD
13,GOOGL250815P00140000,2025-04-08 19:07:13+00:00,140.0,11.65,11.35,11.7,0.8699999,8.070499,59.0,9031,0.41358008300781246,False,REGULAR,USD
14,GOOGL250815P00145000,2025-04-08 19:29:25+00:00,145.0,13.55,13.45,13.8,0.8100004,6.3579316,175.0,4091,0.3983214465332031,True,REGULAR,USD
15,GOOGL250815P00150000,2025-04-08 19:59:15+00:00,150.0,16.25,15.85,16.2,1.6999998,11.683847,207.0,5285,0.3839172937011719,True,REGULAR,USD
16,GOOGL250815P00155000,2025-04-08 19:31:43+00:00,155.0,19.75,18.5,18.9,2.25,12.857142,263.0,4561,0.3699403826904296,True,REGULAR,USD
17,GOOGL250815P00160000,2025-04-08 19:54:24+00:00,160.0,22.05,21.15,22.15,3.0,15.748033,150.0,5092,0.36377589355468753,True,REGULAR,USD
18,GOOGL250815P00165000,2025-04-08 15:02:37+00:00,165.0,21.1,23.85,26.1,-2.039999,-8.8159,104.0,2526,0.37201555725097657,True,REGULAR,USD
19,GOOGL250815P00170000,2025-04-08 19:23:47+00:00,170.0,28.85,28.3,29.75,1.8999996,7.0500913,13.0,3695,0.3631655480957031,True,REGULAR,USD
20,GOOGL250815P00175000,2025-04-08 19:17:03+00:00,175.0,32.85,31.3,33.45,2.249998,7.3529353,19.0,2067,0.3469303588867187,True,REGULAR,USD
21,GOOGL250815P00180000,2025-04-08 19:51:22+00:00,180.0,37.61,36.5,37.35,2.209999,6.242935,56.0,1323,0.3272772351074219,True,REGULAR,USD
22,GOOGL250815P00185000,2025-04-08 19:51:22+00:00,185.0,41.99,39.7,42.05,3.6900024,9.634471,12.0,2468,0.33814138427734375,True,REGULAR,USD
23,GOOGL250815P00190000,2025-04-08 14:40:20+00:00,190.0,38.62,43.65,48.2,-7.1399994,-15.603147,11.0,2906,0.42127043579101564,True,REGULAR,USD
24,GOOGL250815P00195000,2025-04-08 17:40:41+00:00,195.0,50.86,48.45,52.85,-2.540001,-4.756556,37.0,545,0.42969320312500003,True,REGULAR,USD
25,GOOGL250815P00200000,2025-04-08 17:40:41+00:00,200.0,55.25,52.95,57.7,7.3199997,15.272272,32.0,683,0.4458063232421875,True,REGULAR,USD
26,GOOGL250815P00205000,2025-04-03 19:51:23+00:00,205.0,53.65,58.0,62.9,0.0,0.0,50.0,31,0.47913118530273435,True,REGULAR,USD
