,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250620C00025000,2025-03-31 16:31:28+00:00,25.0,129.1,117.55,122.4,0.0,0.0,101,762,1.8417976660156248,True,REGULAR,USD
1,GOOGL250620C00030000,2024-12-16 05:09:52+00:00,30.0,142.5,160.1,161.1,0.0,0.0,8,2,0.0,True,REGULAR,USD
2,GOOGL250620C00035000,2025-04-07 14:41:33+00:00,35.0,109.5,109.2,111.05,0.0,0.0,2,11,1.5966817041015622,True,REGULAR,USD
3,GOOGL250620C00040000,2025-04-07 15:08:01+00:00,40.0,107.65,104.2,106.1,0.0,0.0,1,9,1.4658229833984375,True,REGULAR,USD
4,GOOGL250620C00045000,2024-11-22 15:16:00+00:00,45.0,122.21,147.1,148.15,0.0,0.0,1,31,0.0,True,REGULAR,USD
5,GOOGL250620C00050000,2025-04-03 15:40:14+00:00,50.0,102.62,94.35,96.0,0.0,0.0,1,105,1.2353553857421873,True,REGULAR,USD
6,GOOGL250620C00055000,2025-04-04 18:52:26+00:00,55.0,93.0,87.85,92.65,0.0,0.0,30,77,1.1611370068359377,True,REGULAR,USD
7,GOOGL250620C00060000,2025-03-31 15:25:39+00:00,60.0,93.3,82.95,87.2,0.0,0.0,1,31,0.99804689453125,True,REGULAR,USD
8,GOOGL250620C00065000,2024-11-19 16:00:50+00:00,65.0,112.95,127.45,128.45,0.0,0.0,1,32,6.030520039978027,True,REGULAR,USD
9,GOOGL250620C00070000,2025-04-07 14:19:22+00:00,70.0,80.1,74.7,76.15,0.0,0.0,1,190,0.9428716650390624,True,REGULAR,USD
10,GOOGL250620C00075000,2025-04-04 19:17:57+00:00,75.0,73.42,69.85,71.55,0.0,0.0,1,107,0.9223640576171875,True,REGULAR,USD
11,GOOGL250620C00080000,2025-04-04 19:17:57+00:00,80.0,68.54,65.0,66.95,0.0,0.0,7,109,0.8906260937499999,True,REGULAR,USD
12,GOOGL250620C00085000,2025-03-21 15:01:34+00:00,85.0,79.4,60.2,61.7,0.0,0.0,1,134,0.8098163549804687,True,REGULAR,USD
13,GOOGL250620C00090000,2025-04-07 19:57:06+00:00,90.0,57.9,55.45,57.0,0.0,0.0,96,1552,0.7739280419921876,True,REGULAR,USD
14,GOOGL250620C00095000,2025-04-08 18:59:50+00:00,95.0,52.93,50.75,52.25,-1.2700005,-2.3431742,154,1755,0.7334011035156249,True,REGULAR,USD
15,GOOGL250620C00100000,2025-04-07 18:01:01+00:00,100.0,50.28,46.1,47.65,-0.020000458,-0.03976234,1,930,0.6992217578125001,True,REGULAR,USD
16,GOOGL250620C00105000,2025-04-08 19:44:12+00:00,105.0,41.45,41.55,43.65,-4.049999,-8.901097,60,502,0.688601746826172,True,REGULAR,USD
17,GOOGL250620C00110000,2025-04-07 18:48:03+00:00,110.0,41.05,37.3,38.85,0.75,1.8610423,1,1060,0.6496617065429688,True,REGULAR,USD
18,GOOGL250620C00115000,2025-04-08 17:58:28+00:00,115.0,34.85,33.3,33.9,0.94999695,2.8023508,4,1060,0.6097451135253908,True,REGULAR,USD
