,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL260116P00045000,2025-04-04 16:32:02+00:00,45.0,0.2,0.13,0.25,0.1,100.0,7.0,544,0.5976602734375001,False,REGULAR,USD
1,GOOGL260116P00050000,2025-03-28 14:14:50+00:00,50.0,0.1,0.23,0.45,0.0,0.0,4.0,162,0.594730615234375,False,REGULAR,USD
2,GOOGL260116P00055000,2025-04-04 14:52:11+00:00,55.0,0.3,0.35,0.57,0.0,0.0,1.0,50,0.5722699023437501,False,REGULAR,USD
3,GOOGL260116P00060000,2025-04-04 13:34:26+00:00,60.0,0.32,0.5,0.72,0.0,0.0,1.0,1552,0.5512740185546876,False,REGULAR,USD
4,GOOGL260116P00065000,2025-04-07 16:30:38+00:00,65.0,0.73,0.68,0.91,0.0,0.0,72.0,3713,0.5317429638671876,False,REGULAR,USD
5,GOOGL260116P00070000,2025-04-08 13:55:28+00:00,70.0,0.65,0.91,1.13,-0.3,-31.578949,2.0,1121,0.5131884619140624,False,REGULAR,USD
6,GOOGL260116P00075000,2025-04-07 16:30:38+00:00,75.0,1.08,1.15,1.4,-0.120000005,-10.0,2.0,231,0.5048877636718749,False,REGULAR,USD
7,GOOGL260116P00080000,2025-04-08 19:20:02+00:00,80.0,1.69,1.52,1.72,0.24000001,16.551723,40.0,605,0.4862111926269531,False,REGULAR,USD
8,GOOGL260116P00085000,2025-04-07 19:45:59+00:00,85.0,1.81,1.92,2.13,0.0,0.0,39.0,447,0.47046427978515626,False,REGULAR,USD
9,GOOGL260116P00090000,2025-04-07 19:46:08+00:00,90.0,2.19,2.43,2.62,-0.049999952,-2.2321408,2.0,4012,0.4556939196777344,False,REGULAR,USD
10,GOOGL260116P00095000,2025-04-08 19:48:58+00:00,95.0,3.34,3.05,3.25,0.77,29.96109,5.0,2611,0.44385321777343745,False,REGULAR,USD
11,GOOGL260116P00100000,2025-04-08 19:48:58+00:00,100.0,4.04,3.75,3.95,0.68000007,20.238098,15.0,3187,0.4309138940429688,False,REGULAR,USD
12,GOOGL260116P00105000,2025-04-08 19:58:06+00:00,105.0,4.7,4.4,4.8,0.5499997,13.253004,7.0,1478,0.41974457214355465,False,REGULAR,USD
13,GOOGL260116P00110000,2025-04-08 18:51:49+00:00,110.0,5.71,5.4,5.8,0.61000013,11.960788,5.0,6374,0.4094297338867187,False,REGULAR,USD
14,GOOGL260116P00115000,2025-04-08 19:58:37+00:00,115.0,6.89,6.7,6.95,0.6999998,11.308559,4.0,3710,0.39942006835937505,False,REGULAR,USD
15,GOOGL260116P00120000,2025-04-08 19:42:35+00:00,120.0,8.46,7.9,8.25,1.1599998,15.8904085,456.0,2830,0.38947143737792966,False,REGULAR,USD
16,GOOGL260116P00125000,2025-04-08 19:46:43+00:00,125.0,10.02,9.4,9.75,1.9700003,24.472054,8.0,4054,0.38043832458496096,False,REGULAR,USD
17,GOOGL260116P00130000,2025-04-08 18:47:56+00:00,130.0,10.29,10.95,11.35,-0.10000038,-0.96246755,5.0,9218,0.36975727905273437,False,REGULAR,USD
18,GOOGL260116P00135000,2025-04-08 19:49:55+00:00,135.0,13.7,12.85,13.2,1.5,12.295082,161.0,6834,0.3605410626220703,False,REGULAR,USD
19,GOOGL260116P00140000,2025-04-08 19:52:08+00:00,140.0,15.4,14.85,15.2,1.2999992,9.219852,51.0,9291,0.350470362548828,False,REGULAR,USD
20,GOOGL260116P00145000,2025-04-08 19:32:56+00:00,145.0,17.25,17.0,17.45,1.0599995,6.547248,90.0,7423,0.341376215209961,True,REGULAR,USD
21,GOOGL260116P00150000,2025-04-08 19:50:06+00:00,150.0,20.05,19.35,19.9,1.3499985,7.219243,340.0,15314,0.33209896423339846,True,REGULAR,USD
22,GOOGL260116P00155000,2025-04-08 19:47:19+00:00,155.0,23.3,21.9,22.5,3.1499996,15.632753,193.0,5532,0.3214789532470703,True,REGULAR,USD
23,GOOGL260116P00160000,2025-04-08 19:42:25+00:00,160.0,25.56,24.8,25.3,1.5599995,6.4999976,79.0,11871,0.31037066589355466,True,REGULAR,USD
24,GOOGL260116P00165000,2025-04-07 17:29:23+00:00,165.0,24.51,27.95,28.45,-1.789999,-6.8060803,9.0,4039,0.301764794921875,True,REGULAR,USD
25,GOOGL260116P00170000,2025-04-08 19:49:12+00:00,170.0,32.66,31.3,31.8,2.5100002,8.325043,41.0,4625,0.2926096130371093,True,REGULAR,USD
26,GOOGL260116P00175000,2025-04-08 19:49:12+00:00,175.0,36.39,33.75,36.05,2.5599976,7.56724,28.0,5048,0.2995675512695312,True,REGULAR,USD
27,GOOGL260116P00180000,2025-04-08 17:17:26+00:00,180.0,36.48,38.45,39.75,0.47999954,1.3333321,17.0,6816,0.289771506652832,True,REGULAR,USD
28,GOOGL260116P00185000,2025-04-07 14:33:55+00:00,185.0,37.85,41.35,45.1,-1.7700005,-4.467442,1.0,3600,0.3191901577758788,True,REGULAR,USD
29,GOOGL260116P00190000,2025-04-08 14:16:10+00:00,190.0,40.0,46.0,47.75,-4.700001,-10.514543,7.0,5981,0.2701489001464844,True,REGULAR,USD
30,GOOGL260116P00195000,2025-04-08 19:00:58+00:00,195.0,50.33,50.2,53.1,1.7400017,3.5809872,2.0,1004,0.2986520330810546,True,REGULAR,USD
31,GOOGL260116P00200000,2025-04-07 14:22:37+00:00,200.0,52.81,54.1,58.2,0.20000076,0.38015732,15.0,3650,0.31830515686035155,True,REGULAR,USD
32,GOOGL260116P00205000,2025-04-07 14:41:00+00:00,205.0,58.25,58.55,62.9,-2.4399986,-4.0204296,3.0,1210,0.3237372314453124,True,REGULAR,USD
33,GOOGL260116P00210000,2025-04-07 15:27:40+00:00,210.0,65.78,63.7,67.65,0.0,0.0,1.0,724,0.32947447875976554,True,REGULAR,USD
34,GOOGL260116P00215000,2025-04-07 15:25:47+00:00,215.0,70.4,68.9,72.6,0.0,0.0,2.0,612,0.34168138793945313,True,REGULAR,USD
35,GOOGL260116P00220000,2025-04-07 16:22:37+00:00,220.0,74.87,73.9,77.6,0.0,0.0,5.0,251,0.3552310571289062,True,REGULAR,USD
36,GOOGL260116P00225000,2025-03-26 13:33:04+00:00,225.0,56.25,78.9,82.6,0.0,0.0,2.0,0,0.3684145190429688,True,REGULAR,USD
37,GOOGL260116P00230000,2025-04-07 16:20:53+00:00,230.0,84.78,83.9,87.6,0.0,0.0,1.0,4,0.3811097045898437,True,REGULAR,USD
38,GOOGL260116P00235000,2025-02-27 14:47:37+00:00,235.0,63.5,80.1,81.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,GOOGL260116P00240000,2025-03-06 14:33:45+00:00,240.0,68.45,92.0,96.7,0.0,0.0,8.0,0,0.3624331335449219,True,REGULAR,USD
40,GOOGL260116P00245000,2025-02-25 15:55:02+00:00,245.0,69.0,88.7,91.4,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
41,GOOGL260116P00250000,2025-03-14 18:42:44+00:00,250.0,84.96,103.9,107.6,0.0,0.0,1.0,0,0.42804527038574225,True,REGULAR,USD
42,GOOGL260116P00255000,2025-03-03 20:11:11+00:00,255.0,89.2,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,GOOGL260116P00260000,2025-01-24 16:56:29+00:00,260.0,62.3,83.0,85.15,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,GOOGL260116P00265000,2025-02-04 14:55:04+00:00,265.0,63.15,91.1,95.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,GOOGL260116P00270000,2025-02-04 15:38:43+00:00,270.0,66.1,96.35,99.8,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
46,GOOGL260116P00280000,2025-04-07 18:02:13+00:00,280.0,129.0,133.9,137.6,-2.949997,-2.235693,25.0,0,0.4892629199218751,True,REGULAR,USD
47,GOOGL260116P00290000,2024-12-03 14:51:26+00:00,290.0,116.2,97.75,99.3,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
48,GOOGL260116P00300000,2024-12-16 05:11:30+00:00,300.0,129.85,108.05,112.45,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
49,GOOGL260116P00320000,2024-12-16 05:11:30+00:00,320.0,148.55,154.95,157.95,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
50,GOOGL260116P00330000,2024-12-16 05:11:30+00:00,330.0,162.4,138.05,142.45,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
51,GOOGL260116P00340000,2024-12-16 05:11:31+00:00,340.0,159.99,148.1,152.3,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
52,GOOGL260116P00350000,2024-12-09 20:40:21+00:00,350.0,174.46,157.45,159.9,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
53,GOOGL260116P00360000,2024-12-09 20:40:21+00:00,360.0,184.48,167.4,169.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
54,GOOGL260116P00370000,2025-01-23 15:26:45+00:00,370.0,169.95,188.0,193.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
55,GOOGL260116P00380000,2024-12-12 14:45:16+00:00,380.0,184.98,187.15,190.3,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
