,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250502P00090000,2025-04-07 14:25:11+00:00,90.0,1.07,0.08,0.8,0.0,0.0,9.0,6,1.0341845166015626,False,REGULAR,USD
1,GOOGL250502P00095000,2025-04-07 19:28:35+00:00,95.0,0.58,0.17,0.98,0.0,0.0,6.0,8,0.981445498046875,False,REGULAR,USD
2,GOOGL250502P00100000,2025-04-08 16:15:56+00:00,100.0,0.81,0.4,1.21,0.07999998,10.958901,31.0,63,0.9458013232421875,False,REGULAR,USD
3,GOOGL250502P00105000,2025-04-07 16:38:00+00:00,105.0,0.88,0.7,1.48,0.0,0.0,7.0,11,0.9057626611328125,False,REGULAR,USD
4,GOOGL250502P00110000,2025-04-08 19:53:56+00:00,110.0,1.44,1.08,1.8,0.060000062,4.347831,6.0,154,0.8632826171875,False,REGULAR,USD
5,GOOGL250502P00115000,2025-04-08 19:53:56+00:00,115.0,1.89,1.49,2.31,0.39,26.0,161.0,2287,0.8225115405273438,False,REGULAR,USD
6,GOOGL250502P00120000,2025-04-08 19:23:29+00:00,120.0,2.43,2.14,2.79,0.44000006,22.110556,95.0,3220,0.7795432202148438,False,REGULAR,USD
7,GOOGL250502P00125000,2025-04-08 19:23:29+00:00,125.0,3.02,2.99,3.45,0.44000006,17.054268,79.0,239,0.7402369726562499,False,REGULAR,USD
8,GOOGL250502P00130000,2025-04-08 18:33:22+00:00,130.0,4.68,4.1,4.35,1.4799998,46.249996,18.0,184,0.7050810742187501,False,REGULAR,USD
9,GOOGL250502P00135000,2025-04-08 19:38:34+00:00,135.0,5.91,5.05,5.85,1.4099998,31.33333,135.0,4500,0.6668734484863283,False,REGULAR,USD
10,GOOGL250502P00140000,2025-04-08 19:47:54+00:00,140.0,7.08,6.3,7.35,1.1300001,18.9916,453.0,757,0.6174354663085939,False,REGULAR,USD
11,GOOGL250502P00145000,2025-04-08 19:58:05+00:00,145.0,9.2,8.25,9.75,1.4399996,18.556694,107.0,4728,0.597782342529297,True,REGULAR,USD
12,GOOGL250502P00150000,2025-04-08 17:40:02+00:00,150.0,9.45,10.55,11.7,-1.2399998,-11.599624,181.0,1518,0.5448043566894532,True,REGULAR,USD
13,GOOGL250502P00155000,2025-04-08 19:46:38+00:00,155.0,15.58,13.9,15.2,2.2799997,17.142855,65.0,1258,0.5498091894531252,True,REGULAR,USD
14,GOOGL250502P00160000,2025-04-08 16:37:31+00:00,160.0,14.85,17.35,18.4,-1.0,-6.3091483,67.0,1328,0.5144091528320311,True,REGULAR,USD
15,GOOGL250502P00165000,2025-04-08 19:47:45+00:00,165.0,22.97,21.0,23.6,3.42,17.493607,31.0,449,0.5437057348632813,True,REGULAR,USD
16,GOOGL250502P00170000,2025-04-08 19:07:40+00:00,170.0,25.27,25.1,27.75,1.1900005,4.9418626,9.0,316,0.516606396484375,True,REGULAR,USD
17,GOOGL250502P00175000,2025-04-08 18:21:46+00:00,175.0,27.78,28.9,33.0,-1.0799999,-3.7422035,14.0,507,0.5053760400390624,True,REGULAR,USD
18,GOOGL250502P00180000,2025-04-07 16:25:22+00:00,180.0,33.67,33.4,37.9,-0.6800003,-1.9796225,5.0,212,0.818117053222656,True,REGULAR,USD
19,GOOGL250502P00185000,2025-04-08 14:44:27+00:00,185.0,33.45,38.7,42.7,-6.919998,-17.141438,2.0,41,0.5556685058593751,True,REGULAR,USD
20,GOOGL250502P00190000,2025-04-04 15:54:56+00:00,190.0,41.0,43.55,47.6,0.0,0.0,1.0,5,0.5639692041015626,True,REGULAR,USD
21,GOOGL250502P00195000,2025-03-28 14:03:26+00:00,195.0,35.0,48.9,52.65,0.0,0.0,5.0,0,0.6684603466796877,True,REGULAR,USD
22,GOOGL250502P00200000,2025-03-18 13:30:00+00:00,200.0,36.22,53.9,57.85,0.0,0.0,,1,0.7387721435546875,True,REGULAR,USD
23,GOOGL250502P00210000,2025-03-25 14:55:23+00:00,210.0,40.0,63.9,68.2,0.0,0.0,,0,0.8676771044921875,True,REGULAR,USD
24,GOOGL250502P00235000,2025-03-14 16:06:11+00:00,235.0,70.34,88.85,92.65,0.0,0.0,,0,0.9731447998046875,True,REGULAR,USD
25,GOOGL250502P00240000,2025-03-14 16:06:11+00:00,240.0,75.29,93.85,98.0,0.0,0.0,,0,1.0634812451171878,True,REGULAR,USD
