,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
12,GOOGL251219P00105000,2025-04-08 14:22:41+00:00,105.0,4.0,4.25,4.5,-0.17000008,-4.0767403,73.0,599,0.431219066772461,False,REGULAR,USD
13,GOOGL251219P00110000,2025-04-08 17:48:59+00:00,110.0,5.44,5.2,5.45,0.97000027,21.700232,8.0,2069,0.41992767578125,False,REGULAR,USD
14,GOOGL251219P00115000,2025-04-08 17:26:15+00:00,115.0,5.65,6.35,6.5,-0.2999997,-5.042012,56.0,1428,0.4075376629638672,False,REGULAR,USD
15,GOOGL251219P00120000,2025-04-08 18:58:02+00:00,120.0,7.1,7.55,7.8,0.55999994,8.56269,162.0,1973,0.39819937744140627,False,REGULAR,USD
16,GOOGL251219P00125000,2025-04-08 19:53:12+00:00,125.0,9.4,9.0,9.3,0.8999996,10.588231,6.0,2567,0.38956298919677734,False,REGULAR,USD
17,GOOGL251219P00130000,2025-04-08 18:22:55+00:00,130.0,9.58,10.45,10.9,0.2699995,2.900102,206.0,9822,0.3789734954833984,False,REGULAR,USD
18,GOOGL251219P00135000,2025-04-08 19:13:30+00:00,135.0,12.55,12.25,12.75,0.4499998,3.7190065,225.0,4851,0.3698183135986328,False,REGULAR,USD
19,GOOGL251219P00140000,2025-04-08 19:03:36+00:00,140.0,13.84,14.2,14.75,0.19000053,1.3919454,115.0,4338,0.3595645098876953,False,REGULAR,USD
20,GOOGL251219P00145000,2025-04-07 19:48:54+00:00,145.0,16.8,16.4,16.95,1.1299992,7.2112265,14.0,6797,0.3491581198120117,True,REGULAR,USD
21,GOOGL251219P00150000,2025-04-08 19:06:00+00:00,150.0,19.85,18.8,19.3,2.8600006,16.833435,163.0,8075,0.33740896972656254,True,REGULAR,USD
22,GOOGL251219P00155000,2025-04-08 17:52:27+00:00,155.0,19.85,21.45,21.9,-0.94999886,-4.567302,98.0,7146,0.32614809600830075,True,REGULAR,USD
23,GOOGL251219P00160000,2025-04-08 19:46:45+00:00,160.0,25.5,24.3,24.8,2.75,12.087913,62.0,4068,0.31629101684570304,True,REGULAR,USD
24,GOOGL251219P00165000,2025-04-08 18:57:19+00:00,165.0,26.56,26.45,28.2,1.8199997,7.3565063,518.0,3328,0.3123237713623046,True,REGULAR,USD
25,GOOGL251219P00170000,2025-04-08 17:55:38+00:00,170.0,31.82,29.8,31.65,2.8199997,9.724137,111.0,7318,0.3047249703979492,True,REGULAR,USD
26,GOOGL251219P00175000,2025-04-08 18:46:38+00:00,175.0,33.04,33.5,34.95,0.17000198,0.517195,3.0,5658,0.28778788391113275,True,REGULAR,USD
27,GOOGL251219P00180000,2025-04-08 15:43:56+00:00,180.0,33.5,38.1,39.35,-2.7000008,-7.458565,2.0,4490,0.2942880630493163,True,REGULAR,USD
28,GOOGL251219P00185000,2025-04-08 18:20:53+00:00,185.0,39.93,42.0,43.8,-0.63000107,-1.553257,5.0,2077,0.29932341308593746,True,REGULAR,USD
29,GOOGL251219P00190000,2025-04-08 17:36:33+00:00,190.0,44.9,46.25,47.45,1.6000023,3.6951554,1.0,1363,0.27374993835449213,True,REGULAR,USD
30,GOOGL251219P00195000,2025-04-08 17:18:37+00:00,195.0,48.85,50.4,52.65,0.049999237,0.10245746,9.0,532,0.2985909985351562,True,REGULAR,USD
31,GOOGL251219P00200000,2025-04-07 17:00:37+00:00,200.0,54.0,53.65,57.45,0.0,0.0,17.0,671,0.30774618041992186,True,REGULAR,USD
32,GOOGL251219P00205000,2025-04-08 19:48:17+00:00,205.0,61.15,58.5,62.15,0.15000153,0.24590415,4.0,177,0.31116411499023433,True,REGULAR,USD
33,GOOGL251219P00210000,2025-04-04 15:12:20+00:00,210.0,60.5,63.3,67.65,0.0,0.0,14.0,137,0.3469913934326171,True,REGULAR,USD
34,GOOGL251219P00215000,2025-03-27 14:27:10+00:00,215.0,51.29,68.9,72.65,0.0,0.0,1.0,26,0.36188382263183594,True,REGULAR,USD
35,GOOGL251219P00220000,2025-04-03 15:50:35+00:00,220.0,68.2,73.9,77.65,0.0,0.0,1.0,1,0.37622694091796877,True,REGULAR,USD
36,GOOGL251219P00225000,2025-02-24 18:21:28+00:00,225.0,45.9,60.1,61.05,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
37,GOOGL251219P00230000,2025-03-05 19:41:04+00:00,230.0,57.83,82.0,86.7,0.0,0.0,1.0,0,0.3577945080566406,True,REGULAR,USD
38,GOOGL251219P00235000,2025-03-03 15:35:01+00:00,235.0,64.54,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,GOOGL251219P00240000,2025-03-06 19:33:05+00:00,240.0,68.9,92.0,96.5,0.0,0.0,5.0,0,0.3698793481445312,True,REGULAR,USD
40,GOOGL251219P00245000,2025-01-17 15:24:06+00:00,245.0,53.08,63.0,67.55,0.0,0.0,2.0,48,1.0000000000000003e-05,True,REGULAR,USD
41,GOOGL251219P00250000,2025-02-25 15:19:47+00:00,250.0,73.9,95.1,96.1,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
42,GOOGL251219P00255000,2025-01-23 19:53:18+00:00,255.0,59.75,73.0,78.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,GOOGL251219P00260000,2025-01-23 18:53:50+00:00,260.0,63.8,78.0,83.0,0.0,0.0,24.0,2,1.0000000000000003e-05,True,REGULAR,USD
44,GOOGL251219P00265000,2025-02-04 17:49:33+00:00,265.0,62.4,92.1,95.05,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,GOOGL251219P00270000,2025-04-08 15:42:34+00:00,270.0,119.87,123.9,127.6,53.270004,79.98499,4.0,0,0.49493913269042966,True,REGULAR,USD
46,GOOGL251219P00280000,2025-03-25 16:39:01+00:00,280.0,110.92,133.9,137.6,0.0,0.0,,0,0.5153246710205077,True,REGULAR,USD
47,GOOGL251219P00300000,2024-12-31 16:45:34+00:00,300.0,109.0,94.85,96.85,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
48,GOOGL251219P00340000,2024-12-16 05:09:20+00:00,340.0,160.68,148.05,152.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
