,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250718C00085000,2025-03-28 19:56:09+00:00,85.0,71.0,60.65,62.55,0.0,0.0,7,48,0.76367423828125,True,REGULAR,USD
1,GOOGL250718C00090000,2025-03-17 14:30:12+00:00,90.0,76.22,55.9,57.75,0.0,0.0,1,1,0.7181424670410157,True,REGULAR,USD
2,GOOGL250718C00095000,2025-04-08 19:35:28+00:00,95.0,51.85,51.3,52.85,-0.75,-1.4258555,39,29,0.6741975939941409,True,REGULAR,USD
3,GOOGL250718C00100000,2025-04-08 18:04:42+00:00,100.0,49.3,46.7,48.4,-0.6500015,-1.3013043,4,75,0.6458775646972656,True,REGULAR,USD
4,GOOGL250718C00105000,2025-04-07 18:18:22+00:00,105.0,49.1,42.2,44.4,2.8499985,6.162159,1,133,0.6307409973144531,True,REGULAR,USD
5,GOOGL250718C00110000,2025-04-08 18:30:22+00:00,110.0,37.8,38.4,39.95,-1.1500015,-2.952507,35,166,0.6149940844726562,True,REGULAR,USD
6,GOOGL250718C00115000,2025-04-08 18:00:18+00:00,115.0,36.0,33.7,35.85,0.20000076,0.55866134,12,345,0.5786174951171875,True,REGULAR,USD
7,GOOGL250718C00120000,2025-04-08 17:53:13+00:00,120.0,32.5,29.8,31.85,1.1000004,3.503186,18,131,0.5590864404296876,True,REGULAR,USD
8,GOOGL250718C00125000,2025-04-08 19:23:01+00:00,125.0,26.65,26.05,27.2,-0.55000114,-2.022063,4,79,0.5228319201660157,True,REGULAR,USD
9,GOOGL250718C00130000,2025-04-08 17:30:59+00:00,130.0,24.25,22.3,23.7,0.0,0.0,44,297,0.5041553491210937,True,REGULAR,USD
10,GOOGL250718C00135000,2025-04-08 17:53:16+00:00,135.0,21.1,18.9,19.9,1.1499996,5.764409,8,258,0.4968922381591797,True,REGULAR,USD
