,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250523C00125000,2025-04-04 16:22:48+00:00,125.0,26.4,24.35,25.45,0.0,0.0,2,1,0.6745638012695314,True,REGULAR,USD
1,GOOGL250523C00130000,2025-04-07 13:39:37+00:00,130.0,22.6,19.25,21.65,3.7200012,19.703398,14,19,0.6074258007812501,True,REGULAR,USD
2,GOOGL250523C00135000,2025-04-04 14:45:14+00:00,135.0,16.5,16.8,18.6,-1.8500004,-10.081745,1,1,0.6264685791015626,True,REGULAR,USD
3,GOOGL250523C00140000,2025-04-07 17:00:27+00:00,140.0,15.8,12.6,14.9,0.40000057,2.5974064,2,5,0.5648236877441408,True,REGULAR,USD
4,GOOGL250523C00145000,2025-04-08 19:24:40+00:00,145.0,11.0,8.6,12.6,-0.27000046,-2.3957448,27,15,0.5305222729492188,False,REGULAR,USD
5,GOOGL250523C00150000,2025-04-08 18:47:29+00:00,150.0,8.7,6.95,8.75,-0.52999973,-5.7421427,24,50,0.5435226312255861,False,REGULAR,USD
6,GOOGL250523C00155000,2025-04-08 19:42:32+00:00,155.0,5.9,5.35,6.85,-0.75,-11.278195,133,117,0.5373581420898439,False,REGULAR,USD
7,GOOGL250523C00160000,2025-04-08 19:12:30+00:00,160.0,4.29,4.0,4.95,-0.30999994,-6.7391295,67,123,0.5137377728271484,False,REGULAR,USD
8,GOOGL250523C00165000,2025-04-08 19:57:26+00:00,165.0,2.9,2.77,3.9,-0.28999996,-9.090908,141,238,0.520390538330078,False,REGULAR,USD
9,GOOGL250523C00170000,2025-04-08 19:10:59+00:00,170.0,1.8,0.84,2.4,-0.33000016,-15.492964,200,175,0.4808401525878906,False,REGULAR,USD
10,GOOGL250523C00175000,2025-04-08 19:53:01+00:00,175.0,1.22,0.88,1.43,0.060000062,5.172419,83,111,0.45288633056640626,False,REGULAR,USD
11,GOOGL250523C00180000,2025-04-08 17:24:35+00:00,180.0,0.99,0.33,1.24,0.100000024,11.235957,55,52,0.4792532543945312,False,REGULAR,USD
12,GOOGL250523C00185000,2025-04-08 13:39:11+00:00,185.0,0.6,0.26,0.76,-0.00999999,-1.6393427,2,11,0.4633842724609375,False,REGULAR,USD
13,GOOGL250523C00190000,2025-04-08 15:53:00+00:00,190.0,0.42,0.26,0.48,0.030000001,7.692308,5,6,0.4555718505859375,False,REGULAR,USD
14,GOOGL250523C00200000,2025-04-08 16:18:04+00:00,200.0,0.27,0.06,1.48,0.07000001,35.000004,4,3,0.5720257641601563,False,REGULAR,USD
15,GOOGL250523C00205000,2025-04-08 19:19:10+00:00,205.0,0.21,0.03,0.31,-0.02000001,-8.695656,14,15,0.5122119091796875,False,REGULAR,USD
16,GOOGL250523C00220000,2025-04-04 16:47:13+00:00,220.0,0.15,0.0,1.11,0.0,0.0,2,2,0.6557651611328126,False,REGULAR,USD
