,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250523P00065000,2025-04-08 19:59:56+00:00,65.0,3.7,0.0,0.0,1.22,49.193546,65,0,0.12500875,False,REGULAR,USD
1,AMD250523P00070000,2025-04-08 19:54:59+00:00,70.0,5.3,0.0,0.0,1.5000002,39.473694,63,0,0.062509375,False,REGULAR,USD
2,AMD250523P00075000,2025-04-08 19:54:42+00:00,75.0,7.1,0.0,0.0,2.1,41.999996,19,0,0.0312596875,False,REGULAR,USD
3,AMD250523P00080000,2025-04-08 19:48:42+00:00,80.0,10.22,0.0,0.0,3.6100001,54.61422,20,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD250523P00085000,2025-04-08 19:36:45+00:00,85.0,12.8,0.0,0.0,4.0299997,45.952103,25,0,1.0000000000000003e-05,True,REGULAR,USD
5,AMD250523P00086000,2025-04-08 18:08:16+00:00,86.0,10.15,0.0,0.0,0.049999237,0.49504194,6,0,1.0000000000000003e-05,True,REGULAR,USD
6,AMD250523P00087000,2025-04-08 18:32:03+00:00,87.0,10.69,0.0,0.0,1.4499998,15.692639,74,0,1.0000000000000003e-05,True,REGULAR,USD
7,AMD250523P00088000,2025-04-08 19:11:07+00:00,88.0,13.1,0.0,0.0,2.6100006,24.880846,3,0,1.0000000000000003e-05,True,REGULAR,USD
8,AMD250523P00089000,2025-04-08 19:15:17+00:00,89.0,14.24,0.0,0.0,0.7399998,5.4814796,4,0,1.0000000000000003e-05,True,REGULAR,USD
9,AMD250523P00090000,2025-04-08 19:54:40+00:00,90.0,15.6,0.0,0.0,3.46,28.500822,101,0,1.0000000000000003e-05,True,REGULAR,USD
10,AMD250523P00091000,2025-04-08 17:38:49+00:00,91.0,12.8,0.0,0.0,-0.25,-1.9157088,2,0,1.0000000000000003e-05,True,REGULAR,USD
11,AMD250523P00092000,2025-04-08 15:28:48+00:00,92.0,10.9,0.0,0.0,-2.5500002,-18.959108,4,0,1.0000000000000003e-05,True,REGULAR,USD
12,AMD250523P00093000,2025-04-07 17:46:12+00:00,93.0,12.94,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
13,AMD250523P00094000,2025-04-08 16:38:37+00:00,94.0,14.04,0.0,0.0,2.7399998,24.247784,2,0,1.0000000000000003e-05,True,REGULAR,USD
14,AMD250523P00095000,2025-04-08 19:38:17+00:00,95.0,19.95,0.0,0.0,7.120001,55.494938,13,0,1.0000000000000003e-05,True,REGULAR,USD
15,AMD250523P00096000,2025-04-08 16:38:37+00:00,96.0,15.52,0.0,0.0,2.3000002,17.397882,1,0,1.0000000000000003e-05,True,REGULAR,USD
16,AMD250523P00097000,2025-04-08 18:37:45+00:00,97.0,17.93,0.0,0.0,4.62,34.710743,1,0,1.0000000000000003e-05,True,REGULAR,USD
17,AMD250523P00098000,2025-04-08 19:37:38+00:00,98.0,22.48,0.0,0.0,6.119999,37.408302,6,0,1.0000000000000003e-05,True,REGULAR,USD
18,AMD250523P00099000,2025-04-08 13:49:39+00:00,99.0,14.08,0.0,0.0,-5.92,-29.6,1,0,1.0000000000000003e-05,True,REGULAR,USD
19,AMD250523P00100000,2025-04-08 16:38:35+00:00,100.0,18.56,0.0,0.0,0.18999863,1.0342876,16,0,1.0000000000000003e-05,True,REGULAR,USD
20,AMD250523P00101000,2025-04-07 17:13:49+00:00,101.0,20.56,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
