,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD251121C00050000,2025-04-08 15:33:20+00:00,50.0,39.48,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
1,AMD251121C00055000,2025-04-08 15:33:20+00:00,55.0,35.45,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
2,AMD251121C00060000,2025-04-07 18:51:09+00:00,60.0,30.0,0.0,0.0,0.0,0.0,40,0,1.0000000000000003e-05,True,REGULAR,USD
3,AMD251121C00065000,2025-04-08 17:45:44+00:00,65.0,25.75,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD251121C00070000,2025-04-08 18:17:08+00:00,70.0,22.1,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
5,AMD251121C00075000,2025-04-08 19:59:52+00:00,75.0,17.2,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD
6,AMD251121C00080000,2025-04-08 19:57:43+00:00,80.0,14.67,0.0,0.0,0.0,0.0,4,0,0.007822421875,False,REGULAR,USD
7,AMD251121C00085000,2025-04-08 19:17:04+00:00,85.0,12.4,0.0,0.0,0.0,0.0,89,0,0.0312596875,False,REGULAR,USD
8,AMD251121C00090000,2025-04-08 19:50:38+00:00,90.0,10.2,0.0,0.0,0.0,0.0,60,0,0.0312596875,False,REGULAR,USD
9,AMD251121C00095000,2025-04-08 19:42:37+00:00,95.0,8.4,0.0,0.0,0.0,0.0,88,0,0.062509375,False,REGULAR,USD
10,AMD251121C00100000,2025-04-08 19:59:23+00:00,100.0,7.22,0.0,0.0,0.0,0.0,23,0,0.062509375,False,REGULAR,USD
11,AMD251121C00105000,2025-04-08 19:54:43+00:00,105.0,6.02,0.0,0.0,0.0,0.0,14,0,0.062509375,False,REGULAR,USD
12,AMD251121C00110000,2025-04-08 19:54:43+00:00,110.0,4.94,0.0,0.0,0.0,0.0,54,0,0.12500875,False,REGULAR,USD
13,AMD251121C00115000,2025-04-08 19:38:27+00:00,115.0,3.85,0.0,0.0,0.0,0.0,44,0,0.12500875,False,REGULAR,USD
14,AMD251121C00120000,2025-04-08 19:59:54+00:00,120.0,3.39,0.0,0.0,0.0,0.0,162,0,0.12500875,False,REGULAR,USD
