Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-05-01,88.25494384765625,88.52435452676819,86.20185600446145,86.59203405516027,31408900
2018-05-02,86.87074279785156,88.41287823907783,86.57346324968123,88.24565805025054,27471000
2018-05-03,87.39095306396484,88.18989293021372,85.88597183244228,86.35976340142737,31142500
2018-05-04,88.403564453125,88.5986534283755,86.32260120838384,86.69420229406627,22531300
2018-05-07,89.3883056640625,89.84351329517553,88.34782399095977,88.41285365254734,24242000
2018-05-08,89.00741577148438,89.33257117876971,88.31066633479027,89.04457659196561,23484600
2018-05-09,90.05719757080078,90.08506641674654,88.30138939919338,89.19322790796997,27327400
2018-05-10,90.95834350585938,90.99549724829565,90.15940337711052,90.54028948256318,22388100
2018-05-11,90.76321411132812,90.92114935346596,90.1500783579907,90.85611969648015,16778300
2018-05-14,91.06979370117188,91.68293659721171,90.40091311920176,90.96760321849857,19454100
2018-05-15,90.41020202636719,90.9025704692383,89.49977969010821,90.33588038918249,24594000
2018-05-16,90.64346313476562,90.87671959825272,90.14896057112058,90.8393977098841,17384700
2018-05-17,89.73841857910156,91.00733419203897,89.41186098424745,90.27957523252934,17246700
2018-05-18,89.90637969970703,90.43820419811907,89.57982204601946,89.57982204601946,17865800
2018-05-21,91.06334686279297,91.44589098452859,90.31693024625346,90.50353262078227,19422500
2018-05-22,90.97003173828125,91.59515742744583,90.69012110094803,91.13797669699655,15441200
2018-05-23,92.05235290527344,92.11766444360754,89.86906826103214,90.23294784866839,21251200
2018-05-24,91.72579193115234,92.3136029191653,90.32625280681533,92.11766829596903,26649300
2018-05-25,91.77242279052734,92.3509013777329,91.30590986748416,91.7164435176573,18363900
2018-05-29,91.44588470458984,92.25761280831239,90.71812552811151,91.28726486686666,28671000
2018-05-30,92.32290649414062,92.60281710100887,91.35256585875489,91.72577051001598,22158500
2018-05-31,92.22027587890625,93.29325707990878,92.00568390975934,92.64014180195385,34140900
2018-06-01,94.03966522216797,94.10497673925427,92.52816096020008,92.6307943611102,28655600
2018-06-04,94.8607406616211,95.03801785886627,94.09565971547933,94.47820374776153,27281600
2018-06-05,95.3459243774414,95.47654744133615,94.73012383186067,95.16864716854577,23514400
2018-06-06,95.62581634521484,95.72844975708516,95.0753345164761,95.61649121207918,21122900
2018-06-07,94.12367248535156,95.81245460419946,93.65715942504237,95.7751327051638,28232200
2018-06-08,94.82342529296875,95.12199331398595,93.80643041833684,94.31959042279787,22165100
2018-06-11,94.28227233886719,94.78610007292728,93.92771793244053,94.24495044774739,23490900
2018-06-12,94.52484893798828,94.65547199076524,94.00235672688046,94.32891435882284,18325200
2018-06-13,94.09567260742188,95.17798620647724,93.82509420765804,94.90740780671341,29492900
2018-06-14,94.62747955322266,95.19662588851781,94.23561040648832,94.84207862981849,25691800
2018-06-15,93.42388153076172,94.73011922460259,93.36790225422173,94.71146183856351,65738600
2018-06-18,94.1050033569336,94.33825985799314,92.76144363293514,93.31193267701586,23586000
2018-06-19,94.1050033569336,94.23562642805305,92.83608742169584,92.97604274601625,28653100
2018-06-20,95.04737091064453,95.65383217797653,94.34760133902375,94.58085786289735,26180800
2018-06-21,94.36627197265625,95.5978663068199,94.12368316062283,95.24331890340581,23198200
2018-06-22,93.68512725830078,94.02101000905284,92.9573611294751,93.68512725830078,38923100
2018-06-25,91.80040740966797,93.4052129161744,90.78341270985976,93.30257950924049,35433300
2018-06-26,92.44422149658203,93.37724753400795,92.13632119580978,92.20163273369265,26897200
2018-06-27,91.00735473632812,93.32125517514591,90.87673166889921,92.9107285854079,31298400
2018-06-28,92.02434539794922,92.47220097881412,90.74610442290755,90.85806297930654,26650700
2018-06-29,92.00568389892578,93.21862040746802,91.74443778777456,92.30425190001611,28053200
2018-07-02,93.31192779541016,93.35857482212762,91.43654363184346,91.52984480370154,19564500
2018-07-03,92.41622161865234,93.8903971845078,92.31358819642897,93.75044898913318,14670300
2018-07-05,93.07868957519531,93.22797005578302,92.39757736194491,92.8361007860127,18977400
2018-07-06,94.38491821289062,94.63683211315794,92.99470427934048,93.19997114837064,19234600
2018-07-09,95.0286865234375,95.4018983072482,94.46887240693282,94.8420841907435,18212000
2018-07-10,95.28058624267578,95.64446569313175,95.03799756956475,95.16862059698889,19293100
2018-07-11,95.1500015258789,95.48588436133518,94.32893403042763,94.37558818118698,19644600
2018-07-12,97.21199035644531,97.41725723468947,95.84977312259899,95.88708790189416,24335900
2018-07-13,98.36893463134766,98.52754734803194,97.11867604952018,97.37992931740592,24635200
2018-07-16,97.88377380371094,98.73282387252439,97.51988706744872,98.34095460999511,21786900
2018-07-17,98.85408020019531,99.36724723516352,97.3332507159416,97.60382905088647,25901700
2018-07-18,98.07970428466797,98.94741882550741,97.7064924282509,98.84478538703212,29493900
2018-07-19,97.40790557861328,98.25695544773257,96.93206037550269,97.90240816765522,40171600
2018-07-20,99.15266418457031,100.95340454572754,98.97539409529496,100.84144598795848,56004000
2018-07-23,100.73881530761719,100.89742801439125,99.02204381803718,99.1806636432345,29707000
2018-07-24,100.44957733154297,101.53188373344663,100.07636552734675,101.29862724562688,26316600
2018-07-25,103.40727996826172,103.7058480228115,100.39360266147972,100.7294926126512,30702100
2018-07-26,102.2782974243164,103.56587054959827,102.16633175838749,103.32328183263013,31372100
2018-07-27,100.46824645996094,102.80081161076016,99.03138547285775,102.80081161076016,37005300
2018-07-30,98.31294250488281,100.32827476491693,97.74379613143468,100.01104937298729,34668300
2018-07-31,98.97537231445312,99.57250821922395,98.32225002469526,99.35790916668685,27655200
2018-08-01,99.1620101928711,99.3206229173286,98.3596071982432,98.92875367393098,23628700
2018-08-02,100.3656005859375,100.85077094507196,97.81843662481825,98.34093599437423,26104300
2018-08-03,100.80413055419922,100.81346280741889,99.6658376877988,100.5802063058917,18659600
2018-08-06,100.88807678222656,101.15865511733989,100.35625236312019,100.87875164952817,20265900
2018-08-07,101.58788299560547,101.79314988421184,100.92543529410048,101.28931491720287,16080200
2018-08-08,102.15701293945312,102.39960168831975,101.47590795782055,102.00773248367443,15487500
2018-08-09,102.32496643066406,102.78215432594983,102.25965489111238,102.36228832732559,13677200
2018-08-10,101.6998062133789,102.34359625537684,101.12132768879951,102.09167531789004,18183700
2018-08-13,100.96273040771484,102.24097843591244,100.86009699064088,101.9237459326595,18472500
2018-08-14,102.22232055664062,102.39959776460684,100.80412424818,101.28929460889933,16788300
2018-08-15,100.83612823486328,102.08182265533847,100.04936671822058,101.61351444056571,29982800
2018-08-16,100.81739807128906,101.96007132855884,100.49895189575707,101.4355683825924,21384300
2018-08-17,100.76122283935547,101.06093988722598,99.92763457665878,100.5551660291036,18061500
2018-08-20,100.0962142944336,101.06092820746662,99.73093440786414,100.69564832089716,17914200
2018-08-21,99.26261138916016,100.5457713119281,99.14084668117229,100.1430259652788,22881900
2018-08-22,100.274169921875,100.53642142396164,99.07530182901183,99.14086470453348,18000600
2018-08-23,100.7424545288086,101.32315925103816,100.09619409228955,100.3584455327107,18167700
2018-08-24,101.52925109863281,101.67910605390615,100.74248935953835,100.84551776758427,17234000
2018-08-27,102.65316772460938,102.69063324238249,101.632259162105,102.34408256234376,19662300
2018-08-28,103.2713394165039,103.49612538030206,102.83112850911218,102.97162241616738,19151500
2018-08-29,104.9197769165039,104.92914508230857,103.28069804571155,103.44928930111143,20818000
2018-08-30,104.85420989990234,105.47238019385524,104.3765406500113,104.59195843427985,22798700
2018-08-31,105.21012115478516,105.63159567336524,104.4514570171986,104.6106872348501,23222700
2018-09-04,104.62942504882812,104.86357916642352,103.23386850878822,103.82393431263465,22634600
2018-09-05,101.613525390625,104.35781211075539,101.2482455154043,103.97380304908467,32872400
2018-09-06,101.84766387939453,102.08181797604762,100.69562972551832,101.38872385078297,23477600
2018-09-07,101.35126495361328,101.82894134279476,100.4333848364747,101.37000128422548,22498600
2018-09-10,102.44710540771484,102.69062768715796,101.49175976654027,101.94133166386366,20727900
2018-09-11,104.18921661376953,104.51703095694624,101.98816928579241,101.9975374515451,24301800
2018-09-12,104.62942504882812,104.76055078301623,103.50548814269686,104.36717358045193,18891100
2018-09-13,105.75337219238281,106.52139743471558,105.01344430165223,105.01344430165223,26055600
2018-09-14,106.1842041015625,106.52138657805679,105.31315056158826,106.17483593671098,19122300
2018-09-17,105.03215789794922,106.4932771309297,104.76990646083127,106.48391611232957,20736500
2018-09-18,106.03433990478516,106.49327993181218,104.63878349437961,105.07899433789807,22170900
2018-09-19,104.62005615234375,106.13737739625476,104.00189300203547,105.88449409517786,21728400
2018-09-20,106.37152862548828,106.586953550484,104.83547823814536,105.16329256242896,23714500
2018-09-21,107.01780700683594,107.98252089200327,106.31534460744415,106.77428470755135,71229700
2018-09-24,107.40180969238281,107.61723462623164,105.10710218227763,105.86575924191418,27334500
2018-09-25,107.19577026367188,107.80457250130463,106.54014148210909,107.52359180027105,22668000
2018-09-26,106.75553131103516,107.76707150594123,106.5307382492201,107.2144713070639,19352000
2018-09-27,107.1583251953125,107.62663356768083,106.96162939059738,107.50486881754112,19091300
2018-09-28,107.12084197998047,107.30816243966953,106.47457424616344,106.9522507079333,21647800
2018-10-01,108.28224182128906,108.34780469510929,107.4580218152895,107.47675100245928,18883100
2018-10-02,107.85138702392578,108.49764752352336,107.18639019343173,107.99188092238317,20787200
2018-10-03,107.8701171875,108.81610182348989,107.64533123541904,108.10427130511418,16648000
2018-10-04,105.64094543457031,107.48608055091984,104.55446717782682,107.34558668726305,34821700
2018-10-05,105.02279663085938,105.99687856542401,103.62724016550584,105.49110484098759,29068900
2018-10-08,103.82393646240234,104.9291442061696,102.40964356201331,104.58260067827553,29640600
2018-10-09,105.14456939697266,105.91259463461084,103.77711017609573,104.09555635339649,26198600
2018-10-10,99.43121337890625,104.4327421750558,99.08466269336486,104.1892198785722,61376300
2018-10-11,99.19705200195312,102.02563054684424,97.5954315784439,98.6725419289343,63904300
2018-10-12,102.62508392333984,104.18923198135916,100.33037603682372,102.10058089689451,47742100
2018-10-15,100.77994537353516,102.54078916608773,100.17114315048916,102.00691798651582,32068100
2018-10-16,103.96444702148438,104.34846327380856,102.04438005149918,102.59698758482605,31610200
2018-10-17,103.69281005859375,104.7230867615567,102.60633865326707,104.60132919116305,26548200
2018-10-18,101.62289428710938,103.52422471431166,100.99536292217586,103.12147931747937,32506200
2018-10-19,101.77276611328125,103.83331983422191,101.35128434366764,102.02564945839521,32785500
2018-10-22,102.68124389648438,103.53356817192655,101.37934779213137,102.39089512590382,26545600
2018-10-23,101.24823760986328,102.06309650024762,98.44775640322946,100.93915246394339,43770400
2018-10-24,95.83458709716797,101.61350840946999,95.15085400002238,101.53858453037368,63897800
2018-10-25,101.4355697631836,102.34408176529315,99.42184285991642,99.79649088891306,61646800
2018-10-26,100.18049621582031,101.85704054528202,98.11994285162167,98.99099644970364,55523100
2018-10-29,97.26763153076172,101.81022056722784,95.18834155574065,101.25762020861788,55162000
2018-10-30,97.15524291992188,97.76403799237653,93.76468826039141,97.08968004385056,65350900
2018-10-31,100.04000091552734,101.28570251123587,98.71000726916098,98.75684095007074,51062400
2018-11-01,99.20640563964844,100.51767000590095,98.84112582169597,100.26478672647845,33384200
2018-11-02,99.43121337890625,100.5176848283107,98.3260055974093,99.73093038003337,37680200
2018-11-05,100.69564056396484,100.91105835441539,99.18768744754414,99.62789833996489,27922100
2018-11-06,100.89232635498047,101.94133221831821,99.54359636404165,100.57387304231258,24340200
2018-11-07,104.86358642578125,105.12583791231225,102.46585038227842,102.50331590118529,37901700
2018-11-08,104.6668930053711,105.09773573429341,103.88013858189994,104.7137266883087,25644100
2018-11-09,102.62508392333984,104.38592061627615,101.86642673925745,103.82395206711075,32039200
2018-11-12,100.0962142944336,102.99035603353266,99.37501554190203,102.48458223386329,33621800
2018-11-13,100.16177368164062,101.84767914271,99.88078586522056,100.73311033476229,35374600
2018-11-14,98.74137115478516,101.83615249918697,98.27103977435972,101.68564301264092,39495100
2018-11-15,100.91427612304688,101.40342466269446,97.74424795695029,98.76015804566903,38505200
2018-11-16,101.8643569946289,102.41934450114205,100.46277168635423,100.72615607430531,33502100
2018-11-19,98.41215515136719,102.11836209608022,97.405646135744,101.84556899396144,44773900
2018-11-20,95.6748046875,96.86004172785788,93.45484008726203,95.75946806444051,64052500
2018-11-21,96.99172973632812,98.23340418977172,96.17335061920225,97.45265244113646,28130600
2018-11-23,96.95410919189453,97.65019761624798,95.94760033815976,96.10751128298509,13823100
2018-11-26,100.15235137939453,100.30285366834022,98.37449958256273,98.57203787369001,32336200
2018-11-27,100.7826156616211,100.96134389697767,99.10823696203185,99.96423641080132,29124500
2018-11-28,104.52644348144531,104.72398179040619,101.45988102086649,101.48809975404846,46788500
2018-11-29,103.6516342163086,104.52645089039292,102.5604619446819,103.78332643161698,28123200
2018-11-30,104.31008911132812,104.38534385181254,102.87087628882739,104.13136089684943,33665600
2018-12-03,105.4388656616211,106.68994862152732,104.15957114913299,106.29487205840513,34732800
2018-12-04,102.08070373535156,105.95623628946674,101.78910062148883,105.29777533020052,45197000
2018-12-06,102.71097564697266,102.75800448197585,98.7695961333036,99.54093935889617,49107400
2018-12-07,98.60027313232422,102.9555392563277,98.11113164039983,101.94903036042678,45044900
2018-12-10,101.20590209960938,101.57276717564733,97.72545278593303,98.58145933554282,40801500
2018-12-11,102.14656829833984,104.36653304333619,101.06481183778708,103.28477658278342,42381900
2018-12-12,102.60749053955078,104.66753700254216,102.56986316979787,104.31008775491996,36183000
2018-12-13,102.95553588867188,104.29128245796812,102.18419271495668,103.07782664016851,31333400
2018-12-14,99.73847961425781,102.776823740245,99.239929458141,101.82675226392193,47043100
2018-12-17,96.78478240966797,99.52211424871284,95.6748001620515,99.15525637825955,56957300
2018-12-18,97.80069732666016,98.30865602124074,96.43673217176236,97.59375039442142,49319200
2018-12-19,97.53733825683594,100.5380480233591,95.3361833421333,97.49971087968761,68198200
2018-12-20,95.48666381835938,98.12051482773417,92.9186517281156,96.9352851030243,70334200
2018-12-21,92.40132141113281,96.88828036342417,91.67700694675194,95.59956958469115,111242100
2018-12-24,88.5445785522461,92.156727100459,88.40348488670755,91.88393405260621,43935200
2018-12-26,94.59304809570312,94.71533885178029,88.38467510195547,89.49465748392001,51634800
2018-12-27,95.1762466430664,95.18565527898218,90.67988035131178,93.40780345528316,49498500
2018-12-28,94.43313598632812,96.33327882240764,93.61475678345971,96.03225984294457,38196300
2018-12-31,95.5431137084961,96.32386550096419,94.48016740153551,95.27972929096158,33173800
2019-01-02,95.11981964111328,95.7124345886197,93.06917456384244,93.64297941413524,35329300
2019-01-03,91.62053680419922,94.24498626580323,91.43239998202982,94.16032290165552,42579100
2019-01-04,95.88174438476562,96.42733044521282,93.05975642937375,93.80288078549599,44060600
2019-01-07,96.00404357910156,97.14224471191753,94.98813320401231,95.60896692341754,35656100
2019-01-08,96.70012664794922,97.80070026425463,95.67480059197456,96.92588368231493,31514400
2019-01-09,98.08290100097656,98.65670584802626,97.11401952448887,97.6972330084358,32280800
2019-01-10,97.4526596069336,97.59376045497703,96.30504990198824,97.09521034501915,30067600
2019-01-11,96.70012664794922,97.30215019071561,95.60895449125594,97.06698452005102,28314200
2019-01-14,95.99464416503906,96.76598739449656,95.25151967206241,95.85354330594691,28437100
2019-01-15,98.77899932861328,98.81662670055537,95.83472027015948,96.42734240738814,31587600
2019-01-16,99.12703704833984,99.95482485337743,98.73196041958309,99.01416211251629,29853900
2019-01-17,99.82313537597656,100.3028682197314,98.54383343925562,98.76959049376892,28393000
2019-01-18,101.31878662109375,101.49751484486087,99.62559793232268,101.08362092737381,37427600
2019-01-22,99.40925598144531,100.74499558271549,98.6379126872355,100.41576500165431,32371300
2019-01-23,100.37812042236328,100.68854084989029,99.08940988112788,99.82313284892457,25874300
2019-01-24,99.89837646484375,100.65090950000453,99.08940596388634,100.51921729535442,23164800
2019-01-25,100.81082916259766,101.47869888017982,99.89838511091763,100.8766752706216,31225600
2019-01-28,98.84484100341797,100.16177025559415,98.44976438077123,99.95482330753528,29476700
2019-01-29,96.83184051513672,98.74138503991644,96.1075260684827,98.65672164765698,31490500
2019-01-30,100.06769561767578,100.06769561767578,98.1393413853101,98.41213442999036,49471900
2019-01-31,98.23341369628906,98.9765381483494,97.05758522974183,97.64079873275674,55636400
2019-02-01,96.68132781982422,97.92300251074741,96.2768425020476,97.62199068193839,35535700
2019-02-04,99.4656753540039,99.52211999811756,96.6719058893965,96.76597790402354,31315100
2019-02-05,100.85785675048828,100.90488557989966,99.67261972834298,99.76668456385265,27325400
2019-02-06,99.73847961425781,100.6509237158397,99.26814819502492,100.6509237158397,20609800
2019-02-07,99.02357482910156,99.32458665332682,98.10172925721272,98.94832725556124,29760700
2019-02-08,99.39983367919922,99.50330715855023,98.07350289876229,98.19578647586465,21461100
2019-02-11,99.00475311279297,100.25583627595812,98.74136869458707,99.89837984266113,18914100
2019-02-12,100.54744720458984,100.78261290713154,99.22111637413232,99.84195009696478,25056600
2019-02-13,100.47218322753906,101.38462721784958,100.37811839050116,101.12124280346862,18394900
2019-02-14,100.55684661865234,100.92370450683256,99.39042685050721,100.00185187968289,21784700
2019-02-15,101.79853057861328,101.87378532591602,100.98955998682816,101.50692740367481,26606900
2019-02-19,101.75150299072266,102.21243297359352,101.38464503811169,101.39405367647532,18038500
2019-02-20,101.22248840332031,101.9687866522407,100.41006282638614,101.89321050384258,21607700
2019-02-21,103.3574447631836,103.42357207649196,100.95795664017962,100.98629588769225,29063200
2019-02-22,104.83113861083984,105.04841097029126,103.74475519157394,103.96203475836164,27763200
2019-02-25,105.41683959960938,105.974204557254,105.10510067168723,105.57744068001742,23750600
2019-02-26,106.14424896240234,106.97556479584513,105.02007741807739,105.10510236876469,21536700
2019-02-27,105.96475219726562,106.14424370077947,104.74611415162514,105.51130984053297,21487100
2019-02-28,105.8324966430664,106.63547318184376,105.54909697444064,105.84194546088814,29083900
2019-03-01,106.30482482910156,106.76771594826717,105.49239956270084,106.64491015956398,23501200
2019-03-04,106.04978942871094,106.98502070422992,104.67055735559426,106.76774111126231,26608000
2019-03-05,105.52076721191406,106.17259880532959,105.07677360677059,106.0403441642507,19538300
2019-03-06,105.56797790527344,106.42764006630503,105.26568062820054,105.68134208692663,17687000
2019-03-07,104.28324127197266,105.37907370644105,103.79201076477695,105.23737024235116,25339000
2019-03-08,104.39659881591797,104.58553195107717,102.78119672609435,103.1212821352506,22818400
2019-03-11,106.58824157714844,106.70159855961141,104.84058509326188,104.85002670357639,26491600
2019-03-12,107.33454132080078,107.68406829874702,106.41820059216161,106.57879445810103,26132700
2019-03-13,108.16586303710938,108.63820305037187,107.48569226483754,107.81632883265395,35513800
2019-03-14,108.2508773803711,108.82713275504103,108.00526577047037,108.20364770493006,30763400
2019-03-15,109.49787902832031,110.76374696265724,108.25089431831076,108.95940442681389,54681100
2019-03-18,111.06602478027344,111.10381284429253,109.63011438422895,109.74347136894998,31207600
2019-03-19,111.14159393310547,111.88789193413871,110.51810172692485,111.55724819655673,37588700
2019-03-20,111.01878356933594,112.18074306877082,110.25359512296173,110.89597777156476,28113300
2019-03-21,113.56942749023438,114.13623403248229,110.61257456249179,110.6598114440692,29854400
2019-03-22,110.57482147216797,112.97430286330001,110.56537265201258,112.88928510391555,33624500
2019-03-25,111.15108489990234,111.48172155552909,109.88520958035328,110.11193082887753,27067100
2019-03-26,111.38721466064453,112.14295428468584,110.3858490279693,112.05793655000727,26097700
2019-03-27,110.3102798461914,111.6706213453547,109.12942985242782,111.35887521724038,22733400
2019-03-28,110.46141815185547,111.07546151251623,109.70567136837522,110.94320690650751,18334800
2019-03-29,111.41558837890625,111.77456427084728,110.48979858438504,111.53839421388493,25399800
2019-04-01,112.43582153320312,112.52084648941533,111.56671757712907,112.36969421496568,22789100
2019-04-02,112.59640502929688,112.87036307841795,111.96346398813081,112.47359202366633,18142300
2019-04-03,113.33326721191406,113.76781917179834,112.55862985606177,113.22935182940513,22860700
2019-04-04,112.75701904296875,113.57889333722271,111.83122935953311,113.4560803096422,20112800
2019-04-05,113.25768280029297,113.5788777429376,112.76645237942839,112.78534280789627,15826200
2019-04-08,113.29547119140625,113.3804889307615,112.07683314262682,113.18210699826294,15116200
2019-04-09,112.68142700195312,112.92704581511403,112.02015389806178,112.067383572719,17612000
2019-04-10,113.54107666015625,113.69222169257816,112.92703329897888,113.13486402497757,16477200
2019-04-11,113.67335510253906,114.1645855700862,113.28603281244439,113.87173705331793,14209100
2019-04-12,114.259033203125,114.28737965482806,113.71112432824123,113.96618473488232,19745100
2019-04-15,114.35353088378906,114.85421019191583,113.90008125704301,114.24961549447929,15792600
