,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250502P00015000,2025-04-08 19:58:42+00:00,15.0,0.7,0.0,0.0,0.0,0.0,331.0,0,0.2500075,False,REGULAR,USD
1,INTC250502P00015500,2025-04-08 19:32:35+00:00,15.5,0.78,0.0,0.0,0.0,0.0,15.0,0,0.12500875,False,REGULAR,USD
2,INTC250502P00016000,2025-04-08 19:57:04+00:00,16.0,0.95,0.0,0.0,0.0,0.0,172.0,0,0.12500875,False,REGULAR,USD
3,INTC250502P00016500,2025-04-08 19:29:22+00:00,16.5,1.06,0.0,0.0,0.0,0.0,17.0,0,0.12500875,False,REGULAR,USD
4,INTC250502P00017000,2025-04-08 19:46:30+00:00,17.0,1.42,0.0,0.0,0.0,0.0,34.0,0,0.062509375,False,REGULAR,USD
5,INTC250502P00017500,2025-04-08 19:55:06+00:00,17.5,1.6,0.0,0.0,0.0,0.0,81.0,0,0.0312596875,False,REGULAR,USD
6,INTC250502P00018000,2025-04-08 19:59:11+00:00,18.0,1.7,0.0,0.0,0.0,0.0,123.0,0,0.007822421875,False,REGULAR,USD
7,INTC250502P00018500,2025-04-08 19:53:17+00:00,18.5,2.08,0.0,0.0,0.0,0.0,121.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,INTC250502P00019000,2025-04-08 19:59:58+00:00,19.0,1.99,0.0,0.0,0.0,0.0,151.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,INTC250502P00019500,2025-04-08 19:53:17+00:00,19.5,2.67,0.0,0.0,0.0,0.0,99.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,INTC250502P00020000,2025-04-08 19:30:01+00:00,20.0,2.9,0.0,0.0,0.0,0.0,365.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,INTC250502P00020500,2025-04-08 19:48:28+00:00,20.5,3.5,0.0,0.0,0.0,0.0,248.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,INTC250502P00021000,2025-04-08 19:17:04+00:00,21.0,3.61,0.0,0.0,0.0,0.0,224.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,INTC250502P00021500,2025-04-08 19:57:55+00:00,21.5,4.0,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,INTC250502P00022000,2025-04-08 19:28:06+00:00,22.0,4.35,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,INTC250502P00022500,2025-04-08 16:48:17+00:00,22.5,3.9,0.0,0.0,0.0,0.0,126.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,INTC250502P00023000,2025-04-08 18:58:28+00:00,23.0,4.8,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,INTC250502P00023500,2025-04-08 19:50:00+00:00,23.5,5.96,0.0,0.0,0.0,0.0,360.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,INTC250502P00024000,2025-04-08 19:29:41+00:00,24.0,6.15,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,INTC250502P00024500,2025-04-08 16:35:42+00:00,24.5,5.45,0.0,0.0,0.0,0.0,51.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,INTC250502P00025000,2025-04-08 19:27:35+00:00,25.0,7.01,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,INTC250502P00025500,2025-04-08 16:31:16+00:00,25.5,6.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,INTC250502P00026000,2025-04-07 14:07:06+00:00,26.0,6.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,INTC250502P00026500,2025-04-03 19:01:09+00:00,26.5,4.4,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,INTC250502P00027000,2025-04-04 19:35:27+00:00,27.0,6.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,INTC250502P00027500,2025-04-04 16:21:45+00:00,27.5,7.42,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,INTC250502P00028000,2025-03-25 14:15:40+00:00,28.0,4.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
27,INTC250502P00028500,2025-03-21 17:02:40+00:00,28.5,4.62,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,INTC250502P00029000,2025-03-26 16:24:20+00:00,29.0,5.84,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,INTC250502P00030000,2025-04-04 14:57:56+00:00,30.0,9.65,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,INTC250502P00031000,2025-04-03 15:30:15+00:00,31.0,9.76,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,INTC250502P00032000,2025-03-24 13:45:06+00:00,32.0,7.55,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
