,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC251121P00012000,2025-04-07 13:31:13+00:00,12.0,0.8,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
1,INTC251121P00013000,2025-04-03 18:58:14+00:00,13.0,0.4,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
2,INTC251121P00014000,2025-04-08 13:53:42+00:00,14.0,0.99,0.0,0.0,0.0,0.0,18.0,0,0.062509375,False,REGULAR,USD
3,INTC251121P00015000,2025-04-08 19:21:03+00:00,15.0,1.84,0.0,0.0,0.0,0.0,1044.0,0,0.062509375,False,REGULAR,USD
4,INTC251121P00016000,2025-04-08 14:33:59+00:00,16.0,1.54,0.0,0.0,0.0,0.0,384.0,0,0.0312596875,False,REGULAR,USD
5,INTC251121P00017000,2025-04-08 18:38:28+00:00,17.0,2.39,0.0,0.0,0.0,0.0,1269.0,0,0.0312596875,False,REGULAR,USD
6,INTC251121P00018000,2025-04-08 19:34:58+00:00,18.0,3.25,0.0,0.0,0.0,0.0,70.0,0,0.0039162109375,False,REGULAR,USD
7,INTC251121P00019000,2025-04-08 18:59:01+00:00,19.0,3.45,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,INTC251121P00020000,2025-04-08 15:49:15+00:00,20.0,3.45,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,INTC251121P00021000,2025-04-08 19:19:29+00:00,21.0,5.0,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,INTC251121P00022000,2025-04-08 19:36:22+00:00,22.0,5.72,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,INTC251121P00023000,2025-04-08 18:30:08+00:00,23.0,5.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,INTC251121P00024000,2025-04-08 15:40:28+00:00,24.0,5.93,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,INTC251121P00025000,2025-04-08 13:39:20+00:00,25.0,6.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,INTC251121P00026000,2025-04-08 19:39:41+00:00,26.0,8.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,INTC251121P00027000,2025-04-04 19:10:52+00:00,27.0,8.2,0.0,0.0,0.0,0.0,75.0,0,1.0000000000000003e-05,True,REGULAR,USD
