,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250815C00010000,2025-04-08 17:01:02+00:00,10.0,9.32,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
1,INTC250815C00011000,2025-04-07 17:24:04+00:00,11.0,8.9,0.0,0.0,0.0,0.0,16,0,1.0000000000000003e-05,True,REGULAR,USD
2,INTC250815C00012000,2025-04-03 15:25:49+00:00,12.0,9.68,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
3,INTC250815C00013000,2025-04-07 13:46:15+00:00,13.0,6.75,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
4,INTC250815C00014000,2025-04-08 19:54:05+00:00,14.0,5.35,0.0,0.0,0.0,0.0,88,0,1.0000000000000003e-05,True,REGULAR,USD
5,INTC250815C00015000,2025-04-08 19:59:31+00:00,15.0,4.86,0.0,0.0,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD
6,INTC250815C00016000,2025-04-08 19:31:53+00:00,16.0,4.0,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
7,INTC250815C00017000,2025-04-08 19:31:29+00:00,17.0,3.46,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
8,INTC250815C00018000,2025-04-08 19:58:28+00:00,18.0,3.02,0.0,0.0,0.0,0.0,266,0,1.0000000000000003e-05,True,REGULAR,USD
9,INTC250815C00019000,2025-04-08 19:59:43+00:00,19.0,2.75,0.0,0.0,0.0,0.0,225,0,0.0312596875,False,REGULAR,USD
10,INTC250815C00020000,2025-04-08 19:59:08+00:00,20.0,2.27,0.0,0.0,0.0,0.0,1000,0,0.062509375,False,REGULAR,USD
11,INTC250815C00021000,2025-04-08 19:57:38+00:00,21.0,1.86,0.0,0.0,0.0,0.0,1186,0,0.062509375,False,REGULAR,USD
12,INTC250815C00022000,2025-04-08 19:54:48+00:00,22.0,1.55,0.0,0.0,0.0,0.0,315,0,0.062509375,False,REGULAR,USD
13,INTC250815C00023000,2025-04-08 19:54:48+00:00,23.0,1.3,0.0,0.0,0.0,0.0,144,0,0.12500875,False,REGULAR,USD
14,INTC250815C00024000,2025-04-08 19:59:26+00:00,24.0,1.25,0.0,0.0,0.0,0.0,225,0,0.12500875,False,REGULAR,USD
15,INTC250815C00025000,2025-04-08 19:59:59+00:00,25.0,0.94,0.0,0.0,0.0,0.0,727,0,0.12500875,False,REGULAR,USD
16,INTC250815C00026000,2025-04-08 19:55:03+00:00,26.0,0.77,0.0,0.0,0.0,0.0,69,0,0.12500875,False,REGULAR,USD
17,INTC250815C00027000,2025-04-08 19:54:39+00:00,27.0,0.66,0.0,0.0,0.0,0.0,70,0,0.12500875,False,REGULAR,USD
18,INTC250815C00028000,2025-04-08 17:46:07+00:00,28.0,0.58,0.0,0.0,0.0,0.0,21,0,0.12500875,False,REGULAR,USD
19,INTC250815C00029000,2025-04-08 18:36:05+00:00,29.0,0.48,0.0,0.0,0.0,0.0,8,0,0.2500075,False,REGULAR,USD
20,INTC250815C00030000,2025-04-08 19:22:57+00:00,30.0,0.39,0.0,0.0,0.0,0.0,733,0,0.2500075,False,REGULAR,USD
21,INTC250815C00031000,2025-04-08 19:35:58+00:00,31.0,0.33,0.0,0.0,0.0,0.0,33,0,0.2500075,False,REGULAR,USD
22,INTC250815C00032000,2025-04-07 18:06:46+00:00,32.0,0.42,0.0,0.0,0.0,0.0,15,0,0.2500075,False,REGULAR,USD
23,INTC250815C00033000,2025-04-04 19:16:53+00:00,33.0,0.4,0.0,0.0,0.0,0.0,62,0,0.2500075,False,REGULAR,USD
24,INTC250815C00034000,2025-04-07 13:48:40+00:00,34.0,0.3,0.0,0.0,0.0,0.0,12,0,0.2500075,False,REGULAR,USD
25,INTC250815C00035000,2025-04-08 16:46:35+00:00,35.0,0.21,0.0,0.0,0.0,0.0,210,0,0.2500075,False,REGULAR,USD
26,INTC250815C00036000,2025-04-08 15:02:40+00:00,36.0,0.19,0.0,0.0,0.0,0.0,130,0,0.2500075,False,REGULAR,USD
27,INTC250815C00037000,2025-04-07 15:41:39+00:00,37.0,0.22,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD
28,INTC250815C00038000,2025-04-04 14:25:19+00:00,38.0,0.2,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD
29,INTC250815C00039000,2025-04-01 15:46:43+00:00,39.0,0.26,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
30,INTC250815C00040000,2025-04-08 18:34:36+00:00,40.0,0.13,0.0,0.0,0.0,0.0,394,0,0.2500075,False,REGULAR,USD
