,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC251219C00010000,2025-04-08 19:53:37+00:00,10.0,8.85,0.0,0.0,0.0,0.0,15,0,1.0000000000000003e-05,True,REGULAR,USD
1,INTC251219C00013000,2025-04-07 14:59:27+00:00,13.0,8.0,0.0,0.0,0.0,0.0,60,0,1.0000000000000003e-05,True,REGULAR,USD
2,INTC251219C00015000,2025-04-08 19:54:06+00:00,15.0,5.4,0.0,0.0,0.0,0.0,63,0,1.0000000000000003e-05,True,REGULAR,USD
3,INTC251219C00018000,2025-04-08 19:58:10+00:00,18.0,3.9,0.0,0.0,0.0,0.0,85,0,1.0000000000000003e-05,True,REGULAR,USD
4,INTC251219C00020000,2025-04-08 19:54:25+00:00,20.0,3.0,0.0,0.0,0.0,0.0,414,0,0.0312596875,False,REGULAR,USD
5,INTC251219C00023000,2025-04-08 19:54:05+00:00,23.0,2.04,0.0,0.0,0.0,0.0,327,0,0.062509375,False,REGULAR,USD
6,INTC251219C00025000,2025-04-08 19:49:28+00:00,25.0,1.5,0.0,0.0,0.0,0.0,398,0,0.12500875,False,REGULAR,USD
7,INTC251219C00028000,2025-04-08 19:59:39+00:00,28.0,1.2,0.0,0.0,0.0,0.0,697,0,0.12500875,False,REGULAR,USD
8,INTC251219C00030000,2025-04-08 19:52:49+00:00,30.0,0.85,0.0,0.0,0.0,0.0,1143,0,0.12500875,False,REGULAR,USD
9,INTC251219C00032000,2025-04-08 19:56:43+00:00,32.0,0.7,0.0,0.0,0.0,0.0,501,0,0.12500875,False,REGULAR,USD
10,INTC251219C00035000,2025-04-08 19:53:38+00:00,35.0,0.5,0.0,0.0,0.0,0.0,251,0,0.12500875,False,REGULAR,USD
11,INTC251219C00037000,2025-04-08 17:28:18+00:00,37.0,0.43,0.0,0.0,0.0,0.0,9,0,0.2500075,False,REGULAR,USD
12,INTC251219C00040000,2025-04-08 19:57:16+00:00,40.0,0.34,0.0,0.0,0.0,0.0,724,0,0.2500075,False,REGULAR,USD
13,INTC251219C00042000,2025-04-08 19:20:18+00:00,42.0,0.3,0.0,0.0,0.0,0.0,61,0,0.2500075,False,REGULAR,USD
14,INTC251219C00045000,2025-04-08 19:28:34+00:00,45.0,0.24,0.0,0.0,0.0,0.0,159,0,0.2500075,False,REGULAR,USD
15,INTC251219C00047000,2025-04-08 18:35:50+00:00,47.0,0.21,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
16,INTC251219C00050000,2025-04-08 19:55:01+00:00,50.0,0.18,0.0,0.0,0.0,0.0,480,0,0.2500075,False,REGULAR,USD
17,INTC251219C00055000,2025-04-08 19:57:35+00:00,55.0,0.14,0.0,0.0,0.0,0.0,39,0,0.2500075,False,REGULAR,USD
18,INTC251219C00060000,2025-04-08 13:45:29+00:00,60.0,0.15,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD
19,INTC251219C00065000,2025-04-08 15:37:22+00:00,65.0,0.11,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD
20,INTC251219C00070000,2025-04-07 15:28:48+00:00,70.0,0.09,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD
21,INTC251219C00075000,2025-04-08 16:56:38+00:00,75.0,0.1,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD
