,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250509P00015000,2025-04-08 19:53:53+00:00,15.0,0.77,0.0,0.0,0.0,0.0,114.0,0,0.12500875,False,REGULAR,USD
1,INTC250509P00016000,2025-04-08 19:41:23+00:00,16.0,1.08,0.0,0.0,0.0,0.0,13.0,0,0.12500875,False,REGULAR,USD
2,INTC250509P00017000,2025-04-08 19:46:08+00:00,17.0,1.52,0.0,0.0,0.0,0.0,337.0,0,0.062509375,False,REGULAR,USD
3,INTC250509P00017500,2025-04-08 19:59:00+00:00,17.5,1.54,0.0,0.0,0.0,0.0,335.0,0,0.0312596875,False,REGULAR,USD
4,INTC250509P00018000,2025-04-08 19:59:19+00:00,18.0,1.75,0.0,0.0,0.0,0.0,121.0,0,0.007822421875,False,REGULAR,USD
5,INTC250509P00018500,2025-04-08 19:39:39+00:00,18.5,2.23,0.0,0.0,0.0,0.0,79.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,INTC250509P00019000,2025-04-08 19:59:02+00:00,19.0,2.35,0.0,0.0,0.0,0.0,222.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,INTC250509P00019500,2025-04-08 19:52:44+00:00,19.5,2.77,0.0,0.0,0.0,0.0,107.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,INTC250509P00020000,2025-04-08 19:53:02+00:00,20.0,3.02,0.0,0.0,0.0,0.0,85.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,INTC250509P00020500,2025-04-08 14:57:31+00:00,20.5,2.07,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,INTC250509P00021000,2025-04-08 19:35:14+00:00,21.0,3.81,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,INTC250509P00021500,2025-04-08 15:44:11+00:00,21.5,2.8,0.0,0.0,0.0,0.0,200.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,INTC250509P00022000,2025-04-08 13:43:58+00:00,22.0,2.88,0.0,0.0,0.0,0.0,190.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,INTC250509P00022500,2025-04-08 14:33:58+00:00,22.5,3.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,INTC250509P00023000,2025-04-08 18:30:06+00:00,23.0,4.6,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,INTC250509P00023500,2025-04-08 19:44:58+00:00,23.5,6.02,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,INTC250509P00024000,2025-04-07 19:03:11+00:00,24.0,5.05,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,INTC250509P00024500,2025-04-08 14:22:46+00:00,24.5,4.58,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,INTC250509P00025000,2025-04-07 15:23:15+00:00,25.0,6.21,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,INTC250509P00025500,2025-04-08 16:48:19+00:00,25.5,6.55,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,INTC250509P00026000,2025-04-08 14:35:04+00:00,26.0,5.98,0.0,0.0,0.0,0.0,71.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,INTC250509P00026500,2025-04-03 19:03:38+00:00,26.5,4.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
22,INTC250509P00027000,2025-04-01 19:22:59+00:00,27.0,5.53,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
23,INTC250509P00030000,2025-04-03 19:29:09+00:00,30.0,7.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
