,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250425P00015000,2025-04-08 19:58:17+00:00,15.0,0.55,0.0,0.0,0.0,0.0,106.0,0,0.2500075,False,REGULAR,USD
1,INTC250425P00015500,2025-04-08 19:26:56+00:00,15.5,0.64,0.0,0.0,0.0,0.0,17.0,0,0.2500075,False,REGULAR,USD
2,INTC250425P00016000,2025-04-08 19:57:21+00:00,16.0,0.59,0.0,0.0,0.0,0.0,280.0,0,0.12500875,False,REGULAR,USD
3,INTC250425P00016500,2025-04-08 19:59:11+00:00,16.5,0.92,0.0,0.0,0.0,0.0,61.0,0,0.12500875,False,REGULAR,USD
4,INTC250425P00017000,2025-04-08 19:59:11+00:00,17.0,1.08,0.0,0.0,0.0,0.0,192.0,0,0.062509375,False,REGULAR,USD
5,INTC250425P00017500,2025-04-08 19:58:29+00:00,17.5,1.35,0.0,0.0,0.0,0.0,213.0,0,0.062509375,False,REGULAR,USD
6,INTC250425P00018000,2025-04-08 19:57:13+00:00,18.0,1.55,0.0,0.0,0.0,0.0,444.0,0,0.015634843750000002,False,REGULAR,USD
7,INTC250425P00018500,2025-04-08 19:54:04+00:00,18.5,1.87,0.0,0.0,0.0,0.0,400.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,INTC250425P00019000,2025-04-08 19:53:08+00:00,19.0,2.18,0.0,0.0,0.0,0.0,180.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,INTC250425P00019500,2025-04-08 19:59:47+00:00,19.5,2.44,0.0,0.0,0.0,0.0,112.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,INTC250425P00020000,2025-04-08 19:59:50+00:00,20.0,2.23,0.0,0.0,0.0,0.0,577.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,INTC250425P00020500,2025-04-08 19:52:48+00:00,20.5,3.2,0.0,0.0,0.0,0.0,47.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,INTC250425P00021000,2025-04-08 19:57:59+00:00,21.0,3.45,0.0,0.0,0.0,0.0,141.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,INTC250425P00021500,2025-04-08 19:34:17+00:00,21.5,3.93,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,INTC250425P00022000,2025-04-08 19:06:18+00:00,22.0,4.01,0.0,0.0,0.0,0.0,172.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,INTC250425P00022500,2025-04-08 17:23:49+00:00,22.5,4.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,INTC250425P00023000,2025-04-08 19:25:41+00:00,23.0,5.15,0.0,0.0,0.0,0.0,56.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,INTC250425P00023500,2025-04-08 19:58:16+00:00,23.5,5.63,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,INTC250425P00024000,2025-04-08 18:37:35+00:00,24.0,5.5,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,INTC250425P00024500,2025-04-08 17:35:17+00:00,24.5,5.85,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,INTC250425P00025000,2025-04-08 19:13:42+00:00,25.0,6.8,0.0,0.0,0.0,0.0,73.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,INTC250425P00025500,2025-04-07 18:16:53+00:00,25.5,5.95,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,INTC250425P00026000,2025-04-07 19:22:08+00:00,26.0,6.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,INTC250425P00026500,2025-04-07 14:14:09+00:00,26.5,6.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,INTC250425P00027000,2025-04-07 13:41:05+00:00,27.0,8.45,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,INTC250425P00027500,2025-04-01 14:33:20+00:00,27.5,5.55,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,INTC250425P00028000,2025-04-04 15:56:40+00:00,28.0,7.94,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
27,INTC250425P00028500,2025-04-01 13:43:25+00:00,28.5,6.4,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,INTC250425P00029000,2025-04-08 13:50:15+00:00,29.0,8.87,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,INTC250425P00029500,2025-03-25 18:49:35+00:00,29.5,5.47,0.0,0.0,0.0,0.0,52.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,INTC250425P00030000,2025-04-03 19:24:01+00:00,30.0,7.0,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,INTC250425P00031000,2025-03-21 16:23:22+00:00,31.0,6.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
32,INTC250425P00032000,2025-03-17 18:29:14+00:00,32.0,6.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
33,INTC250425P00033000,2025-03-25 16:13:11+00:00,33.0,8.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
34,INTC250425P00035000,2025-03-31 15:07:36+00:00,35.0,12.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
