,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250620C00005000,2025-04-04 15:43:21+00:00,5.0,505.87,503.75,507.7,0.0,0.0,40.0,646,4.566410541992187,True,REGULAR,USD
1,META250620C00010000,2025-03-31 16:53:39+00:00,10.0,561.9,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,META250620C00015000,2024-12-12 20:51:24+00:00,15.0,617.35,639.8,642.3,0.0,0.0,2.0,1,0.0,True,REGULAR,USD
3,META250620C00025000,2025-04-01 13:46:01+00:00,25.0,555.36,481.15,487.9,0.0,0.0,1.0,3,3.876465152587891,True,REGULAR,USD
4,META250620C00030000,2025-04-04 18:39:19+00:00,30.0,477.15,476.2,482.95,0.0,0.0,1.0,2,3.611329096679688,True,REGULAR,USD
5,META250620C00035000,2024-12-16 05:14:37+00:00,35.0,169.5,205.0,210.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
6,META250620C00040000,2025-03-26 17:02:13+00:00,40.0,571.65,469.05,473.0,0.0,0.0,12.0,49,2.5146521508789057,True,REGULAR,USD
7,META250620C00050000,2025-03-13 19:17:38+00:00,50.0,546.07,459.15,463.1,0.0,0.0,8.0,110,2.3320354199218745,True,REGULAR,USD
8,META250620C00055000,2025-02-03 15:31:34+00:00,55.0,636.2,591.7,594.55,0.0,0.0,8.0,24,0.0,True,REGULAR,USD
9,META250620C00060000,2025-01-07 16:21:09+00:00,60.0,560.84,0.0,0.0,0.0,0.0,10.0,45,1.0000000000000003e-05,True,REGULAR,USD
10,META250620C00065000,2025-02-03 18:26:32+00:00,65.0,638.05,567.1,569.7,0.0,0.0,1.0,41,0.0,True,REGULAR,USD
11,META250620C00070000,2025-04-07 14:22:38+00:00,70.0,445.32,437.0,443.3,0.0,0.0,1.0,19,2.501712730102539,True,REGULAR,USD
12,META250620C00075000,2025-04-04 19:52:27+00:00,75.0,435.65,432.0,438.35,0.0,0.0,1.0,3,2.4194375451660153,True,REGULAR,USD
13,META250620C00080000,2025-02-04 15:28:36+00:00,80.0,620.75,551.75,554.6,0.0,0.0,2.0,16,0.0,True,REGULAR,USD
14,META250620C00085000,2025-02-27 14:36:31+00:00,85.0,596.4,491.5,494.3,0.0,0.0,2.0,257,7.512940061950684,True,REGULAR,USD
15,META250620C00090000,2025-02-19 15:28:34+00:00,90.0,608.26,505.7,509.25,0.0,0.0,1.0,32,10.921878173828127,True,REGULAR,USD
16,META250620C00095000,2024-12-16 05:01:13+00:00,95.0,442.0,402.2,405.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
17,META250620C00100000,2025-03-19 14:30:52+00:00,100.0,484.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,META250620C00105000,2024-12-16 05:13:44+00:00,105.0,374.6,390.5,394.1,0.0,0.0,2.0,53,1.0000000000000003e-05,True,REGULAR,USD
19,META250620C00110000,2025-04-04 19:51:09+00:00,110.0,402.18,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,META250620C00115000,2024-12-16 05:13:54+00:00,115.0,262.88,356.0,360.5,0.0,0.0,5.0,64,1.0000000000000003e-05,True,REGULAR,USD
21,META250620C00120000,2025-03-14 16:28:22+00:00,120.0,486.89,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,META250620C00125000,2025-03-31 16:56:43+00:00,125.0,446.84,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,META250620C00130000,2025-03-05 16:51:55+00:00,130.0,511.41,372.8,380.45,0.0,0.0,5.0,777,1.0000000000000003e-05,True,REGULAR,USD
24,META250620C00135000,2025-03-27 13:38:04+00:00,135.0,468.8,374.9,378.9,0.0,0.0,5.0,144,1.491701760253906,True,REGULAR,USD
25,META250620C00140000,2025-03-12 13:30:10+00:00,140.0,485.65,370.05,373.95,0.0,0.0,1.0,493,1.4682643774414061,True,REGULAR,USD
