,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META251219P00005000,2025-04-07 13:36:54+00:00,5.0,0.01,0.0,0.02,0.0,0.0,2.0,1078,1.71875140625,False,REGULAR,USD
1,META251219P00010000,2025-04-07 13:30:08+00:00,10.0,0.02,0.0,0.02,0.0,0.0,1.0,52,1.4375028125,False,REGULAR,USD
2,META251219P00015000,2024-11-25 14:41:37+00:00,15.0,0.06,0.0,0.04,0.0,0.0,1.0,362,1.3437532812499997,False,REGULAR,USD
3,META251219P00020000,2024-12-16 05:01:28+00:00,20.0,0.02,0.0,0.0,0.0,0.0,75.0,0,0.500005,False,REGULAR,USD
4,META251219P00025000,2025-03-03 20:49:27+00:00,25.0,0.05,0.0,0.0,0.0,0.0,1.0,11,0.500005,False,REGULAR,USD
5,META251219P00030000,2024-12-16 05:01:38+00:00,30.0,0.24,0.0,0.64,0.0,0.0,1.0,22,1.400393623046875,False,REGULAR,USD
6,META251219P00035000,2024-11-21 19:35:50+00:00,35.0,0.05,0.0,0.08,0.0,0.0,2.0,146,1.0625046875000002,False,REGULAR,USD
7,META251219P00040000,2025-02-07 20:29:20+00:00,40.0,0.01,0.0,0.59,0.0,0.0,1.0,7,1.236331943359375,False,REGULAR,USD
8,META251219P00045000,2025-03-13 15:53:33+00:00,45.0,0.1,0.0,0.29,0.0,0.0,4.0,38,1.0859420703125,False,REGULAR,USD
9,META251219P00050000,2025-04-07 15:46:49+00:00,50.0,0.11,0.01,0.12,0.0,0.0,15.0,864,0.9589847851562499,False,REGULAR,USD
10,META251219P00055000,2024-12-16 05:02:04+00:00,55.0,0.03,0.0,0.14,0.0,0.0,240.0,277,0.9257819921875,False,REGULAR,USD
11,META251219P00060000,2025-04-04 19:59:29+00:00,60.0,0.09,0.06,0.24,0.0,0.0,4.0,247,0.9570316796874999,False,REGULAR,USD
12,META251219P00065000,2024-12-16 05:02:11+00:00,65.0,0.12,0.0,0.34,0.0,0.0,9.0,45,0.9326178613281251,False,REGULAR,USD
13,META251219P00070000,2025-04-07 15:47:25+00:00,70.0,0.17,0.1,0.29,0.0,0.0,55.0,271,0.91211025390625,False,REGULAR,USD
14,META251219P00075000,2025-01-03 17:18:25+00:00,75.0,0.1,0.0,0.0,0.0,0.0,1.0,125,0.500005,False,REGULAR,USD
15,META251219P00080000,2025-04-07 15:48:05+00:00,80.0,0.19,0.17,0.24,0.0,0.0,5.0,1032,0.8554701953125,False,REGULAR,USD
16,META251219P00085000,2025-03-04 16:12:16+00:00,85.0,0.18,0.0,0.0,0.0,0.0,2.0,90,0.500005,False,REGULAR,USD
17,META251219P00090000,2025-04-04 14:50:36+00:00,90.0,0.2,0.24,0.48,0.0,0.0,2.0,535,0.8544936425781251,False,REGULAR,USD
18,META251219P00095000,2025-03-25 13:47:36+00:00,95.0,0.1,0.28,0.4,0.0,0.0,20.0,209,0.82226740234375,False,REGULAR,USD
19,META251219P00100000,2025-04-07 16:31:22+00:00,100.0,0.32,0.33,0.5,-0.030000001,-8.571428,10.0,1425,0.8168963623046874,False,REGULAR,USD
20,META251219P00105000,2025-04-04 17:04:14+00:00,105.0,0.36,0.36,0.63,0.0,0.0,1.0,146,0.8105487695312499,False,REGULAR,USD
21,META251219P00110000,2025-03-03 17:48:14+00:00,110.0,0.23,0.0,0.0,0.0,0.0,1.0,796,0.2500075,False,REGULAR,USD
22,META251219P00115000,2025-03-05 19:20:18+00:00,115.0,0.21,0.22,0.53,0.0,0.0,1.0,54,0.7387721435546875,False,REGULAR,USD
23,META251219P00120000,2025-04-07 16:11:20+00:00,120.0,0.6,0.54,0.72,0.0,0.0,1.0,772,0.7670921728515626,False,REGULAR,USD
24,META251219P00125000,2025-04-07 14:09:16+00:00,125.0,0.68,0.61,0.78,0.0,0.0,1.0,275,0.7561059545898439,False,REGULAR,USD
25,META251219P00130000,2025-03-06 17:49:27+00:00,130.0,0.39,0.37,0.64,0.0,0.0,300.0,660,0.7050810742187501,False,REGULAR,USD
26,META251219P00135000,2025-03-14 18:01:39+00:00,135.0,0.43,0.66,0.98,0.0,0.0,1.0,42,0.7326686889648437,False,REGULAR,USD
27,META251219P00140000,2025-04-07 13:30:34+00:00,140.0,0.9,0.72,1.05,0.0,0.0,10.0,179,0.7213162634277344,False,REGULAR,USD
28,META251219P00145000,2025-03-17 16:26:00+00:00,145.0,0.48,0.79,1.16,0.0,0.0,2.0,69,0.7125272888183594,False,REGULAR,USD
29,META251219P00150000,2025-04-07 15:14:08+00:00,150.0,1.08,0.94,1.15,0.16000003,17.391306,15.0,980,0.7014190014648438,False,REGULAR,USD
30,META251219P00155000,2025-04-07 14:24:00+00:00,155.0,1.1,0.99,1.35,0.0,0.0,1.0,985,0.6953155468750001,False,REGULAR,USD
31,META251219P00160000,2025-04-07 13:49:57+00:00,160.0,1.46,1.08,1.45,0.0,0.0,94.0,795,0.6860382958984376,False,REGULAR,USD
32,META251219P00165000,2025-04-08 14:53:46+00:00,165.0,0.92,1.24,1.48,-0.07999998,-7.999998,3.0,157,0.6765169067382814,False,REGULAR,USD
33,META251219P00170000,2025-04-07 14:29:32+00:00,170.0,1.39,1.34,1.59,0.0,0.0,37.0,386,0.6676058630371096,False,REGULAR,USD
34,META251219P00175000,2025-03-31 16:35:33+00:00,175.0,0.58,1.33,1.81,0.0,0.0,4.0,253,0.6585727502441407,False,REGULAR,USD
35,META251219P00180000,2025-04-07 17:43:41+00:00,180.0,1.07,1.58,1.86,-0.37,-25.694443,1.0,694,0.6522251574707032,False,REGULAR,USD
36,META251219P00185000,2025-04-04 16:10:30+00:00,185.0,1.41,1.71,2.07,0.0,0.0,4.0,7951,0.6466099792480469,False,REGULAR,USD
37,META251219P00190000,2025-04-04 18:36:09+00:00,190.0,1.9,1.89,2.22,0.26,15.853659,2.0,3429,0.6402623864746093,False,REGULAR,USD
38,META251219P00195000,2025-04-04 14:33:35+00:00,195.0,1.65,1.99,2.32,0.0,0.0,6.0,811,0.6300085827636719,False,REGULAR,USD
39,META251219P00200000,2025-04-08 19:48:39+00:00,200.0,2.46,2.19,2.48,0.4000001,19.41748,14.0,765,0.6238440936279297,False,REGULAR,USD
40,META251219P00205000,2025-04-04 18:01:26+00:00,205.0,1.92,2.26,2.72,0.0,0.0,4.0,657,0.6160927062988282,False,REGULAR,USD
41,META251219P00210000,2025-04-07 16:39:55+00:00,210.0,2.77,2.46,2.89,0.29999995,12.145747,3.0,7314,0.609500975341797,False,REGULAR,USD
42,META251219P00215000,2025-04-07 18:44:51+00:00,215.0,2.4,2.67,3.15,0.0,0.0,11.0,759,0.6046182116699221,False,REGULAR,USD
43,META251219P00220000,2025-04-07 14:13:32+00:00,220.0,2.5,2.76,3.35,0.0,0.0,2.0,679,0.5958292370605469,False,REGULAR,USD
44,META251219P00225000,2025-04-07 14:19:01+00:00,225.0,2.45,3.1,3.55,0.0,0.0,1.0,512,0.5915568188476563,False,REGULAR,USD
45,META251219P00230000,2025-04-08 15:10:33+00:00,230.0,2.54,3.4,3.8,-0.77,-23.26284,8.0,412,0.586918193359375,False,REGULAR,USD
46,META251219P00235000,2025-04-04 19:30:41+00:00,235.0,3.1,3.55,4.05,0.0,0.0,5.0,341,0.5794719787597657,False,REGULAR,USD
47,META251219P00240000,2025-04-04 19:59:32+00:00,240.0,3.58,3.95,4.35,-0.20000005,-5.2910066,15.0,553,0.5764202514648438,False,REGULAR,USD
48,META251219P00245000,2025-04-08 18:17:28+00:00,245.0,3.94,4.1,4.65,2.39,154.19356,1.0,131,0.5691571405029296,False,REGULAR,USD
49,META251219P00250000,2025-04-08 19:47:51+00:00,250.0,5.0,4.4,4.95,0.6500001,14.942531,22.0,2433,0.5638471350097658,False,REGULAR,USD
50,META251219P00260000,2025-04-07 16:53:56+00:00,260.0,4.95,5.1,5.6,0.0,0.0,3.0,1579,0.5541426422119142,False,REGULAR,USD
51,META251219P00270000,2025-04-07 15:04:59+00:00,270.0,4.85,5.8,6.35,0.0,0.0,237.0,2527,0.5441940112304688,False,REGULAR,USD
52,META251219P00280000,2025-04-07 14:44:58+00:00,280.0,6.3,6.65,7.2,0.0,0.0,5.0,377,0.53555762298584,False,REGULAR,USD
53,META251219P00290000,2025-04-07 14:28:42+00:00,290.0,7.4,7.6,8.15,0.0,0.0,3.0,439,0.5273789938354493,False,REGULAR,USD
54,META251219P00300000,2025-04-08 19:02:43+00:00,300.0,9.55,8.7,9.15,1.8500004,24.025978,12.0,972,0.5195055374145507,False,REGULAR,USD
55,META251219P00310000,2025-04-08 19:49:23+00:00,310.0,10.46,9.8,10.5,1.0100002,10.687834,2.0,571,0.5129138064575195,False,REGULAR,USD
56,META251219P00320000,2025-04-08 18:36:02+00:00,320.0,10.5,11.05,11.7,-0.25,-2.3255813,5.0,967,0.5047962118530273,False,REGULAR,USD
57,META251219P00330000,2025-04-07 13:34:42+00:00,330.0,9.61,12.5,13.15,-5.59,-36.776318,3.0,464,0.5025379336547852,False,REGULAR,USD
58,META251219P00340000,2025-04-07 15:41:00+00:00,340.0,13.2,14.05,14.75,0.0,0.0,7.0,471,0.4961598236083985,False,REGULAR,USD
59,META251219P00350000,2025-04-08 16:56:51+00:00,350.0,14.0,15.75,16.4,-1.0,-6.6666665,5.0,554,0.48895774719238294,False,REGULAR,USD
60,META251219P00360000,2025-04-08 14:54:20+00:00,360.0,12.52,17.6,18.35,-5.279999,-29.662916,2.0,253,0.4835867071533204,False,REGULAR,USD
61,META251219P00370000,2025-04-08 15:15:59+00:00,370.0,20.56,19.45,20.4,3.3799992,19.674034,12.0,322,0.4777579080200196,False,REGULAR,USD
62,META251219P00380000,2025-04-08 19:01:08+00:00,380.0,22.46,21.65,22.6,0.45999908,2.090905,9.0,760,0.4719596261596679,False,REGULAR,USD
63,META251219P00390000,2025-04-07 16:49:13+00:00,390.0,24.0,24.0,24.95,0.0,0.0,261.0,1167,0.4661308270263672,False,REGULAR,USD
64,META251219P00395000,2025-04-07 15:43:15+00:00,395.0,23.95,25.25,26.25,0.0,0.0,8.0,214,0.4637657383728027,False,REGULAR,USD
65,META251219P00400000,2025-04-08 19:54:21+00:00,400.0,28.01,26.6,27.55,3.1599998,12.716297,702.0,2393,0.46106495971679695,False,REGULAR,USD
66,META251219P00405000,2025-04-07 15:46:01+00:00,405.0,26.8,27.75,29.25,0.0,0.0,7.0,142,0.4612328047180176,False,REGULAR,USD
67,META251219P00410000,2025-04-08 16:29:26+00:00,410.0,27.05,29.25,30.5,0.11999893,0.44559574,126.0,892,0.45738762832641605,False,REGULAR,USD
68,META251219P00415000,2025-04-07 18:04:48+00:00,415.0,26.77,30.1,32.35,0.0,0.0,32.0,225,0.4578911633300782,False,REGULAR,USD
69,META251219P00420000,2025-04-07 17:41:03+00:00,420.0,34.6,31.55,33.9,4.949999,16.694769,3.0,959,0.4556634024047852,False,REGULAR,USD
70,META251219P00425000,2025-04-08 18:05:59+00:00,425.0,31.17,33.45,34.75,1.6700001,5.661017,12.0,639,0.4479425323486328,False,REGULAR,USD
71,META251219P00430000,2025-04-08 18:05:57+00:00,430.0,36.75,35.35,36.55,2.4500008,7.1428595,9.0,3270,0.44695072097778316,False,REGULAR,USD
72,META251219P00435000,2025-04-08 19:39:58+00:00,435.0,39.7,37.2,38.15,3.209999,8.796927,2.0,429,0.4441583905029296,False,REGULAR,USD
73,META251219P00440000,2025-04-08 14:20:59+00:00,440.0,37.29,38.6,39.85,0.76000214,2.0804877,409.0,496,0.44175515525817866,False,REGULAR,USD
74,META251219P00445000,2025-04-07 19:40:55+00:00,445.0,37.65,40.15,41.55,0.0,0.0,27.0,473,0.4390162300109864,False,REGULAR,USD
75,META251219P00450000,2025-04-08 19:56:28+00:00,450.0,43.56,42.3,43.3,3.4099998,8.493151,19.0,597,0.43630019271850584,False,REGULAR,USD
76,META251219P00455000,2025-04-07 18:59:37+00:00,455.0,41.4,43.9,45.15,0.0,0.0,3.0,164,0.433950362701416,False,REGULAR,USD
77,META251219P00460000,2025-04-08 15:09:54+00:00,460.0,42.05,45.9,46.8,-2.2999992,-5.186019,33.0,511,0.4299525999450684,False,REGULAR,USD
