,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250509P00300000,2025-04-08 19:57:38+00:00,300.0,1.88,0.0,0.0,0.23000002,13.939395,22.0,0,0.2500075,False,REGULAR,USD
1,META250509P00310000,2025-04-08 15:13:17+00:00,310.0,1.04,0.0,0.0,-1.73,-62.454876,12.0,0,0.2500075,False,REGULAR,USD
2,META250509P00320000,2025-04-08 15:01:28+00:00,320.0,1.21,0.0,0.0,-1.8399999,-60.327866,1.0,0,0.2500075,False,REGULAR,USD
3,META250509P00330000,2025-04-08 13:45:11+00:00,330.0,1.15,0.0,0.0,-0.6,-34.285717,1.0,0,0.2500075,False,REGULAR,USD
4,META250509P00340000,2025-04-08 19:31:53+00:00,340.0,3.65,0.0,0.0,1.0300002,39.31299,3.0,0,0.2500075,False,REGULAR,USD
5,META250509P00350000,2025-04-08 16:46:57+00:00,350.0,2.81,0.0,0.0,-1.2400002,-30.617289,7.0,0,0.2500075,False,REGULAR,USD
6,META250509P00360000,2025-04-08 15:15:28+00:00,360.0,2.48,0.0,0.0,-1.5700002,-38.765434,1.0,0,0.2500075,False,REGULAR,USD
7,META250509P00370000,2025-04-08 19:44:28+00:00,370.0,6.35,0.0,0.0,1.25,24.509804,1.0,0,0.2500075,False,REGULAR,USD
8,META250509P00375000,2025-04-08 19:13:25+00:00,375.0,6.1,0.0,0.0,1.4299998,30.620981,353.0,0,0.2500075,False,REGULAR,USD
9,META250509P00380000,2025-04-08 17:25:09+00:00,380.0,5.13,0.0,0.0,-0.9200001,-15.206613,1.0,0,0.2500075,False,REGULAR,USD
10,META250509P00385000,2025-04-08 18:35:25+00:00,385.0,5.65,0.0,0.0,-1.4499998,-20.422533,5.0,0,0.2500075,False,REGULAR,USD
11,META250509P00390000,2025-04-07 17:22:20+00:00,390.0,6.84,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD
12,META250509P00395000,2025-04-08 13:57:23+00:00,395.0,3.25,0.0,0.0,-5.3,-61.988304,3.0,0,0.12500875,False,REGULAR,USD
13,META250509P00400000,2025-04-08 19:09:04+00:00,400.0,8.5,0.0,0.0,1.3000002,18.055557,18.0,0,0.12500875,False,REGULAR,USD
14,META250509P00405000,2025-04-08 13:47:52+00:00,405.0,3.76,0.0,0.0,-3.74,-49.866665,1.0,0,0.12500875,False,REGULAR,USD
15,META250509P00410000,2025-04-08 17:31:57+00:00,410.0,8.6,0.0,0.0,-1.5499992,-15.270929,4.0,0,0.12500875,False,REGULAR,USD
16,META250509P00415000,2025-04-08 15:07:07+00:00,415.0,5.6,0.0,0.0,-3.8399997,-40.677963,5.0,0,0.12500875,False,REGULAR,USD
17,META250509P00420000,2025-04-08 16:34:33+00:00,420.0,8.0,0.0,0.0,-2.42,-23.224567,10.0,0,0.12500875,False,REGULAR,USD
18,META250509P00425000,2025-04-08 19:44:42+00:00,425.0,14.35,0.0,0.0,4.33,43.21357,1057.0,0,0.12500875,False,REGULAR,USD
19,META250509P00430000,2025-04-08 19:59:53+00:00,430.0,13.75,0.0,0.0,1.6999998,14.1078825,11.0,0,0.12500875,False,REGULAR,USD
20,META250509P00435000,2025-04-08 19:10:19+00:00,435.0,14.76,0.0,0.0,3.5900002,32.13966,3.0,0,0.12500875,False,REGULAR,USD
21,META250509P00440000,2025-04-08 19:50:48+00:00,440.0,16.9,0.0,0.0,2.7699995,19.603676,28.0,0,0.12500875,False,REGULAR,USD
