,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META251017C00300000,2025-04-07 16:29:30+00:00,300.0,223.74,219.0,225.6,0.0,0.0,1.0,1,0.6511570529174805,True,REGULAR,USD
1,META251017C00360000,2025-04-04 14:06:06+00:00,360.0,172.35,168.85,174.25,0.0,0.0,1.0,1,0.5893290579223633,True,REGULAR,USD
2,META251017C00380000,2025-04-07 17:05:35+00:00,380.0,155.65,152.8,157.4,0.0,0.0,1.0,4,0.5651593777465821,True,REGULAR,USD
3,META251017C00390000,2025-04-04 15:22:30+00:00,390.0,146.95,145.25,149.85,0.0,0.0,7.0,7,0.5583235086059571,True,REGULAR,USD
4,META251017C00400000,2025-04-07 16:52:13+00:00,400.0,141.4,137.85,142.7,0.0,0.0,1.0,27,0.5526320372009277,True,REGULAR,USD
5,META251017C00410000,2025-03-12 15:47:08+00:00,410.0,226.46,129.7,136.05,0.0,0.0,,1,0.5442855630493165,True,REGULAR,USD
6,META251017C00420000,2025-04-07 16:01:27+00:00,420.0,138.95,124.8,128.35,12.049995,9.495662,2.0,30,0.5441177180480958,True,REGULAR,USD
7,META251017C00430000,2025-04-07 13:56:48+00:00,430.0,110.7,115.4,122.25,0.0,0.0,10.0,19,0.5300645138549805,True,REGULAR,USD
8,META251017C00440000,2025-04-08 19:48:55+00:00,440.0,108.75,111.0,114.85,-2.050003,-1.8501832,8.0,1,0.5299424447631836,True,REGULAR,USD
9,META251017C00450000,2025-04-08 19:59:27+00:00,450.0,106.16,104.8,107.7,4.1100006,4.027438,13.0,12,0.5220384710693358,True,REGULAR,USD
10,META251017C00460000,2025-04-03 13:41:12+00:00,460.0,116.8,98.2,102.25,0.0,0.0,2.0,13,0.5177507942199708,True,REGULAR,USD
11,META251017C00470000,2025-04-04 14:54:14+00:00,470.0,99.7,92.1,95.2,7.5999985,8.251899,2.0,15,0.5079394909667969,True,REGULAR,USD
12,META251017C00480000,2025-04-07 17:58:28+00:00,480.0,96.0,86.05,88.65,0.0,0.0,1.0,52,0.5082599223327637,True,REGULAR,USD
13,META251017C00490000,2025-04-04 16:28:04+00:00,490.0,78.0,80.4,84.55,0.0,0.0,5.0,27,0.5133410482788084,True,REGULAR,USD
14,META251017C00500000,2025-04-08 19:50:37+00:00,500.0,74.95,75.0,79.2,-6.2000046,-7.640178,98.0,36,0.5080310427856446,True,REGULAR,USD
15,META251017C00510000,2025-04-08 19:33:25+00:00,510.0,70.8,71.05,74.15,-2.9199982,-3.9609308,12.0,115,0.5034534518432617,True,REGULAR,USD
16,META251017C00520000,2025-04-08 14:33:14+00:00,520.0,73.0,65.95,69.8,3.7200012,5.369517,2.0,58,0.5022937954711916,False,REGULAR,USD
17,META251017C00530000,2025-04-08 15:29:40+00:00,530.0,64.2,59.7,64.35,5.2099953,8.831997,22.0,98,0.49229938858032235,False,REGULAR,USD
18,META251017C00535000,2025-04-08 18:14:20+00:00,535.0,61.8,58.65,61.8,-0.79999924,-1.2779541,5.0,27,0.48799645309448253,False,REGULAR,USD
19,META251017C00540000,2025-04-08 19:32:35+00:00,540.0,56.4,56.4,60.15,0.05000305,0.088736564,38.0,93,0.4894765408325197,False,REGULAR,USD
20,META251017C00545000,2025-04-08 19:30:50+00:00,545.0,55.7,54.15,57.4,-4.299999,-7.1666656,36.0,110,0.4831594653320313,False,REGULAR,USD
21,META251017C00550000,2025-04-08 18:18:17+00:00,550.0,56.05,52.2,54.6,1.1399994,2.0761235,47.0,450,0.47617100982666016,False,REGULAR,USD
22,META251017C00555000,2025-04-08 19:55:00+00:00,555.0,49.1,49.95,52.85,-3.8500023,-7.2710147,99.0,139,0.4759726475524902,False,REGULAR,USD
23,META251017C00560000,2025-04-08 19:50:21+00:00,560.0,46.35,45.7,48.9,-2.880001,-5.850094,15.0,164,0.4604622435760498,False,REGULAR,USD
24,META251017C00565000,2025-04-07 17:57:14+00:00,565.0,48.5,43.8,48.3,-2.5,-4.901961,1.0,74,0.4674125524902344,False,REGULAR,USD
25,META251017C00570000,2025-04-08 19:55:00+00:00,570.0,43.25,42.0,46.95,-4.09,-8.639628,6.0,113,0.46895367477417,False,REGULAR,USD
26,META251017C00575000,2025-04-07 18:52:03+00:00,575.0,45.2,40.1,44.45,0.0,0.0,19.0,89,0.4622780213165284,False,REGULAR,USD
27,META251017C00580000,2025-04-08 19:47:27+00:00,580.0,38.8,38.85,41.25,-4.549999,-10.495962,280.0,81,0.45035339691162113,False,REGULAR,USD
28,META251017C00585000,2025-04-08 18:53:18+00:00,585.0,41.0,37.15,41.6,-1.5499992,-3.6427715,27.0,110,0.46274340972900396,False,REGULAR,USD
29,META251017C00590000,2025-04-08 19:25:09+00:00,590.0,38.07,35.4,39.7,1.3199997,3.591836,34.0,143,0.45918814743041997,False,REGULAR,USD
30,META251017C00595000,2025-04-08 14:29:59+00:00,595.0,42.0,33.75,38.25,4.0999985,10.817938,18.0,125,0.45847099151611337,False,REGULAR,USD
31,META251017C00600000,2025-04-08 15:46:57+00:00,600.0,35.5,31.6,36.5,0.8499985,2.453098,24.0,266,0.45531245376586915,False,REGULAR,USD
32,META251017C00605000,2025-04-08 18:41:08+00:00,605.0,33.85,30.7,34.85,-0.45000076,-1.3119556,21.0,52,0.4525124939727784,False,REGULAR,USD
33,META251017C00610000,2025-04-08 17:03:54+00:00,610.0,33.1,29.15,33.35,-0.75,-2.2156575,9.0,54,0.45046020736694337,False,REGULAR,USD
34,META251017C00615000,2025-04-08 16:49:36+00:00,615.0,32.75,27.1,31.95,3.1499996,10.641891,31.0,108,0.44882753326416014,False,REGULAR,USD
35,META251017C00620000,2025-04-08 14:57:57+00:00,620.0,31.18,25.8,28.6,1.5900002,5.3734374,7.0,119,0.4322566540527344,False,REGULAR,USD
36,META251017C00625000,2025-04-08 17:13:30+00:00,625.0,28.25,26.55,29.3,0.3199997,1.1457204,79.0,117,0.4457147714233398,False,REGULAR,USD
37,META251017C00630000,2025-04-08 17:56:26+00:00,630.0,28.04,25.3,28.0,-0.059999466,-0.21352123,4.0,93,0.44386847640991206,False,REGULAR,USD
38,META251017C00635000,2025-04-07 18:47:38+00:00,635.0,26.4,24.0,26.25,-0.6000004,-2.2222235,2.0,92,0.43822278091430666,False,REGULAR,USD
39,META251017C00640000,2025-04-08 13:34:59+00:00,640.0,24.25,22.8,25.1,1.6499996,7.3008833,13.0,84,0.43684950363159175,False,REGULAR,USD
40,META251017C00645000,2025-04-08 17:17:47+00:00,645.0,23.8,21.75,24.55,-1.25,-4.9900203,16.0,79,0.4399775241088867,False,REGULAR,USD
41,META251017C00650000,2025-04-08 19:44:10+00:00,650.0,20.33,20.65,23.45,-3.5200005,-14.758912,61.0,2069,0.4384669190979004,False,REGULAR,USD
42,META251017C00655000,2025-04-08 19:28:47+00:00,655.0,20.69,19.55,22.45,0.34000015,1.6707624,51.0,46,0.4374751077270508,False,REGULAR,USD
43,META251017C00660000,2025-04-07 19:32:18+00:00,660.0,24.44,16.6,20.8,4.040001,19.803926,1.0,85,0.4307307904052735,False,REGULAR,USD
44,META251017C00665000,2025-04-07 15:55:25+00:00,665.0,18.5,15.6,19.9,0.0,0.0,7.0,25,0.4299068240356446,False,REGULAR,USD
45,META251017C00670000,2025-04-08 15:35:47+00:00,670.0,18.95,14.8,17.5,1.3100014,7.426312,7.0,118,0.4155026712036133,False,REGULAR,USD
