,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
18,META250417P00340000,2025-04-08 19:18:08+00:00,340.0,1.27,0.0,0.0,0.33999997,36.559135,2282.0,0,0.500005,False,REGULAR,USD
19,META250417P00345000,2025-04-08 19:45:27+00:00,345.0,1.42,0.0,0.0,0.38,36.538464,60.0,0,0.500005,False,REGULAR,USD
20,META250417P00350000,2025-04-08 19:54:05+00:00,350.0,1.31,0.0,0.0,0.00999999,0.76923007,105.0,0,0.500005,False,REGULAR,USD
21,META250417P00355000,2025-04-08 19:21:06+00:00,355.0,1.52,0.0,0.0,0.03999996,2.7027001,8.0,0,0.500005,False,REGULAR,USD
22,META250417P00360000,2025-04-08 19:21:13+00:00,360.0,1.68,0.0,0.0,0.099999905,6.3291078,20.0,0,0.500005,False,REGULAR,USD
23,META250417P00365000,2025-04-08 19:42:25+00:00,365.0,1.86,0.0,0.0,0.110000014,6.2857156,24.0,0,0.500005,False,REGULAR,USD
24,META250417P00370000,2025-04-08 19:29:57+00:00,370.0,1.81,0.0,0.0,-0.05000007,-2.688176,40.0,0,0.500005,False,REGULAR,USD
25,META250417P00375000,2025-04-08 19:41:27+00:00,375.0,2.3,0.0,0.0,0.39,20.418848,119.0,0,0.500005,False,REGULAR,USD
26,META250417P00380000,2025-04-08 19:26:01+00:00,380.0,2.23,0.0,0.0,-0.19000006,-7.8512416,72.0,0,0.500005,False,REGULAR,USD
27,META250417P00385000,2025-04-08 19:23:16+00:00,385.0,2.67,0.0,0.0,0.16000009,6.374505,63.0,0,0.2500075,False,REGULAR,USD
28,META250417P00390000,2025-04-08 19:55:49+00:00,390.0,2.86,0.0,0.0,0.29999995,11.718749,99.0,0,0.2500075,False,REGULAR,USD
29,META250417P00395000,2025-04-08 19:52:54+00:00,395.0,3.15,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD
30,META250417P00400000,2025-04-08 19:59:42+00:00,400.0,3.1,0.0,0.0,-0.07000017,-2.2082074,697.0,0,0.2500075,False,REGULAR,USD
31,META250417P00405000,2025-04-08 19:12:16+00:00,405.0,3.6,0.0,0.0,0.12999988,3.7463942,26.0,0,0.2500075,False,REGULAR,USD
32,META250417P00410000,2025-04-08 19:48:38+00:00,410.0,4.84,0.0,0.0,2.21,84.03042,22.0,0,0.2500075,False,REGULAR,USD
33,META250417P00415000,2025-04-08 19:52:17+00:00,415.0,4.56,0.0,0.0,0.19000006,4.3478274,54.0,0,0.2500075,False,REGULAR,USD
34,META250417P00420000,2025-04-08 19:59:55+00:00,420.0,4.5,0.0,0.0,-0.05000019,-1.0989052,582.0,0,0.2500075,False,REGULAR,USD
35,META250417P00425000,2025-04-08 19:54:40+00:00,425.0,5.15,0.0,0.0,0.38999987,8.193274,178.0,0,0.2500075,False,REGULAR,USD
36,META250417P00430000,2025-04-08 19:58:45+00:00,430.0,5.64,0.0,0.0,-0.16000032,-2.7586262,475.0,0,0.2500075,False,REGULAR,USD
37,META250417P00435000,2025-04-08 19:55:11+00:00,435.0,6.75,0.0,0.0,0.6999998,11.570245,363.0,0,0.2500075,False,REGULAR,USD
38,META250417P00440000,2025-04-08 19:58:16+00:00,440.0,6.85,0.0,0.0,0.42000008,6.5318832,245.0,0,0.2500075,False,REGULAR,USD
39,META250417P00445000,2025-04-08 19:47:47+00:00,445.0,9.1,0.0,0.0,1.8500004,25.517246,125.0,0,0.12500875,False,REGULAR,USD
40,META250417P00450000,2025-04-08 19:59:52+00:00,450.0,7.85,0.0,0.0,0.19999981,2.6143765,2505.0,0,0.12500875,False,REGULAR,USD
41,META250417P00455000,2025-04-08 19:59:15+00:00,455.0,9.0,0.0,0.0,0.14999962,1.6949109,352.0,0,0.12500875,False,REGULAR,USD
42,META250417P00460000,2025-04-08 19:51:35+00:00,460.0,10.45,0.0,0.0,1.0599995,11.288599,301.0,0,0.12500875,False,REGULAR,USD
43,META250417P00465000,2025-04-08 19:59:49+00:00,465.0,10.5,0.0,0.0,0.25,2.4390244,247.0,0,0.12500875,False,REGULAR,USD
44,META250417P00470000,2025-04-08 19:55:22+00:00,470.0,12.9,0.0,0.0,1.6700001,14.870882,535.0,0,0.12500875,False,REGULAR,USD
45,META250417P00475000,2025-04-08 19:57:17+00:00,475.0,13.4,0.0,0.0,0.9699993,7.803695,472.0,0,0.12500875,False,REGULAR,USD
46,META250417P00480000,2025-04-08 19:59:42+00:00,480.0,14.35,0.0,0.0,1.0,7.4906363,876.0,0,0.062509375,False,REGULAR,USD
47,META250417P00485000,2025-04-08 19:59:31+00:00,485.0,15.8,0.0,0.0,1.1500006,7.8498335,564.0,0,0.062509375,False,REGULAR,USD
48,META250417P00490000,2025-04-08 19:55:07+00:00,490.0,18.6,0.0,0.0,2.8000002,17.721521,665.0,0,0.062509375,False,REGULAR,USD
49,META250417P00495000,2025-04-08 19:59:03+00:00,495.0,19.09,0.0,0.0,1.3400002,7.549297,615.0,0,0.0312596875,False,REGULAR,USD
50,META250417P00500000,2025-04-08 19:59:03+00:00,500.0,20.86,0.0,0.0,1.5100002,7.803619,3285.0,0,0.0312596875,False,REGULAR,USD
51,META250417P00505000,2025-04-08 19:59:03+00:00,505.0,22.81,0.0,0.0,-0.69000053,-2.9361725,916.0,0,0.015634843750000002,False,REGULAR,USD
52,META250417P00510000,2025-04-08 19:59:54+00:00,510.0,24.25,0.0,0.0,1.3999996,6.126913,1197.0,0,0.00196310546875,False,REGULAR,USD
53,META250417P00515000,2025-04-08 19:59:28+00:00,515.0,27.0,0.0,0.0,2.25,9.090909,2257.0,0,1.0000000000000003e-05,True,REGULAR,USD
54,META250417P00520000,2025-04-08 19:58:16+00:00,520.0,29.77,0.0,0.0,1.2700005,4.456142,3242.0,0,1.0000000000000003e-05,True,REGULAR,USD
55,META250417P00525000,2025-04-08 19:54:09+00:00,525.0,33.2,0.0,0.0,1.25,3.912363,2319.0,0,1.0000000000000003e-05,True,REGULAR,USD
56,META250417P00530000,2025-04-08 19:49:12+00:00,530.0,39.19,0.0,0.0,7.09,22.087229,1399.0,0,1.0000000000000003e-05,True,REGULAR,USD
57,META250417P00535000,2025-04-08 19:58:43+00:00,535.0,38.13,0.0,0.0,2.7299995,7.7118626,790.0,0,1.0000000000000003e-05,True,REGULAR,USD
58,META250417P00540000,2025-04-08 19:58:53+00:00,540.0,41.25,0.0,0.0,2.5900002,6.699431,1299.0,0,1.0000000000000003e-05,True,REGULAR,USD
59,META250417P00545000,2025-04-08 19:56:14+00:00,545.0,45.93,0.0,0.0,4.130001,9.880386,1196.0,0,1.0000000000000003e-05,True,REGULAR,USD
60,META250417P00550000,2025-04-08 19:57:03+00:00,550.0,48.2,0.0,0.0,4.0,9.049773,1024.0,0,1.0000000000000003e-05,True,REGULAR,USD
61,META250417P00555000,2025-04-08 19:58:30+00:00,555.0,52.2,0.0,0.0,4.6800003,9.848485,483.0,0,1.0000000000000003e-05,True,REGULAR,USD
62,META250417P00560000,2025-04-08 19:57:34+00:00,560.0,56.21,0.0,0.0,4.209999,8.096152,203.0,0,1.0000000000000003e-05,True,REGULAR,USD
63,META250417P00565000,2025-04-08 19:27:54+00:00,565.0,57.83,0.0,0.0,1.8300018,3.2678604,213.0,0,1.0000000000000003e-05,True,REGULAR,USD
64,META250417P00570000,2025-04-08 19:57:34+00:00,570.0,64.53,0.0,0.0,5.1299973,8.636359,259.0,0,1.0000000000000003e-05,True,REGULAR,USD
65,META250417P00572500,2025-04-08 16:31:29+00:00,572.5,52.9,0.0,0.0,-6.169998,-10.445231,83.0,0,1.0000000000000003e-05,True,REGULAR,USD
66,META250417P00575000,2025-04-08 19:12:03+00:00,575.0,67.67,0.0,0.0,3.5999985,5.618852,99.0,0,1.0000000000000003e-05,True,REGULAR,USD
67,META250417P00577500,2025-04-08 19:30:04+00:00,577.5,69.65,0.0,0.0,9.620003,16.025326,131.0,0,1.0000000000000003e-05,True,REGULAR,USD
68,META250417P00580000,2025-04-08 19:20:25+00:00,580.0,74.8,0.0,0.0,5.810005,8.421517,246.0,0,1.0000000000000003e-05,True,REGULAR,USD
69,META250417P00582500,2025-04-08 18:54:30+00:00,582.5,68.4,0.0,0.0,-7.449997,-9.822013,140.0,0,1.0000000000000003e-05,True,REGULAR,USD
70,META250417P00585000,2025-04-08 19:46:03+00:00,585.0,81.8,0.0,0.0,13.550003,19.853483,313.0,0,1.0000000000000003e-05,True,REGULAR,USD
71,META250417P00587500,2025-04-08 18:49:33+00:00,587.5,72.6,0.0,0.0,-13.400002,-15.581397,109.0,0,1.0000000000000003e-05,True,REGULAR,USD
72,META250417P00590000,2025-04-08 19:59:08+00:00,590.0,81.8,0.0,0.0,2.75,3.4788108,392.0,0,1.0000000000000003e-05,True,REGULAR,USD
73,META250417P00592500,2025-04-08 13:30:07+00:00,592.5,52.22,0.0,0.0,-18.879997,-26.554146,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
74,META250417P00595000,2025-04-08 19:46:03+00:00,595.0,91.18,0.0,0.0,9.919998,12.207726,59.0,0,1.0000000000000003e-05,True,REGULAR,USD
75,META250417P00597500,2025-04-08 16:31:28+00:00,597.5,73.51,0.0,0.0,-16.400002,-18.240463,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
76,META250417P00600000,2025-04-08 19:48:55+00:00,600.0,97.17,0.0,0.0,11.040001,12.817836,75.0,0,1.0000000000000003e-05,True,REGULAR,USD
77,META250417P00602500,2025-04-08 17:13:17+00:00,602.5,85.45,0.0,0.0,-4.6500015,-5.160934,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
78,META250417P00605000,2025-04-08 19:45:49+00:00,605.0,99.98,0.0,0.0,9.050003,9.952714,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
79,META250417P00607500,2025-04-08 19:40:18+00:00,607.5,102.19,0.0,0.0,8.2400055,8.770629,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
80,META250417P00610000,2025-04-08 19:42:17+00:00,610.0,102.87,0.0,0.0,7.560005,7.932017,45.0,0,1.0000000000000003e-05,True,REGULAR,USD
81,META250417P00612500,2025-04-08 17:36:08+00:00,612.5,94.73,0.0,0.0,-4.5899963,-4.621422,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
82,META250417P00615000,2025-04-08 19:11:26+00:00,615.0,104.63,0.0,0.0,2.8899994,2.8405735,28.0,0,1.0000000000000003e-05,True,REGULAR,USD
83,META250417P00617500,2025-04-04 19:55:46+00:00,617.5,112.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
84,META250417P00620000,2025-04-08 19:51:50+00:00,620.0,112.0,0.0,0.0,7.459999,7.136023,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
85,META250417P00622500,2025-04-07 17:00:07+00:00,622.5,111.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
86,META250417P00625000,2025-04-08 19:50:23+00:00,625.0,120.0,0.0,0.0,10.160004,9.249822,85.0,0,1.0000000000000003e-05,True,REGULAR,USD
87,META250417P00627500,2025-04-08 14:49:01+00:00,627.5,91.4,0.0,0.0,1.3600006,1.5104405,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
88,META250417P00630000,2025-04-08 18:36:02+00:00,630.0,113.41,0.0,0.0,-2.9699936,-2.5519795,73.0,0,1.0000000000000003e-05,True,REGULAR,USD
89,META250417P00632500,2025-04-03 13:30:38+00:00,632.5,87.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
90,META250417P00635000,2025-04-08 18:07:23+00:00,635.0,117.23,0.0,0.0,2.25,1.956862,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
91,META250417P00640000,2025-04-08 19:44:31+00:00,640.0,134.6,0.0,0.0,8.700005,6.91025,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
92,META250417P00645000,2025-04-08 18:37:32+00:00,645.0,127.65,0.0,0.0,-6.5499954,-4.8807716,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
93,META250417P00647500,2025-04-04 18:55:27+00:00,647.5,139.68,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
94,META250417P00650000,2025-04-08 19:39:36+00:00,650.0,145.0,0.0,0.0,9.199997,6.7746663,33.0,0,1.0000000000000003e-05,True,REGULAR,USD
95,META250417P00655000,2025-04-08 18:45:17+00:00,655.0,140.5,0.0,0.0,-1.8699951,-1.3134756,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
96,META250417P00660000,2025-04-08 14:45:31+00:00,660.0,120.25,0.0,0.0,-23.14,-16.137806,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
97,META250417P00665000,2025-04-07 19:19:31+00:00,665.0,147.81,0.0,0.0,0.0,0.0,173.0,0,1.0000000000000003e-05,True,REGULAR,USD
98,META250417P00670000,2025-04-08 16:00:00+00:00,670.0,141.2,0.0,0.0,-7.1100006,-4.794013,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
99,META250417P00675000,2025-04-08 19:26:05+00:00,675.0,162.05,0.0,0.0,3.6500092,2.3042989,71.0,0,1.0000000000000003e-05,True,REGULAR,USD
100,META250417P00680000,2025-04-08 19:26:05+00:00,680.0,167.6,0.0,0.0,4.25,2.6017752,52.0,0,1.0000000000000003e-05,True,REGULAR,USD
101,META250417P00685000,2025-04-08 19:26:05+00:00,685.0,171.55,0.0,0.0,3.199997,1.9008,31.0,0,1.0000000000000003e-05,True,REGULAR,USD
102,META250417P00690000,2025-04-08 19:26:05+00:00,690.0,177.05,0.0,0.0,3.699997,2.1344082,102.0,0,1.0000000000000003e-05,True,REGULAR,USD
103,META250417P00695000,2025-04-08 19:26:05+00:00,695.0,182.15,0.0,0.0,3.7999878,2.130635,41.0,0,1.0000000000000003e-05,True,REGULAR,USD
104,META250417P00700000,2025-04-08 19:26:05+00:00,700.0,186.95,0.0,0.0,3.800003,2.0748038,41.0,0,1.0000000000000003e-05,True,REGULAR,USD
105,META250417P00705000,2025-04-08 19:26:05+00:00,705.0,191.85,0.0,0.0,3.4000092,1.804197,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
106,META250417P00710000,2025-04-08 19:29:02+00:00,710.0,199.5,0.0,0.0,6.100006,3.154088,35.0,0,1.0000000000000003e-05,True,REGULAR,USD
107,META250417P00715000,2025-04-08 19:29:02+00:00,715.0,204.5,0.0,0.0,6.149994,3.1005766,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
108,META250417P00720000,2025-04-08 19:50:51+00:00,720.0,213.67,0.0,0.0,10.270004,5.0491667,83.0,0,1.0000000000000003e-05,True,REGULAR,USD
109,META250417P00725000,2025-04-08 19:49:39+00:00,725.0,221.4,0.0,0.0,8.099991,3.797464,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
110,META250417P00730000,2025-04-08 19:50:51+00:00,730.0,223.73,0.0,0.0,79.69,55.324913,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
111,META250417P00735000,2025-04-08 19:50:51+00:00,735.0,228.63,0.0,0.0,79.48001,53.288643,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
112,META250417P00740000,2025-03-31 16:20:34+00:00,740.0,170.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
113,META250417P00745000,2025-04-04 14:06:06+00:00,745.0,232.34,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
114,META250417P00750000,2025-04-08 18:30:03+00:00,750.0,230.75,0.0,0.0,-7.850006,-3.2900276,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
115,META250417P00755000,2025-04-08 17:38:24+00:00,755.0,236.0,0.0,0.0,-7.619995,-3.12782,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
116,META250417P00760000,2025-04-08 18:30:03+00:00,760.0,241.0,0.0,0.0,107.7,80.7952,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
117,META250417P00765000,2025-04-04 19:50:54+00:00,765.0,254.72,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
118,META250417P00770000,2025-04-04 19:50:54+00:00,770.0,259.74,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
119,META250417P00775000,2025-03-14 19:08:13+00:00,775.0,167.77,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
120,META250417P00780000,2025-03-11 13:37:43+00:00,780.0,172.5,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
121,META250417P00785000,2025-03-27 13:54:16+00:00,785.0,177.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
122,META250417P00790000,2025-03-31 15:08:19+00:00,790.0,227.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
123,META250417P00795000,2025-03-21 18:04:09+00:00,795.0,199.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
124,META250417P00800000,2025-03-10 15:00:18+00:00,800.0,210.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
125,META250417P00805000,2025-03-07 14:36:03+00:00,805.0,177.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
126,META250417P00810000,2025-03-31 13:44:28+00:00,810.0,255.94,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
127,META250417P00815000,2025-03-14 19:45:20+00:00,815.0,208.03,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
128,META250417P00820000,2025-03-28 15:26:12+00:00,820.0,235.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
129,META250417P00825000,2025-02-24 20:31:09+00:00,825.0,155.7,213.75,215.55,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD
130,META250417P00830000,2025-03-28 16:44:11+00:00,830.0,248.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
131,META250417P00835000,2025-03-24 18:39:49+00:00,835.0,219.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
132,META250417P00840000,2025-03-27 15:11:52+00:00,840.0,227.4,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
133,META250417P00850000,2025-03-31 14:35:27+00:00,850.0,286.75,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
134,META250417P00855000,2025-03-04 14:44:13+00:00,855.0,219.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
135,META250417P00860000,2025-02-07 15:13:32+00:00,860.0,146.0,260.4,263.7,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
136,META250417P00865000,2025-02-19 18:07:44+00:00,865.0,163.4,267.6,270.75,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
137,META250417P00870000,2025-03-07 14:37:13+00:00,870.0,245.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
138,META250417P00880000,2025-02-14 14:35:37+00:00,880.0,151.3,271.15,273.8,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
139,META250417P00890000,2025-03-24 18:43:50+00:00,890.0,273.96,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
140,META250417P00895000,2025-02-20 20:55:00+00:00,895.0,199.1,297.05,300.75,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
141,META250417P00900000,2025-03-14 19:56:45+00:00,900.0,291.59,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
142,META250417P00905000,2025-03-14 19:56:45+00:00,905.0,296.61,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
143,META250417P00910000,2025-03-31 16:20:34+00:00,910.0,340.4,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
144,META250417P00915000,2025-03-05 16:33:39+00:00,915.0,275.65,406.1,413.5,0.0,0.0,1.0,0,2.2817425769042967,True,REGULAR,USD
145,META250417P00920000,2025-01-03 17:31:12+00:00,920.0,317.02,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
146,META250417P00930000,2025-01-31 16:14:13+00:00,930.0,229.26,280.9,283.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
147,META250417P00935000,2025-03-07 14:36:58+00:00,935.0,309.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
148,META250417P00940000,2025-01-31 20:43:19+00:00,940.0,253.0,290.5,293.5,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
149,META250417P00945000,2025-02-27 15:00:16+00:00,945.0,282.8,366.55,369.85,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
150,META250417P00950000,2025-01-31 19:31:19+00:00,950.0,257.0,300.95,303.95,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
151,META250417P00960000,2025-03-05 16:33:39+00:00,960.0,320.7,451.1,457.15,0.0,0.0,,0,2.3544963012695304,True,REGULAR,USD
152,META250417P00970000,2025-01-30 20:30:32+00:00,970.0,279.17,300.15,303.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
153,META250417P00990000,2025-03-31 14:35:27+00:00,990.0,426.75,477.2,481.3,0.0,0.0,,0,2.069829044189453,True,REGULAR,USD
154,META250417P01010000,2025-01-27 14:54:22+00:00,1010.0,374.2,340.1,343.75,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
155,META250417P01020000,2025-03-31 15:43:39+00:00,1020.0,450.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
156,META250417P01040000,2025-03-27 15:11:52+00:00,1040.0,427.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
157,META250417P01070000,2025-03-31 14:35:27+00:00,1070.0,506.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
158,META250417P01090000,2025-03-14 19:56:45+00:00,1090.0,481.49,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
159,META250417P01100000,2025-03-31 14:35:27+00:00,1100.0,536.75,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
160,META250417P01140000,2025-03-31 16:20:34+00:00,1140.0,570.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
161,META250417P01150000,2025-03-31 14:35:27+00:00,1150.0,586.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
162,META250417P01180000,2025-04-01 19:53:00+00:00,1180.0,595.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
163,META250417P01200000,2025-03-31 14:35:27+00:00,1200.0,636.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
