,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
17,META250417C00335000,2025-03-31 14:08:07+00:00,335.0,230.45,175.15,178.55,0.0,0.0,4.0,6,1.4951197119140622,True,REGULAR,USD
18,META250417C00340000,2025-04-07 15:35:36+00:00,340.0,170.69,170.05,174.0,0.0,0.0,4.0,31,1.481936184082031,True,REGULAR,USD
19,META250417C00345000,2025-04-08 16:48:18+00:00,345.0,180.75,165.45,168.9,-19.75,-9.850374,1.0,1,1.4616726135253906,True,REGULAR,USD
20,META250417C00350000,2025-04-07 18:50:29+00:00,350.0,171.55,160.85,163.5,0.0,0.0,41.0,126,1.4162626843261719,True,REGULAR,USD
21,META250417C00355000,2025-04-04 19:50:30+00:00,355.0,158.0,155.6,159.2,0.0,0.0,2.0,36,1.4052764111328124,True,REGULAR,USD
22,META250417C00360000,2025-03-28 15:26:12+00:00,360.0,226.09,150.7,154.45,0.0,0.0,2.0,50,1.3842804223632812,True,REGULAR,USD
23,META250417C00365000,2025-04-07 14:53:10+00:00,365.0,151.29,145.95,149.6,0.0,0.0,3.0,4,1.3647492700195314,True,REGULAR,USD
24,META250417C00370000,2025-04-03 14:32:28+00:00,370.0,172.73,141.1,144.75,0.0,0.0,12.0,5,1.337405656738281,True,REGULAR,USD
25,META250417C00375000,2025-03-31 18:56:42+00:00,375.0,200.52,136.25,139.9,0.0,0.0,24.0,34,1.3090854858398435,True,REGULAR,USD
26,META250417C00380000,2025-04-01 14:57:29+00:00,380.0,202.6,131.35,135.1,0.0,0.0,1.0,8,1.2795446179199215,True,REGULAR,USD
27,META250417C00385000,2025-04-07 14:22:09+00:00,385.0,134.95,126.85,130.35,0.0,0.0,26.0,31,1.2719762963867183,True,REGULAR,USD
28,META250417C00390000,2025-04-04 16:31:06+00:00,390.0,120.0,121.9,125.85,0.0,0.0,1.0,150,1.2514685864257813,True,REGULAR,USD
29,META250417C00395000,2025-04-04 17:29:48+00:00,395.0,116.45,117.85,120.15,0.0,0.0,1.0,50,1.215946303100586,True,REGULAR,USD
30,META250417C00400000,2025-04-07 18:02:38+00:00,400.0,121.9,112.7,115.9,-4.0999985,-3.253967,3.0,208,1.1945841052246093,True,REGULAR,USD
31,META250417C00405000,2025-04-07 16:56:17+00:00,405.0,108.79,107.85,110.7,0.0,0.0,11.0,90,1.1457562243652344,True,REGULAR,USD
32,META250417C00410000,2025-04-08 14:30:28+00:00,410.0,132.58,103.85,105.95,28.39,27.248295,2.0,126,1.1466107122802733,True,REGULAR,USD
33,META250417C00415000,2025-04-07 13:34:05+00:00,415.0,82.5,99.05,101.65,0.0,0.0,1.0,67,1.1306195812988284,True,REGULAR,USD
34,META250417C00420000,2025-04-07 13:43:13+00:00,420.0,73.4,94.5,97.05,0.0,0.0,6.0,66,1.110233941040039,True,REGULAR,USD
35,META250417C00425000,2025-04-07 17:00:04+00:00,425.0,85.87,90.25,92.2,-5.3799973,-5.895888,2.0,155,1.0893600219726562,True,REGULAR,USD
36,META250417C00430000,2025-04-08 13:45:53+00:00,430.0,91.45,85.4,88.05,25.259995,38.162857,11.0,85,1.0690964514160157,True,REGULAR,USD
37,META250417C00435000,2025-04-07 18:00:33+00:00,435.0,94.65,81.35,83.2,0.0,0.0,1.0,62,1.049321159667969,True,REGULAR,USD
38,META250417C00440000,2025-04-08 16:44:42+00:00,440.0,86.2,76.95,78.7,3.25,3.918023,2.0,55,1.0272265435791017,True,REGULAR,USD
39,META250417C00445000,2025-04-07 18:12:06+00:00,445.0,81.41,72.45,75.15,0.0,0.0,15.0,73,1.0234423828125,True,REGULAR,USD
40,META250417C00450000,2025-04-08 15:41:03+00:00,450.0,85.25,68.5,70.0,9.300003,12.244903,2.0,119,0.9913330944824219,True,REGULAR,USD
41,META250417C00455000,2025-04-08 19:48:10+00:00,455.0,60.6,64.35,65.8,-9.160004,-13.130739,10.0,204,0.9741213525390625,True,REGULAR,USD
42,META250417C00460000,2025-04-08 19:30:04+00:00,460.0,60.6,60.65,61.8,-4.800003,-7.339454,30.0,119,0.9676516906738282,True,REGULAR,USD
43,META250417C00465000,2025-04-08 19:31:07+00:00,465.0,57.15,56.35,57.6,-5.949997,-9.429472,4.0,110,0.9410406286621094,True,REGULAR,USD
44,META250417C00470000,2025-04-08 19:59:16+00:00,470.0,52.7,52.7,53.8,-8.5,-13.888888,77.0,106,0.9322516540527344,True,REGULAR,USD
45,META250417C00475000,2025-04-08 19:59:16+00:00,475.0,48.85,48.25,50.5,-5.6500015,-10.366975,49.0,164,0.9138802557373047,True,REGULAR,USD
46,META250417C00480000,2025-04-08 19:54:24+00:00,480.0,45.15,45.15,46.2,-5.299999,-10.505449,111.0,263,0.8984385156249999,True,REGULAR,USD
47,META250417C00485000,2025-04-08 18:37:12+00:00,485.0,41.25,41.5,42.55,-5.2400017,-11.271245,53.0,152,0.8810436700439452,True,REGULAR,USD
48,META250417C00490000,2025-04-08 19:57:59+00:00,490.0,37.65,38.05,38.65,-4.5,-10.676156,71.0,119,0.8590712335205077,True,REGULAR,USD
49,META250417C00495000,2025-04-08 19:49:33+00:00,495.0,34.7,34.65,35.15,-4.369999,-11.185049,234.0,264,0.840821904296875,True,REGULAR,USD
50,META250417C00500000,2025-04-08 19:56:55+00:00,500.0,30.75,31.4,31.85,-5.25,-14.583333,587.0,6442,0.8242205078124999,True,REGULAR,USD
51,META250417C00505000,2025-04-08 19:59:46+00:00,505.0,28.55,28.3,28.75,-4.5200005,-13.667979,427.0,312,0.8087787677001952,True,REGULAR,USD
52,META250417C00510000,2025-04-08 19:59:53+00:00,510.0,25.51,25.4,25.8,-4.74,-15.66942,489.0,670,0.7943746148681641,True,REGULAR,USD
53,META250417C00515000,2025-04-08 19:54:41+00:00,515.0,22.4,22.65,23.0,-4.99,-18.218327,378.0,456,0.7799094274902343,False,REGULAR,USD
54,META250417C00520000,2025-04-08 19:58:29+00:00,520.0,19.95,20.05,20.55,-4.799999,-19.393936,1188.0,1025,0.7683128637695313,False,REGULAR,USD
55,META250417C00525000,2025-04-08 19:58:00+00:00,525.0,17.55,17.6,17.95,-4.67,-21.017103,1735.0,850,0.7515893981933592,False,REGULAR,USD
56,META250417C00530000,2025-04-08 19:57:48+00:00,530.0,15.3,15.35,15.85,-4.1500006,-21.336763,1462.0,1800,0.7407862835693357,False,REGULAR,USD
57,META250417C00535000,2025-04-08 19:58:09+00:00,535.0,13.21,13.3,13.65,-3.9900007,-23.197678,781.0,750,0.7260769580078125,False,REGULAR,USD
58,META250417C00540000,2025-04-08 19:59:38+00:00,540.0,11.53,11.45,11.8,-3.71,-24.343832,1557.0,1615,0.7149076361083984,False,REGULAR,USD
59,META250417C00545000,2025-04-08 19:55:27+00:00,545.0,9.81,9.8,10.1,-3.29,-25.114504,1466.0,1153,0.7040434869384766,False,REGULAR,USD
60,META250417C00550000,2025-04-08 19:58:53+00:00,550.0,8.41,8.35,8.6,-3.0900002,-26.869566,2846.0,2477,0.6946441668701173,False,REGULAR,USD
61,META250417C00555000,2025-04-08 19:51:35+00:00,555.0,7.1,7.0,7.3,-2.2000003,-23.655916,751.0,559,0.6850617431640625,False,REGULAR,USD
62,META250417C00560000,2025-04-08 19:59:28+00:00,560.0,6.05,6.0,6.15,-2.4399996,-28.739689,3106.0,1870,0.6799348413085939,False,REGULAR,USD
63,META250417C00565000,2025-04-08 19:58:01+00:00,565.0,5.0,4.9,5.15,-2.1999998,-30.555553,987.0,634,0.670047244873047,False,REGULAR,USD
64,META250417C00570000,2025-04-08 19:58:25+00:00,570.0,4.15,4.05,4.3,-2.1100001,-33.70607,1400.0,2887,0.6634555139160159,False,REGULAR,USD
65,META250417C00572500,2025-04-08 17:56:55+00:00,572.5,3.9,3.7,3.95,-1.8499999,-32.173912,389.0,313,0.6619906848144532,False,REGULAR,USD
66,META250417C00575000,2025-04-08 19:50:57+00:00,575.0,3.6,3.35,3.55,-1.6399999,-31.297709,735.0,1218,0.6575961975097657,False,REGULAR,USD
67,META250417C00577500,2025-04-08 17:57:41+00:00,577.5,3.0,3.05,3.25,-1.9299998,-39.14807,200.0,248,0.6561313684082033,False,REGULAR,USD
68,META250417C00580000,2025-04-08 19:59:55+00:00,580.0,2.85,2.8,2.96,-1.6500001,-36.66667,927.0,2439,0.6551548156738283,False,REGULAR,USD
69,META250417C00582500,2025-04-08 19:39:56+00:00,582.5,2.48,2.54,2.67,-2.17,-46.666664,467.0,445,0.6525913647460939,False,REGULAR,USD
70,META250417C00585000,2025-04-08 19:56:49+00:00,585.0,2.28,2.31,2.43,-1.53,-40.157482,549.0,1522,0.6513706738281251,False,REGULAR,USD
71,META250417C00587500,2025-04-08 19:41:43+00:00,587.5,2.12,2.1,2.23,-1.3300002,-38.550728,262.0,442,0.6510044665527344,False,REGULAR,USD
72,META250417C00590000,2025-04-08 19:58:54+00:00,590.0,1.95,1.91,2.01,-1.3,-40.0,1089.0,2400,0.649417568359375,False,REGULAR,USD
73,META250417C00592500,2025-04-08 19:49:47+00:00,592.5,1.71,1.73,1.84,-1.25,-42.22973,445.0,549,0.6489292919921875,False,REGULAR,USD
74,META250417C00595000,2025-04-08 19:49:35+00:00,595.0,1.6,1.58,1.67,-0.91999996,-36.507935,557.0,1211,0.6485630847167969,False,REGULAR,USD
75,META250417C00597500,2025-04-08 19:47:46+00:00,597.5,1.43,1.43,1.52,-0.98000014,-40.663906,281.0,635,0.6479527392578125,False,REGULAR,USD
76,META250417C00600000,2025-04-08 19:55:00+00:00,600.0,1.32,1.31,1.37,-1.0199999,-43.589737,4391.0,4740,0.6477086010742188,False,REGULAR,USD
77,META250417C00602500,2025-04-08 19:48:30+00:00,602.5,1.15,1.19,1.26,-1.0300001,-47.247707,1540.0,403,0.6481968774414062,False,REGULAR,USD
78,META250417C00605000,2025-04-08 19:40:27+00:00,605.0,1.1,1.08,1.15,-1.0199999,-48.1132,355.0,1679,0.648441015625,False,REGULAR,USD
79,META250417C00607500,2025-04-08 19:33:44+00:00,607.5,1.07,0.97,1.11,-0.92999995,-46.499996,153.0,442,0.6518589501953126,False,REGULAR,USD
80,META250417C00610000,2025-04-08 19:59:08+00:00,610.0,0.95,0.89,1.01,-0.65000004,-40.625,730.0,1937,0.6525913647460939,False,REGULAR,USD
81,META250417C00612500,2025-04-08 19:55:00+00:00,612.5,0.81,0.82,0.94,-0.78000003,-49.056602,330.0,416,0.6550327465820314,False,REGULAR,USD
82,META250417C00615000,2025-04-08 19:32:18+00:00,615.0,0.73,0.74,0.86,-0.78999996,-51.973686,239.0,3086,0.6552768847656252,False,REGULAR,USD
83,META250417C00617500,2025-04-08 15:53:46+00:00,617.5,0.74,0.68,0.78,-0.51,-40.8,219.0,708,0.6560092993164064,False,REGULAR,USD
84,META250417C00620000,2025-04-08 19:57:29+00:00,620.0,0.66,0.63,0.7,-0.48999995,-42.608692,1120.0,3237,0.6567417138671876,False,REGULAR,USD
85,META250417C00622500,2025-04-08 19:40:30+00:00,622.5,0.6,0.57,0.67,-0.53999996,-47.36842,126.0,235,0.6599155102539063,False,REGULAR,USD
86,META250417C00625000,2025-04-08 19:55:00+00:00,625.0,0.5,0.52,0.6,-0.52,-50.980392,403.0,3083,0.6596713720703126,False,REGULAR,USD
87,META250417C00627500,2025-04-08 19:55:00+00:00,627.5,0.45,0.42,0.57,-0.45,-50.0,70.0,82,0.657229990234375,False,REGULAR,USD
88,META250417C00630000,2025-04-08 19:54:40+00:00,630.0,0.46,0.42,0.52,-0.39000002,-45.88235,728.0,2498,0.6623568920898439,False,REGULAR,USD
89,META250417C00632500,2025-04-08 14:59:43+00:00,632.5,0.41,0.35,0.48,-0.44000003,-51.76471,104.0,68,0.6601596484375001,False,REGULAR,USD
90,META250417C00635000,2025-04-08 18:14:47+00:00,635.0,0.4,0.37,0.45,-0.42999998,-51.807224,250.0,2534,0.6689486230468751,False,REGULAR,USD
91,META250417C00637500,2025-04-08 15:26:22+00:00,637.5,0.33,0.34,0.45,-0.34,-50.74627,4.0,72,0.6752962158203126,False,REGULAR,USD
92,META250417C00640000,2025-04-08 19:54:37+00:00,640.0,0.33,0.3,0.38,-0.28,-45.901638,492.0,3474,0.6704134521484376,False,REGULAR,USD
93,META250417C00642500,2025-04-08 15:12:28+00:00,642.5,0.25,0.24,0.35,-0.27999997,-52.830185,36.0,82,0.6669955175781253,False,REGULAR,USD
94,META250417C00645000,2025-04-08 19:24:08+00:00,645.0,0.32,0.27,0.33,-0.29000002,-47.540985,46.0,1034,0.6777375976562501,False,REGULAR,USD
95,META250417C00647500,2025-04-07 17:00:04+00:00,647.5,0.26,0.24,0.31,-0.31,-54.385967,9.0,67,0.6792024267578126,False,REGULAR,USD
96,META250417C00650000,2025-04-08 19:43:10+00:00,650.0,0.25,0.25,0.3,-0.19999999,-44.444443,543.0,6545,0.6884796777343751,False,REGULAR,USD
97,META250417C00655000,2025-04-08 19:55:00+00:00,655.0,0.2,0.19,0.25,-0.23,-53.488373,96.0,1285,0.6865265722656251,False,REGULAR,USD
98,META250417C00660000,2025-04-08 19:48:44+00:00,660.0,0.16,0.17,0.22,-0.24000001,-60.0,171.0,2649,0.694338994140625,False,REGULAR,USD
99,META250417C00665000,2025-04-08 18:00:19+00:00,665.0,0.18,0.15,0.21,-0.19999999,-52.631573,75.0,1818,0.7041045214843751,False,REGULAR,USD
100,META250417C00670000,2025-04-08 19:42:19+00:00,670.0,0.15,0.13,0.19,-0.16,-51.612904,128.0,3812,0.711916943359375,False,REGULAR,USD
101,META250417C00675000,2025-04-08 19:02:38+00:00,675.0,0.16,0.12,0.2,-0.07000001,-30.434786,543.0,6706,0.72851833984375,False,REGULAR,USD
102,META250417C00680000,2025-04-08 19:15:37+00:00,680.0,0.12,0.1,0.18,-0.080000006,-40.000004,72.0,4009,0.7334011035156249,False,REGULAR,USD
103,META250417C00685000,2025-04-08 19:45:54+00:00,685.0,0.09,0.09,0.11,-0.13,-59.090908,607.0,1326,0.7226590234375,False,REGULAR,USD
104,META250417C00690000,2025-04-08 19:21:44+00:00,690.0,0.09,0.08,0.1,-0.11999999,-57.142853,122.0,5861,0.729494892578125,False,REGULAR,USD
105,META250417C00695000,2025-04-08 19:45:14+00:00,695.0,0.07,0.07,0.15,-0.11000001,-61.111115,8.0,2153,0.7617211328125001,False,REGULAR,USD
106,META250417C00700000,2025-04-08 19:32:07+00:00,700.0,0.07,0.07,0.1,-0.089999996,-56.25,736.0,11183,0.75586181640625,False,REGULAR,USD
107,META250417C00705000,2025-04-08 18:30:10+00:00,705.0,0.07,0.06,0.1,-0.080000006,-53.333336,28.0,3496,0.7656273437500001,False,REGULAR,USD
108,META250417C00710000,2025-04-08 19:45:30+00:00,710.0,0.08,0.01,0.1,-0.030000001,-27.272728,49.0,1530,0.75195560546875,False,REGULAR,USD
109,META250417C00715000,2025-04-08 14:19:18+00:00,715.0,0.06,0.04,0.12,-0.06,-50.0,39.0,1313,0.7949239257812499,False,REGULAR,USD
110,META250417C00720000,2025-04-08 17:05:06+00:00,720.0,0.04,0.04,0.05,-0.08,-66.66667,10.0,2516,0.7656273437500001,False,REGULAR,USD
111,META250417C00725000,2025-04-08 17:45:58+00:00,725.0,0.04,0.02,0.11,-0.04,-50.0,21.0,1369,0.80664255859375,False,REGULAR,USD
112,META250417C00730000,2025-04-08 15:41:57+00:00,730.0,0.09,0.02,0.1,0.020000003,28.571432,10.0,1728,0.81445498046875,False,REGULAR,USD
113,META250417C00735000,2025-04-08 18:10:37+00:00,735.0,0.04,0.02,0.1,-0.030000001,-42.857143,355.0,1276,0.8281267187499999,False,REGULAR,USD
114,META250417C00740000,2025-04-08 19:20:22+00:00,740.0,0.05,0.01,0.05,-0.029999997,-37.499996,357.0,1239,0.789064609375,False,REGULAR,USD
115,META250417C00745000,2025-04-07 14:13:47+00:00,745.0,0.02,0.0,0.08,-0.05,-71.42857,302.0,678,0.8242205078124999,False,REGULAR,USD
116,META250417C00750000,2025-04-08 19:42:27+00:00,750.0,0.03,0.01,0.09,-0.03,-50.0,496.0,7116,0.8554701953125,False,REGULAR,USD
117,META250417C00755000,2025-04-07 19:29:58+00:00,755.0,0.05,0.0,0.09,0.0,0.0,2.0,1305,0.85937640625,False,REGULAR,USD
118,META250417C00760000,2025-04-08 19:20:44+00:00,760.0,0.02,0.01,0.09,-0.02,-50.0,568.0,1912,0.8789074609374999,False,REGULAR,USD
119,META250417C00765000,2025-04-07 19:18:19+00:00,765.0,0.05,0.0,0.09,0.0,0.0,2.0,543,0.88476677734375,False,REGULAR,USD
120,META250417C00770000,2025-04-07 19:54:17+00:00,770.0,0.02,0.0,0.03,-0.01,-33.333336,10.0,1088,0.8203142968749999,False,REGULAR,USD
121,META250417C00775000,2025-04-04 18:49:10+00:00,775.0,0.07,0.0,0.08,0.030000001,75.0,1.0,833,0.9023447265625,False,REGULAR,USD
122,META250417C00780000,2025-04-08 19:56:15+00:00,780.0,0.02,0.01,0.02,-0.030000001,-60.0,302.0,803,0.8437515624999999,False,REGULAR,USD
123,META250417C00785000,2025-04-07 14:37:36+00:00,785.0,0.06,0.0,0.07,0.0,0.0,21.0,1046,0.914063359375,False,REGULAR,USD
124,META250417C00790000,2025-04-07 14:55:44+00:00,790.0,0.06,0.0,0.08,0.0,0.0,58.0,1317,0.937500625,False,REGULAR,USD
125,META250417C00795000,2025-04-07 14:31:31+00:00,795.0,0.08,0.0,0.07,0.0,0.0,44.0,273,0.937500625,False,REGULAR,USD
126,META250417C00800000,2025-04-08 17:28:39+00:00,800.0,0.02,0.0,0.07,0.0,0.0,46.0,2422,0.9492192578124999,False,REGULAR,USD
127,META250417C00805000,2025-04-07 17:42:31+00:00,805.0,0.04,0.0,0.07,0.0,0.0,3.0,191,0.9609378906249999,False,REGULAR,USD
128,META250417C00810000,2025-04-07 13:40:19+00:00,810.0,0.1,0.0,0.07,0.0,0.0,5.0,355,0.9726565234375,False,REGULAR,USD
129,META250417C00815000,2025-04-07 17:41:59+00:00,815.0,0.04,0.0,0.07,0.0,0.0,113.0,532,0.98437515625,False,REGULAR,USD
130,META250417C00820000,2025-04-07 19:53:53+00:00,820.0,0.01,0.0,0.07,0.0,0.0,6.0,434,0.9960937890625,False,REGULAR,USD
131,META250417C00825000,2025-04-02 16:58:03+00:00,825.0,0.05,0.0,0.07,0.0,0.0,10.0,292,1.0078174609375,False,REGULAR,USD
132,META250417C00830000,2025-04-07 13:30:45+00:00,830.0,0.03,0.0,0.07,0.0,0.0,2.0,215,1.01953615234375,False,REGULAR,USD
133,META250417C00835000,2025-04-04 17:18:10+00:00,835.0,0.01,0.0,0.07,0.0,0.0,1.0,224,1.0312548437500002,False,REGULAR,USD
134,META250417C00840000,2025-04-04 19:31:17+00:00,840.0,0.02,0.0,0.07,0.0,0.0,2.0,342,1.0429735351562504,False,REGULAR,USD
135,META250417C00845000,2025-04-04 19:00:15+00:00,845.0,0.01,0.0,0.07,0.0,0.0,1.0,553,1.0546922265625,False,REGULAR,USD
136,META250417C00850000,2025-04-07 14:43:35+00:00,850.0,0.02,0.0,0.05,0.0,0.0,1.0,1044,1.0351610742187503,False,REGULAR,USD
137,META250417C00855000,2025-03-31 16:25:18+00:00,855.0,0.01,0.0,0.07,0.0,0.0,1.0,222,1.0742233789062503,False,REGULAR,USD
138,META250417C00860000,2025-03-25 15:08:51+00:00,860.0,0.05,0.0,0.05,0.0,0.0,1.0,409,1.0546922265625,False,REGULAR,USD
139,META250417C00865000,2025-04-07 15:09:16+00:00,865.0,0.04,0.0,0.01,0.0,0.0,2.0,72,0.937500625,False,REGULAR,USD
140,META250417C00870000,2025-04-07 15:09:16+00:00,870.0,0.03,0.0,0.03,0.0,0.0,2.0,509,1.0312548437500002,False,REGULAR,USD
141,META250417C00875000,2025-04-07 19:53:41+00:00,875.0,0.06,0.0,0.07,0.0,0.0,13.0,220,1.1171919140625,False,REGULAR,USD
142,META250417C00880000,2025-04-07 17:46:14+00:00,880.0,0.03,0.0,0.07,0.0,0.0,7.0,433,1.12891060546875,False,REGULAR,USD
143,META250417C00885000,2025-03-13 15:15:52+00:00,885.0,0.07,0.0,0.07,0.0,0.0,5.0,151,1.140629296875,False,REGULAR,USD
144,META250417C00890000,2025-04-08 15:16:27+00:00,890.0,0.01,0.0,0.06,-0.07,-87.5,3.0,1591,1.1328168359375002,False,REGULAR,USD
145,META250417C00895000,2025-03-21 17:56:01+00:00,895.0,0.05,0.0,0.06,0.0,0.0,9.0,80,1.1484417578125,False,REGULAR,USD
146,META250417C00900000,2025-03-25 17:19:48+00:00,900.0,0.03,0.0,0.06,0.0,0.0,1.0,753,1.15625421875,False,REGULAR,USD
147,META250417C00905000,2025-03-21 17:56:21+00:00,905.0,0.01,0.0,0.06,-0.04,-80.00001,1.0,39,1.1640666796875,False,REGULAR,USD
148,META250417C00910000,2025-04-01 15:22:10+00:00,910.0,0.01,0.0,0.06,0.0,0.0,1.0,66,1.1757853710937498,False,REGULAR,USD
149,META250417C00915000,2025-03-25 19:52:02+00:00,915.0,0.02,0.0,0.66,0.0,0.0,1.0,5,1.4931665966796874,False,REGULAR,USD
150,META250417C00920000,2025-03-04 16:35:00+00:00,920.0,0.11,0.0,0.0,0.0,0.0,20.0,89,0.500005,False,REGULAR,USD
151,META250417C00925000,2025-03-10 13:30:01+00:00,925.0,0.16,0.0,0.06,0.0,0.0,1.0,12,1.203128984375,False,REGULAR,USD
152,META250417C00930000,2025-04-01 19:09:26+00:00,930.0,0.02,0.0,0.06,0.0,0.0,1.0,86,1.21875390625,False,REGULAR,USD
153,META250417C00935000,2025-03-28 18:16:35+00:00,935.0,0.01,0.0,0.06,0.0,0.0,10.0,26,1.2265663671875,False,REGULAR,USD
154,META250417C00940000,2025-04-07 13:32:34+00:00,940.0,0.01,0.0,0.01,0.0,0.0,10.0,125,1.09375453125,False,REGULAR,USD
155,META250417C00945000,2025-03-12 18:10:07+00:00,945.0,0.05,0.0,0.06,0.0,0.0,1.0,72,1.2421912890624998,False,REGULAR,USD
156,META250417C00950000,2025-04-01 17:43:30+00:00,950.0,0.01,0.0,0.01,0.0,0.0,61.0,545,1.09375453125,False,REGULAR,USD
157,META250417C00955000,2025-03-12 16:29:06+00:00,955.0,0.06,0.0,0.06,0.0,0.0,3.0,22,1.2656286718749998,False,REGULAR,USD
158,META250417C00960000,2025-04-07 13:32:36+00:00,960.0,0.01,0.0,0.02,0.0,0.0,10.0,326,1.171879140625,False,REGULAR,USD
159,META250417C00965000,2025-03-04 16:39:40+00:00,965.0,0.04,0.0,0.0,0.0,0.0,1.0,8,0.500005,False,REGULAR,USD
160,META250417C00970000,2025-03-27 13:30:13+00:00,970.0,0.01,0.0,0.03,0.0,0.0,4.0,87,1.2265663671875,False,REGULAR,USD
161,META250417C00975000,2025-03-07 14:30:02+00:00,975.0,0.09,0.0,0.0,0.0,0.0,1.0,4,0.500005,False,REGULAR,USD
162,META250417C00980000,2025-03-11 19:55:48+00:00,980.0,0.03,0.0,0.06,0.0,0.0,1.0,316,1.3125034374999998,False,REGULAR,USD
163,META250417C00985000,2025-02-18 14:30:14+00:00,985.0,0.62,0.0,0.06,0.0,0.0,2.0,3,1.3203158984374999,False,REGULAR,USD
164,META250417C00990000,2025-04-07 13:30:20+00:00,990.0,0.01,0.0,0.06,0.0,0.0,10.0,86,1.3281283593749997,False,REGULAR,USD
165,META250417C01000000,2025-04-07 14:07:38+00:00,1000.0,0.01,0.0,0.01,0.0,0.0,45.0,808,1.1875040625,False,REGULAR,USD
166,META250417C01010000,2025-03-17 14:02:40+00:00,1010.0,0.01,0.0,0.06,0.0,0.0,3.0,52,1.3671906640625,False,REGULAR,USD
167,META250417C01020000,2025-04-07 13:32:25+00:00,1020.0,0.01,0.0,0.02,0.0,0.0,10.0,133,1.2812535937499998,False,REGULAR,USD
168,META250417C01030000,2025-03-03 18:19:24+00:00,1030.0,0.06,0.0,0.0,0.0,0.0,39.0,68,0.500005,False,REGULAR,USD
169,META250417C01040000,2025-03-26 14:37:41+00:00,1040.0,0.01,0.0,0.36,0.0,0.0,5.0,47,1.6591813916015625,False,REGULAR,USD
170,META250417C01050000,2025-03-14 14:24:35+00:00,1050.0,0.03,0.0,0.27,0.0,0.0,34.0,83,1.6328143359374998,False,REGULAR,USD
171,META250417C01060000,2025-03-05 14:44:07+00:00,1060.0,0.04,0.0,0.06,0.0,0.0,2.0,41,1.453127734375,False,REGULAR,USD
172,META250417C01070000,2025-02-28 19:30:38+00:00,1070.0,0.06,0.0,0.04,0.0,0.0,2.0,82,1.421877890625,False,REGULAR,USD
173,META250417C01080000,2025-02-10 14:54:33+00:00,1080.0,0.17,0.0,0.07,0.0,0.0,1.0,443,1.5000025,False,REGULAR,USD
174,META250417C01090000,2025-04-07 14:01:37+00:00,1090.0,0.01,0.0,0.04,0.0,0.0,19.0,38,1.453127734375,False,REGULAR,USD
