,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250919C00005000,2025-04-08 17:55:25+00:00,5.0,516.26,503.8,507.75,10.790009,2.1346486,201.0,1173,3.1250021875,True,REGULAR,USD
1,META250919C00010000,2025-03-20 13:30:01+00:00,10.0,572.5,496.3,502.75,0.0,0.0,1.0,39,3.642090738525391,True,REGULAR,USD
2,META250919C00040000,2024-12-27 14:35:19+00:00,40.0,558.31,647.65,651.65,0.0,0.0,4.0,4,0.0,True,REGULAR,USD
3,META250919C00050000,2025-01-17 14:33:09+00:00,50.0,568.62,632.0,636.3,0.0,0.0,1.0,1,0.0,True,REGULAR,USD
4,META250919C00055000,2025-02-07 15:53:33+00:00,55.0,659.0,542.35,545.8,0.0,0.0,1.0,1,0.0,True,REGULAR,USD
5,META250919C00065000,2025-02-04 15:03:31+00:00,65.0,630.5,567.1,570.2,0.0,0.0,,4,0.0,True,REGULAR,USD
6,META250919C00075000,2024-12-16 05:13:41+00:00,75.0,391.47,453.25,457.4,0.0,0.0,,1,2.6802401158142093,True,REGULAR,USD
7,META250919C00080000,2024-12-16 05:13:47+00:00,80.0,498.1,540.95,547.0,0.0,0.0,1.0,1,0.0,True,REGULAR,USD
8,META250919C00090000,2024-12-16 05:13:57+00:00,90.0,403.11,447.3,456.0,0.0,0.0,1.0,1,2.8682889620971674,True,REGULAR,USD
9,META250919C00100000,2025-02-24 19:03:24+00:00,100.0,574.8,510.15,514.1,0.0,0.0,1.0,30,0.0,True,REGULAR,USD
10,META250919C00110000,2024-12-16 05:12:25+00:00,110.0,457.17,512.0,518.0,0.0,0.0,1.0,3,0.0,True,REGULAR,USD
11,META250919C00120000,2024-12-16 05:12:32+00:00,120.0,417.03,406.8,410.85,0.0,0.0,1.0,1,1.9272464575195314,True,REGULAR,USD
12,META250919C00125000,2025-04-07 13:49:46+00:00,125.0,368.0,383.7,391.35,0.0,0.0,2.0,6,1.1149946594238282,True,REGULAR,USD
13,META250919C00130000,2024-12-16 05:12:36+00:00,130.0,402.45,462.75,466.65,0.0,0.0,1.0,2,3.8825686529541015,True,REGULAR,USD
14,META250919C00135000,2025-03-13 14:37:11+00:00,135.0,469.87,374.0,381.6,0.0,0.0,1.0,3,1.0797165155029298,True,REGULAR,USD
15,META250919C00140000,2025-03-28 15:38:24+00:00,140.0,449.97,369.1,376.75,0.0,0.0,1.0,5,1.0612839904785156,True,REGULAR,USD
16,META250919C00145000,2025-03-11 13:30:06+00:00,145.0,454.7,364.3,371.9,0.0,0.0,1.0,3,1.0468797656250002,True,REGULAR,USD
