,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
26,META251017P00510000,2025-04-08 19:55:38+00:00,510.0,62.05,58.7,61.9,3.3499985,5.706982,42.0,533,0.42256741989135743,False,REGULAR,USD
27,META251017P00520000,2025-04-08 18:21:38+00:00,520.0,60.51,63.7,68.3,-3.1599998,-4.963091,9.0,69,0.4271755281066895,True,REGULAR,USD
28,META251017P00530000,2025-04-08 19:50:01+00:00,530.0,75.35,68.7,74.0,11.739998,18.456213,8.0,123,0.425359750366211,True,REGULAR,USD
29,META251017P00535000,2025-04-08 13:53:39+00:00,535.0,66.5,72.0,76.8,-0.099998474,-0.15014786,25.0,113,0.42351345535278323,True,REGULAR,USD
30,META251017P00540000,2025-04-04 19:14:11+00:00,540.0,76.38,74.6,79.3,0.0,0.0,11.0,58,0.4192410371398925,True,REGULAR,USD
31,META251017P00545000,2025-04-08 18:17:02+00:00,545.0,80.04,76.9,82.05,4.6600037,6.1820164,98.0,37,0.4162656030273437,True,REGULAR,USD
32,META251017P00550000,2025-04-08 14:15:32+00:00,550.0,78.91,79.9,85.15,0.3500061,0.44552714,12.0,208,0.4152814209747314,True,REGULAR,USD
33,META251017P00555000,2025-04-08 17:46:04+00:00,555.0,79.9,82.5,88.05,-2.199997,-2.6796553,85.0,26,0.412542495727539,True,REGULAR,USD
34,META251017P00560000,2025-04-08 14:29:50+00:00,560.0,67.2,87.5,91.05,-18.210007,-21.320696,4.0,74,0.4100858552551269,True,REGULAR,USD
35,META251017P00565000,2025-04-08 14:29:43+00:00,565.0,70.3,88.7,93.95,-22.879997,-24.554623,5.0,85,0.40655348091125487,True,REGULAR,USD
36,META251017P00570000,2025-04-08 19:46:56+00:00,570.0,98.7,91.8,96.95,2.0999985,2.1739116,19.0,134,0.4032957620239258,True,REGULAR,USD
37,META251017P00575000,2025-04-08 15:26:46+00:00,575.0,90.3,94.8,98.15,-6.149994,-6.3763547,6.0,112,0.3869690209960937,True,REGULAR,USD
38,META251017P00580000,2025-04-07 16:00:37+00:00,580.0,100.95,97.1,103.05,-0.15000153,-0.14836946,30.0,742,0.39623101333618166,True,REGULAR,USD
39,META251017P00585000,2025-04-08 19:17:03+00:00,585.0,107.55,102.1,106.2,12.550003,13.210529,4.0,97,0.39276730285644534,True,REGULAR,USD
40,META251017P00590000,2025-04-08 14:49:40+00:00,590.0,87.25,105.3,109.65,-20.699997,-19.175543,7.0,103,0.391058335571289,True,REGULAR,USD
41,META251017P00595000,2025-04-08 18:04:42+00:00,595.0,103.05,109.05,113.05,-6.949997,-6.318179,43.0,55,0.3885711778259277,True,REGULAR,USD
42,META251017P00600000,2025-04-08 17:47:06+00:00,600.0,107.05,111.0,116.55,0.55000305,0.5164348,19.0,163,0.3864197100830078,True,REGULAR,USD
43,META251017P00605000,2025-04-08 14:17:00+00:00,605.0,92.85,116.15,120.05,-24.86,-21.119701,2.0,28,0.38387151779174805,True,REGULAR,USD
44,META251017P00610000,2025-04-08 18:35:37+00:00,610.0,116.15,120.2,123.45,-6.8499985,-5.5691047,16.0,159,0.38011789321899414,True,REGULAR,USD
45,META251017P00615000,2025-04-07 13:36:16+00:00,615.0,143.02,123.35,127.1,0.0,0.0,1.0,77,0.3778596150207519,True,REGULAR,USD
46,META251017P00620000,2025-04-07 17:10:11+00:00,620.0,129.09,127.35,130.75,0.0,0.0,2.0,48,0.37517409500122073,True,REGULAR,USD
47,META251017P00625000,2025-04-07 14:13:27+00:00,625.0,123.37,130.5,134.35,0.0,0.0,1.0,127,0.37164934997558596,True,REGULAR,USD
48,META251017P00630000,2025-04-04 19:56:51+00:00,630.0,124.7,134.5,138.15,-13.26001,-9.611488,3.0,59,0.3692995199584961,True,REGULAR,USD
49,META251017P00635000,2025-04-08 18:02:58+00:00,635.0,130.88,137.95,142.05,-7.769989,-5.604031,1.0,36,0.36737693176269537,True,REGULAR,USD
50,META251017P00640000,2025-04-04 18:00:23+00:00,640.0,120.0,141.85,146.0,-19.570007,-14.021643,5.0,67,0.3654848608398438,True,REGULAR,USD
51,META251017P00645000,2025-04-07 16:46:48+00:00,645.0,149.05,145.85,149.9,0.0,0.0,3.0,60,0.36273830627441406,True,REGULAR,USD
52,META251017P00650000,2025-04-08 16:58:28+00:00,650.0,149.6,149.85,153.9,-3.149994,-2.062189,12.0,40,0.360434252166748,True,REGULAR,USD
53,META251017P00655000,2025-04-07 14:26:06+00:00,655.0,156.14,153.85,157.95,0.0,0.0,1.0,32,0.35816071533203125,True,REGULAR,USD
54,META251017P00660000,2025-04-07 17:00:09+00:00,660.0,158.82,158.15,162.1,0.0,0.0,1.0,8,0.35643648941040035,True,REGULAR,USD
55,META251017P00665000,2025-04-04 14:05:28+00:00,665.0,154.6,162.35,166.2,-6.149994,-3.8258126,1000.0,23,0.3537967453002929,True,REGULAR,USD
56,META251017P00670000,2025-04-08 19:44:42+00:00,670.0,173.45,166.55,170.35,-0.070007324,-0.04034539,498.0,1008,0.35118751846313473,True,REGULAR,USD
57,META251017P00675000,2025-04-04 16:22:16+00:00,675.0,175.45,170.5,174.65,0.0,0.0,3.0,9,0.3497379479980468,True,REGULAR,USD
58,META251017P00680000,2025-04-03 15:10:30+00:00,680.0,151.55,174.85,178.9,0.0,0.0,1.0,37,0.3473270834350586,True,REGULAR,USD
59,META251017P00685000,2025-04-07 18:51:29+00:00,685.0,174.55,179.15,183.25,0.0,0.0,18.0,15,0.3455875988769531,True,REGULAR,USD
60,META251017P00690000,2025-04-07 16:58:31+00:00,690.0,188.95,183.45,187.55,0.0,0.0,1.0,34,0.3428410443115234,True,REGULAR,USD
61,META251017P00695000,2025-04-04 14:01:25+00:00,695.0,185.9,187.95,192.0,0.0,0.0,3.0,5,0.34146776702880854,True,REGULAR,USD
62,META251017P00700000,2025-04-07 17:29:38+00:00,700.0,185.65,192.7,196.45,0.0,0.0,13.0,40,0.33969776519775385,True,REGULAR,USD
63,META251017P00705000,2025-04-08 16:38:16+00:00,705.0,189.55,196.5,200.95,-6.399994,-3.2661362,3.0,42,0.3382024188232422,True,REGULAR,USD
64,META251017P00710000,2025-04-08 17:00:58+00:00,710.0,196.5,201.45,205.4,1.949997,1.0023115,9.0,22,0.33554741607666017,True,REGULAR,USD
65,META251017P00715000,2025-04-04 17:18:11+00:00,715.0,208.95,205.8,210.0,-4.199997,-1.9704419,4.0,12,0.3346318978881836,True,REGULAR,USD
66,META251017P00720000,2025-04-04 16:24:03+00:00,720.0,217.1,210.75,214.55,0.0,0.0,21.0,23,0.33255672332763675,True,REGULAR,USD
67,META251017P00725000,2025-04-04 14:06:23+00:00,725.0,209.7,215.3,219.15,-5.800003,-2.6914167,9.0,9,0.3308477560424804,True,REGULAR,USD
68,META251017P00730000,2025-04-04 16:17:07+00:00,730.0,224.3,220.0,223.8,1.8500061,0.8316503,10.0,18,0.3295660305786132,True,REGULAR,USD
69,META251017P00740000,2025-04-08 19:07:12+00:00,740.0,237.95,228.95,233.2,31.800003,15.425663,15.0,3,0.32767395965576174,True,REGULAR,USD
70,META251017P00750000,2025-04-08 18:13:44+00:00,750.0,234.55,239.0,242.65,17.949997,8.287164,5.0,29,0.32532412963867186,True,REGULAR,USD
71,META251017P00760000,2025-04-03 19:03:20+00:00,760.0,220.85,247.85,254.5,0.0,0.0,5.0,5,0.3688417608642578,True,REGULAR,USD
72,META251017P00770000,2025-03-20 15:05:23+00:00,770.0,170.4,257.55,261.95,0.0,0.0,,1,0.32569033691406246,True,REGULAR,USD
73,META251017P00780000,2025-04-07 17:18:42+00:00,780.0,265.02,267.3,271.7,0.0,0.0,2.0,10,0.32697206237792964,True,REGULAR,USD
74,META251017P00790000,2025-04-07 17:32:38+00:00,790.0,274.21,276.2,283.95,0.0,0.0,6.0,10,0.38477177734374995,True,REGULAR,USD
75,META251017P00800000,2025-04-07 19:42:15+00:00,800.0,283.25,287.2,292.1,0.0,0.0,6.0,10,0.3528507098388671,True,REGULAR,USD
76,META251017P00830000,2025-03-31 18:02:05+00:00,830.0,258.6,315.9,323.95,0.0,0.0,,0,0.41666232757568356,True,REGULAR,USD
77,META251017P00890000,2025-03-12 14:31:27+00:00,890.0,268.26,375.9,383.75,0.0,0.0,,0,0.4563958169555664,True,REGULAR,USD
78,META251017P00900000,2025-03-12 14:26:06+00:00,900.0,277.72,385.9,393.75,0.0,0.0,,0,0.4632927206420898,True,REGULAR,USD
79,META251017P00910000,2025-03-12 14:36:12+00:00,910.0,291.61,395.9,403.85,0.0,0.0,,0,0.47223428161621095,True,REGULAR,USD
80,META251017P00920000,2025-03-12 14:30:13+00:00,920.0,297.15,405.9,413.75,0.0,0.0,,0,0.47675083801269535,True,REGULAR,USD
81,META251017P00960000,2025-03-12 14:31:27+00:00,960.0,337.25,445.9,453.85,0.0,0.0,,0,0.504765694580078,True,REGULAR,USD
82,META251017P00970000,2025-03-12 14:36:12+00:00,970.0,351.22,455.9,463.85,0.0,0.0,,0,0.5109912182617188,True,REGULAR,USD
83,META251017P00990000,2025-03-12 14:30:13+00:00,990.0,366.86,475.9,483.9,0.0,0.0,,0,0.5243272665405273,True,REGULAR,USD
