,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250516P00200000,2025-04-08 18:15:00+00:00,200.0,0.22,0.0,0.0,-0.060000002,-21.428572,8.0,0,0.500005,False,REGULAR,USD
1,META250516P00210000,2025-04-04 14:47:45+00:00,210.0,0.23,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
2,META250516P00220000,2025-04-08 19:42:31+00:00,220.0,0.51,0.0,0.0,0.049999982,10.869561,1.0,0,0.500005,False,REGULAR,USD
3,META250516P00230000,2025-04-08 19:46:47+00:00,230.0,0.72,0.0,0.0,0.15000004,26.315796,2.0,0,0.500005,False,REGULAR,USD
4,META250516P00240000,2025-04-08 19:54:23+00:00,240.0,0.79,0.0,0.0,0.15000004,23.437506,22.0,0,0.500005,False,REGULAR,USD
5,META250516P00250000,2025-04-08 19:52:34+00:00,250.0,0.94,0.0,0.0,0.01999998,2.1739109,13.0,0,0.500005,False,REGULAR,USD
6,META250516P00260000,2025-04-08 19:24:12+00:00,260.0,1.1,0.0,0.0,0.100000024,10.000002,15.0,0,0.500005,False,REGULAR,USD
7,META250516P00270000,2025-04-08 13:44:18+00:00,270.0,0.49,0.0,0.0,-0.61,-55.454544,1.0,0,0.500005,False,REGULAR,USD
8,META250516P00280000,2025-04-08 19:25:08+00:00,280.0,1.61,0.0,0.0,0.27999997,21.052628,17.0,0,0.2500075,False,REGULAR,USD
9,META250516P00290000,2025-04-08 19:59:36+00:00,290.0,1.86,0.0,0.0,0.21000004,12.727275,31.0,0,0.2500075,False,REGULAR,USD
10,META250516P00300000,2025-04-08 19:59:54+00:00,300.0,2.1,0.0,0.0,0.14999986,7.6923003,109.0,0,0.2500075,False,REGULAR,USD
11,META250516P00310000,2025-04-08 16:17:15+00:00,310.0,1.41,0.0,0.0,-0.9900001,-41.250004,11.0,0,0.2500075,False,REGULAR,USD
12,META250516P00315000,2025-04-08 19:42:37+00:00,315.0,2.96,0.0,0.0,1.4300001,93.46405,41.0,0,0.2500075,False,REGULAR,USD
13,META250516P00320000,2025-04-08 19:48:09+00:00,320.0,3.45,0.0,0.0,0.35000014,11.290328,30.0,0,0.2500075,False,REGULAR,USD
14,META250516P00325000,2025-04-08 19:44:56+00:00,325.0,3.65,0.0,0.0,1.0900002,42.578133,41.0,0,0.2500075,False,REGULAR,USD
15,META250516P00330000,2025-04-08 19:09:00+00:00,330.0,3.3,0.0,0.0,0.48000002,17.021276,32.0,0,0.2500075,False,REGULAR,USD
16,META250516P00335000,2025-04-08 19:32:50+00:00,335.0,3.8,0.0,0.0,0.45000005,13.4328375,27.0,0,0.2500075,False,REGULAR,USD
17,META250516P00340000,2025-04-08 19:53:03+00:00,340.0,4.28,0.0,0.0,0.1800003,4.3902516,11.0,0,0.2500075,False,REGULAR,USD
18,META250516P00345000,2025-04-08 15:52:30+00:00,345.0,2.42,0.0,0.0,-1.4299998,-37.142853,2.0,0,0.2500075,False,REGULAR,USD
19,META250516P00350000,2025-04-08 19:21:46+00:00,350.0,4.9,0.0,0.0,0.97,24.681934,305.0,0,0.2500075,False,REGULAR,USD
20,META250516P00355000,2025-04-07 18:05:03+00:00,355.0,3.6,0.0,0.0,0.0,0.0,61.0,0,0.2500075,False,REGULAR,USD
21,META250516P00360000,2025-04-08 19:33:10+00:00,360.0,5.6,0.0,0.0,0.73,14.989734,41.0,0,0.2500075,False,REGULAR,USD
22,META250516P00365000,2025-04-08 19:59:31+00:00,365.0,6.0,0.0,0.0,1.5100002,33.6303,33.0,0,0.2500075,False,REGULAR,USD
23,META250516P00370000,2025-04-08 19:59:43+00:00,370.0,6.45,0.0,0.0,1.8999996,41.758232,35.0,0,0.2500075,False,REGULAR,USD
24,META250516P00375000,2025-04-08 19:50:42+00:00,375.0,7.5,0.0,0.0,1.7800002,31.118885,8.0,0,0.2500075,False,REGULAR,USD
25,META250516P00380000,2025-04-08 19:21:24+00:00,380.0,7.62,0.0,0.0,1.0699997,16.335873,44.0,0,0.12500875,False,REGULAR,USD
26,META250516P00385000,2025-04-08 19:45:30+00:00,385.0,8.85,0.0,0.0,3.0200005,51.80104,43.0,0,0.12500875,False,REGULAR,USD
27,META250516P00390000,2025-04-08 19:47:26+00:00,390.0,9.7,0.0,0.0,2.5099998,34.90959,19.0,0,0.12500875,False,REGULAR,USD
28,META250516P00395000,2025-04-08 19:17:27+00:00,395.0,10.0,0.0,0.0,2.85,39.860138,85.0,0,0.12500875,False,REGULAR,USD
29,META250516P00400000,2025-04-08 19:58:25+00:00,400.0,10.07,0.0,0.0,1.3299999,15.217392,81.0,0,0.12500875,False,REGULAR,USD
30,META250516P00405000,2025-04-08 19:32:25+00:00,405.0,10.7,0.0,0.0,2.0,22.988506,10.0,0,0.12500875,False,REGULAR,USD
31,META250516P00410000,2025-04-08 19:52:50+00:00,410.0,11.75,0.0,0.0,2.3500004,25.000004,130.0,0,0.12500875,False,REGULAR,USD
32,META250516P00415000,2025-04-08 17:51:02+00:00,415.0,9.2,0.0,0.0,-2.0500002,-18.222223,38.0,0,0.12500875,False,REGULAR,USD
33,META250516P00420000,2025-04-08 19:57:24+00:00,420.0,13.12,0.0,0.0,1.79,15.798764,201.0,0,0.12500875,False,REGULAR,USD
34,META250516P00425000,2025-04-08 19:53:40+00:00,425.0,14.83,0.0,0.0,2.8599997,23.893063,73.0,0,0.12500875,False,REGULAR,USD
35,META250516P00430000,2025-04-08 19:50:45+00:00,430.0,16.45,0.0,0.0,4.1500006,33.73984,155.0,0,0.12500875,False,REGULAR,USD
36,META250516P00435000,2025-04-08 19:51:52+00:00,435.0,16.6,0.0,0.0,1.5300007,10.152625,148.0,0,0.12500875,False,REGULAR,USD
37,META250516P00440000,2025-04-08 19:57:24+00:00,440.0,17.31,0.0,0.0,1.499999,9.48766,147.0,0,0.12500875,False,REGULAR,USD
38,META250516P00445000,2025-04-08 19:57:59+00:00,445.0,18.72,0.0,0.0,2.619999,16.273283,248.0,0,0.062509375,False,REGULAR,USD
39,META250516P00450000,2025-04-08 19:57:38+00:00,450.0,20.0,0.0,0.0,2.6100006,15.00863,415.0,0,0.062509375,False,REGULAR,USD
40,META250516P00455000,2025-04-08 19:53:09+00:00,455.0,21.8,0.0,0.0,2.8999996,15.343914,204.0,0,0.062509375,False,REGULAR,USD
41,META250516P00460000,2025-04-08 19:59:10+00:00,460.0,22.6,0.0,0.0,2.1200008,10.351567,346.0,0,0.062509375,False,REGULAR,USD
42,META250516P00465000,2025-04-08 19:16:24+00:00,465.0,25.0,0.0,0.0,3.2000008,14.678903,126.0,0,0.062509375,False,REGULAR,USD
43,META250516P00470000,2025-04-08 19:59:10+00:00,470.0,25.67,0.0,0.0,2.6399994,11.463305,158.0,0,0.062509375,False,REGULAR,USD
44,META250516P00475000,2025-04-08 19:57:22+00:00,475.0,27.4,0.0,0.0,3.3799992,14.071603,139.0,0,0.062509375,False,REGULAR,USD
45,META250516P00480000,2025-04-08 19:57:59+00:00,480.0,29.19,0.0,0.0,1.5300007,5.5314555,313.0,0,0.0312596875,False,REGULAR,USD
46,META250516P00485000,2025-04-08 19:45:27+00:00,485.0,33.15,0.0,0.0,5.180002,18.519852,218.0,0,0.0312596875,False,REGULAR,USD
47,META250516P00490000,2025-04-08 19:54:40+00:00,490.0,32.4,0.0,0.0,2.6500015,8.907568,309.0,0,0.0312596875,False,REGULAR,USD
48,META250516P00495000,2025-04-08 19:57:18+00:00,495.0,35.0,0.0,0.0,2.5999985,8.024686,374.0,0,0.015634843750000002,False,REGULAR,USD
49,META250516P00500000,2025-04-08 19:20:36+00:00,500.0,36.8,0.0,0.0,3.8899994,11.820114,955.0,0,0.015634843750000002,False,REGULAR,USD
50,META250516P00505000,2025-04-08 19:52:45+00:00,505.0,39.67,0.0,0.0,4.4699974,12.698856,376.0,0,0.007822421875,False,REGULAR,USD
51,META250516P00510000,2025-04-08 19:57:58+00:00,510.0,41.4,0.0,0.0,3.7800026,10.047853,355.0,0,0.000986552734375,False,REGULAR,USD
52,META250516P00515000,2025-04-08 19:53:46+00:00,515.0,45.1,0.0,0.0,4.799999,11.910668,384.0,0,1.0000000000000003e-05,True,REGULAR,USD
