,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250509C00310000,2025-03-31 14:17:00+00:00,310.0,255.66,201.4,206.25,0.0,0.0,,2,1.1084028955078127,True,REGULAR,USD
1,META250509C00350000,2025-03-31 17:07:03+00:00,350.0,225.2,164.0,168.1,0.0,0.0,,4,0.9985351708984375,True,REGULAR,USD
2,META250509C00450000,2025-04-08 15:15:19+00:00,450.0,93.5,0.0,0.0,5.5,6.25,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,META250509C00460000,2025-04-08 17:25:11+00:00,460.0,76.38,0.0,0.0,17.879997,30.564098,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
4,META250509C00465000,2025-04-04 18:38:16+00:00,465.0,65.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
5,META250509C00470000,2025-04-04 18:45:28+00:00,470.0,61.95,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,META250509C00480000,2025-04-08 19:29:24+00:00,480.0,60.15,0.0,0.0,-1.8499985,-2.9838686,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,META250509C00485000,2025-04-04 17:12:43+00:00,485.0,53.7,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,META250509C00490000,2025-04-07 17:43:33+00:00,490.0,58.77,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,META250509C00495000,2025-04-08 19:47:26+00:00,495.0,47.0,0.0,0.0,-10.5,-18.26087,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,META250509C00500000,2025-04-08 19:43:43+00:00,500.0,45.5,0.0,0.0,-1.5999985,-3.3970244,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,META250509C00505000,2025-04-08 19:51:00+00:00,505.0,42.6,0.0,0.0,-6.260002,-12.812121,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,META250509C00510000,2025-04-08 19:23:29+00:00,510.0,41.16,0.0,0.0,-2.8400002,-6.4545455,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,META250509C00515000,2025-04-08 18:48:55+00:00,515.0,40.5,0.0,0.0,-0.5,-1.2195122,63.0,0,0.007822421875,False,REGULAR,USD
14,META250509C00520000,2025-04-08 19:24:32+00:00,520.0,36.0,0.0,0.0,-3.2400017,-8.256885,26.0,0,0.015634843750000002,False,REGULAR,USD
15,META250509C00525000,2025-04-08 19:27:53+00:00,525.0,34.57,0.0,0.0,-1.4300003,-3.972223,27.0,0,0.015634843750000002,False,REGULAR,USD
16,META250509C00530000,2025-04-08 17:53:14+00:00,530.0,34.44,0.0,0.0,0.13999939,0.4081615,92.0,0,0.0312596875,False,REGULAR,USD
17,META250509C00535000,2025-04-08 19:27:02+00:00,535.0,29.6,0.0,0.0,-4.3999996,-12.941175,25.0,0,0.0312596875,False,REGULAR,USD
18,META250509C00540000,2025-04-08 19:38:25+00:00,540.0,25.55,0.0,0.0,-3.6500015,-12.500005,80.0,0,0.0312596875,False,REGULAR,USD
19,META250509C00545000,2025-04-08 19:30:51+00:00,545.0,25.18,0.0,0.0,-2.3199997,-8.436362,85.0,0,0.062509375,False,REGULAR,USD
20,META250509C00550000,2025-04-08 17:13:47+00:00,550.0,24.05,0.0,0.0,-0.55000114,-2.235777,157.0,0,0.062509375,False,REGULAR,USD
21,META250509C00555000,2025-04-08 19:40:25+00:00,555.0,20.0,0.0,0.0,-3.25,-13.978495,166.0,0,0.062509375,False,REGULAR,USD
22,META250509C00560000,2025-04-08 19:51:36+00:00,560.0,18.5,0.0,0.0,-3.3500004,-15.331809,67.0,0,0.062509375,False,REGULAR,USD
23,META250509C00565000,2025-04-08 15:45:10+00:00,565.0,21.05,0.0,0.0,-0.40000153,-1.8648089,11.0,0,0.062509375,False,REGULAR,USD
24,META250509C00570000,2025-04-08 17:42:48+00:00,570.0,18.33,0.0,0.0,1.3299999,7.8235292,12.0,0,0.062509375,False,REGULAR,USD
25,META250509C00575000,2025-04-08 19:51:49+00:00,575.0,14.01,0.0,0.0,-3.1999989,-18.593834,33.0,0,0.062509375,False,REGULAR,USD
26,META250509C00580000,2025-04-08 19:50:00+00:00,580.0,12.05,0.0,0.0,-2.87,-19.235926,31.0,0,0.062509375,False,REGULAR,USD
27,META250509C00585000,2025-04-08 19:13:40+00:00,585.0,12.2,0.0,0.0,-1.1599998,-8.682633,12.0,0,0.12500875,False,REGULAR,USD
28,META250509C00590000,2025-04-08 18:36:25+00:00,590.0,11.57,0.0,0.0,-1.4300003,-11.000002,23.0,0,0.12500875,False,REGULAR,USD
29,META250509C00595000,2025-04-08 19:54:42+00:00,595.0,9.8,0.0,0.0,0.5,5.376344,35.0,0,0.12500875,False,REGULAR,USD
30,META250509C00600000,2025-04-08 19:51:09+00:00,600.0,8.45,0.0,0.0,-1.4000006,-14.213203,286.0,0,0.12500875,False,REGULAR,USD
31,META250509C00605000,2025-04-08 19:25:31+00:00,605.0,8.24,0.0,0.0,0.17000008,2.1065686,42.0,0,0.12500875,False,REGULAR,USD
32,META250509C00610000,2025-04-08 19:00:16+00:00,610.0,7.55,0.0,0.0,-1.5500002,-17.032969,12.0,0,0.12500875,False,REGULAR,USD
33,META250509C00615000,2025-04-08 19:25:31+00:00,615.0,6.71,0.0,0.0,-0.38999987,-5.4929557,49.0,0,0.12500875,False,REGULAR,USD
34,META250509C00620000,2025-04-08 17:36:25+00:00,620.0,6.2,0.0,0.0,-0.8000002,-11.428574,72.0,0,0.12500875,False,REGULAR,USD
35,META250509C00625000,2025-04-08 19:36:43+00:00,625.0,5.05,0.0,0.0,-1.5,-22.900763,85.0,0,0.12500875,False,REGULAR,USD
36,META250509C00630000,2025-04-08 18:31:05+00:00,630.0,5.1,0.0,0.0,-0.49000025,-8.765656,12.0,0,0.12500875,False,REGULAR,USD
37,META250509C00635000,2025-04-08 19:17:04+00:00,635.0,4.1,0.0,0.0,-1.5,-26.785715,73.0,0,0.12500875,False,REGULAR,USD
38,META250509C00640000,2025-04-08 19:34:59+00:00,640.0,3.76,0.0,0.0,-0.7900002,-17.362642,17.0,0,0.12500875,False,REGULAR,USD
39,META250509C00645000,2025-04-08 19:34:59+00:00,645.0,3.35,0.0,0.0,-0.8299999,-19.856459,38.0,0,0.12500875,False,REGULAR,USD
40,META250509C00650000,2025-04-08 19:56:26+00:00,650.0,3.05,0.0,0.0,-0.54999995,-15.277777,37.0,0,0.12500875,False,REGULAR,USD
41,META250509C00655000,2025-04-08 13:34:15+00:00,655.0,4.38,0.0,0.0,0.7800002,21.666674,7.0,0,0.12500875,False,REGULAR,USD
42,META250509C00660000,2025-04-08 18:48:32+00:00,660.0,2.48,0.0,0.0,-0.53999996,-17.880793,13.0,0,0.12500875,False,REGULAR,USD
43,META250509C00665000,2025-04-08 19:39:07+00:00,665.0,2.05,0.0,0.0,-0.95000005,-31.66667,5.0,0,0.12500875,False,REGULAR,USD
44,META250509C00670000,2025-04-08 14:05:20+00:00,670.0,2.67,0.0,0.0,0.10000014,3.8910563,6.0,0,0.2500075,False,REGULAR,USD
45,META250509C00675000,2025-04-08 14:53:14+00:00,675.0,1.92,0.0,0.0,-0.34000003,-15.04425,1.0,0,0.2500075,False,REGULAR,USD
46,META250509C00680000,2025-04-08 14:05:45+00:00,680.0,2.13,0.0,0.0,0.08000016,3.902447,3.0,0,0.2500075,False,REGULAR,USD
47,META250509C00685000,2025-04-08 17:05:17+00:00,685.0,1.5,0.0,0.0,-0.120000005,-7.4074073,6.0,0,0.2500075,False,REGULAR,USD
48,META250509C00690000,2025-04-08 17:09:34+00:00,690.0,1.32,0.0,0.0,-0.52,-28.26087,5.0,0,0.2500075,False,REGULAR,USD
49,META250509C00695000,2025-04-08 14:14:15+00:00,695.0,1.52,0.0,0.0,-0.08000004,-5.0000024,2.0,0,0.2500075,False,REGULAR,USD
50,META250509C00700000,2025-04-08 18:30:23+00:00,700.0,1.17,0.0,0.0,-0.2700001,-18.750006,27.0,0,0.2500075,False,REGULAR,USD
51,META250509C00705000,2025-04-08 14:41:13+00:00,705.0,1.04,0.0,0.0,-0.060000062,-5.4545507,2.0,0,0.2500075,False,REGULAR,USD
