,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
25,META250815C00370000,2025-04-03 18:55:46+00:00,370.0,182.25,157.8,160.95,0.0,0.0,1.0,37,0.651096018371582,True,REGULAR,USD
26,META250815C00380000,2025-03-13 14:21:18+00:00,380.0,235.58,147.4,152.0,0.0,0.0,1.0,32,0.6192512440490725,True,REGULAR,USD
27,META250815C00390000,2024-12-16 05:11:36+00:00,390.0,223.85,220.4,223.2,0.0,0.0,2.0,4,1.5004907788085937,True,REGULAR,USD
28,META250815C00400000,2025-04-08 15:28:21+00:00,400.0,134.6,134.95,136.3,23.000008,20.609325,21.0,95,0.6202125381469729,True,REGULAR,USD
29,META250815C00410000,2025-03-26 16:44:41+00:00,410.0,214.97,125.9,128.95,0.0,0.0,1.0,118,0.603489072570801,True,REGULAR,USD
30,META250815C00420000,2025-04-04 15:58:27+00:00,420.0,117.66,119.9,121.6,0.0,0.0,1.0,152,0.6020852780151369,True,REGULAR,USD
31,META250815C00430000,2025-04-04 16:19:04+00:00,430.0,109.5,112.25,114.5,0.0,0.0,3.0,157,0.5910838011169435,True,REGULAR,USD
32,META250815C00440000,2025-04-04 16:33:55+00:00,440.0,100.8,105.7,107.35,0.0,0.0,17.0,95,0.5836833624267577,True,REGULAR,USD
33,META250815C00450000,2025-04-08 13:32:21+00:00,450.0,119.35,99.0,100.05,11.900002,11.07492,3.0,188,0.5729717996215821,True,REGULAR,USD
34,META250815C00460000,2025-04-07 18:43:39+00:00,460.0,99.45,92.6,93.4,0.0,0.0,5.0,246,0.565006791381836,True,REGULAR,USD
35,META250815C00470000,2025-04-07 18:43:40+00:00,470.0,92.8,86.25,87.05,0.0,0.0,12.0,182,0.5567976449584963,True,REGULAR,USD
36,META250815C00480000,2025-04-08 19:13:39+00:00,480.0,80.85,80.1,81.15,-5.1500015,-5.9883733,7.0,283,0.5496108271789553,True,REGULAR,USD
37,META250815C00490000,2025-04-08 18:51:44+00:00,490.0,74.85,74.25,75.15,-5.489998,-6.833455,3.0,563,0.5414169393920901,True,REGULAR,USD
38,META250815C00500000,2025-04-08 19:11:14+00:00,500.0,65.95,68.65,69.5,-4.4500046,-6.321029,29.0,453,0.533909690246582,True,REGULAR,USD
39,META250815C00510000,2025-04-08 19:26:01+00:00,510.0,63.13,63.2,64.2,-2.2700005,-3.4709487,33.0,432,0.5266160620117188,True,REGULAR,USD
40,META250815C00520000,2025-04-08 19:11:14+00:00,520.0,55.89,58.05,59.05,-3.1100006,-5.2711873,39.0,575,0.5192919165039063,False,REGULAR,USD
41,META250815C00530000,2025-04-08 15:14:30+00:00,530.0,53.5,53.15,54.15,-3.6500015,-6.386704,35.0,398,0.5121203573608398,False,REGULAR,USD
42,META250815C00540000,2025-04-08 16:44:00+00:00,540.0,50.85,48.55,49.5,-2.6800003,-5.006539,95.0,723,0.5052692295837402,False,REGULAR,USD
43,META250815C00550000,2025-04-08 19:53:05+00:00,550.0,43.61,44.25,45.1,-2.1399994,-4.677594,193.0,561,0.5022785368347169,False,REGULAR,USD
44,META250815C00560000,2025-04-08 16:44:38+00:00,560.0,43.4,40.15,41.05,-0.3999977,-0.9132368,225.0,585,0.49631240997314463,False,REGULAR,USD
45,META250815C00570000,2025-04-08 19:47:47+00:00,570.0,34.75,36.3,37.25,-4.4000015,-11.238829,66.0,738,0.49051412811279305,False,REGULAR,USD
46,META250815C00580000,2025-04-08 19:15:12+00:00,580.0,32.75,32.7,33.2,-2.0499992,-5.8908024,93.0,536,0.48056549713134766,False,REGULAR,USD
47,META250815C00590000,2025-04-08 17:05:18+00:00,590.0,32.2,29.4,30.35,0.55000114,1.7377603,28.0,532,0.4790396334838867,False,REGULAR,USD
48,META250815C00600000,2025-04-08 19:54:45+00:00,600.0,26.45,26.45,27.2,-1.6199989,-5.771282,139.0,1511,0.4729819548034668,False,REGULAR,USD
49,META250815C00610000,2025-04-08 19:17:46+00:00,610.0,22.76,23.6,24.45,-2.7399998,-10.745097,63.0,393,0.4686179847717285,False,REGULAR,USD
50,META250815C00620000,2025-04-08 14:44:37+00:00,620.0,21.47,20.95,21.85,-0.8299999,-3.721973,19.0,1633,0.4637352210998535,False,REGULAR,USD
51,META250815C00630000,2025-04-08 15:23:02+00:00,630.0,22.25,18.7,19.1,2.5499992,12.944158,12.0,531,0.45531245376586915,False,REGULAR,USD
52,META250815C00640000,2025-04-08 17:02:14+00:00,640.0,16.4,16.45,17.5,-1.3000011,-7.3446393,18.0,594,0.4567009896850587,False,REGULAR,USD
53,META250815C00650000,2025-04-08 19:54:41+00:00,650.0,15.0,14.75,15.5,-0.9399996,-5.8971114,157.0,1940,0.4522149505615235,False,REGULAR,USD
54,META250815C00660000,2025-04-08 19:16:19+00:00,660.0,12.78,13.0,13.7,-1.0900002,-7.858689,33.0,866,0.4480646014404296,False,REGULAR,USD
55,META250815C00670000,2025-04-08 14:55:53+00:00,670.0,13.4,11.4,12.1,1.6299992,13.84876,56.0,978,0.4444025286865234,False,REGULAR,USD
56,META250815C00680000,2025-04-08 19:47:49+00:00,680.0,9.8,10.05,10.85,-1.1700001,-10.665452,76.0,950,0.44336494140625,False,REGULAR,USD
57,META250815C00690000,2025-04-07 16:03:09+00:00,690.0,10.32,8.85,9.55,0.9499998,10.13874,50.0,355,0.44006907592773437,False,REGULAR,USD
58,META250815C00700000,2025-04-08 17:43:28+00:00,700.0,7.75,7.75,8.15,-0.9499998,-10.9195385,84.0,1612,0.43335527587890627,False,REGULAR,USD
59,META250815C00705000,2025-04-07 18:57:12+00:00,705.0,9.77,7.2,8.0,1.6200008,19.877314,1.0,459,0.43765821136474614,False,REGULAR,USD
60,META250815C00710000,2025-04-08 17:34:18+00:00,710.0,7.1,6.85,7.4,-0.21000004,-2.8727775,11.0,258,0.4347285531616212,False,REGULAR,USD
61,META250815C00715000,2025-04-08 18:05:47+00:00,715.0,7.15,6.35,7.1,-0.6500001,-8.333334,8.0,161,0.4361933822631836,False,REGULAR,USD
62,META250815C00720000,2025-04-08 19:55:00+00:00,720.0,5.9,6.0,6.35,-0.099999905,-1.6666651,6.0,658,0.42972372039794926,False,REGULAR,USD
63,META250815C00725000,2025-04-07 16:05:00+00:00,725.0,6.0,5.65,6.2,0.0,0.0,2.0,148,0.43317217224121096,False,REGULAR,USD
64,META250815C00730000,2025-04-07 19:18:19+00:00,730.0,6.92,5.3,5.65,0.8200002,13.442626,52.0,374,0.42911337493896484,False,REGULAR,USD
65,META250815C00735000,2025-04-08 15:42:16+00:00,735.0,5.3,4.95,5.55,-0.3499999,-6.194689,3.0,275,0.4330806204223633,False,REGULAR,USD
66,META250815C00740000,2025-04-08 18:30:09+00:00,740.0,5.25,4.65,5.25,-0.3499999,-6.2499986,56.0,561,0.43305010314941406,False,REGULAR,USD
67,META250815C00745000,2025-04-08 16:33:19+00:00,745.0,4.93,4.3,5.0,-0.24000025,-4.642171,32.0,135,0.4337214831542969,False,REGULAR,USD
68,META250815C00750000,2025-04-08 17:26:04+00:00,750.0,4.2,4.15,4.4,-0.48000002,-10.256411,27.0,810,0.4266719931030274,False,REGULAR,USD
69,META250815C00755000,2025-04-07 15:13:47+00:00,755.0,4.3,3.85,4.4,0.0,0.0,3.0,84,0.43207355041503903,False,REGULAR,USD
70,META250815C00760000,2025-04-04 15:52:10+00:00,760.0,4.05,3.65,4.15,0.0,0.0,1.0,523,0.43182941223144533,False,REGULAR,USD
71,META250815C00765000,2025-04-04 13:31:37+00:00,765.0,3.3,3.45,3.9,0.0,0.0,1.0,398,0.4312801013183594,False,REGULAR,USD
72,META250815C00770000,2025-04-08 19:38:08+00:00,770.0,3.32,3.2,3.45,-0.18000007,-5.1428595,1.0,133,0.42542078491210944,False,REGULAR,USD
73,META250815C00775000,2025-04-07 14:34:54+00:00,775.0,3.7,3.0,3.25,0.4000001,12.121215,5.0,94,0.4252376812744141,False,REGULAR,USD
74,META250815C00780000,2025-04-08 14:29:13+00:00,780.0,3.35,2.86,3.1,0.38999987,13.175671,13.0,162,0.42615319946289065,False,REGULAR,USD
75,META250815C00785000,2025-04-07 18:22:00+00:00,785.0,3.15,2.58,3.2,0.0,0.0,1.0,57,0.4337825177001954,False,REGULAR,USD
76,META250815C00790000,2025-04-08 14:29:18+00:00,790.0,3.1,2.53,2.71,0.23000002,8.013938,9.0,438,0.4246883703613281,False,REGULAR,USD
77,META250815C00795000,2025-04-04 14:34:03+00:00,795.0,2.63,2.38,2.79,0.0,0.0,7.0,100,0.4317683776855469,False,REGULAR,USD
78,META250815C00800000,2025-04-08 18:54:11+00:00,800.0,2.3,2.26,2.43,-0.34000015,-12.878793,72.0,882,0.425359750366211,False,REGULAR,USD
79,META250815C00805000,2025-04-07 19:31:54+00:00,805.0,2.48,2.12,2.49,0.0,0.0,14.0,105,0.43182941223144533,False,REGULAR,USD
80,META250815C00810000,2025-04-08 13:50:20+00:00,810.0,2.45,1.91,2.18,0.1500001,6.5217433,8.0,56,0.4260311303710938,False,REGULAR,USD
81,META250815C00815000,2025-04-08 14:19:09+00:00,815.0,2.25,1.88,2.06,-0.3599999,-13.793099,7.0,198,0.42615319946289065,False,REGULAR,USD
82,META250815C00820000,2025-04-08 17:43:21+00:00,820.0,1.97,1.77,1.96,-0.20000005,-9.216591,1.0,303,0.4268245794677735,False,REGULAR,USD
83,META250815C00825000,2025-04-08 16:52:56+00:00,825.0,1.77,1.6,1.85,-0.22000003,-11.055278,51.0,59,0.426885614013672,False,REGULAR,USD
84,META250815C00830000,2025-04-07 19:31:56+00:00,830.0,1.74,1.5,1.76,-0.13999999,-7.4468074,6.0,68,0.42755699401855474,False,REGULAR,USD
85,META250815C00835000,2025-04-03 19:16:15+00:00,835.0,2.0,1.39,1.89,0.0,0.0,1.0,46,0.43695631408691404,False,REGULAR,USD
86,META250815C00840000,2025-04-07 19:46:27+00:00,840.0,1.66,1.4,1.59,0.0,0.0,40.0,382,0.428716650390625,False,REGULAR,USD
87,META250815C00845000,2025-03-31 15:39:44+00:00,845.0,2.82,1.24,1.71,0.0,0.0,11.0,24,0.43793286682128907,False,REGULAR,USD
88,META250815C00850000,2025-04-07 18:48:39+00:00,850.0,1.5,1.2,1.44,0.0,0.0,100.0,419,0.4299373413085938,False,REGULAR,USD
89,META250815C00860000,2025-04-07 16:13:41+00:00,860.0,1.28,1.12,1.3,0.0,0.0,201.0,406,0.4309138940429688,False,REGULAR,USD
90,META250815C00870000,2025-04-07 13:41:26+00:00,870.0,1.05,1.01,1.19,0.0,0.0,2.0,287,0.43286699951171875,False,REGULAR,USD
91,META250815C00880000,2025-04-04 18:52:22+00:00,880.0,1.05,0.9,1.08,-0.100000024,-8.695654,1.0,128,0.43408769042968753,False,REGULAR,USD
92,META250815C00890000,2025-04-04 19:37:40+00:00,890.0,0.92,0.81,0.99,0.0,0.0,2.0,153,0.4359187268066406,False,REGULAR,USD
93,META250815C00900000,2025-04-08 14:36:53+00:00,900.0,0.78,0.75,0.91,-0.15000004,-16.129036,9033.0,9370,0.4378718322753906,False,REGULAR,USD
94,META250815C00910000,2025-04-08 14:02:41+00:00,910.0,0.77,0.58,0.84,-0.90999997,-54.166668,376.0,89,0.43994700683593746,False,REGULAR,USD
95,META250815C00920000,2025-04-03 14:14:05+00:00,920.0,0.86,0.6,0.78,0.0,0.0,1.0,112,0.442388388671875,False,REGULAR,USD
96,META250815C00930000,2025-04-03 14:38:14+00:00,930.0,0.84,0.55,0.72,0.0,0.0,54.0,116,0.44434149414062496,False,REGULAR,USD
97,META250815C00940000,2025-04-07 13:35:49+00:00,940.0,0.45,0.5,0.66,0.0,0.0,1.0,250,0.4458063232421875,False,REGULAR,USD
98,META250815C00950000,2025-04-04 16:20:19+00:00,950.0,0.56,0.46,0.61,0.0,0.0,14.0,70,0.44775942871093743,False,REGULAR,USD
99,META250815C00960000,2025-03-31 16:27:12+00:00,960.0,0.87,0.41,0.58,0.0,0.0,1.0,97,0.45117736328125,False,REGULAR,USD
100,META250815C00970000,2025-04-03 13:44:02+00:00,970.0,0.43,0.32,0.54,-0.13999999,-24.561401,2.0,148,0.45337460693359377,False,REGULAR,USD
101,META250815C00980000,2025-04-01 13:37:43+00:00,980.0,0.75,0.29,0.51,0.0,0.0,1.0,36,0.45618219604492194,False,REGULAR,USD
102,META250815C00990000,2025-04-04 19:13:35+00:00,990.0,0.39,0.28,0.48,0.0,0.0,11.0,67,0.4587456469726563,False,REGULAR,USD
103,META250815C01000000,2025-04-08 14:07:33+00:00,1000.0,0.34,0.32,0.43,-0.02000001,-5.555558,4.0,250,0.4587456469726563,False,REGULAR,USD
104,META250815C01010000,2025-04-04 17:58:09+00:00,1010.0,0.35,0.26,0.4,0.0,0.0,40.0,378,0.46045461425781253,False,REGULAR,USD
105,META250815C01020000,2025-03-24 15:40:38+00:00,1020.0,0.84,0.19,0.41,0.0,0.0,1.0,17,0.46753462158203124,False,REGULAR,USD
106,META250815C01030000,2025-04-03 16:07:14+00:00,1030.0,0.35,0.22,0.39,0.0,0.0,5.0,82,0.47022014160156256,False,REGULAR,USD
107,META250815C01040000,2025-04-03 19:00:07+00:00,1040.0,0.33,0.15,0.37,0.0,0.0,2.0,40,0.47290566162109376,False,REGULAR,USD
108,META250815C01050000,2025-04-08 13:30:03+00:00,1050.0,0.26,0.22,0.35,-0.030000001,-10.344828,11.0,64,0.47559118164062497,False,REGULAR,USD
109,META250815C01060000,2025-03-24 15:40:38+00:00,1060.0,0.62,0.12,0.34,0.0,0.0,15.0,44,0.4792532543945312,False,REGULAR,USD
110,META250815C01070000,2025-03-24 15:40:38+00:00,1070.0,0.57,0.0,1.0,0.0,0.0,10.0,54,0.5061084545898438,False,REGULAR,USD
111,META250815C01080000,2025-04-07 17:07:13+00:00,1080.0,0.16,0.14,0.29,0.0,0.0,11.0,739,0.481450498046875,False,REGULAR,USD
112,META250815C01090000,2025-03-21 18:06:07+00:00,1090.0,0.49,0.08,0.31,0.0,0.0,2.0,33,0.4897511962890626,False,REGULAR,USD
113,META250815C01100000,2025-03-31 18:09:28+00:00,1100.0,0.25,0.09,0.29,0.0,0.0,2.0,64,0.49121602539062503,False,REGULAR,USD
114,META250815C01110000,2025-04-07 17:07:12+00:00,1110.0,0.12,0.07,0.28,0.0,0.0,11.0,22,0.4946339599609375,False,REGULAR,USD
115,META250815C01120000,2025-03-21 16:58:42+00:00,1120.0,0.39,0.06,0.28,0.0,0.0,1.0,35,0.4995167236328125,False,REGULAR,USD
116,META250815C01130000,2025-03-31 13:37:45+00:00,1130.0,0.2,0.05,0.27,0.0,0.0,1.0,95,0.5024463818359376,False,REGULAR,USD
117,META250815C01140000,2025-04-07 17:07:13+00:00,1140.0,0.09,0.05,0.25,0.0,0.0,9.0,16,0.5029346582031251,False,REGULAR,USD
118,META250815C01150000,2025-04-08 16:51:13+00:00,1150.0,0.13,0.0,0.23,-1.91,-93.62745,1.0,200,0.5034229345703125,False,REGULAR,USD
119,META250815C01160000,2025-04-03 19:27:44+00:00,1160.0,0.12,0.08,0.23,0.0,0.0,55.0,216,0.507817421875,False,REGULAR,USD
120,META250815C01170000,2025-03-03 14:52:17+00:00,1170.0,1.16,0.0,0.0,0.0,0.0,5.0,29,0.2500075,False,REGULAR,USD
121,META250815C01180000,2025-03-03 14:52:17+00:00,1180.0,1.07,0.0,0.0,0.0,0.0,5.0,7,0.2500075,False,REGULAR,USD
122,META250815C01190000,2025-03-20 17:59:24+00:00,1190.0,0.27,0.03,0.22,0.0,0.0,2.0,11,0.5190477783203125,False,REGULAR,USD
123,META250815C01200000,2025-04-01 13:41:37+00:00,1200.0,0.14,0.0,0.25,0.0,0.0,1.0,80,0.5302781347656251,False,REGULAR,USD
124,META250815C01210000,2025-01-29 18:51:48+00:00,1210.0,2.4,0.78,0.97,0.0,0.0,1.0,3,0.6157264990234376,False,REGULAR,USD
125,META250815C01220000,2025-02-14 16:09:19+00:00,1220.0,2.4,0.24,0.37,0.0,0.0,1.0,6,0.5502974658203126,False,REGULAR,USD
126,META250815C01230000,2025-02-18 14:34:14+00:00,1230.0,2.21,0.17,0.27,0.0,0.0,1.0,2,0.5366257275390626,False,REGULAR,USD
127,META250815C01240000,2025-02-20 14:35:27+00:00,1240.0,1.33,0.16,0.24,0.0,0.0,1.0,8,0.5361374511718751,False,REGULAR,USD
128,META250815C01250000,2025-04-04 16:04:26+00:00,1250.0,0.05,0.0,0.2,0.0,0.0,1.0,95,0.506840869140625,False,REGULAR,USD
129,META250815C01260000,2025-04-03 19:34:35+00:00,1260.0,0.14,0.0,0.19,0.0,0.0,1.0,21,0.508793974609375,False,REGULAR,USD
130,META250815C01280000,2025-03-28 18:13:19+00:00,1280.0,0.16,0.0,0.19,0.0,0.0,10.0,261,0.51562984375,False,REGULAR,USD
131,META250815C01290000,2025-02-14 16:09:19+00:00,1290.0,1.53,0.18,0.29,0.0,0.0,7.0,7,0.5654340332031251,False,REGULAR,USD
132,META250815C01300000,2025-03-20 14:13:00+00:00,1300.0,0.17,0.03,0.17,0.0,0.0,1.0,144,0.526371923828125,False,REGULAR,USD
133,META250815C01310000,2025-02-14 16:09:19+00:00,1310.0,1.36,0.16,0.27,0.0,0.0,,4,0.56836369140625,False,REGULAR,USD
134,META250815C01320000,2025-03-27 15:34:18+00:00,1320.0,0.11,0.0,0.37,0.0,0.0,26.0,803,0.5639692041015626,False,REGULAR,USD
135,META250815C01330000,2025-04-04 19:58:20+00:00,1330.0,0.09,0.0,0.17,0.0,0.0,1.0,408,0.5293015820312501,False,REGULAR,USD
136,META250815C01340000,2025-02-26 16:28:21+00:00,1340.0,0.51,0.04,0.15,0.0,0.0,1.0,10,0.5380905566406251,False,REGULAR,USD
137,META250815C01350000,2025-04-01 17:31:28+00:00,1350.0,0.07,0.01,0.17,0.0,0.0,10.0,16,0.5400436621093752,False,REGULAR,USD
138,META250815C01360000,2025-03-31 16:11:53+00:00,1360.0,0.08,0.01,0.17,0.0,0.0,15.0,3283,0.5429733203125001,False,REGULAR,USD
