,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
25,META250523P00490000,2025-04-08 18:58:02+00:00,490.0,31.18,0.0,0.0,-0.3199997,-1.015872,10,0.0,0.0312596875,False,REGULAR,USD
26,META250523P00495000,2025-04-08 19:28:45+00:00,495.0,35.08,0.0,0.0,4.130001,13.344107,8,0.0,0.015634843750000002,False,REGULAR,USD
27,META250523P00500000,2025-04-08 19:58:46+00:00,500.0,38.0,0.0,0.0,1.0,2.7027028,46,0.0,0.015634843750000002,False,REGULAR,USD
28,META250523P00505000,2025-04-08 19:52:45+00:00,505.0,41.07,0.0,0.0,4.169998,11.300808,20,0.0,0.007822421875,False,REGULAR,USD
29,META250523P00510000,2025-04-08 19:09:53+00:00,510.0,42.2,0.0,0.0,2.5,6.2972293,22,0.0,0.000986552734375,False,REGULAR,USD
30,META250523P00515000,2025-04-08 19:49:02+00:00,515.0,48.58,0.0,0.0,6.4900017,15.419344,9,0.0,1.0000000000000003e-05,True,REGULAR,USD
31,META250523P00520000,2025-04-08 17:35:24+00:00,520.0,41.3,0.0,0.0,-3.9500008,-8.729283,62,0.0,1.0000000000000003e-05,True,REGULAR,USD
32,META250523P00525000,2025-04-08 19:51:51+00:00,525.0,50.38,0.0,0.0,3.1900024,6.759912,27,0.0,1.0000000000000003e-05,True,REGULAR,USD
33,META250523P00530000,2025-04-08 19:49:02+00:00,530.0,56.43,0.0,0.0,8.459999,17.636019,51,0.0,1.0000000000000003e-05,True,REGULAR,USD
34,META250523P00535000,2025-04-08 13:56:56+00:00,535.0,34.4,0.0,0.0,-16.75,-32.746822,4,0.0,1.0000000000000003e-05,True,REGULAR,USD
35,META250523P00540000,2025-04-08 19:16:17+00:00,540.0,59.84,0.0,0.0,3.130001,5.519311,41,0.0,1.0000000000000003e-05,True,REGULAR,USD
36,META250523P00545000,2025-04-08 14:15:32+00:00,545.0,59.23,57.5,60.5,6.16,11.607311,3,58.0,0.5331467584228515,True,REGULAR,USD
37,META250523P00550000,2025-04-08 16:06:40+00:00,550.0,56.9,62.55,63.45,-3.9699974,-6.5220923,20,14.0,0.5419052157592775,True,REGULAR,USD
38,META250523P00555000,2025-04-08 16:31:31+00:00,555.0,55.5,63.65,66.6,-13.349998,-19.389977,3,101.0,0.5217943328857422,True,REGULAR,USD
39,META250523P00560000,2025-04-08 19:23:37+00:00,560.0,70.42,66.7,69.8,5.540001,8.538843,11,110.0,0.5148058773803711,True,REGULAR,USD
40,META250523P00575000,2025-04-07 19:12:44+00:00,575.0,68.0,76.25,83.7,-8.150002,-10.702562,1,33.0,0.5224962301635742,True,REGULAR,USD
41,META250523P00580000,2025-04-08 14:23:49+00:00,580.0,56.3,82.1,85.3,-23.3,-29.271357,42,84.0,0.5197496755981444,True,REGULAR,USD
42,META250523P00585000,2025-04-08 17:26:40+00:00,585.0,80.72,85.6,89.0,2.1699982,2.7625692,3,5.0,0.5134631173706053,True,REGULAR,USD
43,META250523P00590000,2025-04-03 18:18:34+00:00,590.0,67.95,88.25,92.7,3.8199997,5.9566503,1,2.0,0.5376633148193359,True,REGULAR,USD
44,META250523P00595000,2025-04-07 15:41:38+00:00,595.0,75.37,93.5,96.65,-16.409996,-17.87971,3,22.0,0.5065967309570312,True,REGULAR,USD
45,META250523P00600000,2025-04-08 19:08:04+00:00,600.0,98.44,96.0,100.45,-3.1899948,-3.1388319,17,2.0,0.5296677893066408,True,REGULAR,USD
46,META250523P00605000,2025-04-04 18:26:05+00:00,605.0,104.04,100.05,104.45,0.0,0.0,1,3.0,0.5259751992797851,True,REGULAR,USD
47,META250523P00610000,2025-04-08 19:08:04+00:00,610.0,106.2,104.25,108.55,9.25,9.541,15,4.0,0.5229539892578124,True,REGULAR,USD
48,META250523P00620000,2025-04-07 14:23:05+00:00,620.0,112.79,112.6,117.15,0.0,0.0,20,22.0,0.5216722637939453,True,REGULAR,USD
49,META250523P00625000,2025-04-07 19:52:08+00:00,625.0,116.67,116.9,121.25,0.0,0.0,3,6.0,0.5146227737426757,True,REGULAR,USD
50,META250523P00630000,2025-04-07 18:01:40+00:00,630.0,114.65,121.2,125.85,1.7000046,1.5050949,1,5.0,0.5181932946777343,True,REGULAR,USD
51,META250523P00635000,2025-04-07 14:22:56+00:00,635.0,123.21,126.1,130.35,0.0,0.0,1,3.0,0.5184984674072266,True,REGULAR,USD
52,META250523P00670000,2025-04-04 17:10:23+00:00,670.0,161.96,158.05,162.95,0.0,0.0,2,1.0,0.5278367529296876,True,REGULAR,USD
53,META250523P00740000,2025-04-04 16:43:55+00:00,740.0,230.5,226.35,233.9,0.0,0.0,13,,0.7023345196533204,True,REGULAR,USD
