,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
39,META250425C00545000,2025-04-08 19:54:40+00:00,545.0,13.95,14.1,14.65,-3.0500002,-17.941177,529.0,237,0.6250037500000001,False,REGULAR,USD
40,META250425C00550000,2025-04-08 19:59:39+00:00,550.0,12.58,12.5,12.75,-2.8199997,-18.311687,666.0,885,0.6158485681152344,False,REGULAR,USD
41,META250425C00555000,2025-04-08 19:54:44+00:00,555.0,11.15,10.9,11.35,-2.7000008,-19.494589,451.0,246,0.6096840789794924,False,REGULAR,USD
42,META250425C00560000,2025-04-08 19:45:31+00:00,560.0,9.6,9.45,10.0,-2.3499994,-19.665268,649.0,362,0.6028482098388674,False,REGULAR,USD
43,META250425C00565000,2025-04-08 19:44:42+00:00,565.0,8.15,8.25,8.5,-3.1500006,-27.876112,372.0,292,0.5937540625000001,False,REGULAR,USD
44,META250425C00570000,2025-04-08 19:41:09+00:00,570.0,6.95,7.1,7.35,-2.3000002,-24.864866,561.0,895,0.5869792279052735,False,REGULAR,USD
45,META250425C00575000,2025-04-08 19:49:03+00:00,575.0,6.0,6.1,6.55,-1.9000001,-24.050634,700.0,353,0.5846599151611327,False,REGULAR,USD
46,META250425C00580000,2025-04-08 19:45:40+00:00,580.0,5.15,5.25,5.55,-1.3499999,-20.769228,710.0,776,0.5781902532958985,False,REGULAR,USD
47,META250425C00585000,2025-04-08 19:32:23+00:00,585.0,4.35,4.5,4.65,-1.8499999,-29.838709,443.0,674,0.5716595568847658,False,REGULAR,USD
48,META250425C00590000,2025-04-08 19:04:52+00:00,590.0,3.8,3.8,4.0,-1.53,-28.70544,462.0,811,0.567387138671875,False,REGULAR,USD
49,META250425C00595000,2025-04-08 19:55:24+00:00,595.0,3.25,3.25,3.65,-1.31,-28.728071,559.0,517,0.5698285205078125,False,REGULAR,USD
50,META250425C00600000,2025-04-08 19:59:28+00:00,600.0,2.76,2.79,3.05,-1.24,-31.0,2316.0,3131,0.5657392059326172,False,REGULAR,USD
51,META250425C00605000,2025-04-08 19:47:52+00:00,605.0,2.31,2.38,2.63,-1.4000001,-37.73585,310.0,380,0.5643354113769532,False,REGULAR,USD
52,META250425C00610000,2025-04-08 19:56:49+00:00,610.0,2.09,2.02,2.25,-0.96000004,-31.47541,323.0,716,0.562626444091797,False,REGULAR,USD
53,META250425C00615000,2025-04-08 19:51:09+00:00,615.0,1.6,1.72,1.94,-0.9799999,-37.984493,685.0,847,0.5620160986328125,False,REGULAR,USD
54,META250425C00620000,2025-04-08 19:38:35+00:00,620.0,1.43,1.47,1.64,-0.87,-37.826088,276.0,1449,0.5606733386230469,False,REGULAR,USD
55,META250425C00625000,2025-04-08 19:27:41+00:00,625.0,1.39,1.25,1.44,-0.59000003,-29.797981,59.0,412,0.5617719604492188,False,REGULAR,USD
56,META250425C00630000,2025-04-08 19:48:31+00:00,630.0,1.0,1.07,1.19,-0.77,-43.502827,235.0,524,0.5598188549804688,False,REGULAR,USD
57,META250425C00635000,2025-04-08 19:25:39+00:00,635.0,0.95,0.91,1.04,-0.45,-32.142857,1620.0,182,0.5610395458984375,False,REGULAR,USD
58,META250425C00640000,2025-04-08 19:48:31+00:00,640.0,0.83,0.77,0.94,-0.52000004,-38.51852,99.0,539,0.5639692041015626,False,REGULAR,USD
59,META250425C00645000,2025-04-08 19:42:56+00:00,645.0,0.7,0.67,0.75,-0.53000003,-43.08943,121.0,520,0.5617719604492188,False,REGULAR,USD
60,META250425C00650000,2025-04-08 19:42:56+00:00,650.0,0.59,0.54,0.65,-0.40000004,-40.404045,364.0,1016,0.56055126953125,False,REGULAR,USD
61,META250425C00655000,2025-04-08 19:49:29+00:00,655.0,0.53,0.49,0.59,-0.35000002,-39.77273,122.0,196,0.5666547241210937,False,REGULAR,USD
62,META250425C00660000,2025-04-08 18:14:43+00:00,660.0,0.4,0.43,0.5,-0.36999997,-48.051945,152.0,350,0.5681195532226562,False,REGULAR,USD
63,META250425C00665000,2025-04-08 17:41:39+00:00,665.0,0.45,0.33,0.46,-0.24000001,-34.782608,32.0,163,0.56836369140625,False,REGULAR,USD
64,META250425C00670000,2025-04-08 19:58:33+00:00,670.0,0.38,0.31,0.38,-0.20999998,-35.59322,115.0,579,0.5712933496093751,False,REGULAR,USD
65,META250425C00675000,2025-04-08 18:42:29+00:00,675.0,0.28,0.27,0.35,-0.26000002,-48.14815,132.0,419,0.5756878369140624,False,REGULAR,USD
66,META250425C00680000,2025-04-08 17:05:12+00:00,680.0,0.28,0.25,0.31,-0.24999997,-47.169807,74.0,1412,0.5810588769531251,False,REGULAR,USD
67,META250425C00685000,2025-04-08 13:38:36+00:00,685.0,0.21,0.21,0.28,-0.21,-50.0,5.0,122,0.5835002587890624,False,REGULAR,USD
68,META250425C00690000,2025-04-08 19:02:43+00:00,690.0,0.2,0.19,0.26,-0.2,-50.0,5.0,288,0.5893595751953126,False,REGULAR,USD
69,META250425C00695000,2025-04-08 17:36:24+00:00,695.0,0.27,0.17,0.24,-0.13999999,-34.146336,51.0,143,0.594730615234375,False,REGULAR,USD
70,META250425C00700000,2025-04-08 19:50:38+00:00,700.0,0.15,0.19,0.2,-0.13,-46.42857,123.0,1867,0.6030313134765627,False,REGULAR,USD
71,META250425C00705000,2025-04-08 15:36:06+00:00,705.0,0.16,0.1,0.25,-0.120000005,-42.857143,24.0,230,0.6069375244140626,False,REGULAR,USD
72,META250425C00710000,2025-04-08 14:06:33+00:00,710.0,0.17,0.12,0.22,-0.16000001,-48.48485,52.0,290,0.6162147753906251,False,REGULAR,USD
73,META250425C00715000,2025-04-08 19:47:32+00:00,715.0,0.17,0.1,0.21,-0.03999999,-19.047615,26.0,333,0.6210975390625001,False,REGULAR,USD
74,META250425C00720000,2025-04-08 16:04:53+00:00,720.0,0.13,0.08,0.19,-0.060000002,-31.578947,3.0,324,0.622074091796875,False,REGULAR,USD
75,META250425C00725000,2025-04-08 19:40:30+00:00,725.0,0.11,0.09,0.18,-0.11,-50.0,251.0,113,0.6337927246093751,False,REGULAR,USD
76,META250425C00730000,2025-04-07 16:45:34+00:00,730.0,0.18,0.07,0.16,0.0,0.0,31.0,101,0.632816171875,False,REGULAR,USD
77,META250425C00735000,2025-04-04 15:28:13+00:00,735.0,0.2,0.07,0.16,0.0,0.0,2.0,59,0.6435582519531251,False,REGULAR,USD
78,META250425C00740000,2025-04-07 19:16:17+00:00,740.0,0.05,0.07,0.16,-0.06999999,-58.333332,2.0,85,0.6543003320312502,False,REGULAR,USD
79,META250425C00745000,2025-04-08 13:36:44+00:00,745.0,0.08,0.07,0.16,-0.09,-52.941177,1.0,21,0.6640658593750002,False,REGULAR,USD
80,META250425C00750000,2025-04-08 19:24:46+00:00,750.0,0.07,0.04,0.15,-0.04,-36.363636,55.0,262,0.6621127539062501,False,REGULAR,USD
81,META250425C00755000,2025-04-04 18:47:55+00:00,755.0,0.14,0.06,0.15,0.0,0.0,10.0,45,0.6787141503906251,False,REGULAR,USD
