,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
40,META250718C00510000,2025-04-08 18:30:02+00:00,510.0,59.4,55.8,56.85,0.6500015,1.1063856,8.0,128,0.5255479574584961,True,REGULAR,USD
41,META250718C00515000,2025-04-08 19:47:16+00:00,515.0,52.5,52.65,54.6,-4.5,-7.894737,31.0,128,0.5208177801513671,False,REGULAR,USD
42,META250718C00520000,2025-04-08 19:17:06+00:00,520.0,49.75,50.55,51.6,-1.9399986,-3.7531412,23.0,148,0.516881051940918,False,REGULAR,USD
43,META250718C00525000,2025-04-08 19:49:08+00:00,525.0,45.95,48.05,49.1,-2.7000008,-5.549847,104.0,525,0.5127917373657226,False,REGULAR,USD
44,META250718C00530000,2025-04-08 19:20:50+00:00,530.0,47.0,45.15,47.15,0.79999924,1.7316,43.0,95,0.5087634573364258,False,REGULAR,USD
45,META250718C00535000,2025-04-08 19:56:59+00:00,535.0,42.95,43.25,44.3,-3.9500008,-8.422175,59.0,66,0.5045673323059083,False,REGULAR,USD
46,META250718C00540000,2025-04-08 18:08:12+00:00,540.0,40.0,40.95,42.05,-2.75,-6.4327483,145.0,247,0.5006763800048828,False,REGULAR,USD
47,META250718C00545000,2025-04-08 19:49:37+00:00,545.0,36.8,38.75,40.3,-2.3100014,-5.906421,33.0,178,0.5062305236816407,False,REGULAR,USD
48,META250718C00550000,2025-04-08 18:26:28+00:00,550.0,36.8,36.7,37.65,-2.1399994,-5.495633,1290.0,406,0.49754835952758797,False,REGULAR,USD
49,META250718C00555000,2025-04-08 19:39:34+00:00,555.0,33.45,34.65,35.65,-3.7999992,-10.201341,143.0,180,0.49432878723144535,False,REGULAR,USD
50,META250718C00560000,2025-04-08 18:13:58+00:00,560.0,32.6,32.65,33.8,-2.2000008,-6.3218412,113.0,208,0.49191792266845713,False,REGULAR,USD
51,META250718C00565000,2025-04-08 19:27:15+00:00,565.0,30.7,30.7,31.9,-0.19999886,-0.64724547,118.0,122,0.48837791900634775,False,REGULAR,USD
52,META250718C00570000,2025-04-08 19:29:23+00:00,570.0,29.6,29.05,29.9,-2.0299988,-6.417954,93.0,258,0.4832204998779297,False,REGULAR,USD
53,META250718C00575000,2025-04-08 19:52:24+00:00,575.0,27.0,27.25,28.45,-2.5,-8.474576,161.0,125,0.48279325805664064,False,REGULAR,USD
54,META250718C00580000,2025-04-08 19:58:22+00:00,580.0,25.5,25.6,26.7,-1.9500008,-7.103828,195.0,478,0.478795495300293,False,REGULAR,USD
55,META250718C00585000,2025-04-08 19:30:39+00:00,585.0,24.0,23.85,24.9,-2.6000004,-9.774437,77.0,171,0.4735770416259766,False,REGULAR,USD
56,META250718C00590000,2025-04-08 19:30:39+00:00,590.0,21.6,22.5,23.45,-2.25,-9.433962,234.0,342,0.47127298751831054,False,REGULAR,USD
57,META250718C00595000,2025-04-08 19:29:31+00:00,595.0,20.95,20.9,21.9,-2.0999985,-9.110622,76.0,207,0.46727522476196287,False,REGULAR,USD
58,META250718C00600000,2025-04-08 19:49:33+00:00,600.0,18.6,19.7,20.5,-2.67,-12.552891,213.0,1078,0.46417772155761716,False,REGULAR,USD
59,META250718C00605000,2025-04-08 19:13:02+00:00,605.0,18.75,18.35,18.8,-0.07999992,-0.42485356,86.0,236,0.4570824555969239,False,REGULAR,USD
60,META250718C00610000,2025-04-08 17:53:11+00:00,610.0,18.7,17.15,18.0,0.26000023,1.4099795,35.0,248,0.4593102165222169,False,REGULAR,USD
61,META250718C00615000,2025-04-08 19:13:28+00:00,615.0,16.65,15.95,16.4,-0.6499996,-3.7572234,17.0,167,0.45181822601318367,False,REGULAR,USD
62,META250718C00620000,2025-04-08 18:30:02+00:00,620.0,14.74,14.85,15.9,-1.2900009,-8.047417,74.0,438,0.4565178860473633,False,REGULAR,USD
63,META250718C00625000,2025-04-08 19:58:11+00:00,625.0,13.9,13.85,14.85,-2.1599998,-13.449564,37.0,448,0.45419857330322266,False,REGULAR,USD
64,META250718C00630000,2025-04-08 17:16:26+00:00,630.0,13.0,12.9,13.25,-0.6000004,-4.4117675,36.0,511,0.44431097686767573,False,REGULAR,USD
65,META250718C00635000,2025-04-07 18:40:17+00:00,635.0,13.19,11.85,12.85,-0.6000004,-4.3509817,9.0,187,0.4488885678100586,False,REGULAR,USD
66,META250718C00640000,2025-04-08 18:39:18+00:00,640.0,11.0,11.0,11.45,-1.8000002,-14.062501,196.0,413,0.4398249377441406,False,REGULAR,USD
67,META250718C00645000,2025-04-08 19:57:30+00:00,645.0,10.43,10.3,10.65,-0.7699995,-6.874996,8.0,545,0.4379633840942383,False,REGULAR,USD
68,META250718C00650000,2025-04-08 18:29:33+00:00,650.0,10.2,9.35,9.9,-1.3500004,-11.688314,155.0,566,0.43622389953613283,False,REGULAR,USD
69,META250718C00655000,2025-04-08 16:00:01+00:00,655.0,9.9,8.85,9.6,0.6999998,7.608694,8.0,189,0.44052683502197265,False,REGULAR,USD
70,META250718C00660000,2025-04-08 18:32:16+00:00,660.0,8.91,8.15,8.55,-0.19000053,-2.0879178,9.0,245,0.4330806204223633,False,REGULAR,USD
71,META250718C00665000,2025-04-07 19:59:29+00:00,665.0,8.65,7.6,8.35,0.25,2.9761906,1.0,136,0.4382380395507813,False,REGULAR,USD
72,META250718C00670000,2025-04-08 17:19:24+00:00,670.0,7.1,7.05,7.7,-1.1399999,-13.83495,88.0,4228,0.43579665771484377,False,REGULAR,USD
73,META250718C00675000,2025-04-08 17:13:01+00:00,675.0,6.85,6.5,6.85,-1.0500002,-13.291141,51.0,224,0.4291744094848633,False,REGULAR,USD
74,META250718C00680000,2025-04-08 16:20:14+00:00,680.0,6.7,6.0,6.35,-0.010000229,-0.14903471,34.0,465,0.4278926840209961,False,REGULAR,USD
75,META250718C00685000,2025-04-08 15:08:25+00:00,685.0,6.43,5.6,6.25,0.48000002,8.067227,2.0,164,0.4335688967895508,False,REGULAR,USD
76,META250718C00690000,2025-04-08 19:38:39+00:00,690.0,5.2,5.05,5.5,-1.0,-16.129032,16.0,543,0.42648888946533214,False,REGULAR,USD
77,META250718C00695000,2025-04-07 16:44:20+00:00,695.0,5.2,4.8,5.45,0.0,0.0,7.0,232,0.43268389587402345,False,REGULAR,USD
78,META250718C00700000,2025-04-08 18:49:40+00:00,700.0,4.58,4.45,4.75,-0.32000017,-6.5306153,82.0,2415,0.4250545776367188,False,REGULAR,USD
79,META250718C00705000,2025-04-08 16:54:41+00:00,705.0,4.75,4.1,4.4,-0.38999987,-7.587546,20.0,190,0.42413905944824215,False,REGULAR,USD
80,META250718C00710000,2025-04-07 14:42:11+00:00,710.0,4.85,3.75,4.1,0.7999997,19.753078,11.0,238,0.4238644039916992,False,REGULAR,USD
81,META250718C00715000,2025-04-08 19:45:14+00:00,715.0,3.61,3.55,4.1,-0.93000007,-20.484583,27.0,127,0.4304561349487305,False,REGULAR,USD
82,META250718C00720000,2025-04-08 16:46:29+00:00,720.0,3.5,3.3,3.55,-0.44000006,-11.167515,43.0,509,0.4231625067138671,False,REGULAR,USD
83,META250718C00725000,2025-04-08 16:01:11+00:00,725.0,3.35,3.05,3.6,0.099999905,3.07692,5.0,347,0.43079182495117196,False,REGULAR,USD
84,META250718C00730000,2025-04-08 19:04:45+00:00,730.0,3.08,2.85,3.1,-0.17000008,-5.2307715,29.0,238,0.42340664489746094,False,REGULAR,USD
85,META250718C00735000,2025-04-07 17:22:23+00:00,735.0,3.3,2.59,3.2,0.0,0.0,25.0,184,0.43231768859863284,False,REGULAR,USD
86,META250718C00740000,2025-04-08 18:59:02+00:00,740.0,2.64,2.47,2.66,-0.24000001,-8.333333,87.0,199,0.4221859539794922,False,REGULAR,USD
87,META250718C00745000,2025-04-08 16:29:40+00:00,745.0,2.47,2.3,2.49,-0.22000003,-8.17844,9.0,407,0.4225521612548828,False,REGULAR,USD
88,META250718C00750000,2025-04-08 19:57:29+00:00,750.0,2.2,2.16,2.33,-0.25,-10.204082,53.0,580,0.422857333984375,False,REGULAR,USD
89,META250718C00755000,2025-04-07 19:31:30+00:00,755.0,2.41,1.99,2.42,0.0,0.0,18.0,106,0.43164630859375,False,REGULAR,USD
90,META250718C00760000,2025-04-08 19:45:14+00:00,760.0,1.95,1.85,2.04,-0.22000003,-10.13825,32.0,259,0.42352871398925784,False,REGULAR,USD
91,META250718C00765000,2025-04-07 19:31:07+00:00,765.0,1.78,1.78,1.92,-0.3399999,-16.037733,1.0,96,0.4243221630859375,False,REGULAR,USD
92,META250718C00770000,2025-04-08 17:31:01+00:00,770.0,1.75,1.55,1.8,-0.14999998,-7.894736,4.0,424,0.424810439453125,False,REGULAR,USD
93,META250718C00775000,2025-04-08 14:19:09+00:00,775.0,1.79,1.51,1.69,-0.00999999,-0.55555505,3.0,196,0.425359750366211,False,REGULAR,USD
94,META250718C00780000,2025-04-07 19:33:15+00:00,780.0,1.47,1.4,1.83,-0.26,-15.028901,67.0,121,0.436529072265625,False,REGULAR,USD
95,META250718C00785000,2025-04-08 19:13:34+00:00,785.0,1.45,1.31,1.73,-0.18999994,-11.585362,31.0,47,0.43744459045410156,False,REGULAR,USD
96,META250718C00790000,2025-04-07 13:40:27+00:00,790.0,1.24,1.22,1.56,0.0,0.0,1.0,148,0.4348201049804688,False,REGULAR,USD
97,META250718C00795000,2025-04-04 19:33:40+00:00,795.0,1.2,1.15,1.47,0.0,0.0,1.0,77,0.43555251953125,False,REGULAR,USD
98,META250718C00800000,2025-04-08 14:22:02+00:00,800.0,1.19,1.05,1.25,-0.14999998,-11.194028,30.0,545,0.4290828576660156,False,REGULAR,USD
99,META250718C00805000,2025-04-07 19:48:40+00:00,805.0,1.24,0.96,1.38,0.0,0.0,1.0,82,0.4408014904785156,False,REGULAR,USD
100,META250718C00810000,2025-04-08 14:04:27+00:00,810.0,1.0,0.9,1.29,-0.059999943,-5.6603723,9.0,152,0.4408014904785156,False,REGULAR,USD
101,META250718C00815000,2025-04-04 16:20:28+00:00,815.0,0.98,0.88,1.06,0.0,0.0,2.0,463,0.4322566540527344,False,REGULAR,USD
102,META250718C00820000,2025-04-07 19:28:28+00:00,820.0,1.0,0.83,1.0,0.0,0.0,5.0,504,0.4329890686035156,False,REGULAR,USD
103,META250718C00825000,2025-04-04 15:14:54+00:00,825.0,0.94,0.74,1.12,0.0,0.0,8.0,72,0.44507390869140623,False,REGULAR,USD
104,META250718C00830000,2025-04-04 14:09:42+00:00,830.0,0.9,0.71,1.8,0.0,0.0,1.0,40,0.48505153625488284,False,REGULAR,USD
105,META250718C00835000,2025-03-31 19:22:44+00:00,835.0,0.82,0.67,0.86,-0.67,-44.966442,1.0,68,0.43677321044921874,False,REGULAR,USD
106,META250718C00840000,2025-03-31 19:22:44+00:00,840.0,1.37,0.65,0.82,0.0,0.0,2.0,60,0.4382380395507813,False,REGULAR,USD
107,META250718C00845000,2025-04-07 18:33:09+00:00,845.0,0.78,0.59,0.78,0.0,0.0,1.0,63,0.43945873046875,False,REGULAR,USD
108,META250718C00850000,2025-04-08 19:45:37+00:00,850.0,0.65,0.55,0.74,-0.18,-21.686747,1.0,500,0.44043528320312497,False,REGULAR,USD
109,META250718C00855000,2025-04-03 17:24:02+00:00,855.0,0.73,0.58,0.71,0.0,0.0,5.0,106,0.44214425048828127,False,REGULAR,USD
110,META250718C00860000,2025-04-01 13:31:33+00:00,860.0,0.62,0.46,0.68,-0.42999995,-40.952377,10.0,24,0.44360907958984375,False,REGULAR,USD
111,META250718C00865000,2025-04-07 14:07:52+00:00,865.0,0.57,0.48,0.65,0.0,0.0,19.0,70,0.44507390869140623,False,REGULAR,USD
112,META250718C00870000,2025-04-03 13:30:01+00:00,870.0,0.76,0.43,0.63,0.0,0.0,12.0,35,0.44727115234375,False,REGULAR,USD
113,META250718C00875000,2025-04-07 17:57:20+00:00,875.0,0.59,0.41,0.6,0.0,0.0,2.0,42,0.44836977416992185,False,REGULAR,USD
114,META250718C00880000,2025-04-07 14:19:55+00:00,880.0,0.45,0.38,0.58,0.0,0.0,1.0,539,0.45044494873046875,False,REGULAR,USD
115,META250718C00885000,2025-03-28 18:24:58+00:00,885.0,0.92,0.35,1.39,0.0,0.0,3.0,28,0.5137988073730468,False,REGULAR,USD
116,META250718C00890000,2025-04-04 14:57:14+00:00,890.0,0.39,0.36,0.53,0.0,0.0,3.0,108,0.45288633056640626,False,REGULAR,USD
117,META250718C00895000,2025-04-02 17:28:45+00:00,895.0,0.82,0.35,0.51,0.0,0.0,1.0,100,0.4545952978515625,False,REGULAR,USD
118,META250718C00900000,2025-04-07 13:30:01+00:00,900.0,0.71,0.33,0.49,0.0,0.0,1.0,205,0.45606012695312503,False,REGULAR,USD
119,META250718C00920000,2025-04-04 17:32:38+00:00,920.0,0.36,0.23,0.43,0.01000002,2.8571486,1.0,184,0.4633842724609375,False,REGULAR,USD
120,META250718C00940000,2025-04-04 18:49:35+00:00,940.0,0.31,0.19,0.37,0.0,0.0,1.0,46,0.46924358886718753,False,REGULAR,USD
121,META250718C00950000,2025-04-08 19:14:45+00:00,950.0,0.28,0.17,0.35,-0.030000001,-9.67742,100.0,249,0.4731497998046875,False,REGULAR,USD
122,META250718C00960000,2025-03-27 17:10:38+00:00,960.0,0.52,0.14,0.33,0.0,0.0,2.0,53,0.47681187255859375,False,REGULAR,USD
123,META250718C00970000,2025-04-03 13:40:29+00:00,970.0,0.26,0.13,0.42,0.0,0.0,15.0,32,0.49707534179687507,False,REGULAR,USD
124,META250718C00980000,2025-04-04 15:40:12+00:00,980.0,0.2,0.11,0.3,0.0,0.0,1.0,100,0.4848684326171875,False,REGULAR,USD
125,META250718C00990000,2025-04-08 19:47:37+00:00,990.0,0.16,0.14,0.28,-0.049999997,-23.809523,1.0,65,0.4875539526367188,False,REGULAR,USD
126,META250718C01000000,2025-04-08 14:02:06+00:00,1000.0,0.2,0.14,0.27,0.0,0.0,13.0,284,0.4919484399414063,False,REGULAR,USD
127,META250718C01010000,2025-03-28 18:28:24+00:00,1010.0,0.32,0.12,0.26,0.0,0.0,1.0,40,0.49609878906250005,False,REGULAR,USD
128,META250718C01020000,2025-03-21 16:16:45+00:00,1020.0,0.37,0.07,0.36,0.0,0.0,1.0,31,0.5205126074218749,False,REGULAR,USD
129,META250718C01030000,2025-04-04 19:36:04+00:00,1030.0,0.15,0.1,0.24,0.0,0.0,2.0,62,0.5039112109375,False,REGULAR,USD
130,META250718C01040000,2025-03-25 14:15:25+00:00,1040.0,0.34,0.05,0.33,0.0,0.0,4.0,22,0.5278367529296876,False,REGULAR,USD
131,META250718C01050000,2025-03-13 14:25:19+00:00,1050.0,0.49,0.05,0.32,0.0,0.0,2.0,23,0.5024463818359376,False,REGULAR,USD
132,META250718C01060000,2025-03-06 15:16:25+00:00,1060.0,0.73,0.03,0.25,0.0,0.0,2.0,14,0.5239305419921875,False,REGULAR,USD
133,META250718C01070000,2025-02-14 19:27:20+00:00,1070.0,3.8,0.27,0.39,0.0,0.0,14.0,16,0.5456588403320313,False,REGULAR,USD
134,META250718C01080000,2025-04-04 19:13:37+00:00,1080.0,0.08,0.03,0.2,0.0,0.0,1.0,39,0.523442265625,False,REGULAR,USD
135,META250718C01090000,2025-03-31 18:21:32+00:00,1090.0,0.12,0.02,0.31,0.0,0.0,3.0,44,0.5190477783203125,False,REGULAR,USD
136,META250718C01100000,2025-04-03 18:29:01+00:00,1100.0,0.13,0.07,0.32,0.0,0.0,1.0,67,0.53320779296875,False,REGULAR,USD
137,META250718C01110000,2025-03-10 14:47:25+00:00,1110.0,0.28,0.01,0.19,0.0,0.0,1.0,11,0.50586431640625,False,REGULAR,USD
138,META250718C01120000,2025-03-21 19:04:09+00:00,1120.0,0.17,0.0,0.18,0.0,0.0,18.0,21,0.50586431640625,False,REGULAR,USD
139,META250718C01130000,2025-03-17 19:30:45+00:00,1130.0,0.2,0.0,0.35,0.0,0.0,1.0,2,0.5434615966796876,False,REGULAR,USD
140,META250718C01150000,2025-03-24 14:29:37+00:00,1150.0,0.18,0.04,0.17,0.0,0.0,1.0,83,0.5283250292968751,False,REGULAR,USD
141,META250718C01160000,2025-04-03 16:16:12+00:00,1160.0,0.02,0.0,0.16,0.0,0.0,11.0,12,0.5205126074218749,False,REGULAR,USD
142,META250718C01170000,2025-04-02 17:46:49+00:00,1170.0,0.08,0.0,0.16,0.0,0.0,,4,0.52539537109375,False,REGULAR,USD
143,META250718C01180000,2025-03-06 19:34:33+00:00,1180.0,0.31,0.0,0.18,0.0,0.0,2.0,1,0.5351608984375,False,REGULAR,USD
144,META250718C01190000,2025-04-02 16:23:31+00:00,1190.0,0.08,0.0,0.16,0.0,0.0,,10,0.534184345703125,False,REGULAR,USD
145,META250718C01200000,2025-02-18 16:03:47+00:00,1200.0,0.96,0.08,0.16,0.0,0.0,3.0,20,0.5585981640625001,False,REGULAR,USD
146,META250718C01210000,2025-02-26 14:34:46+00:00,1210.0,0.42,0.03,0.13,0.0,0.0,1.0,3,0.543949873046875,False,REGULAR,USD
147,META250718C01220000,2025-02-06 16:43:30+00:00,1220.0,1.09,0.0,0.31,0.0,0.0,,1,0.5820354296875,False,REGULAR,USD
148,META250718C01230000,2025-03-17 18:15:11+00:00,1230.0,0.15,0.0,0.42,0.0,0.0,1.0,2,0.6035195898437502,False,REGULAR,USD
149,META250718C01240000,2025-02-14 19:59:11+00:00,1240.0,1.06,0.1,0.19,0.0,0.0,,1,0.5874064697265625,False,REGULAR,USD
150,META250718C01250000,2025-01-30 18:39:40+00:00,1250.0,0.8,0.24,0.4,0.0,0.0,,23,0.6398961791992188,False,REGULAR,USD
151,META250718C01260000,2025-03-11 16:23:11+00:00,1260.0,0.14,0.0,0.14,0.0,0.0,6.0,6,0.559574716796875,False,REGULAR,USD
152,META250718C01270000,2025-02-14 20:57:32+00:00,1270.0,0.9,0.09,0.18,0.0,0.0,1.0,1,0.5971719970703125,False,REGULAR,USD
153,META250718C01290000,2025-02-06 17:04:59+00:00,1290.0,0.68,0.09,0.24,0.0,0.0,1.0,4,0.6171913281250001,False,REGULAR,USD
154,META250718C01300000,2025-04-07 13:45:06+00:00,1300.0,0.07,0.0,0.12,0.0,0.0,1.0,270,0.570316796875,False,REGULAR,USD
155,META250718C01320000,2025-01-30 20:38:00+00:00,1320.0,0.47,0.16,0.32,0.0,0.0,,1,0.6538120556640626,False,REGULAR,USD
156,META250718C01330000,2025-04-04 16:17:29+00:00,1330.0,0.03,0.0,0.13,0.0,0.0,1.0,5,0.585941640625,False,REGULAR,USD
157,META250718C01340000,2025-03-10 16:48:43+00:00,1340.0,0.12,0.0,0.13,0.0,0.0,17.0,18,0.5898478515625001,False,REGULAR,USD
158,META250718C01350000,2025-03-26 16:35:33+00:00,1350.0,0.04,0.0,0.12,0.0,0.0,1.0,25,0.5898478515625001,False,REGULAR,USD
159,META250718C01360000,2025-04-08 14:52:13+00:00,1360.0,0.03,0.01,0.05,0.0,0.0,5.0,353,0.5625043750000001,False,REGULAR,USD
