,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250718P00300000,2025-04-08 19:12:08+00:00,300.0,4.45,4.0,4.25,0.89999986,25.352108,151.0,442,0.6776765631103516,False,REGULAR,USD
1,META250718P00305000,2025-04-07 14:34:51+00:00,305.0,3.9,4.25,4.85,0.0,0.0,6.0,27,0.6752962158203126,False,REGULAR,USD
2,META250718P00310000,2025-04-07 18:52:23+00:00,310.0,3.85,4.45,5.15,0.0,0.0,4.0,44,0.6660799993896487,False,REGULAR,USD
3,META250718P00315000,2025-04-07 14:01:28+00:00,315.0,5.35,4.7,5.5,0.0,0.0,2.0,1,0.6581455084228516,False,REGULAR,USD
4,META250718P00320000,2025-04-07 17:14:17+00:00,320.0,3.45,5.3,5.55,-1.4100001,-29.012348,2.0,42,0.6505772247314454,False,REGULAR,USD
5,META250718P00325000,2025-03-28 17:02:19+00:00,325.0,1.19,5.5,5.95,0.0,0.0,1.0,3,0.6418492846679689,False,REGULAR,USD
6,META250718P00330000,2025-04-07 15:08:57+00:00,330.0,5.25,5.85,6.35,0.0,0.0,34.0,57,0.634891346435547,False,REGULAR,USD
7,META250718P00335000,2025-04-07 17:21:55+00:00,335.0,5.85,6.3,7.1,0.0,0.0,1.0,15,0.6333044482421876,False,REGULAR,USD
8,META250718P00340000,2025-04-08 19:13:34+00:00,340.0,7.2,6.9,7.25,-3.0500002,-29.7561,30.0,45,0.6251868536376954,False,REGULAR,USD
9,META250718P00345000,2025-04-08 14:05:29+00:00,345.0,3.5,7.25,7.75,-3.65,-51.04895,1.0,40,0.6178627081298829,False,REGULAR,USD
10,META250718P00350000,2025-04-08 16:47:24+00:00,350.0,6.52,7.8,8.25,-1.0999999,-14.435695,5.0,79,0.6123695989990237,False,REGULAR,USD
11,META250718P00355000,2025-04-08 19:32:17+00:00,355.0,8.8,8.5,8.8,1.75,24.822695,33.0,26,0.6084328707885743,False,REGULAR,USD
12,META250718P00360000,2025-04-07 19:55:51+00:00,360.0,8.0,9.05,9.4,0.0,0.0,8.0,33,0.6027566580200198,False,REGULAR,USD
13,META250718P00365000,2025-04-07 16:08:39+00:00,365.0,4.8,9.45,10.05,-5.1499996,-51.75879,1.0,44,0.5955240643310546,False,REGULAR,USD
14,META250718P00370000,2025-04-08 13:54:46+00:00,370.0,6.57,10.35,10.7,-3.9500003,-37.54753,7.0,209,0.5925944061279298,False,REGULAR,USD
15,META250718P00375000,2025-04-07 15:41:14+00:00,375.0,10.0,10.65,11.4,0.0,0.0,6.0,63,0.583866466064453,False,REGULAR,USD
16,META250718P00380000,2025-04-08 19:18:44+00:00,380.0,13.1,11.8,12.15,1.3500004,11.489365,137.0,56,0.5826762924194336,False,REGULAR,USD
17,META250718P00385000,2025-04-08 14:52:02+00:00,385.0,7.13,12.45,12.9,-3.5199995,-33.05164,41.0,23,0.5763897341918945,False,REGULAR,USD
18,META250718P00390000,2025-04-07 19:55:51+00:00,390.0,11.9,12.95,14.35,0.0,0.0,20.0,30,0.5740399041748048,False,REGULAR,USD
19,META250718P00395000,2025-04-08 14:24:31+00:00,395.0,7.26,13.85,14.65,-6.54,-47.391304,122.0,120,0.5650678259277344,False,REGULAR,USD
20,META250718P00400000,2025-04-08 16:47:24+00:00,400.0,15.7,15.1,15.55,2.25,16.728624,19.0,235,0.5628705822753908,False,REGULAR,USD
21,META250718P00405000,2025-04-08 13:30:05+00:00,405.0,13.1,15.95,17.05,-1.7999992,-12.080532,14.0,56,0.5613447186279297,False,REGULAR,USD
22,META250718P00410000,2025-04-08 18:02:49+00:00,410.0,14.1,17.1,18.3,-1.75,-11.041009,3.0,238,0.5593153199768066,False,REGULAR,USD
23,META250718P00415000,2025-04-08 18:03:07+00:00,415.0,14.95,18.25,19.15,-0.05000019,-0.3333346,5.0,62,0.5538069522094727,False,REGULAR,USD
24,META250718P00420000,2025-04-08 15:45:16+00:00,420.0,12.9,18.85,20.55,-6.8999996,-34.848484,7.0,86,0.5477340148925782,False,REGULAR,USD
25,META250718P00425000,2025-04-08 18:03:03+00:00,425.0,17.0,20.05,21.75,-2.25,-11.688312,9.0,36,0.5436752175903321,False,REGULAR,USD
26,META250718P00430000,2025-04-08 18:03:07+00:00,430.0,23.38,21.65,22.65,3.0299988,14.889428,28.0,226,0.5395706443786623,False,REGULAR,USD
27,META250718P00435000,2025-04-08 14:30:49+00:00,435.0,18.75,23.1,23.95,0.14999962,0.80644953,3.0,120,0.5363205548095704,False,REGULAR,USD
28,META250718P00440000,2025-04-08 19:36:27+00:00,440.0,26.05,24.3,25.35,5.1499996,24.641146,26.0,141,0.5314988256835937,False,REGULAR,USD
29,META250718P00445000,2025-04-08 18:03:09+00:00,445.0,21.6,25.7,26.35,-3.83,-15.060951,2.0,144,0.5249376119995117,False,REGULAR,USD
30,META250718P00450000,2025-04-08 19:55:01+00:00,450.0,29.0,27.2,28.2,3.9500008,15.768466,45.0,3370,0.5231218342590331,False,REGULAR,USD
31,META250718P00455000,2025-04-07 14:14:30+00:00,455.0,23.05,28.6,29.9,0.0,0.0,10.0,59,0.5192003646850586,False,REGULAR,USD
32,META250718P00460000,2025-04-08 17:59:14+00:00,460.0,31.95,30.25,30.95,4.33,15.677045,20.0,1102,0.5124865646362304,False,REGULAR,USD
33,META250718P00465000,2025-04-08 19:29:32+00:00,465.0,32.35,31.95,32.65,1.1999989,3.8523238,36.0,112,0.5089007850646974,False,REGULAR,USD
34,META250718P00470000,2025-04-08 18:43:13+00:00,470.0,31.83,33.7,34.75,0.8299999,2.6774192,43.0,322,0.5069476795959473,False,REGULAR,USD
35,META250718P00475000,2025-04-08 19:25:54+00:00,475.0,36.0,35.5,36.55,1.75,5.109489,103.0,358,0.5030109513854981,False,REGULAR,USD
36,META250718P00480000,2025-04-08 19:51:53+00:00,480.0,39.1,37.25,38.4,3.0699997,8.520677,145.0,469,0.5041553491210937,False,REGULAR,USD
37,META250718P00485000,2025-04-08 19:07:31+00:00,485.0,39.9,39.25,40.3,5.5,15.988372,134.0,206,0.49980663772583006,False,REGULAR,USD
38,META250718P00490000,2025-04-08 16:17:55+00:00,490.0,45.05,41.1,42.3,5.25,13.190955,45.0,190,0.4957936163330079,False,REGULAR,USD
39,META250718P00495000,2025-04-08 18:47:53+00:00,495.0,40.4,43.15,44.35,-0.19999695,-0.49260333,39.0,306,0.49159749130249025,False,REGULAR,USD
40,META250718P00500000,2025-04-08 19:30:05+00:00,500.0,46.39,45.35,46.45,2.8899994,6.6436768,80.0,1528,0.48721826263427737,False,REGULAR,USD
41,META250718P00505000,2025-04-08 19:46:41+00:00,505.0,51.38,47.45,48.65,6.6800003,14.944072,90.0,674,0.4830984307861329,False,REGULAR,USD
42,META250718P00510000,2025-04-08 19:12:08+00:00,510.0,54.75,49.7,50.95,6.1899986,12.747114,37.0,685,0.4792685130310058,False,REGULAR,USD
43,META250718P00515000,2025-04-08 19:33:55+00:00,515.0,54.35,52.15,54.65,3.5999985,7.093593,54.0,340,0.48788964263916024,True,REGULAR,USD
44,META250718P00520000,2025-04-08 19:59:48+00:00,520.0,54.9,53.2,56.95,3.550003,6.913346,86.0,1233,0.4826406716918946,True,REGULAR,USD
