,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250502C00300000,2025-04-02 13:30:06+00:00,300.0,276.33,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,META250502C00310000,2025-03-31 18:41:44+00:00,310.0,267.27,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,META250502C00340000,2025-03-17 19:42:08+00:00,340.0,268.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
3,META250502C00370000,2025-04-03 14:59:11+00:00,370.0,169.83,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
4,META250502C00390000,2025-04-04 14:42:35+00:00,390.0,122.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
5,META250502C00395000,2025-03-24 17:13:23+00:00,395.0,221.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
6,META250502C00400000,2025-04-03 14:11:34+00:00,400.0,141.77,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,META250502C00410000,2025-03-19 14:20:19+00:00,410.0,179.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
8,META250502C00415000,2025-04-07 13:50:17+00:00,415.0,91.65,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,META250502C00430000,2025-04-04 19:19:21+00:00,430.0,93.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,META250502C00435000,2025-04-03 19:53:39+00:00,435.0,105.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
11,META250502C00440000,2025-04-07 15:00:01+00:00,440.0,89.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,META250502C00445000,2025-04-08 19:46:15+00:00,445.0,79.1,0.0,0.0,-7.300003,-8.449078,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
