,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META260116C00005000,2025-04-08 19:56:26+00:00,5.0,503.34,503.8,507.75,-10.889984,-2.1177263,7,3686,2.3789103027343748,True,REGULAR,USD
1,META260116C00010000,2025-03-20 13:30:01+00:00,10.0,573.33,496.0,502.8,0.0,0.0,1,9,2.788088967285157,True,REGULAR,USD
2,META260116C00015000,2024-12-17 18:55:01+00:00,15.0,607.98,639.3,643.0,0.0,0.0,25,9,0.0,True,REGULAR,USD
3,META260116C00020000,2024-12-17 16:20:35+00:00,20.0,605.63,634.2,638.0,0.0,0.0,5,0,0.0,True,REGULAR,USD
4,META260116C00025000,2025-03-28 16:21:09+00:00,25.0,558.2,481.0,488.0,0.0,0.0,1,1,1.9851074963378905,True,REGULAR,USD
5,META260116C00030000,2025-03-19 18:46:30+00:00,30.0,556.0,476.3,483.05,0.0,0.0,1,6,1.8488777087402344,True,REGULAR,USD
6,META260116C00040000,2024-12-16 05:02:14+00:00,40.0,291.0,291.65,295.55,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
7,META260116C00050000,2025-02-21 14:59:12+00:00,50.0,650.71,0.0,0.0,0.0,0.0,4,91,1.0000000000000003e-05,True,REGULAR,USD
8,META260116C00060000,2025-02-21 20:22:28+00:00,60.0,625.85,0.0,0.0,0.0,0.0,2,5,1.0000000000000003e-05,True,REGULAR,USD
9,META260116C00070000,2025-03-21 14:58:44+00:00,70.0,523.89,438.0,444.3,0.0,0.0,1,26,1.0112354125976561,True,REGULAR,USD
10,META260116C00080000,2025-04-07 18:10:18+00:00,80.0,443.45,428.0,434.7,0.0,0.0,2,17,0.9765627343750001,True,REGULAR,USD
11,META260116C00090000,2024-12-16 05:03:16+00:00,90.0,482.7,469.0,479.0,0.0,0.0,2,6,2.945193066711426,True,REGULAR,USD
12,META260116C00100000,2025-03-28 13:30:01+00:00,100.0,503.9,409.0,415.45,0.0,0.0,1,259,0.9545902978515625,True,REGULAR,USD
13,META260116C00110000,2025-03-13 15:39:25+00:00,110.0,488.32,399.0,406.55,0.0,0.0,2,21,0.9423833886718749,True,REGULAR,USD
14,META260116C00120000,2025-04-02 18:49:42+00:00,120.0,466.58,390.0,397.0,0.0,0.0,2,23,0.9359137268066406,True,REGULAR,USD
15,META260116C00130000,2025-02-18 14:30:04+00:00,130.0,611.25,468.85,472.8,0.0,0.0,1,18,3.145448913726807,True,REGULAR,USD
16,META260116C00140000,2025-01-29 15:41:20+00:00,140.0,536.41,528.55,537.05,0.0,0.0,1,47,0.0,True,REGULAR,USD
17,META260116C00145000,2025-03-28 15:38:24+00:00,145.0,446.77,366.0,373.15,0.0,0.0,1,12,0.8687757263183593,True,REGULAR,USD
18,META260116C00150000,2025-03-13 16:33:12+00:00,150.0,450.83,361.0,368.4,0.0,0.0,3,29,0.8519301916503907,True,REGULAR,USD
19,META260116C00155000,2025-04-04 15:52:13+00:00,155.0,362.7,356.0,363.9,0.0,0.0,10,31,0.8405777661132812,True,REGULAR,USD
20,META260116C00160000,2025-03-12 18:28:52+00:00,160.0,465.57,352.1,359.0,0.0,0.0,5,86,0.8421036297607423,True,REGULAR,USD
21,META260116C00165000,2025-03-31 18:25:30+00:00,165.0,416.19,347.3,354.45,0.0,0.0,15,62,0.8326432751464843,True,REGULAR,USD
22,META260116C00170000,2025-03-07 17:59:39+00:00,170.0,444.7,0.0,0.0,0.0,0.0,3,41,1.0000000000000003e-05,True,REGULAR,USD
23,META260116C00175000,2025-03-24 15:29:06+00:00,175.0,446.25,337.0,344.85,0.0,0.0,1,25,0.7943135803222656,True,REGULAR,USD
24,META260116C00180000,2025-04-04 14:54:12+00:00,180.0,331.06,333.25,339.4,0.0,0.0,21,171,0.7877218493652343,True,REGULAR,USD
25,META260116C00185000,2025-02-25 15:32:13+00:00,185.0,471.38,396.7,400.65,0.0,0.0,1,42,1.9305118220520021,True,REGULAR,USD
26,META260116C00190000,2024-12-27 17:40:44+00:00,190.0,410.8,504.75,508.75,0.0,0.0,2,56,5.7011747485351565,True,REGULAR,USD
27,META260116C00195000,2025-03-11 15:51:00+00:00,195.0,422.75,319.0,326.25,0.0,0.0,2,58,0.7685570019531252,True,REGULAR,USD
28,META260116C00200000,2025-04-08 15:07:51+00:00,200.0,342.4,316.6,320.7,35.399994,11.530943,1,220,0.7760642510986329,True,REGULAR,USD
29,META260116C00210000,2025-04-04 13:48:24+00:00,210.0,312.74,307.3,311.4,0.0,0.0,1,353,0.7562890582275392,True,REGULAR,USD
30,META260116C00220000,2025-04-03 16:13:05+00:00,220.0,339.52,298.05,302.2,0.0,0.0,2,194,0.7380397290039062,True,REGULAR,USD
31,META260116C00230000,2025-03-21 17:24:40+00:00,230.0,308.99,288.9,293.0,-65.119995,-17.406645,1,108,0.7206143661499024,True,REGULAR,USD
32,META260116C00240000,2025-04-04 14:11:14+00:00,240.0,280.7,279.75,283.85,0.0,0.0,2,899,0.7033721069335939,True,REGULAR,USD
33,META260116C00250000,2025-04-04 14:37:54+00:00,250.0,266.53,270.7,274.8,0.0,0.0,3,264,0.6875946768188478,True,REGULAR,USD
34,META260116C00260000,2025-04-03 14:35:21+00:00,260.0,291.0,261.7,265.8,0.0,0.0,1,154,0.6722750057983401,True,REGULAR,USD
35,META260116C00270000,2025-04-03 19:55:07+00:00,270.0,275.5,252.75,256.85,0.0,0.0,1,232,0.6572757661437989,True,REGULAR,USD
36,META260116C00280000,2025-04-08 18:35:45+00:00,280.0,251.47,244.3,248.1,4.5200043,1.8303318,1,397,0.6467015310668945,True,REGULAR,USD
37,META260116C00290000,2025-04-07 19:15:12+00:00,290.0,241.95,233.75,239.05,0.0,0.0,1,56,0.6196784858703615,True,REGULAR,USD
38,META260116C00300000,2025-04-08 17:13:52+00:00,300.0,234.05,227.0,231.8,5.3600006,2.3437843,2,380,0.6278723736572267,True,REGULAR,USD
39,META260116C00310000,2025-03-14 17:53:26+00:00,310.0,309.16,218.45,222.25,0.0,0.0,1,634,0.6096535617065432,True,REGULAR,USD
40,META260116C00320000,2025-04-04 14:35:21+00:00,320.0,204.55,208.6,213.8,0.0,0.0,10,205,0.5903513865661623,True,REGULAR,USD
41,META260116C00330000,2025-04-07 19:18:19+00:00,330.0,209.5,201.95,205.6,0.0,0.0,52,1880,0.5889323333740235,True,REGULAR,USD
42,META260116C00340000,2025-04-07 16:19:16+00:00,340.0,192.93,193.85,196.95,0.0,0.0,21,141,0.5765880964660646,True,REGULAR,USD
43,META260116C00350000,2025-04-08 13:44:47+00:00,350.0,188.6,186.0,189.25,-26.14,-12.17286,8,394,0.5692486923217773,True,REGULAR,USD
44,META260116C00360000,2025-04-07 19:28:29+00:00,360.0,182.03,178.15,181.45,0.0,0.0,1,296,0.5604597177124023,True,REGULAR,USD
45,META260116C00370000,2025-04-04 19:07:22+00:00,370.0,167.85,171.35,173.35,0.0,0.0,1,320,0.5539595385742189,True,REGULAR,USD
46,META260116C00380000,2025-04-04 14:31:06+00:00,380.0,160.15,163.9,166.05,0.0,0.0,2,463,0.5470473762512209,True,REGULAR,USD
47,META260116C00390000,2025-04-08 17:06:18+00:00,390.0,165.08,156.6,158.6,16.430008,11.052814,3,3817,0.5391434025573731,True,REGULAR,USD
48,META260116C00395000,2025-04-01 16:28:26+00:00,395.0,216.27,153.0,154.85,0.0,0.0,3,195,0.5349625361633301,True,REGULAR,USD
49,META260116C00400000,2025-04-08 15:07:31+00:00,400.0,166.46,149.6,151.45,9.960007,6.3642216,23,1153,0.5325974475097657,True,REGULAR,USD
50,META260116C00405000,2025-04-08 14:35:17+00:00,405.0,167.0,145.95,148.0,19.699997,13.374064,5,837,0.5288590815734864,True,REGULAR,USD
51,META260116C00410000,2025-04-08 19:30:00+00:00,410.0,143.8,142.5,144.1,8.850006,6.557989,5,626,0.5239992058563231,True,REGULAR,USD
52,META260116C00415000,2025-04-08 18:24:22+00:00,415.0,146.0,139.05,141.2,-0.8999939,-0.61265755,2,758,0.5224657128906249,True,REGULAR,USD
53,META260116C00420000,2025-04-08 19:12:22+00:00,420.0,136.9,135.55,137.75,3.899994,2.9323263,3,275,0.5185595019531251,True,REGULAR,USD
54,META260116C00425000,2025-04-04 14:01:09+00:00,425.0,155.64,132.35,134.4,20.240005,14.948306,1,709,0.5157976887512208,True,REGULAR,USD
55,META260116C00430000,2025-04-08 19:44:42+00:00,430.0,126.3,129.0,130.65,9.300003,7.9487205,5,264,0.5109378130340577,True,REGULAR,USD
56,META260116C00435000,2025-03-11 19:58:29+00:00,435.0,205.2,125.55,128.0,0.0,0.0,1,77,0.509190699157715,True,REGULAR,USD
57,META260116C00440000,2025-04-08 13:31:26+00:00,440.0,146.0,122.8,124.2,35.54,32.17454,4,202,0.5056964714050292,True,REGULAR,USD
58,META260116C00445000,2025-04-07 13:46:15+00:00,445.0,104.0,119.3,121.3,0.0,0.0,1,94,0.5024616404724123,True,REGULAR,USD
59,META260116C00450000,2025-04-08 15:25:55+00:00,450.0,115.35,116.55,117.8,-6.8499985,-5.6055636,54,1314,0.5034229345703125,True,REGULAR,USD
60,META260116C00460000,2025-04-08 19:17:47+00:00,460.0,109.4,110.7,111.9,-1.199997,-1.0849882,7,1172,0.49878430908203125,True,REGULAR,USD
61,META260116C00470000,2025-04-08 19:48:18+00:00,470.0,101.35,104.6,106.0,-16.150002,-13.744682,105,1041,0.4931615015411378,True,REGULAR,USD
62,META260116C00480000,2025-04-08 15:08:47+00:00,480.0,111.08,99.05,100.3,4.4000015,4.124486,1,686,0.48778283218383794,True,REGULAR,USD
63,META260116C00490000,2025-04-07 17:28:01+00:00,490.0,97.67,92.6,94.75,0.0,0.0,34,1321,0.48233549896240235,True,REGULAR,USD
64,META260116C00500000,2025-04-08 19:46:52+00:00,500.0,86.0,88.2,89.4,-5.699997,-6.2159185,144,1468,0.47711704528808596,True,REGULAR,USD
65,META260116C00510000,2025-04-08 19:45:49+00:00,510.0,82.61,83.05,84.4,-6.0899963,-6.865836,38,886,0.47293617889404294,True,REGULAR,USD
66,META260116C00520000,2025-04-08 19:55:27+00:00,520.0,78.5,78.0,79.3,-4.510002,-5.4330826,141,548,0.467252336807251,False,REGULAR,USD
67,META260116C00530000,2025-04-08 19:12:19+00:00,530.0,71.63,73.3,74.55,-6.4500046,-8.260764,44,498,0.4625984526824951,False,REGULAR,USD
68,META260116C00540000,2025-04-08 19:41:53+00:00,540.0,67.15,68.9,70.0,-2.6699982,-3.8241165,210,431,0.4581200428771974,False,REGULAR,USD
69,META260116C00550000,2025-04-08 19:57:55+00:00,550.0,65.0,64.5,65.6,-2.5,-3.7037036,1245,1563,0.45355008125305174,False,REGULAR,USD
70,META260116C00560000,2025-04-07 19:36:57+00:00,560.0,67.8,60.25,61.5,3.600006,5.6074862,2,582,0.4497125341796875,False,REGULAR,USD
71,META260116C00570000,2025-04-08 19:56:45+00:00,570.0,57.1,56.3,57.55,-3.3100014,-5.4792275,38,1189,0.4457910646057129,False,REGULAR,USD
72,META260116C00580000,2025-04-08 19:20:35+00:00,580.0,52.0,52.55,53.65,-4.2400017,-7.539121,103,677,0.44121347366333,False,REGULAR,USD
73,META260116C00590000,2025-04-08 19:07:40+00:00,590.0,49.3,49.2,50.0,-1.4799995,-2.9145324,31,675,0.4371241590881348,False,REGULAR,USD
74,META260116C00600000,2025-04-08 19:51:03+00:00,600.0,45.55,45.85,46.6,-1.3699989,-2.9198613,367,6996,0.43354600883483885,False,REGULAR,USD
75,META260116C00610000,2025-04-08 16:36:15+00:00,610.0,46.45,42.6,43.35,2.25,5.0904975,16,1370,0.4299220826721192,False,REGULAR,USD
76,META260116C00620000,2025-04-08 19:47:31+00:00,620.0,37.85,39.5,40.3,-2.7300034,-6.72746,214,2380,0.42655755332946776,False,REGULAR,USD
77,META260116C00630000,2025-04-08 19:31:21+00:00,630.0,35.75,36.6,38.1,-2.869999,-7.43138,60,684,0.42737389038085943,False,REGULAR,USD
78,META260116C00640000,2025-04-08 19:37:17+00:00,640.0,33.54,33.95,35.35,-3.0499992,-8.335609,37,495,0.4241085421752929,False,REGULAR,USD
79,META260116C00650000,2025-04-08 18:55:37+00:00,650.0,31.05,31.4,32.15,-1.3500023,-4.1666737,171,1565,0.41715060394287107,False,REGULAR,USD
80,META260116C00660000,2025-04-08 18:59:08+00:00,660.0,30.1,28.95,29.8,0.35000038,1.1764718,23,551,0.4145566357421875,False,REGULAR,USD
81,META260116C00670000,2025-04-08 19:28:47+00:00,670.0,28.0,26.75,27.6,-1.8799992,-6.291831,47,883,0.4120847366333008,False,REGULAR,USD
82,META260116C00680000,2025-04-08 19:46:22+00:00,680.0,24.54,24.65,25.5,-3.2399998,-11.663066,100,1058,0.40944499252319333,False,REGULAR,USD
83,META260116C00690000,2025-04-08 19:59:47+00:00,690.0,23.25,22.65,23.6,-1.25,-5.102041,44,801,0.4073393006896973,False,REGULAR,USD
