,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
35,META250919P00205000,2025-04-07 13:44:18+00:00,205.0,2.18,1.52,1.83,0.0,0.0,100.0,214,0.7160672924804687,False,REGULAR,USD
36,META250919P00210000,2025-03-28 19:23:01+00:00,210.0,0.54,1.68,1.95,0.0,0.0,113.0,429,0.7083769396972657,False,REGULAR,USD
37,META250919P00215000,2025-02-03 15:45:53+00:00,215.0,0.33,0.5,0.65,0.0,0.0,1.0,81,0.5795940478515625,False,REGULAR,USD
38,META250919P00220000,2025-04-08 19:13:54+00:00,220.0,2.07,1.97,2.25,0.06999993,3.4999967,5.0,157,0.6928741650390625,False,REGULAR,USD
39,META250919P00225000,2025-04-04 15:26:28+00:00,225.0,1.28,2.02,2.58,-0.35000002,-21.472395,2.0,35,0.6868927795410158,False,REGULAR,USD
40,META250919P00230000,2025-04-04 16:28:35+00:00,230.0,1.83,2.19,2.78,0.0,0.0,10.0,63,0.6801789794921876,False,REGULAR,USD
41,META250919P00235000,2025-04-07 18:36:14+00:00,235.0,1.88,2.37,2.77,-0.2700001,-12.558144,2.0,38,0.6679720703125002,False,REGULAR,USD
42,META250919P00240000,2025-04-07 18:20:48+00:00,240.0,2.2,2.56,3.2,0.0,0.0,7.0,57,0.6664462066650394,False,REGULAR,USD
43,META250919P00245000,2025-03-24 19:44:22+00:00,245.0,0.68,2.77,3.45,0.0,0.0,6.0,136,0.6604037866210939,False,REGULAR,USD
44,META250919P00250000,2025-04-07 18:56:17+00:00,250.0,2.87,3.05,3.4,0.0,0.0,9.0,3093,0.6491734301757812,False,REGULAR,USD
45,META250919P00255000,2025-04-01 14:22:08+00:00,255.0,1.01,3.2,3.95,0.0,0.0,1.0,416,0.6471592901611327,False,REGULAR,USD
46,META250919P00260000,2025-04-07 13:37:02+00:00,260.0,4.25,3.55,3.9,0.0,0.0,30.0,2371,0.6369665209960937,False,REGULAR,USD
47,META250919P00265000,2025-04-08 16:24:09+00:00,265.0,3.05,3.8,4.35,-1.7,-35.789474,22.0,3505,0.6336706555175782,False,REGULAR,USD
48,META250919P00270000,2025-04-08 14:35:56+00:00,270.0,2.5,4.15,4.45,-1.5500002,-38.271606,1.0,2452,0.6255530609130859,False,REGULAR,USD
49,META250919P00275000,2025-03-24 15:44:54+00:00,275.0,1.0,4.35,4.9,0.0,0.0,5.0,109,0.6203651245117189,False,REGULAR,USD
50,META250919P00280000,2025-04-04 17:26:30+00:00,280.0,4.06,4.65,5.2,0.0,0.0,5.0,326,0.613956497192383,False,REGULAR,USD
51,META250919P00285000,2025-04-04 16:58:07+00:00,285.0,4.95,5.0,5.5,0.8999996,22.222212,1.0,65,0.6079140771484376,False,REGULAR,USD
52,META250919P00290000,2025-04-07 19:07:22+00:00,290.0,4.9,5.35,6.0,0.0,0.0,502.0,622,0.6040994180297853,False,REGULAR,USD
53,META250919P00295000,2025-04-08 14:05:06+00:00,295.0,3.34,5.45,6.15,-2.0400002,-37.918217,2.0,35,0.5921366470336916,False,REGULAR,USD
54,META250919P00300000,2025-04-08 19:03:52+00:00,300.0,5.9,6.1,6.5,0.4000001,7.2727284,19.0,234,0.5894206097412109,False,REGULAR,USD
55,META250919P00305000,2025-04-03 18:27:14+00:00,305.0,2.87,6.55,6.95,0.0,0.0,2.0,125,0.5849040533447265,False,REGULAR,USD
56,META250919P00310000,2025-04-04 15:49:11+00:00,310.0,5.8,7.0,7.4,0.0,0.0,21.0,89,0.5798381860351562,False,REGULAR,USD
57,META250919P00315000,2025-04-08 16:09:43+00:00,315.0,7.75,7.15,7.9,5.44,235.49785,16.0,233,0.5717816259765626,False,REGULAR,USD
58,META250919P00320000,2025-04-08 16:14:13+00:00,320.0,5.7,7.75,8.4,-2.0500002,-26.451614,20.0,106,0.5680585186767577,False,REGULAR,USD
59,META250919P00325000,2025-04-07 18:53:17+00:00,325.0,4.92,8.1,9.2,-2.5299997,-33.95973,1.0,124,0.5642743768310547,False,REGULAR,USD
60,META250919P00330000,2025-04-08 14:30:26+00:00,330.0,5.4,9.05,9.5,-2.13,-28.286854,1.0,1817,0.5608869595336915,False,REGULAR,USD
61,META250919P00335000,2025-04-07 19:16:45+00:00,335.0,8.92,9.65,10.1,0.0,0.0,12.0,30,0.5565229895019532,False,REGULAR,USD
62,META250919P00340000,2025-04-07 15:55:44+00:00,340.0,10.72,10.25,10.7,0.8699999,8.832485,1.0,359,0.5516707431030273,False,REGULAR,USD
63,META250919P00345000,2025-04-07 17:23:39+00:00,345.0,10.0,10.9,11.4,0.0,0.0,2.0,120,0.5476424630737305,False,REGULAR,USD
64,META250919P00350000,2025-04-08 16:31:28+00:00,350.0,9.0,11.7,12.1,-1.8100004,-16.74376,40.0,1630,0.5442855630493165,False,REGULAR,USD
65,META250919P00355000,2025-04-07 15:40:39+00:00,355.0,8.5,12.4,13.1,-3.1999998,-27.350426,25.0,80,0.5419052157592775,False,REGULAR,USD
66,META250919P00360000,2025-04-07 19:55:17+00:00,360.0,13.67,13.2,14.05,1.6700001,13.916667,1.0,317,0.5392807302856447,False,REGULAR,USD
67,META250919P00365000,2025-04-04 17:03:37+00:00,365.0,12.25,13.95,14.65,0.0,0.0,43.0,287,0.5333908966064453,False,REGULAR,USD
68,META250919P00370000,2025-04-07 15:14:30+00:00,370.0,8.92,14.75,15.6,-5.13,-36.512455,8.0,302,0.5297898583984376,False,REGULAR,USD
69,META250919P00375000,2025-04-08 14:28:47+00:00,375.0,9.2,15.7,16.75,-5.75,-38.46154,1.0,732,0.5279588220214844,False,REGULAR,USD
70,META250919P00380000,2025-04-07 15:40:37+00:00,380.0,9.85,16.55,17.7,-6.0,-37.85489,5.0,329,0.5237016624450683,False,REGULAR,USD
71,META250919P00385000,2025-04-08 14:21:52+00:00,385.0,10.45,17.65,18.35,-5.7699995,-35.573364,2.0,207,0.5187120883178712,False,REGULAR,USD
72,META250919P00390000,2025-04-08 15:39:02+00:00,390.0,17.58,18.65,19.4,-0.27000046,-1.5126076,3.0,883,0.5150957914733887,False,REGULAR,USD
73,META250919P00395000,2025-04-07 16:30:53+00:00,395.0,19.3,19.65,20.5,0.0,0.0,4.0,263,0.5112963909912109,False,REGULAR,USD
74,META250919P00400000,2025-04-08 17:59:58+00:00,400.0,21.3,20.8,21.6,3.2299995,17.874928,26.0,2224,0.5078784564208985,False,REGULAR,USD
