,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250523C00055000,2025-04-07 15:26:15+00:00,55.0,40.35,0.0,0.0,0.0,0.0,110,0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA250523C00060000,2025-04-08 13:53:03+00:00,60.0,44.93,0.0,0.0,9.23,25.85434,1,0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA250523C00070000,2025-04-08 19:35:08+00:00,70.0,28.2,0.0,0.0,1.2000008,4.444447,169,0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250523C00075000,2025-04-08 14:59:21+00:00,75.0,30.0,0.0,0.0,4.0,15.384615,3,0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA250523C00080000,2025-04-08 19:49:12+00:00,80.0,19.3,0.0,0.0,-2.2000008,-10.232562,129,0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA250523C00085000,2025-04-08 18:26:55+00:00,85.0,19.0,0.0,0.0,1.5,8.571428,8,0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA250523C00090000,2025-04-08 19:59:59+00:00,90.0,13.5,0.0,0.0,-0.39999962,-2.877695,222,0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA250523C00092000,2025-04-08 19:35:06+00:00,92.0,11.65,0.0,0.0,-0.70000076,-5.668022,121,0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA250523C00093000,2025-04-08 19:00:30+00:00,93.0,12.6,0.0,0.0,-0.049999237,-0.3952509,36,0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250523C00094000,2025-04-08 19:57:23+00:00,94.0,10.75,0.0,0.0,-0.5,-4.4444447,131,0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA250523C00095000,2025-04-08 19:59:38+00:00,95.0,10.3,0.0,0.0,-0.25,-2.3696682,373,0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA250523C00096000,2025-04-08 19:59:44+00:00,96.0,9.85,0.0,0.0,0.020000458,0.20346346,395,0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA250523C00097000,2025-04-08 19:57:05+00:00,97.0,8.92,0.0,0.0,-0.77999973,-8.041234,288,0,0.007822421875,False,REGULAR,USD
13,NVDA250523C00098000,2025-04-08 19:59:53+00:00,98.0,8.75,0.0,0.0,-0.6000004,-6.417116,130,0,0.015634843750000002,False,REGULAR,USD
14,NVDA250523C00099000,2025-04-08 19:57:09+00:00,99.0,7.91,0.0,0.0,-0.94000053,-10.621474,230,0,0.015634843750000002,False,REGULAR,USD
