,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250502C00060000,2025-04-08 17:05:34+00:00,60.0,40.7,0.0,0.0,2.6500015,6.9645247,1,0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA250502C00065000,2025-04-07 13:42:31+00:00,65.0,24.2,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA250502C00070000,2025-04-08 19:05:05+00:00,70.0,29.4,0.0,0.0,-0.8999996,-2.970296,16,0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250502C00075000,2025-04-08 19:14:41+00:00,75.0,23.4,0.0,0.0,-1.1499996,-4.684316,59,0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA250502C00080000,2025-04-08 19:47:18+00:00,80.0,18.2,0.0,0.0,-1.9499989,-9.677414,44,0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA250502C00085000,2025-04-08 19:56:03+00:00,85.0,15.1,0.0,0.0,-0.6499996,-4.1269817,323,0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA250502C00090000,2025-04-08 19:59:46+00:00,90.0,12.0,0.0,0.0,-0.25,-2.0408163,495,0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA250502C00092000,2025-04-08 19:31:51+00:00,92.0,10.3,0.0,0.0,-0.5,-4.6296296,261,0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA250502C00093000,2025-04-08 19:29:51+00:00,93.0,9.8,0.0,0.0,-0.39999962,-3.921565,360,0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250502C00094000,2025-04-08 19:59:47+00:00,94.0,9.4,0.0,0.0,-0.09000015,-0.9483683,243,0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA250502C00095000,2025-04-08 19:59:28+00:00,95.0,8.69,0.0,0.0,-0.46000004,-5.0273232,670,0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA250502C00096000,2025-04-08 19:58:55+00:00,96.0,8.0,0.0,0.0,-0.5,-5.882353,428,0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA250502C00097000,2025-04-08 19:59:44+00:00,97.0,7.7,0.0,0.0,-0.5500002,-6.666669,414,0,0.007822421875,False,REGULAR,USD
13,NVDA250502C00098000,2025-04-08 19:52:14+00:00,98.0,6.8,0.0,0.0,-0.8999996,-11.688307,591,0,0.015634843750000002,False,REGULAR,USD
14,NVDA250502C00099000,2025-04-08 19:46:18+00:00,99.0,6.0,0.0,0.0,-1.1500001,-16.083918,364,0,0.0312596875,False,REGULAR,USD
15,NVDA250502C00100000,2025-04-08 19:59:58+00:00,100.0,6.1,0.0,0.0,-0.4500003,-6.8702335,4406,0,0.0312596875,False,REGULAR,USD
16,NVDA250502C00101000,2025-04-08 19:59:06+00:00,101.0,5.48,0.0,0.0,-0.4000001,-6.8027225,697,0,0.062509375,False,REGULAR,USD
17,NVDA250502C00102000,2025-04-08 19:57:59+00:00,102.0,5.0,0.0,0.0,-0.5799999,-10.394264,950,0,0.062509375,False,REGULAR,USD
18,NVDA250502C00103000,2025-04-08 19:52:06+00:00,103.0,4.5,0.0,0.0,-0.75,-14.285714,1337,0,0.062509375,False,REGULAR,USD
19,NVDA250502C00104000,2025-04-08 19:59:29+00:00,104.0,4.22,0.0,0.0,-0.5800004,-12.083341,1321,0,0.062509375,False,REGULAR,USD
20,NVDA250502C00105000,2025-04-08 19:59:22+00:00,105.0,3.9,0.0,0.0,-0.5499997,-12.359544,3750,0,0.062509375,False,REGULAR,USD
21,NVDA250502C00106000,2025-04-08 19:49:09+00:00,106.0,3.21,0.0,0.0,-0.74,-18.734177,1401,0,0.062509375,False,REGULAR,USD
22,NVDA250502C00107000,2025-04-08 19:49:00+00:00,107.0,2.86,0.0,0.0,-0.7900002,-21.64384,603,0,0.12500875,False,REGULAR,USD
23,NVDA250502C00108000,2025-04-08 19:59:58+00:00,108.0,2.93,0.0,0.0,-0.41999984,-12.53731,1153,0,0.12500875,False,REGULAR,USD
24,NVDA250502C00109000,2025-04-08 19:41:47+00:00,109.0,2.42,0.0,0.0,-0.78,-24.375,429,0,0.12500875,False,REGULAR,USD
25,NVDA250502C00110000,2025-04-08 19:59:54+00:00,110.0,2.4,0.0,0.0,-0.3599999,-13.043474,2784,0,0.12500875,False,REGULAR,USD
26,NVDA250502C00111000,2025-04-08 19:59:30+00:00,111.0,2.08,0.0,0.0,-0.44000006,-17.460321,682,0,0.12500875,False,REGULAR,USD
27,NVDA250502C00112000,2025-04-08 19:58:54+00:00,112.0,1.8,0.0,0.0,-0.44000006,-19.64286,894,0,0.12500875,False,REGULAR,USD
28,NVDA250502C00113000,2025-04-08 19:56:37+00:00,113.0,1.58,0.0,0.0,-0.4699999,-22.926826,1956,0,0.12500875,False,REGULAR,USD
29,NVDA250502C00114000,2025-04-08 19:59:47+00:00,114.0,1.5,0.0,0.0,-0.30999994,-17.12707,2959,0,0.12500875,False,REGULAR,USD
30,NVDA250502C00115000,2025-04-08 19:59:10+00:00,115.0,1.29,0.0,0.0,-0.36,-21.818182,2986,0,0.12500875,False,REGULAR,USD
31,NVDA250502C00116000,2025-04-08 19:59:10+00:00,116.0,1.15,0.0,0.0,-0.27999997,-19.580418,633,0,0.12500875,False,REGULAR,USD
32,NVDA250502C00117000,2025-04-08 19:45:47+00:00,117.0,0.96,0.0,0.0,-0.40000004,-29.411768,307,0,0.12500875,False,REGULAR,USD
33,NVDA250502C00118000,2025-04-08 19:52:12+00:00,118.0,0.87,0.0,0.0,-0.29999995,-25.641024,323,0,0.12500875,False,REGULAR,USD
34,NVDA250502C00119000,2025-04-08 19:57:24+00:00,119.0,0.79,0.0,0.0,-0.25999993,-24.761898,515,0,0.2500075,False,REGULAR,USD
35,NVDA250502C00120000,2025-04-08 19:58:22+00:00,120.0,0.71,0.0,0.0,-0.24000001,-25.263159,7113,0,0.2500075,False,REGULAR,USD
36,NVDA250502C00121000,2025-04-08 19:58:36+00:00,121.0,0.61,0.0,0.0,-0.22999996,-27.380949,498,0,0.2500075,False,REGULAR,USD
37,NVDA250502C00122000,2025-04-08 19:55:20+00:00,122.0,0.54,0.0,0.0,-0.20999998,-27.999998,426,0,0.2500075,False,REGULAR,USD
38,NVDA250502C00123000,2025-04-08 19:46:03+00:00,123.0,0.47,0.0,0.0,-0.22999999,-32.85714,457,0,0.2500075,False,REGULAR,USD
39,NVDA250502C00124000,2025-04-08 19:14:08+00:00,124.0,0.48,0.0,0.0,-0.13000003,-21.31148,194,0,0.2500075,False,REGULAR,USD
40,NVDA250502C00125000,2025-04-08 19:58:54+00:00,125.0,0.4,0.0,0.0,-0.15,-27.272728,6937,0,0.2500075,False,REGULAR,USD
