,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT250509P00230000,2025-04-04 16:43:54+00:00,230.0,0.61,0.44,1.19,0.050000012,8.928573,12.0,1,0.7993184130859375,False,REGULAR,USD
1,MSFT250509P00240000,2025-04-04 15:27:04+00:00,240.0,0.97,0.77,1.45,0.52000004,115.555565,2.0,1,0.7736839038085939,False,REGULAR,USD
2,MSFT250509P00250000,2025-04-07 15:09:39+00:00,250.0,0.78,1.13,1.78,0.0,0.0,2.0,3,0.74414318359375,False,REGULAR,USD
3,MSFT250509P00265000,2025-04-04 15:05:36+00:00,265.0,0.5,1.73,2.45,0.0,0.0,2.0,1,0.6951934777832032,False,REGULAR,USD
4,MSFT250509P00270000,2025-04-07 19:45:29+00:00,270.0,1.79,1.83,2.76,0.0,0.0,7.0,29,0.6748079394531252,False,REGULAR,USD
5,MSFT250509P00280000,2025-04-08 19:35:29+00:00,280.0,3.2,2.73,3.45,1.4200001,79.77528,4.0,2,0.6533237792968751,False,REGULAR,USD
6,MSFT250509P00285000,2025-04-08 19:48:45+00:00,285.0,4.27,2.92,3.95,1.77,70.8,45.0,4,0.6353796228027344,False,REGULAR,USD
7,MSFT250509P00290000,2025-04-07 19:06:16+00:00,290.0,1.1,3.4,4.55,-1.83,-62.457336,2.0,10,0.6253089227294923,False,REGULAR,USD
8,MSFT250509P00295000,2025-04-08 19:17:08+00:00,295.0,4.78,3.8,4.7,1.7100003,55.700336,43.0,46,0.5997964825439455,False,REGULAR,USD
9,MSFT250509P00300000,2025-04-08 19:50:52+00:00,300.0,6.0,4.85,5.45,2.19,57.480316,71.0,4031,0.5998575170898439,False,REGULAR,USD
10,MSFT250509P00305000,2025-04-08 19:22:19+00:00,305.0,6.8,5.15,6.05,2.4,54.545456,129.0,396,0.5774578387451172,False,REGULAR,USD
11,MSFT250509P00310000,2025-04-08 19:44:31+00:00,310.0,7.72,6.1,6.85,1.7199998,28.666664,130.0,388,0.5688519677734375,False,REGULAR,USD
12,MSFT250509P00315000,2025-04-08 17:29:01+00:00,315.0,6.3,6.85,8.3,1.1500001,22.3301,34.0,98,0.5640302386474609,False,REGULAR,USD
13,MSFT250509P00320000,2025-04-08 19:09:02+00:00,320.0,8.78,7.8,9.3,2.9099998,49.57411,47.0,74,0.5510909149169922,False,REGULAR,USD
14,MSFT250509P00325000,2025-04-08 19:31:07+00:00,325.0,9.48,8.8,9.9,1.4299994,17.763968,21.0,68,0.5296067547607424,False,REGULAR,USD
15,MSFT250509P00330000,2025-04-08 19:49:41+00:00,330.0,13.1,9.9,11.1,3.8500004,41.621624,35.0,120,0.5153857055664062,False,REGULAR,USD
16,MSFT250509P00335000,2025-04-08 19:49:41+00:00,335.0,14.65,11.35,12.45,5.29,56.517097,24.0,144,0.5043079354858399,False,REGULAR,USD
17,MSFT250509P00340000,2025-04-08 18:53:55+00:00,340.0,15.36,13.0,14.45,3.9399996,34.500874,18.0,83,0.5001881036376954,False,REGULAR,USD
18,MSFT250509P00345000,2025-04-08 19:27:43+00:00,345.0,14.95,15.15,16.55,3.25,27.777779,171.0,308,0.5165453619384766,False,REGULAR,USD
19,MSFT250509P00350000,2025-04-08 19:43:12+00:00,350.0,18.5,16.75,18.4,4.8100004,35.13514,59.0,152,0.5034534518432617,False,REGULAR,USD
20,MSFT250509P00355000,2025-04-08 18:14:59+00:00,355.0,20.93,18.55,20.45,3.3099995,18.785467,115.0,118,0.49088033538818365,True,REGULAR,USD
21,MSFT250509P00360000,2025-04-08 18:40:12+00:00,360.0,22.08,20.4,22.35,3.4799995,18.709673,35.0,197,0.47009807250976565,True,REGULAR,USD
22,MSFT250509P00365000,2025-04-08 15:04:12+00:00,365.0,24.54,22.9,24.8,3.540001,16.857147,52.0,83,0.45770805969238293,True,REGULAR,USD
23,MSFT250509P00370000,2025-04-08 18:03:08+00:00,370.0,27.7,25.6,27.45,3.4500008,14.226807,128.0,1236,0.44501287414550783,True,REGULAR,USD
24,MSFT250509P00375000,2025-04-08 19:13:55+00:00,375.0,32.44,28.55,30.85,4.8499985,17.578827,24.0,278,0.44605046142578125,True,REGULAR,USD
25,MSFT250509P00380000,2025-04-08 14:26:22+00:00,380.0,32.35,31.75,34.85,1.8099976,5.9266453,9.0,187,0.4585015087890626,True,REGULAR,USD
26,MSFT250509P00385000,2025-04-08 13:30:04+00:00,385.0,26.0,34.2,38.05,-5.7800007,-18.18754,6.0,75,0.444768735961914,True,REGULAR,USD
27,MSFT250509P00390000,2025-04-08 18:29:12+00:00,390.0,40.75,37.75,41.6,3.9300003,10.673548,33.0,65,0.43506424316406256,True,REGULAR,USD
28,MSFT250509P00395000,2025-04-08 18:53:53+00:00,395.0,44.6,41.45,45.05,2.9899979,7.185767,3.0,76,0.41547215393066406,True,REGULAR,USD
29,MSFT250509P00400000,2025-04-07 19:14:48+00:00,400.0,34.44,45.5,49.3,-11.84,-25.583406,1.0,29,0.4169369830322265,True,REGULAR,USD
30,MSFT250509P00405000,2025-04-08 17:03:27+00:00,405.0,46.05,49.75,53.5,-2.9500008,-6.0204096,16.0,26,0.411688012084961,True,REGULAR,USD
31,MSFT250509P00410000,2025-04-01 19:06:42+00:00,410.0,32.0,54.3,57.55,0.0,0.0,,4,0.3924621301269531,True,REGULAR,USD
32,MSFT250509P00415000,2025-04-07 18:08:17+00:00,415.0,56.51,58.5,62.5,0.0,0.0,1.0,1,0.4129087030029296,True,REGULAR,USD
33,MSFT250509P00420000,2025-04-07 15:23:45+00:00,420.0,46.2,63.0,67.0,-21.030003,-31.28068,10.0,15,0.4062559375,True,REGULAR,USD
34,MSFT250509P00425000,2025-04-01 14:44:30+00:00,425.0,45.68,67.9,71.95,0.0,0.0,,12,0.4239559558105469,True,REGULAR,USD
35,MSFT250509P00430000,2025-04-01 17:54:48+00:00,430.0,49.69,72.65,76.7,0.0,0.0,,3,0.42676354492187507,True,REGULAR,USD
36,MSFT250509P00435000,2025-04-04 14:40:59+00:00,435.0,67.85,77.6,82.0,0.0,0.0,1.0,1,0.46753462158203124,True,REGULAR,USD
37,MSFT250509P00455000,2025-04-04 15:07:28+00:00,455.0,85.55,97.7,101.7,0.0,0.0,1.0,0,0.5197801928710937,True,REGULAR,USD
38,MSFT250509P00465000,2025-03-31 15:40:02+00:00,465.0,94.05,107.65,111.75,0.0,0.0,,0,0.5588423022460938,True,REGULAR,USD
