,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
23,MSFT250718P00385000,2025-04-08 15:30:48+00:00,385.0,37.05,39.4,42.95,-2.75,-6.909548,279,865,0.32047188323974607,True,REGULAR,USD
24,MSFT250718P00390000,2025-04-08 17:24:53+00:00,390.0,44.96,42.55,46.25,2.7599983,6.54028,30,1655,0.31522291229248034,True,REGULAR,USD
25,MSFT250718P00395000,2025-04-08 15:38:25+00:00,395.0,49.85,45.8,49.65,2.0,4.1797285,4,786,0.30914997497558594,True,REGULAR,USD
26,MSFT250718P00400000,2025-04-08 18:54:07+00:00,400.0,54.6,49.8,53.15,6.4300003,13.348557,162,2025,0.30213100219726563,True,REGULAR,USD
27,MSFT250718P00405000,2025-04-07 19:31:54+00:00,405.0,51.04,52.8,57.1,-1.9099998,-3.6071763,1,740,0.30036100036621094,True,REGULAR,USD
28,MSFT250718P00410000,2025-04-07 19:50:37+00:00,410.0,44.65,56.85,60.05,-13.889999,-23.727365,10,770,0.2764354583740234,True,REGULAR,USD
29,MSFT250718P00415000,2025-04-08 19:09:31+00:00,415.0,62.03,60.95,64.85,-0.87000275,-1.3831521,2,405,0.2866282275390625,True,REGULAR,USD
30,MSFT250718P00420000,2025-04-07 19:54:02+00:00,420.0,50.24,65.2,69.0,-16.139996,-24.314547,1,489,0.28113511840820304,True,REGULAR,USD
31,MSFT250718P00425000,2025-04-07 15:31:25+00:00,425.0,70.49,69.55,73.25,-2.5600052,-3.504456,2,474,0.27503166381835936,True,REGULAR,USD
32,MSFT250718P00430000,2025-04-08 16:40:39+00:00,430.0,74.74,74.0,77.55,-0.5699997,-0.7568712,12,344,0.2667920001220704,True,REGULAR,USD
33,MSFT250718P00435000,2025-04-07 19:40:39+00:00,435.0,78.68,78.35,82.5,0.0,0.0,5,247,0.27674063110351554,True,REGULAR,USD
34,MSFT250718P00440000,2025-04-07 13:56:03+00:00,440.0,89.05,83.3,86.75,0.0,0.0,1,296,0.2601392346191406,True,REGULAR,USD
35,MSFT250718P00445000,2025-04-07 14:37:19+00:00,445.0,90.3,87.7,92.2,0.0,0.0,1,161,0.28839822937011705,True,REGULAR,USD
36,MSFT250718P00450000,2025-04-08 18:29:03+00:00,450.0,92.0,92.65,96.5,9.360001,11.326235,11,318,0.2690502783203125,True,REGULAR,USD
37,MSFT250718P00455000,2025-04-01 13:54:20+00:00,455.0,77.4,97.65,101.7,0.0,0.0,185,57,0.28833719482421866,True,REGULAR,USD
38,MSFT250718P00460000,2025-04-07 19:38:49+00:00,460.0,102.1,102.7,106.7,0.0,0.0,50,60,0.2981027221679687,True,REGULAR,USD
39,MSFT250718P00465000,2025-03-11 16:07:33+00:00,465.0,84.85,107.7,112.0,0.0,0.0,1,0,0.32117378051757806,True,REGULAR,USD
40,MSFT250718P00470000,2025-02-27 16:17:24+00:00,470.0,71.06,90.15,91.95,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
41,MSFT250718P00475000,2025-02-05 16:11:07+00:00,475.0,64.3,79.6,83.35,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD
42,MSFT250718P00480000,2025-04-03 15:15:21+00:00,480.0,106.62,122.7,126.7,0.0,0.0,1,0,0.3353337951660156,True,REGULAR,USD
43,MSFT250718P00485000,2025-02-07 16:59:26+00:00,485.0,75.2,103.9,106.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
44,MSFT250718P00490000,2025-03-04 14:31:39+00:00,490.0,108.4,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
45,MSFT250718P00495000,2025-04-04 13:47:05+00:00,495.0,126.87,137.7,141.7,0.0,0.0,1,1,0.3617007189941406,True,REGULAR,USD
46,MSFT250718P00500000,2025-02-19 16:13:42+00:00,500.0,91.11,107.05,109.85,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD
47,MSFT250718P00505000,2025-01-31 14:43:10+00:00,505.0,87.7,109.6,111.5,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
48,MSFT250718P00510000,2024-12-27 16:42:02+00:00,510.0,81.45,92.55,96.35,0.0,0.0,2,1,1.0000000000000003e-05,True,REGULAR,USD
49,MSFT250718P00520000,2024-12-27 16:29:11+00:00,520.0,90.6,102.55,106.3,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
50,MSFT250718P00525000,2025-01-29 19:38:00+00:00,525.0,83.0,126.1,128.85,0.0,0.0,50,0,1.0000000000000003e-05,True,REGULAR,USD
51,MSFT250718P00560000,2025-01-08 15:36:33+00:00,560.0,134.22,148.6,151.1,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
