,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT250815C00200000,2025-04-07 14:57:03+00:00,200.0,163.19,157.45,161.25,0.0,0.0,20.0,30,0.7228421270751952,True,REGULAR,USD
1,MSFT250815C00210000,2025-04-07 15:38:17+00:00,210.0,151.0,147.8,152.05,0.0,0.0,15.0,15,0.6929962341308593,True,REGULAR,USD
2,MSFT250815C00220000,2025-04-07 15:15:55+00:00,220.0,138.15,138.6,142.5,0.0,0.0,1.0,6,0.6636996520996095,True,REGULAR,USD
3,MSFT250815C00225000,2025-03-07 17:04:53+00:00,225.0,167.15,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
4,MSFT250815C00230000,2025-01-06 20:43:14+00:00,230.0,203.4,0.0,0.0,0.0,0.0,15.0,33,1.0000000000000003e-05,True,REGULAR,USD
5,MSFT250815C00235000,2025-03-03 14:30:38+00:00,235.0,167.06,0.0,0.0,0.0,0.0,41.0,32,1.0000000000000003e-05,True,REGULAR,USD
6,MSFT250815C00245000,2025-02-19 20:28:19+00:00,245.0,175.6,148.5,152.2,0.0,0.0,,29,1.228855174102783,True,REGULAR,USD
7,MSFT250815C00250000,2025-03-26 13:45:31+00:00,250.0,149.35,110.9,114.85,0.0,0.0,53.0,59,0.581180946044922,True,REGULAR,USD
8,MSFT250815C00255000,2025-02-19 20:36:59+00:00,255.0,165.22,139.0,142.65,0.0,0.0,10.0,10,1.1610759719848636,True,REGULAR,USD
9,MSFT250815C00260000,2025-04-08 18:13:01+00:00,260.0,106.7,102.2,106.1,-27.949997,-20.757519,6.0,47,0.5619550640869142,True,REGULAR,USD
10,MSFT250815C00265000,2025-03-21 19:50:00+00:00,265.0,126.65,98.2,101.55,0.0,0.0,1.0,1,0.5530440203857423,True,REGULAR,USD
