,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT251017C00230000,2025-04-02 14:08:24+00:00,230.0,156.49,131.05,135.0,0.0,0.0,,1,0.5611616149902343,True,REGULAR,USD
1,MSFT251017C00240000,2025-03-07 16:40:31+00:00,240.0,153.87,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,MSFT251017C00260000,2025-04-04 19:13:35+00:00,260.0,112.65,105.05,107.45,0.0,0.0,10.0,25,0.516606396484375,True,REGULAR,USD
3,MSFT251017C00270000,2025-03-28 15:24:32+00:00,270.0,119.5,96.45,99.75,0.0,0.0,2.0,2,0.5095263891601562,True,REGULAR,USD
4,MSFT251017C00280000,2025-03-07 17:58:37+00:00,280.0,118.25,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
5,MSFT251017C00290000,2025-04-07 19:35:53+00:00,290.0,82.61,80.3,83.05,0.0,0.0,10.0,10,0.4683891052246094,True,REGULAR,USD
6,MSFT251017C00300000,2025-04-07 19:35:53+00:00,300.0,74.9,72.4,75.0,0.0,0.0,20.0,42,0.44885805053710937,True,REGULAR,USD
7,MSFT251017C00305000,2025-03-27 18:18:48+00:00,305.0,78.95,68.85,71.7,-17.700005,-18.313507,1.0,6,0.44693546234130854,True,REGULAR,USD
8,MSFT251017C00310000,2025-04-07 19:56:45+00:00,310.0,77.94,65.1,68.5,10.790001,16.068504,1.0,58,0.44516546051025385,True,REGULAR,USD
9,MSFT251017C00315000,2025-04-04 16:14:11+00:00,315.0,71.05,61.5,64.3,0.0,0.0,16.0,31,0.4311732908630372,True,REGULAR,USD
10,MSFT251017C00320000,2025-04-08 19:47:17+00:00,320.0,56.73,57.9,61.55,-0.9700012,-1.6811113,2.0,8,0.4327144131469727,True,REGULAR,USD
11,MSFT251017C00330000,2025-04-02 17:46:02+00:00,330.0,54.45,51.65,54.4,-13.649998,-20.04405,10.0,22,0.4151669812011719,True,REGULAR,USD
12,MSFT251017C00335000,2025-04-04 19:53:48+00:00,335.0,52.1,47.85,50.5,0.0,0.0,34.0,51,0.401998777923584,True,REGULAR,USD
13,MSFT251017C00340000,2025-04-08 14:06:11+00:00,340.0,53.95,45.2,48.1,8.150002,17.794764,10.0,18,0.4034941242980958,True,REGULAR,USD
14,MSFT251017C00345000,2025-04-08 18:27:13+00:00,345.0,44.4,41.75,45.0,0.05000305,0.112746455,15.0,43,0.39691765197753903,True,REGULAR,USD
