,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT250620C00115000,2025-04-07 14:12:42+00:00,115.0,246.47,239.2,243.15,-1.5299988,-0.616935,1,76,1.3798859130859373,True,REGULAR,USD
1,MSFT250620C00120000,2025-04-07 15:36:26+00:00,120.0,236.0,234.15,238.05,0.0,0.0,3,164,1.320071759033203,True,REGULAR,USD
2,MSFT250620C00125000,2025-02-19 14:51:48+00:00,125.0,285.36,266.25,268.85,0.0,0.0,15,64,3.312135508728027,True,REGULAR,USD
3,MSFT250620C00130000,2025-04-03 14:23:19+00:00,130.0,244.8,224.3,228.1,0.0,0.0,2,458,1.2436561254882812,True,REGULAR,USD
4,MSFT250620C00135000,2024-12-16 05:12:37+00:00,135.0,304.0,286.0,290.45,0.0,0.0,1,142,4.424442946014404,True,REGULAR,USD
5,MSFT250620C00140000,2025-02-19 14:50:02+00:00,140.0,270.31,251.35,254.0,0.0,0.0,7,40,2.9981714498901364,True,REGULAR,USD
6,MSFT250620C00145000,2024-12-16 05:12:37+00:00,145.0,274.59,279.0,284.0,0.0,0.0,1,136,4.261113072052002,True,REGULAR,USD
7,MSFT250620C00150000,2025-04-03 19:44:56+00:00,150.0,227.5,204.3,208.3,0.0,0.0,1,778,1.0927779736328125,True,REGULAR,USD
8,MSFT250620C00155000,2025-02-25 16:32:36+00:00,155.0,244.0,223.9,225.85,0.0,0.0,15,134,2.2508588650512693,True,REGULAR,USD
9,MSFT250620C00160000,2025-03-13 16:52:21+00:00,160.0,220.8,194.6,198.5,0.0,0.0,1,34,1.0456590686035159,True,REGULAR,USD
10,MSFT250620C00165000,2024-11-22 18:15:47+00:00,165.0,254.42,270.55,272.2,0.0,0.0,1,70,4.1018725484466545,True,REGULAR,USD
11,MSFT250620C00170000,2025-04-08 13:32:42+00:00,170.0,201.0,184.6,188.55,10.300003,5.401155,19,329,0.9770510107421876,True,REGULAR,USD
12,MSFT250620C00175000,2025-01-16 17:15:54+00:00,175.0,254.14,233.25,236.85,0.0,0.0,1,41,2.9654566879272455,True,REGULAR,USD
13,MSFT250620C00180000,2025-04-07 16:58:13+00:00,180.0,174.1,174.6,178.75,0.0,0.0,87,1056,0.918946123046875,True,REGULAR,USD
14,MSFT250620C00185000,2025-01-13 18:24:15+00:00,185.0,232.56,223.4,227.0,0.0,0.0,1,61,2.79858698791504,True,REGULAR,USD
15,MSFT250620C00190000,2025-03-28 13:58:17+00:00,190.0,199.5,165.0,169.0,0.0,0.0,4,155,0.8809826354980468,True,REGULAR,USD
16,MSFT250620C00195000,2025-04-07 16:45:07+00:00,195.0,161.92,160.3,164.3,1.2700043,0.7905411,14,463,0.8712171081542968,True,REGULAR,USD
