,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT251219P00125000,2025-04-08 13:30:02+00:00,125.0,0.4,0.16,0.43,0.2,100.0,2.0,2425,0.532231240234375,False,REGULAR,USD
1,MSFT251219P00130000,2025-04-07 16:01:24+00:00,130.0,0.29,0.22,0.48,0.0,0.0,16.0,377,0.5246629565429688,False,REGULAR,USD
2,MSFT251219P00135000,2025-04-07 14:07:38+00:00,135.0,0.34,0.28,0.52,0.0,0.0,1.0,1984,0.5151415673828125,False,REGULAR,USD
3,MSFT251219P00140000,2025-04-07 15:58:55+00:00,140.0,0.39,0.36,0.51,0.0,0.0,11.0,252,0.5026905200195313,False,REGULAR,USD
4,MSFT251219P00145000,2025-04-07 14:03:56+00:00,145.0,0.42,0.44,0.57,-0.13000003,-23.636368,10.0,138,0.5039112109375,False,REGULAR,USD
5,MSFT251219P00150000,2025-04-08 18:34:12+00:00,150.0,0.44,0.54,0.78,-0.03999999,-8.333331,10.0,569,0.5100146655273439,False,REGULAR,USD
6,MSFT251219P00155000,2025-04-07 14:13:48+00:00,155.0,0.5,0.65,0.88,0.0,0.0,2.0,244,0.5017139672851563,False,REGULAR,USD
7,MSFT251219P00160000,2025-04-04 18:38:41+00:00,160.0,0.44,0.78,0.99,-0.060000002,-12.0,1.0,560,0.4935353381347657,False,REGULAR,USD
8,MSFT251219P00165000,2025-04-03 16:20:55+00:00,165.0,0.29,0.88,1.12,0.0,0.0,1.0,193,0.48633326171875,False,REGULAR,USD
9,MSFT251219P00170000,2025-04-07 14:00:38+00:00,170.0,0.97,0.96,1.26,0.0,0.0,2.0,458,0.47900911621093745,False,REGULAR,USD
10,MSFT251219P00175000,2025-04-07 15:46:12+00:00,175.0,1.06,1.11,1.43,0.0,0.0,3.0,322,0.4727835925292969,False,REGULAR,USD
11,MSFT251219P00180000,2025-04-07 15:42:21+00:00,180.0,1.2,1.29,1.6,0.0,0.0,3.0,871,0.46570358520507815,False,REGULAR,USD
12,MSFT251219P00185000,2025-04-07 14:16:00+00:00,185.0,1.01,1.49,1.8,0.0,0.0,53.0,343,0.4594780615234375,False,REGULAR,USD
13,MSFT251219P00190000,2025-04-07 17:07:02+00:00,190.0,1.69,1.7,2.02,0.0,0.0,1.0,493,0.45337460693359377,False,REGULAR,USD
14,MSFT251219P00195000,2025-04-07 18:02:26+00:00,195.0,1.52,1.94,2.26,-0.05000007,-3.184718,2.0,730,0.4473321868896484,False,REGULAR,USD
15,MSFT251219P00200000,2025-04-08 19:36:55+00:00,200.0,2.35,2.19,2.52,0.4699999,24.999996,428.0,836,0.4412897668457031,False,REGULAR,USD
16,MSFT251219P00205000,2025-03-13 18:46:35+00:00,205.0,0.94,2.47,2.82,0.0,0.0,1.0,257,0.4359187268066406,False,REGULAR,USD
17,MSFT251219P00210000,2025-04-07 18:32:42+00:00,210.0,2.25,2.92,3.15,0.0,0.0,8.0,691,0.4307307904052735,False,REGULAR,USD
18,MSFT251219P00215000,2025-04-07 18:32:56+00:00,215.0,2.52,3.1,3.5,0.0,0.0,12.0,327,0.4252681985473633,False,REGULAR,USD
19,MSFT251219P00220000,2025-04-07 18:40:02+00:00,220.0,2.69,3.55,3.8,0.0,0.0,7.0,288,0.4176693975830078,False,REGULAR,USD
20,MSFT251219P00225000,2025-04-07 17:14:09+00:00,225.0,3.5,3.85,4.3,0.0,0.0,6.0,699,0.41473973937988284,False,REGULAR,USD
21,MSFT251219P00230000,2025-04-04 16:55:59+00:00,230.0,2.85,4.25,4.7,0.0,0.0,1.0,560,0.4083921466064453,False,REGULAR,USD
22,MSFT251219P00235000,2025-04-03 16:33:40+00:00,235.0,4.25,4.8,5.2,2.4299998,133.51646,7.0,347,0.4036314520263672,False,REGULAR,USD
23,MSFT251219P00240000,2025-04-08 19:26:16+00:00,240.0,5.34,5.25,5.7,1.0,23.041473,94.0,5406,0.3980773083496094,False,REGULAR,USD
24,MSFT251219P00245000,2025-04-08 19:46:09+00:00,245.0,6.5,5.85,6.25,1.25,23.809525,241.0,765,0.39279782012939457,False,REGULAR,USD
25,MSFT251219P00250000,2025-04-08 16:50:54+00:00,250.0,6.22,6.45,6.85,0.4699998,8.173909,48.0,975,0.3877319528198242,False,REGULAR,USD
26,MSFT251219P00255000,2025-04-08 14:42:14+00:00,255.0,7.13,7.15,7.55,1.7800002,33.27103,3.0,963,0.38364263824462885,False,REGULAR,USD
27,MSFT251219P00260000,2025-04-08 13:50:30+00:00,260.0,4.65,7.75,8.25,-1.29,-21.71717,1.0,2918,0.3787293572998046,False,REGULAR,USD
28,MSFT251219P00265000,2025-04-07 14:48:24+00:00,265.0,9.79,8.5,8.9,0.0,0.0,4.0,1324,0.3723207299804688,False,REGULAR,USD
29,MSFT251219P00270000,2025-04-07 15:50:38+00:00,270.0,8.07,9.3,9.7,0.0,0.0,20.0,1937,0.36749900085449216,False,REGULAR,USD
30,MSFT251219P00275000,2025-04-08 15:35:33+00:00,275.0,8.8,10.05,10.55,0.8000002,10.000002,82.0,609,0.36261623718261715,False,REGULAR,USD
31,MSFT251219P00280000,2025-04-08 17:15:31+00:00,280.0,9.69,10.9,11.45,-0.2300005,-2.3185534,2.0,1518,0.35767243896484374,False,REGULAR,USD
32,MSFT251219P00285000,2025-04-08 18:03:07+00:00,285.0,13.25,11.9,12.4,0.39999962,3.1128373,427.0,1083,0.35263708892822265,False,REGULAR,USD
33,MSFT251219P00290000,2025-04-08 18:00:54+00:00,290.0,11.05,12.9,13.45,-1.25,-10.162601,19.0,386,0.3480594979858398,False,REGULAR,USD
34,MSFT251219P00295000,2025-04-08 18:03:55+00:00,295.0,12.05,14.0,14.55,-0.8499994,-6.589143,5.0,646,0.3433140620422363,False,REGULAR,USD
35,MSFT251219P00300000,2025-04-08 18:04:47+00:00,300.0,13.2,15.15,15.7,-0.8500004,-6.0498247,233.0,5125,0.3383550051879882,False,REGULAR,USD
36,MSFT251219P00305000,2025-04-08 18:36:46+00:00,305.0,15.05,16.4,16.95,-0.72999954,-4.6261063,2.0,2890,0.333716379699707,False,REGULAR,USD
37,MSFT251219P00310000,2025-04-08 18:00:30+00:00,310.0,19.04,17.65,18.25,4.050001,27.01802,42.0,710,0.328833616027832,False,REGULAR,USD
38,MSFT251219P00315000,2025-04-08 18:02:14+00:00,315.0,16.8,19.05,19.65,-0.460001,-2.6651273,6.0,1372,0.3241797319030761,False,REGULAR,USD
39,MSFT251219P00320000,2025-04-08 19:44:21+00:00,320.0,22.33,20.55,21.35,3.2399998,16.972235,4.0,1047,0.32163153961181634,False,REGULAR,USD
40,MSFT251219P00325000,2025-04-08 18:45:55+00:00,325.0,20.5,22.1,22.95,-0.6000004,-2.8436036,117.0,1459,0.31723705230712884,False,REGULAR,USD
41,MSFT251219P00330000,2025-04-08 19:41:03+00:00,330.0,25.4,23.75,25.6,4.199999,19.811314,43.0,1328,0.32166205688476557,False,REGULAR,USD
42,MSFT251219P00335000,2025-04-08 19:40:29+00:00,335.0,27.25,25.5,26.15,2.1000004,8.349902,172.0,488,0.3060066958618164,False,REGULAR,USD
43,MSFT251219P00340000,2025-04-08 19:47:15+00:00,340.0,29.9,27.35,27.95,4.74,18.839426,62.0,1063,0.30098660446166997,False,REGULAR,USD
44,MSFT251219P00345000,2025-04-08 19:39:35+00:00,345.0,31.6,29.3,29.95,3.58,12.7765875,11.0,356,0.2968515139770508,False,REGULAR,USD
45,MSFT251219P00350000,2025-04-08 19:59:27+00:00,350.0,32.16,31.35,32.3,2.2199993,7.4148273,142.0,2271,0.29482211532592767,False,REGULAR,USD
46,MSFT251219P00355000,2025-04-08 19:31:51+00:00,355.0,35.65,33.5,34.5,3.2000008,9.861327,54.0,2800,0.2905954730224609,True,REGULAR,USD
47,MSFT251219P00360000,2025-04-08 19:40:42+00:00,360.0,38.2,35.8,36.5,5.4300003,16.570034,362.0,839,0.28374434524536124,True,REGULAR,USD
48,MSFT251219P00365000,2025-04-08 19:41:16+00:00,365.0,40.4,38.2,39.05,4.75,13.323982,160.0,614,0.2806315834045409,True,REGULAR,USD
49,MSFT251219P00370000,2025-04-08 14:27:51+00:00,370.0,42.6,40.7,41.4,2.789997,7.008281,66.0,2114,0.27484856018066406,True,REGULAR,USD
50,MSFT251219P00375000,2025-04-07 18:09:40+00:00,375.0,46.44,43.3,46.0,6.919998,17.510117,55.0,856,0.2872538316345214,True,REGULAR,USD
51,MSFT251219P00380000,2025-04-08 14:30:23+00:00,380.0,48.69,46.05,47.05,6.029999,14.135018,61.0,2099,0.26840941558837883,True,REGULAR,USD
52,MSFT251219P00385000,2025-04-08 14:30:32+00:00,385.0,37.05,48.9,49.85,-9.470001,-20.356838,20.0,858,0.26343510009765625,True,REGULAR,USD
53,MSFT251219P00390000,2025-04-08 19:31:42+00:00,390.0,52.5,51.85,52.9,5.7700005,12.347529,28.0,909,0.2595899237060547,True,REGULAR,USD
54,MSFT251219P00395000,2025-04-08 14:08:25+00:00,395.0,47.05,54.25,57.0,-7.5,-13.748855,19.0,934,0.26424380783081053,True,REGULAR,USD
55,MSFT251219P00400000,2025-04-08 19:31:48+00:00,400.0,58.85,57.25,60.1,4.449997,8.180141,17.0,3014,0.25888802642822273,True,REGULAR,USD
56,MSFT251219P00405000,2025-04-07 13:39:56+00:00,405.0,49.1,60.5,63.35,-19.050003,-27.953047,1.0,12635,0.2537763832092285,True,REGULAR,USD
57,MSFT251219P00410000,2025-04-08 13:30:01+00:00,410.0,54.39,64.05,66.35,-8.810001,-13.939876,1.0,1097,0.24486533950805667,True,REGULAR,USD
