,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT250411P00230000,2025-04-08 19:16:47+00:00,230.0,0.02,0.01,0.45,-0.030000001,-60.0,67.0,306,2.119145327148437,False,REGULAR,USD
1,MSFT250411P00240000,2025-04-08 19:47:49+00:00,240.0,0.05,0.01,0.06,-0.05,-50.0,65.0,75,1.5546897265624997,False,REGULAR,USD
2,MSFT250411P00250000,2025-04-08 19:13:30+00:00,250.0,0.04,0.03,0.08,-0.060000002,-60.0,62.0,214,1.47265888671875,False,REGULAR,USD
3,MSFT250411P00260000,2025-04-08 19:58:16+00:00,260.0,0.08,0.06,0.18,-0.060000002,-42.857143,164.0,1010,1.4453152734375,False,REGULAR,USD
4,MSFT250411P00270000,2025-04-08 19:50:23+00:00,270.0,0.16,0.11,0.17,-0.030000001,-15.789474,60.0,608,1.3144565527343748,False,REGULAR,USD
5,MSFT250411P00280000,2025-04-08 19:59:10+00:00,280.0,0.24,0.2,0.24,-0.040000007,-14.285716,1474.0,1596,1.2324257128906249,False,REGULAR,USD
6,MSFT250411P00290000,2025-04-08 19:59:43+00:00,290.0,0.35,0.33,0.38,-0.060000002,-14.634147,521.0,1912,1.15625421875,False,REGULAR,USD
7,MSFT250411P00295000,2025-04-08 19:54:41+00:00,295.0,0.5,0.42,0.48,-0.01999998,-3.8461504,371.0,682,1.1171919140625,False,REGULAR,USD
8,MSFT250411P00300000,2025-04-08 19:59:26+00:00,300.0,0.6,0.55,0.61,-0.16999996,-22.077917,948.0,1463,1.08203583984375,False,REGULAR,USD
9,MSFT250411P00305000,2025-04-08 19:56:24+00:00,305.0,0.77,0.71,0.79,-0.030000031,-3.7500038,377.0,1077,1.0473680444335938,False,REGULAR,USD
10,MSFT250411P00310000,2025-04-08 19:59:45+00:00,310.0,0.9,0.75,1.01,-0.030000031,-3.2258098,791.0,6828,0.99023447265625,False,REGULAR,USD
11,MSFT250411P00315000,2025-04-08 19:56:37+00:00,315.0,1.35,1.19,1.25,0.08000004,6.299216,234.0,248,0.9711916943359374,False,REGULAR,USD
12,MSFT250411P00317500,2025-04-08 19:29:24+00:00,317.5,2.01,1.35,1.43,0.61,43.57143,96.0,738,0.9545902978515625,False,REGULAR,USD
13,MSFT250411P00320000,2025-04-08 19:59:32+00:00,320.0,1.51,1.53,1.66,0.00999999,0.66666603,567.0,716,0.93945373046875,False,REGULAR,USD
14,MSFT250411P00322500,2025-04-08 19:55:29+00:00,322.5,1.76,1.73,1.82,-0.3900001,-18.13954,290.0,302,0.9162606030273439,False,REGULAR,USD
15,MSFT250411P00325000,2025-04-08 19:59:30+00:00,325.0,2.08,1.97,2.08,0.119999886,6.122443,531.0,2222,0.8996592065429687,False,REGULAR,USD
16,MSFT250411P00327500,2025-04-08 19:49:34+00:00,327.5,2.57,2.23,2.32,0.26999998,11.73913,384.0,364,0.8786633227539062,False,REGULAR,USD
17,MSFT250411P00330000,2025-04-08 19:59:27+00:00,330.0,2.6,2.35,2.63,0.07999992,3.1746001,3181.0,3300,0.8491226025390625,False,REGULAR,USD
18,MSFT250411P00332500,2025-04-08 19:49:06+00:00,332.5,4.45,2.86,3.05,0.99999976,28.9855,157.0,282,0.8454605297851561,False,REGULAR,USD
19,MSFT250411P00335000,2025-04-08 19:48:45+00:00,335.0,3.5,3.25,3.4,0.20000005,6.0606074,1040.0,1574,0.8244646459960936,False,REGULAR,USD
20,MSFT250411P00337500,2025-04-08 19:34:17+00:00,337.5,4.4,3.65,3.85,0.60000014,15.789478,250.0,785,0.8043232458496092,False,REGULAR,USD
21,MSFT250411P00340000,2025-04-08 19:57:29+00:00,340.0,4.19,4.15,4.35,-0.13999987,-3.2332532,1294.0,1754,0.7858908129882812,False,REGULAR,USD
22,MSFT250411P00342500,2025-04-08 19:59:23+00:00,342.5,4.98,4.7,4.95,-0.23999977,-4.597697,485.0,419,0.7684349328613282,False,REGULAR,USD
23,MSFT250411P00345000,2025-04-08 19:57:22+00:00,345.0,5.75,5.35,5.55,0.25,4.5454545,1853.0,1706,0.7490259472656251,False,REGULAR,USD
24,MSFT250411P00347500,2025-04-08 19:57:30+00:00,347.5,5.95,6.0,6.3,-0.10000038,-1.6528988,941.0,594,0.7291286853027343,False,REGULAR,USD
25,MSFT250411P00350000,2025-04-08 19:59:54+00:00,350.0,6.65,6.9,7.15,0.03000021,0.4531754,2592.0,2779,0.7163114306640624,False,REGULAR,USD
26,MSFT250411P00352500,2025-04-08 19:54:25+00:00,352.5,8.65,7.8,8.0,1.1499996,15.333328,924.0,398,0.6955596850585939,False,REGULAR,USD
27,MSFT250411P00355000,2025-04-08 19:59:10+00:00,355.0,8.65,8.75,9.55,0.14999962,1.7647014,9008.0,1346,0.6959258923339844,True,REGULAR,USD
28,MSFT250411P00357500,2025-04-08 19:55:17+00:00,357.5,10.28,9.9,10.15,0.5799999,5.9793806,2235.0,554,0.65820654296875,True,REGULAR,USD
29,MSFT250411P00360000,2025-04-08 19:54:42+00:00,360.0,10.95,11.1,11.4,0.25,2.3364487,2465.0,1360,0.6381872119140625,True,REGULAR,USD
30,MSFT250411P00362500,2025-04-08 19:54:30+00:00,362.5,12.43,11.6,13.4,0.06000042,0.48504785,1338.0,627,0.6096230444335939,True,REGULAR,USD
31,MSFT250411P00365000,2025-04-08 19:54:00+00:00,365.0,14.0,13.95,14.25,0.6999998,5.263157,6713.0,2467,0.5990030334472658,True,REGULAR,USD
32,MSFT250411P00367500,2025-04-08 19:57:16+00:00,367.5,16.5,15.55,16.5,0.8100004,5.162527,2155.0,1242,0.6076699389648439,True,REGULAR,USD
33,MSFT250411P00370000,2025-04-08 19:58:27+00:00,370.0,18.25,17.3,17.7,1.1299992,6.600462,1965.0,1551,0.5600629931640625,True,REGULAR,USD
34,MSFT250411P00372500,2025-04-08 19:25:08+00:00,372.5,23.18,18.65,20.15,3.9300003,20.415586,904.0,727,0.5400436621093752,True,REGULAR,USD
35,MSFT250411P00375000,2025-04-08 19:40:18+00:00,375.0,25.28,19.9,22.15,3.880001,18.130848,467.0,1010,0.6191444335937502,True,REGULAR,USD
36,MSFT250411P00377500,2025-04-08 19:53:16+00:00,377.5,25.27,21.2,25.4,3.8700008,18.084116,263.0,1259,0.7570825073242189,True,REGULAR,USD
37,MSFT250411P00380000,2025-04-08 19:27:36+00:00,380.0,24.91,24.6,27.05,-0.97999954,-3.7852435,281.0,856,0.6982452050781252,True,REGULAR,USD
38,MSFT250411P00382500,2025-04-08 19:44:56+00:00,382.5,32.0,25.7,29.5,5.25,19.626167,78.0,225,0.7351100708007812,True,REGULAR,USD
39,MSFT250411P00385000,2025-04-08 19:59:36+00:00,385.0,30.78,28.05,31.8,0.9300003,3.115579,68.0,502,0.7475611181640626,True,REGULAR,USD
40,MSFT250411P00387500,2025-04-08 18:01:37+00:00,387.5,27.4,30.4,34.2,-2.4700012,-8.26917,81.0,200,0.7719749365234375,True,REGULAR,USD
41,MSFT250411P00390000,2025-04-08 18:29:12+00:00,390.0,37.44,32.8,36.85,2.709999,7.8030496,129.0,627,0.8369156933593749,True,REGULAR,USD
42,MSFT250411P00392500,2025-04-08 14:57:53+00:00,392.5,32.65,35.3,39.0,-3.75,-10.302197,3.0,172,0.8139667041015625,True,REGULAR,USD
43,MSFT250411P00395000,2025-04-08 18:29:09+00:00,395.0,37.0,37.55,41.55,-0.4300003,-1.1488119,26.0,646,0.8610853735351562,True,REGULAR,USD
44,MSFT250411P00397500,2025-04-08 13:56:16+00:00,397.5,28.44,40.25,44.0,0.13000107,0.45920548,4.0,141,0.8881847119140623,True,REGULAR,USD
45,MSFT250411P00400000,2025-04-08 19:27:48+00:00,400.0,42.75,42.5,46.7,-1.8400002,-4.1264863,101.0,176,0.963867548828125,True,REGULAR,USD
46,MSFT250411P00402500,2025-04-07 16:08:23+00:00,402.5,49.06,45.2,49.2,0.0,0.0,6.0,0,1.0004932788085936,True,REGULAR,USD
47,MSFT250411P00405000,2025-04-08 19:28:29+00:00,405.0,49.95,47.5,51.75,3.4799995,7.488701,48.0,21,1.0463914868164066,True,REGULAR,USD
48,MSFT250411P00407500,2025-04-02 19:59:02+00:00,407.5,36.05,50.25,54.0,10.9,43.339962,1.0,0,1.0293017285156252,True,REGULAR,USD
49,MSFT250411P00410000,2025-04-07 13:30:05+00:00,410.0,56.86,52.75,56.65,0.0,0.0,1.0,1,1.0961959252929687,True,REGULAR,USD
50,MSFT250411P00415000,2025-03-31 19:24:18+00:00,415.0,54.85,57.5,61.95,13.949997,34.10757,1.0,0,1.2265663671875,True,REGULAR,USD
51,MSFT250411P00420000,2025-04-08 14:23:40+00:00,420.0,48.04,62.75,66.9,0.20000076,0.4180618,20.0,0,1.2851598242187499,True,REGULAR,USD
52,MSFT250411P00425000,2025-04-03 14:31:11+00:00,425.0,51.5,67.75,71.55,0.0,0.0,1.0,0,1.2719762963867183,True,REGULAR,USD
53,MSFT250411P00430000,2025-04-07 19:11:11+00:00,430.0,74.13,72.6,76.7,0.0,0.0,2.0,3,1.37109689453125,True,REGULAR,USD
54,MSFT250411P00435000,2025-03-31 19:50:02+00:00,435.0,61.6,77.75,81.5,0.0,0.0,2.0,0,1.382327307128906,True,REGULAR,USD
55,MSFT250411P00440000,2025-02-27 19:35:35+00:00,440.0,44.74,60.35,62.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
56,MSFT250411P00445000,2025-04-03 18:33:05+00:00,445.0,69.25,87.6,91.7,0.0,0.0,1.0,0,1.554201447753906,True,REGULAR,USD
57,MSFT250411P00450000,2025-04-01 14:11:15+00:00,450.0,90.92,92.75,96.7,17.57,23.953648,6.0,8,1.6127949047851562,True,REGULAR,USD
58,MSFT250411P00455000,2025-04-08 16:42:49+00:00,455.0,94.5,97.75,101.7,14.660004,18.361729,4.0,10,1.669923525390625,True,REGULAR,USD
59,MSFT250411P00460000,2025-03-31 19:52:02+00:00,460.0,96.3,102.75,106.7,12.130005,14.411317,2.0,2,1.7265638671875,True,REGULAR,USD
60,MSFT250411P00465000,2025-03-31 19:52:02+00:00,465.0,89.19,107.75,111.7,0.0,0.0,3.0,0,1.7817393725585937,True,REGULAR,USD
61,MSFT250411P00470000,2025-04-08 19:05:02+00:00,470.0,112.36,112.75,116.7,16.96,17.777777,4.0,4,1.8359383203124997,True,REGULAR,USD
62,MSFT250411P00475000,2025-03-31 19:52:02+00:00,475.0,111.45,117.75,121.5,12.239998,12.337463,2.0,2,1.8286141381835934,True,REGULAR,USD
63,MSFT250411P00480000,2025-03-31 19:52:02+00:00,480.0,104.23,122.75,126.7,0.0,0.0,1.0,0,1.9423831005859378,True,REGULAR,USD
64,MSFT250411P00485000,2025-04-08 19:05:38+00:00,485.0,127.25,127.75,131.65,19.940002,18.581682,3.0,3,1.9785157324218752,True,REGULAR,USD
65,MSFT250411P00490000,2025-04-08 16:50:51+00:00,490.0,127.63,132.75,136.7,28.759995,29.088697,1.0,1,2.0449267626953125,True,REGULAR,USD
66,MSFT250411P00495000,2025-03-28 19:49:55+00:00,495.0,117.33,137.75,141.7,0.0,0.0,1.0,0,2.0947313256835933,True,REGULAR,USD
67,MSFT250411P00525000,2025-03-17 15:34:00+00:00,525.0,138.89,167.7,171.65,0.0,0.0,,0,2.3627970617675778,True,REGULAR,USD
68,MSFT250411P00540000,2025-03-12 19:16:15+00:00,540.0,156.4,182.7,186.7,0.0,0.0,,0,2.513675590820312,True,REGULAR,USD
69,MSFT250411P00550000,2025-03-17 15:34:00+00:00,550.0,164.0,192.75,196.7,0.0,0.0,,0,2.599612875976563,True,REGULAR,USD
