,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
28,MSFT260320C00490000,2025-04-07 14:02:07+00:00,490.0,7.65,6.25,6.85,2.0,35.398228,5.0,115,0.2841868457031249,False,REGULAR,USD
29,MSFT260320C00500000,2025-04-08 19:50:18+00:00,500.0,5.49,5.35,5.7,0.48999977,9.799995,192.0,2189,0.28076891113281244,False,REGULAR,USD
30,MSFT260320C00510000,2025-04-08 19:54:42+00:00,510.0,4.59,4.5,4.9,0.09000015,2.0000033,23.0,699,0.2802196002197265,False,REGULAR,USD
31,MSFT260320C00520000,2025-04-08 14:11:41+00:00,520.0,4.22,3.65,4.9,0.6999998,19.88636,2.0,140,0.2905954730224609,False,REGULAR,USD
32,MSFT260320C00530000,2025-04-08 16:24:39+00:00,530.0,3.5,2.96,3.5,0.56999993,19.453922,6.0,198,0.27735097656249996,False,REGULAR,USD
33,MSFT260320C00540000,2025-04-07 16:46:20+00:00,540.0,2.39,2.44,2.95,0.0,0.0,15.0,56,0.2760692510986328,False,REGULAR,USD
34,MSFT260320C00550000,2025-04-08 16:02:41+00:00,550.0,2.5,2.01,2.5,0.46000004,22.549023,6.0,121,0.27533683654785157,False,REGULAR,USD
35,MSFT260320C00560000,2025-04-03 13:58:10+00:00,560.0,2.47,1.77,2.13,0.0,0.0,3.0,101,0.27497062927246096,False,REGULAR,USD
36,MSFT260320C00570000,2025-04-04 16:14:33+00:00,570.0,1.93,1.4,1.81,0.0,0.0,1.0,59,0.2745433874511719,False,REGULAR,USD
37,MSFT260320C00580000,2025-04-04 19:56:08+00:00,580.0,1.62,1.06,1.55,0.0,0.0,25.0,132,0.2745433874511719,False,REGULAR,USD
38,MSFT260320C00590000,2025-04-03 13:54:31+00:00,590.0,1.55,0.89,1.32,0.0,0.0,4.0,49,0.27436028381347655,False,REGULAR,USD
39,MSFT260320C00600000,2025-04-07 15:45:59+00:00,600.0,1.0,0.72,1.13,0.120000005,13.636364,6.0,145,0.274421318359375,False,REGULAR,USD
40,MSFT260320C00610000,2025-03-24 18:38:28+00:00,610.0,1.48,0.58,0.98,0.0,0.0,2.0,45,0.27503166381835936,False,REGULAR,USD
41,MSFT260320C00620000,2025-04-07 18:10:17+00:00,620.0,0.65,0.46,0.85,0.0,0.0,1.0,28,0.2756420092773437,False,REGULAR,USD
42,MSFT260320C00630000,2025-04-03 19:30:44+00:00,630.0,0.83,0.4,0.75,0.0,0.0,2.0,3,0.27698476928710936,False,REGULAR,USD
43,MSFT260320C00640000,2025-04-07 16:23:12+00:00,640.0,0.52,0.3,0.67,0.06999999,15.555553,1.0,9,0.2786937365722656,False,REGULAR,USD
44,MSFT260320C00650000,2025-04-08 14:09:27+00:00,650.0,0.43,0.23,0.6,-0.37,-46.25,34.0,68,0.28040270385742183,False,REGULAR,USD
45,MSFT260320C00660000,2025-04-08 14:12:42+00:00,660.0,0.38,0.29,0.38,-0.16000003,-29.629631,3.0,232,0.26978269287109374,False,REGULAR,USD
