,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
44,MSFT250919C00550000,2025-04-08 19:48:59+00:00,550.0,0.25,0.13,0.33,0.030000001,13.636364,23,744,0.2873606420898437,False,REGULAR,USD
45,MSFT250919C00555000,2025-03-24 16:34:46+00:00,555.0,0.46,0.12,0.29,0.0,0.0,3,260,0.2876047802734374,False,REGULAR,USD
46,MSFT250919C00560000,2025-04-08 15:18:42+00:00,560.0,0.18,0.09,0.28,-0.13999999,-43.749996,4,373,0.2910227148437499,False,REGULAR,USD
47,MSFT250919C00565000,2025-04-07 13:32:43+00:00,565.0,0.25,0.08,0.25,0.0,0.0,1,171,0.29175512939453113,False,REGULAR,USD
48,MSFT250919C00570000,2025-04-03 13:32:43+00:00,570.0,0.13,0.06,0.21,0.0,0.0,1,446,0.2902903002929687,False,REGULAR,USD
49,MSFT250919C00575000,2025-03-28 18:31:21+00:00,575.0,0.11,0.04,0.23,-0.120000005,-52.173912,2,283,0.2981027221679687,False,REGULAR,USD
50,MSFT250919C00580000,2025-04-07 18:45:15+00:00,580.0,0.12,0.04,0.22,0.0,0.0,3,287,0.30103238037109376,False,REGULAR,USD
51,MSFT250919C00585000,2025-04-01 13:30:01+00:00,585.0,0.14,0.0,0.22,0.0,0.0,1,20,0.30542686767578126,False,REGULAR,USD
52,MSFT250919C00590000,2025-04-04 14:49:14+00:00,590.0,0.15,0.0,0.21,0.0,0.0,1,166,0.30811238769531246,False,REGULAR,USD
53,MSFT250919C00595000,2025-03-18 15:22:33+00:00,595.0,0.24,0.01,0.15,0.0,0.0,1,60,0.3007882421875,False,REGULAR,USD
54,MSFT250919C00600000,2025-04-07 15:20:50+00:00,600.0,0.07,0.05,0.11,-0.22,-75.86207,1,866,0.29492892578124996,False,REGULAR,USD
55,MSFT250919C00605000,2025-04-07 14:08:30+00:00,605.0,0.1,0.03,0.17,0.0,0.0,2,97,0.313483427734375,False,REGULAR,USD
56,MSFT250919C00610000,2025-03-17 17:27:55+00:00,610.0,0.17,0.0,0.18,0.0,0.0,20,70,0.3198310205078124,False,REGULAR,USD
57,MSFT250919C00615000,2025-03-17 17:27:37+00:00,615.0,0.17,0.01,0.17,0.0,0.0,18,145,0.3217841259765625,False,REGULAR,USD
58,MSFT250919C00620000,2025-04-03 17:51:18+00:00,620.0,0.1,0.0,0.16,0.0,0.0,44,576,0.3237372314453124,False,REGULAR,USD
59,MSFT250919C00625000,2025-02-25 15:15:39+00:00,625.0,0.37,0.06,0.14,0.0,0.0,1,339,0.3227606787109374,False,REGULAR,USD
60,MSFT250919C00630000,2025-03-18 15:22:33+00:00,630.0,0.13,0.0,0.16,0.0,0.0,1,220,0.3315496533203125,False,REGULAR,USD
61,MSFT250919C00635000,2025-03-03 14:40:44+00:00,635.0,0.22,0.0,0.0,0.0,0.0,1,38,0.12500875,False,REGULAR,USD
62,MSFT250919C00640000,2025-04-07 13:49:56+00:00,640.0,0.1,0.0,0.11,0.0,0.0,2,446,0.32617861328125,False,REGULAR,USD
63,MSFT250919C00645000,2025-03-31 14:26:51+00:00,645.0,0.03,0.0,0.14,0.0,0.0,2,58,0.33838552246093745,False,REGULAR,USD
64,MSFT250919C00650000,2025-03-26 19:03:49+00:00,650.0,0.09,0.02,0.11,0.0,0.0,101,370,0.33399103515625,False,REGULAR,USD
65,MSFT250919C00655000,2025-04-03 15:25:31+00:00,655.0,0.04,0.0,0.14,0.0,0.0,3,80,0.34570966796874997,False,REGULAR,USD
66,MSFT250919C00660000,2025-03-17 17:27:13+00:00,660.0,0.09,0.0,0.11,0.0,0.0,60,845,0.340826904296875,False,REGULAR,USD
67,MSFT250919C00680000,2025-04-03 14:08:53+00:00,680.0,0.04,0.02,0.06,0.0,0.0,1,741,0.334967587890625,False,REGULAR,USD
68,MSFT250919C00685000,2025-04-08 13:30:00+00:00,685.0,0.04,0.0,0.12,-0.010000002,-20.000002,5,341,0.3618227880859375,False,REGULAR,USD
69,MSFT250919C00690000,2025-02-21 14:47:23+00:00,690.0,0.23,0.0,0.0,0.0,0.0,1,289,0.2500075,False,REGULAR,USD
70,MSFT250919C00695000,2025-01-21 20:54:53+00:00,695.0,0.34,0.11,0.23,0.0,0.0,2,557,0.39502558105468755,False,REGULAR,USD
71,MSFT250919C00700000,2025-04-02 15:24:54+00:00,700.0,0.04,0.01,0.11,0.0,0.0,1,1030,0.36914693359375,False,REGULAR,USD
