,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT260116P00160000,2025-04-08 19:05:34+00:00,160.0,0.78,0.79,1.01,0.099999964,14.705876,3.0,811,0.4699760034179688,False,REGULAR,USD
1,MSFT260116P00165000,2025-04-07 16:12:11+00:00,165.0,0.87,0.87,1.14,0.0,0.0,9.0,340,0.4630180651855469,False,REGULAR,USD
2,MSFT260116P00170000,2025-04-07 17:24:21+00:00,170.0,1.1,1.02,1.29,0.17000002,18.279572,21.0,486,0.45654840332031255,False,REGULAR,USD
3,MSFT260116P00175000,2025-04-08 19:09:06+00:00,175.0,1.1,1.11,1.45,0.05000007,4.761912,15.0,273,0.44995667236328124,False,REGULAR,USD
4,MSFT260116P00180000,2025-04-07 19:40:52+00:00,180.0,1.23,1.29,1.64,0.0,0.0,20.0,414,0.4440973559570312,False,REGULAR,USD
5,MSFT260116P00185000,2025-04-07 13:38:45+00:00,185.0,1.4,1.5,1.85,-0.47000003,-25.133692,4.0,298,0.43848217773437503,False,REGULAR,USD
6,MSFT260116P00190000,2025-04-08 15:50:49+00:00,190.0,1.16,1.72,2.08,-0.08000004,-6.451616,3.0,432,0.4329890686035156,False,REGULAR,USD
7,MSFT260116P00195000,2025-04-07 18:06:36+00:00,195.0,1.64,1.97,2.33,0.0,0.0,37.0,755,0.42737389038085943,False,REGULAR,USD
8,MSFT260116P00200000,2025-04-08 19:23:27+00:00,200.0,2.35,2.28,2.61,0.28999996,14.077668,433.0,1268,0.42212491943359376,False,REGULAR,USD
9,MSFT260116P00205000,2025-04-08 19:38:50+00:00,205.0,2.89,2.53,2.91,0.8200002,39.613537,20.0,273,0.4167538793945312,False,REGULAR,USD
10,MSFT260116P00210000,2025-03-28 19:04:45+00:00,210.0,0.99,2.85,3.25,0.0,0.0,5.0,421,0.4118711157226562,False,REGULAR,USD
11,MSFT260116P00215000,2025-04-07 16:42:05+00:00,215.0,2.5,3.25,3.6,-0.31999993,-11.347515,1.0,289,0.40650007568359375,False,REGULAR,USD
12,MSFT260116P00220000,2025-04-07 18:40:06+00:00,220.0,2.89,3.6,4.0,0.0,0.0,20.0,247,0.40167834655761714,False,REGULAR,USD
13,MSFT260116P00225000,2025-04-07 19:59:05+00:00,225.0,4.05,4.15,4.4,0.50000024,14.084514,5.0,602,0.3961242028808594,False,REGULAR,USD
14,MSFT260116P00230000,2025-04-08 19:23:24+00:00,230.0,4.5,4.5,4.9,0.95000005,26.760567,7.0,1108,0.3921569573974609,False,REGULAR,USD
15,MSFT260116P00235000,2025-04-08 17:41:19+00:00,235.0,4.3,5.0,5.35,-0.19999981,-4.4444404,1.0,508,0.3862976409912109,False,REGULAR,USD
16,MSFT260116P00240000,2025-04-08 19:26:16+00:00,240.0,5.52,5.55,5.9,1.06,23.766813,173.0,2051,0.3817810845947265,False,REGULAR,USD
17,MSFT260116P00245000,2025-04-08 19:46:09+00:00,245.0,6.8,6.05,6.45,1.4500003,27.10281,212.0,443,0.376532113647461,False,REGULAR,USD
18,MSFT260116P00250000,2025-04-08 18:07:14+00:00,250.0,6.87,6.7,7.15,0.9200001,15.462187,84.0,1194,0.3732362481689453,False,REGULAR,USD
19,MSFT260116P00255000,2025-04-08 19:48:15+00:00,255.0,8.5,7.35,7.75,2.6,44.067795,8.0,663,0.36743796630859377,False,REGULAR,USD
20,MSFT260116P00260000,2025-04-08 19:09:16+00:00,260.0,7.76,7.95,8.5,1.2600002,19.384619,5.0,2434,0.3633486517333985,False,REGULAR,USD
21,MSFT260116P00265000,2025-04-08 13:35:59+00:00,265.0,5.32,8.75,9.25,-2.4299998,-31.354837,1.0,1825,0.3584964053344727,False,REGULAR,USD
22,MSFT260116P00270000,2025-04-08 17:44:48+00:00,270.0,9.65,9.5,10.05,1.7999997,22.929934,115.0,2637,0.3536441589355468,False,REGULAR,USD
23,MSFT260116P00275000,2025-04-07 15:11:31+00:00,275.0,8.9,10.4,11.05,0.0,0.0,21.0,898,0.35074501800537106,False,REGULAR,USD
24,MSFT260116P00280000,2025-04-08 13:39:43+00:00,280.0,12.8,11.25,11.9,1.96,18.08118,8.0,924,0.34512983978271483,False,REGULAR,USD
25,MSFT260116P00285000,2025-04-08 18:02:22+00:00,285.0,13.65,12.35,13.0,2.5499992,22.972965,10.0,520,0.34184923294067376,False,REGULAR,USD
26,MSFT260116P00290000,2025-04-08 18:01:40+00:00,290.0,11.75,13.3,13.95,-0.17000008,-1.4261751,54.0,2214,0.3360814683532715,False,REGULAR,USD
27,MSFT260116P00295000,2025-04-08 18:00:52+00:00,295.0,12.65,14.45,15.2,0.5999994,4.979248,3.0,330,0.3329687065124512,False,REGULAR,USD
28,MSFT260116P00300000,2025-04-08 17:31:09+00:00,300.0,17.2,15.65,16.4,2.6400003,18.13187,155.0,3464,0.3285131846618652,False,REGULAR,USD
29,MSFT260116P00305000,2025-04-07 19:54:55+00:00,305.0,18.3,16.95,17.6,2.5999994,16.560507,5.0,484,0.3233557655334472,False,REGULAR,USD
30,MSFT260116P00310000,2025-04-08 18:01:25+00:00,310.0,19.4,18.25,19.2,3.1000004,19.018408,9.0,1853,0.32140266006469725,False,REGULAR,USD
31,MSFT260116P00315000,2025-04-08 18:00:30+00:00,315.0,17.99,19.75,22.5,-0.80999947,-4.308508,18.0,979,0.3345098287963867,False,REGULAR,USD
32,MSFT260116P00320000,2025-04-08 19:47:08+00:00,320.0,23.35,21.2,22.1,3.1200008,15.422645,147.0,2956,0.3121864436340332,False,REGULAR,USD
