,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
12,MSFT251017P00310000,2025-04-08 18:10:14+00:00,310.0,15.6,15.35,16.05,1.4900007,10.559893,8,121,0.35263708892822265,False,REGULAR,USD
13,MSFT251017P00315000,2025-04-08 18:26:35+00:00,315.0,14.85,16.65,17.2,-0.54999924,-3.5714238,93,375,0.34525190887451174,False,REGULAR,USD
14,MSFT251017P00320000,2025-04-08 18:13:51+00:00,320.0,16.24,18.05,18.7,-0.5100002,-3.0447774,7,152,0.34096423202514653,False,REGULAR,USD
15,MSFT251017P00325000,2025-04-08 16:29:41+00:00,325.0,17.0,19.6,20.2,0.0,0.0,23,638,0.33563896789550784,False,REGULAR,USD
16,MSFT251017P00330000,2025-04-08 19:57:11+00:00,330.0,21.95,21.1,21.7,1.8500004,9.203981,47,1377,0.3293218923950195,False,REGULAR,USD
17,MSFT251017P00335000,2025-04-08 16:28:16+00:00,335.0,20.55,22.3,23.4,0.099998474,0.48899007,170,236,0.3240881800842284,False,REGULAR,USD
18,MSFT251017P00340000,2025-04-08 19:51:22+00:00,340.0,25.15,24.65,25.3,1.7399998,7.4327197,493,767,0.31986153778076165,False,REGULAR,USD
19,MSFT251017P00345000,2025-04-08 17:52:00+00:00,345.0,28.67,26.6,27.3,4.0699997,16.544714,39,274,0.3155280850219726,False,REGULAR,USD
20,MSFT251017P00350000,2025-04-08 19:40:50+00:00,350.0,29.6,28.6,29.1,0.80000114,2.7777817,80,162,0.30808187042236324,False,REGULAR,USD
21,MSFT251017P00355000,2025-04-08 19:40:56+00:00,355.0,32.52,29.75,31.5,3.67,12.72097,76,166,0.30542686767578126,True,REGULAR,USD
22,MSFT251017P00360000,2025-04-08 19:34:15+00:00,360.0,35.1,33.0,35.55,3.7999992,12.1405735,60,425,0.3176948114013671,True,REGULAR,USD
23,MSFT251017P00365000,2025-04-08 19:48:31+00:00,365.0,38.4,35.3,36.05,3.5699997,10.2497835,100,409,0.2941202180480957,True,REGULAR,USD
24,MSFT251017P00370000,2025-04-08 19:59:32+00:00,370.0,38.55,37.85,38.75,3.2999992,9.3617,77,495,0.2907938352966308,True,REGULAR,USD
25,MSFT251017P00375000,2025-04-08 16:05:36+00:00,375.0,32.65,38.8,41.3,-3.8499985,-10.547941,42,126,0.2847361566162109,True,REGULAR,USD
26,MSFT251017P00380000,2025-04-08 14:57:31+00:00,380.0,33.11,43.25,45.5,-6.6399994,-16.704401,37,947,0.29383030395507803,True,REGULAR,USD
27,MSFT251017P00385000,2025-04-08 14:29:30+00:00,385.0,43.77,44.6,48.5,-1.2599983,-2.798131,6,397,0.2898783171081542,True,REGULAR,USD
28,MSFT251017P00390000,2025-04-08 15:18:53+00:00,390.0,39.79,47.65,51.05,-5.3600006,-11.87154,18,427,0.27996020339965816,True,REGULAR,USD
29,MSFT251017P00395000,2025-04-08 19:24:12+00:00,395.0,52.71,50.7,53.75,1.5099983,2.9492154,12,305,0.26995053787231443,True,REGULAR,USD
30,MSFT251017P00400000,2025-04-08 13:48:39+00:00,400.0,43.9,53.9,58.0,-10.669998,-19.552864,1,528,0.27538261245727536,True,REGULAR,USD
31,MSFT251017P00405000,2025-04-08 14:11:53+00:00,405.0,58.35,57.2,61.4,0.48999786,0.84686804,10,104,0.2703014865112304,True,REGULAR,USD
32,MSFT251017P00410000,2025-04-07 16:27:14+00:00,410.0,61.02,60.85,65.0,0.0,0.0,2,90,0.26605958557128906,True,REGULAR,USD
33,MSFT251017P00415000,2025-04-07 15:15:21+00:00,415.0,69.45,64.6,68.2,0.0,0.0,10,47,0.2551344018554688,True,REGULAR,USD
34,MSFT251017P00420000,2025-04-07 13:30:05+00:00,420.0,72.06,68.45,71.55,0.0,0.0,10,76,0.24362938995361327,True,REGULAR,USD
35,MSFT251017P00425000,2025-04-08 13:48:36+00:00,425.0,61.75,72.5,76.35,-4.260002,-6.453571,1,51,0.25107560455322264,True,REGULAR,USD
36,MSFT251017P00430000,2025-04-07 16:20:07+00:00,430.0,64.56,76.6,80.2,-13.75,-17.558422,1,27,0.24329369995117187,True,REGULAR,USD
37,MSFT251017P00435000,2025-04-08 17:23:00+00:00,435.0,78.38,80.85,84.35,11.040001,16.394419,10,3,0.23825834991455075,True,REGULAR,USD
38,MSFT251017P00440000,2025-04-08 14:25:00+00:00,440.0,81.45,85.2,88.35,3.0,3.824092,32,27,0.22797402893066404,True,REGULAR,USD
39,MSFT251017P00445000,2025-03-21 14:55:58+00:00,445.0,64.2,89.6,92.9,0.0,0.0,27,32,0.22657023437499998,True,REGULAR,USD
40,MSFT251017P00450000,2025-04-07 19:44:34+00:00,450.0,95.1,94.15,97.75,0.0,0.0,1,61,0.2310867907714844,True,REGULAR,USD
41,MSFT251017P00455000,2025-03-28 18:20:00+00:00,455.0,76.75,98.75,102.35,0.0,0.0,29,34,0.22873696075439454,True,REGULAR,USD
42,MSFT251017P00460000,2025-04-07 17:46:02+00:00,460.0,102.65,103.45,106.85,0.0,0.0,2,13,0.22150436706542967,True,REGULAR,USD
43,MSFT251017P00465000,2025-04-07 14:22:09+00:00,465.0,104.5,107.65,111.5,0.0,0.0,1,11,0.21631643066406248,True,REGULAR,USD
44,MSFT251017P00470000,2025-03-20 15:43:09+00:00,470.0,81.55,112.7,116.85,0.0,0.0,15,17,0.23548127807617186,True,REGULAR,USD
45,MSFT251017P00480000,2025-03-12 18:01:24+00:00,480.0,98.15,122.7,126.7,0.0,0.0,5,5,0.2436599072265625,True,REGULAR,USD
46,MSFT251017P00500000,2025-02-28 14:32:48+00:00,500.0,111.15,124.55,129.15,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
