,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
47,MSFT250815P00440000,2025-04-07 16:19:33+00:00,440.0,89.7,83.5,87.55,3.3899994,3.927702,1.0,10129,0.25641612731933594,True,REGULAR,USD
48,MSFT250815P00445000,2025-04-08 17:49:11+00:00,445.0,85.6,88.6,92.25,0.29999542,0.3516945,1.0,135,0.25690440368652345,True,REGULAR,USD
49,MSFT250815P00450000,2025-04-07 13:50:04+00:00,450.0,102.0,93.3,96.65,0.0,0.0,6.0,181,0.24451439086914065,True,REGULAR,USD
50,MSFT250815P00455000,2025-04-07 14:18:41+00:00,455.0,89.4,97.65,101.9,0.0,0.0,1.0,212,0.26306889282226564,True,REGULAR,USD
51,MSFT250815P00460000,2025-04-08 13:30:03+00:00,460.0,91.94,102.65,106.7,-10.949997,-10.642431,40.0,133,0.26392337646484376,True,REGULAR,USD
52,MSFT250815P00465000,2025-03-12 19:45:03+00:00,465.0,81.93,107.7,111.75,0.0,0.0,4.0,0,0.27448235290527345,True,REGULAR,USD
53,MSFT250815P00470000,2025-03-21 14:19:51+00:00,470.0,85.6,112.7,116.7,0.0,0.0,2.0,0,0.280707876586914,True,REGULAR,USD
54,MSFT250815P00475000,2025-03-13 19:56:38+00:00,475.0,95.15,117.55,121.7,0.0,0.0,1.0,0,0.28882547119140617,True,REGULAR,USD
55,MSFT250815P00480000,2025-04-07 15:17:47+00:00,480.0,125.8,122.5,126.7,0.0,0.0,1.0,0,0.29688203124999996,True,REGULAR,USD
56,MSFT250815P00485000,2025-03-10 18:45:01+00:00,485.0,105.3,127.5,131.7,0.0,0.0,30.0,0,0.3048165222167969,True,REGULAR,USD
57,MSFT250815P00490000,2025-02-21 15:25:52+00:00,490.0,76.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
58,MSFT250815P00495000,2024-11-26 15:36:50+00:00,495.0,71.4,64.45,65.25,0.0,0.0,8.0,13,1.0000000000000003e-05,True,REGULAR,USD
59,MSFT250815P00500000,2025-02-24 18:50:56+00:00,500.0,95.98,108.35,111.55,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
60,MSFT250815P00505000,2024-11-26 15:23:11+00:00,505.0,81.85,72.55,74.0,0.0,0.0,,16,1.0000000000000003e-05,True,REGULAR,USD
61,MSFT250815P00510000,2025-01-06 15:24:08+00:00,510.0,78.6,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
62,MSFT250815P00515000,2025-04-07 14:33:59+00:00,515.0,155.8,157.7,161.7,0.0,0.0,2.0,5,0.3497379479980468,True,REGULAR,USD
63,MSFT250815P00520000,2024-12-16 05:13:58+00:00,520.0,105.05,93.9,95.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
64,MSFT250815P00530000,2025-02-03 14:52:56+00:00,530.0,117.45,134.35,136.35,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
65,MSFT250815P00535000,2025-03-07 15:48:59+00:00,535.0,145.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
66,MSFT250815P00540000,2024-12-11 15:04:56+00:00,540.0,93.75,104.9,106.9,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
67,MSFT250815P00545000,2024-12-12 14:34:39+00:00,545.0,92.75,109.7,111.45,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
68,MSFT250815P00550000,2024-12-18 17:00:51+00:00,550.0,98.3,114.65,116.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
69,MSFT250815P00555000,2024-12-27 16:52:34+00:00,555.0,128.1,137.5,141.95,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
70,MSFT250815P00620000,2024-12-27 16:45:46+00:00,620.0,191.75,202.5,206.85,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
71,MSFT250815P00640000,2024-12-18 17:00:51+00:00,640.0,187.93,204.3,206.3,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
