,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL251219C00005000,2025-04-08 15:38:18+00:00,5.0,165.7,165.9,169.8,-33.0,-16.607952,12,226,2.2265669335937495,True,REGULAR,USD
1,AAPL251219C00010000,2025-03-27 13:56:09+00:00,10.0,211.95,160.95,164.9,0.0,0.0,1,13,1.763673056640625,True,REGULAR,USD
2,AAPL251219C00015000,2025-03-18 13:51:00+00:00,15.0,198.77,156.0,159.95,0.0,0.0,3,5,1.509768076171875,True,REGULAR,USD
3,AAPL251219C00020000,2025-03-27 18:25:30+00:00,20.0,204.6,151.15,155.1,0.0,0.0,1,4,1.3754914038085935,True,REGULAR,USD
4,AAPL251219C00025000,2025-02-25 15:37:37+00:00,25.0,221.35,191.3,195.2,0.0,0.0,1,1,0.0,True,REGULAR,USD
5,AAPL251219C00030000,2025-04-07 15:14:30+00:00,30.0,151.4,141.45,145.4,0.0,0.0,1,3,1.18359783203125,True,REGULAR,USD
6,AAPL251219C00035000,2025-04-01 14:25:41+00:00,35.0,187.94,136.65,140.5,0.0,0.0,1,1,1.1084028955078127,True,REGULAR,USD
7,AAPL251219C00040000,2025-03-21 14:24:34+00:00,40.0,174.62,131.85,135.8,0.0,0.0,1,0,1.0581101782226563,True,REGULAR,USD
8,AAPL251219C00045000,2025-04-03 14:05:02+00:00,45.0,159.75,127.05,131.0,0.0,0.0,1,0,1.0031788122558591,True,REGULAR,USD
9,AAPL251219C00050000,2025-04-07 17:00:19+00:00,50.0,123.28,122.25,126.1,-7.8200073,-5.9649177,1,249,0.9465337377929688,True,REGULAR,USD
10,AAPL251219C00055000,2025-04-07 13:30:02+00:00,55.0,123.45,117.5,121.45,0.0,0.0,1,118,0.9101571484375,True,REGULAR,USD
11,AAPL251219C00060000,2025-03-14 15:02:02+00:00,60.0,153.41,112.8,116.75,0.0,0.0,1,213,0.8740246972656249,True,REGULAR,USD
12,AAPL251219C00065000,2025-03-03 16:10:01+00:00,65.0,178.61,0.0,0.0,0.0,0.0,10,338,1.0000000000000003e-05,True,REGULAR,USD
13,AAPL251219C00070000,2025-03-24 13:54:06+00:00,70.0,152.35,104.2,106.6,0.0,0.0,5,839,0.8052997985839843,True,REGULAR,USD
14,AAPL251219C00075000,2025-04-07 14:39:06+00:00,75.0,107.75,98.9,102.7,0.0,0.0,1,256,0.7773459765625,True,REGULAR,USD
15,AAPL251219C00080000,2025-04-08 18:00:07+00:00,80.0,101.2,95.5,98.15,-9.980003,-8.976438,1,212,0.783327362060547,True,REGULAR,USD
16,AAPL251219C00085000,2025-04-08 19:54:04+00:00,85.0,90.75,91.0,93.2,-48.53,-34.84348,6,391,0.7454859436035157,True,REGULAR,USD
17,AAPL251219C00090000,2025-04-04 18:49:16+00:00,90.0,102.5,86.45,89.1,0.0,0.0,6,284,0.7270535107421875,True,REGULAR,USD
18,AAPL251219C00095000,2025-04-07 14:53:52+00:00,95.0,81.7,81.95,83.35,-11.150002,-12.008617,7,181,0.6735262139892579,True,REGULAR,USD
19,AAPL251219C00100000,2025-04-07 18:39:57+00:00,100.0,86.85,77.85,80.25,0.0,0.0,4,2459,0.6824982922363283,True,REGULAR,USD
20,AAPL251219C00105000,2025-04-04 18:15:00+00:00,105.0,89.75,73.4,75.9,0.0,0.0,1,151,0.6575351629638673,True,REGULAR,USD
