,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,AAPL251219P00095000,2025-04-07 18:42:52+00:00,95.0,2.78,2.47,2.78,1.0899999,64.49703,6.0,1638,0.5487105676269532,False,REGULAR,USD
17,AAPL251219P00100000,2025-04-08 19:59:18+00:00,100.0,3.0,2.92,3.25,0.79999995,36.363632,125.0,952,0.5333298620605469,False,REGULAR,USD
18,AAPL251219P00105000,2025-04-08 18:35:52+00:00,105.0,2.95,3.35,3.65,0.52,21.399176,11.0,488,0.5139208764648437,False,REGULAR,USD
19,AAPL251219P00110000,2025-04-08 19:54:02+00:00,110.0,4.2,4.0,4.35,1.1499999,37.704914,24.0,2113,0.5035450036621094,False,REGULAR,USD
20,AAPL251219P00115000,2025-04-08 19:55:02+00:00,115.0,4.98,4.7,4.95,1.5799999,46.47059,43.0,779,0.49384051086425784,False,REGULAR,USD
21,AAPL251219P00120000,2025-04-08 19:48:01+00:00,120.0,5.7,5.45,5.8,1.6999998,42.499996,219.0,4477,0.4835867071533204,False,REGULAR,USD
22,AAPL251219P00125000,2025-04-08 17:03:33+00:00,125.0,4.67,6.3,6.7,-0.5799999,-11.047618,4.0,2875,0.4720816952514648,False,REGULAR,USD
23,AAPL251219P00130000,2025-04-08 19:46:51+00:00,130.0,7.5,7.25,7.65,2.1999998,41.50943,47.0,3898,0.4594475442504883,False,REGULAR,USD
24,AAPL251219P00135000,2025-04-08 19:02:13+00:00,135.0,8.5,8.3,8.75,1.3499999,18.881117,22.0,876,0.4482782223510742,False,REGULAR,USD
25,AAPL251219P00140000,2025-04-08 19:55:02+00:00,140.0,10.01,9.45,9.95,2.48,32.934925,251.0,2607,0.43695631408691404,False,REGULAR,USD
26,AAPL251219P00145000,2025-04-08 19:26:21+00:00,145.0,12.06,10.75,11.3,3.7800007,45.652184,776.0,1570,0.4264583721923829,False,REGULAR,USD
27,AAPL251219P00150000,2025-04-08 19:47:16+00:00,150.0,13.5,12.2,12.75,3.6999998,37.755096,179.0,3842,0.41544163665771483,False,REGULAR,USD
28,AAPL251219P00155000,2025-04-08 19:33:12+00:00,155.0,14.15,13.8,14.45,3.1499996,28.63636,103.0,2739,0.40680524841308596,False,REGULAR,USD
29,AAPL251219P00160000,2025-04-08 19:56:22+00:00,160.0,16.24,14.6,16.2,3.6499996,28.99126,123.0,4566,0.39633782379150395,False,REGULAR,USD
30,AAPL251219P00165000,2025-04-08 19:24:38+00:00,165.0,18.8,16.55,18.15,4.3499994,30.103802,127.0,3604,0.38684695190429685,False,REGULAR,USD
31,AAPL251219P00170000,2025-04-08 19:18:03+00:00,170.0,21.0,19.6,20.05,4.799999,29.629625,5858.0,6283,0.37363297271728513,False,REGULAR,USD
32,AAPL251219P00175000,2025-04-08 19:49:37+00:00,175.0,23.7,21.35,22.25,5.8500004,32.773113,915.0,8586,0.3629214099121094,True,REGULAR,USD
33,AAPL251219P00180000,2025-04-08 19:38:45+00:00,180.0,25.9,23.55,25.15,6.25,31.806616,558.0,6807,0.3613955462646484,True,REGULAR,USD
34,AAPL251219P00185000,2025-04-08 18:03:07+00:00,185.0,27.39,25.35,28.8,4.8999996,21.78746,297.0,3970,0.3699098654174804,True,REGULAR,USD
35,AAPL251219P00190000,2025-04-08 19:51:47+00:00,190.0,30.8,27.9,31.5,6.5,26.748972,131.0,5023,0.35892364715576175,True,REGULAR,USD
36,AAPL251219P00195000,2025-04-08 17:42:51+00:00,195.0,34.2,30.85,34.65,6.3900013,22.97735,47.0,3804,0.3528507098388671,True,REGULAR,USD
37,AAPL251219P00200000,2025-04-08 19:25:08+00:00,200.0,37.0,34.05,37.65,6.3999996,20.91503,257.0,11645,0.3409489733886719,True,REGULAR,USD
38,AAPL251219P00205000,2025-04-08 19:44:12+00:00,205.0,42.2,37.45,41.2,9.700001,29.846155,84.0,3936,0.33609672698974613,True,REGULAR,USD
39,AAPL251219P00210000,2025-04-08 19:12:22+00:00,210.0,43.4,41.05,44.65,5.9000015,15.733336,155.0,4548,0.32605654418945307,True,REGULAR,USD
40,AAPL251219P00215000,2025-04-08 19:51:34+00:00,215.0,47.85,44.8,48.5,8.079998,20.316816,5.0,6454,0.3209601596069336,True,REGULAR,USD
41,AAPL251219P00220000,2025-04-08 19:40:37+00:00,220.0,51.6,48.8,52.3,7.5999985,17.272724,9.0,4535,0.31131670135498035,True,REGULAR,USD
42,AAPL251219P00225000,2025-04-08 17:37:23+00:00,225.0,55.65,52.85,56.55,8.240002,17.380304,40.0,4601,0.3092110095214844,True,REGULAR,USD
43,AAPL251219P00230000,2025-04-08 19:39:43+00:00,230.0,61.4,57.5,60.7,9.93,19.292791,53.0,1570,0.3012765185546875,True,REGULAR,USD
44,AAPL251219P00235000,2025-04-08 15:29:18+00:00,235.0,52.16,61.5,64.7,-4.91,-8.60347,22.0,2554,0.2836985693359374,True,REGULAR,USD
45,AAPL251219P00240000,2025-04-08 19:39:31+00:00,240.0,70.46,66.05,69.65,9.459999,15.508195,3.0,4058,0.2952340985107421,True,REGULAR,USD
46,AAPL251219P00245000,2025-04-07 16:59:15+00:00,245.0,75.0,70.75,74.5,6.9000015,10.13216,8.0,656,0.3023751403808594,True,REGULAR,USD
47,AAPL251219P00250000,2025-04-08 18:53:35+00:00,250.0,78.7,75.5,79.1,7.5999985,10.689169,180.0,3399,0.29798065307617183,True,REGULAR,USD
48,AAPL251219P00255000,2025-04-08 14:05:43+00:00,255.0,66.0,80.35,84.15,-5.699997,-7.9497867,2.0,415,0.3118354949951171,True,REGULAR,USD
49,AAPL251219P00260000,2025-04-07 16:18:27+00:00,260.0,70.77,85.2,88.9,-13.230003,-15.750005,1.0,508,0.3112861840820312,True,REGULAR,USD
50,AAPL251219P00265000,2025-04-04 16:11:24+00:00,265.0,70.35,90.25,94.2,0.0,0.0,2.0,322,0.33637138244628906,True,REGULAR,USD
51,AAPL251219P00270000,2025-04-07 13:36:43+00:00,270.0,92.99,95.15,99.1,0.0,0.0,2.0,231,0.34241380249023434,True,REGULAR,USD
52,AAPL251219P00275000,2025-04-03 18:38:50+00:00,275.0,72.28,100.15,104.1,0.0,0.0,6.0,4,0.3526676062011719,True,REGULAR,USD
53,AAPL251219P00280000,2025-03-19 19:33:43+00:00,280.0,64.38,105.15,109.1,0.0,0.0,90.0,0,0.3627993408203125,True,REGULAR,USD
54,AAPL251219P00285000,2025-03-07 15:49:08+00:00,285.0,47.5,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
55,AAPL251219P00290000,2025-03-10 19:42:08+00:00,290.0,63.05,115.15,119.1,0.0,0.0,135.0,1,0.3821472918701171,True,REGULAR,USD
56,AAPL251219P00295000,2025-03-04 17:43:30+00:00,295.0,57.7,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
57,AAPL251219P00300000,2025-04-03 17:17:55+00:00,300.0,95.62,125.15,129.1,0.0,0.0,2.0,0,0.40064075927734377,True,REGULAR,USD
58,AAPL251219P00310000,2025-03-07 15:51:53+00:00,310.0,71.01,0.0,0.0,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD
59,AAPL251219P00350000,2024-11-22 20:35:57+00:00,350.0,119.48,118.65,120.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
60,AAPL251219P00400000,2025-02-12 15:55:14+00:00,400.0,165.29,185.05,187.85,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
