,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL250919C00005000,2025-04-07 14:50:01+00:00,5.0,176.73,166.15,169.9,0.0,0.0,1.0,17,2.9687525781249997,True,REGULAR,USD
1,AAPL250919C00010000,2025-04-07 14:50:01+00:00,10.0,171.75,161.25,164.9,0.0,0.0,1.0,1,2.3056682983398433,True,REGULAR,USD
2,AAPL250919C00015000,2025-03-26 13:51:37+00:00,15.0,209.8,156.2,159.95,0.0,0.0,1.0,2,1.9384768701171877,True,REGULAR,USD
3,AAPL250919C00020000,2025-03-12 13:36:10+00:00,20.0,201.0,151.35,155.0,0.0,0.0,1.0,3,1.7368177221679688,True,REGULAR,USD
4,AAPL250919C00025000,2025-04-08 19:25:39+00:00,25.0,147.9,146.4,150.1,-66.75,-31.097136,1.0,1,1.5761739941406248,True,REGULAR,USD
5,AAPL250919C00030000,2025-03-05 15:08:27+00:00,30.0,202.75,164.25,165.75,0.0,0.0,,1,4.710941611328124,True,REGULAR,USD
6,AAPL250919C00035000,2025-03-31 13:47:15+00:00,35.0,183.05,136.65,140.35,0.0,0.0,1.0,2,1.3642609912109376,True,REGULAR,USD
7,AAPL250919C00050000,2025-04-04 15:18:25+00:00,50.0,147.25,122.65,125.8,0.0,0.0,31.0,1093,1.1879923413085938,True,REGULAR,USD
8,AAPL250919C00055000,2025-04-08 18:51:03+00:00,55.0,122.5,117.35,120.75,-6.1600037,-4.7878156,1.0,123,1.0778854699707034,True,REGULAR,USD
9,AAPL250919C00060000,2025-03-28 13:49:35+00:00,60.0,164.63,112.75,115.65,0.0,0.0,6.0,129,1.021489267578125,True,REGULAR,USD
10,AAPL250919C00065000,2025-02-12 18:17:00+00:00,65.0,172.13,148.9,150.25,0.0,0.0,40.0,73,3.609986326599121,True,REGULAR,USD
11,AAPL250919C00070000,2025-04-07 13:53:40+00:00,70.0,111.6,103.3,106.7,0.0,0.0,1.0,49,0.9677737597656251,True,REGULAR,USD
12,AAPL250919C00075000,2025-02-07 18:18:53+00:00,75.0,156.01,152.5,155.9,0.0,0.0,40.0,310,4.144291929016115,True,REGULAR,USD
13,AAPL250919C00080000,2025-03-13 16:00:26+00:00,80.0,133.84,94.05,97.3,0.0,0.0,1.0,36,0.8955088574218748,True,REGULAR,USD
14,AAPL250919C00085000,2025-04-01 18:39:00+00:00,85.0,138.0,90.15,92.65,0.0,0.0,80.0,203,0.8851329846191407,True,REGULAR,USD
15,AAPL250919C00090000,2025-04-03 17:38:20+00:00,90.0,116.13,85.5,88.05,0.0,0.0,2.0,183,0.8490005334472657,True,REGULAR,USD
16,AAPL250919C00095000,2025-03-03 19:20:04+00:00,95.0,148.35,0.0,0.0,0.0,0.0,12.0,36,1.0000000000000003e-05,True,REGULAR,USD
17,AAPL250919C00100000,2025-04-08 19:58:05+00:00,100.0,76.48,76.6,77.35,-4.7699966,-5.870765,9.0,1052,0.7482935327148439,True,REGULAR,USD
18,AAPL250919C00105000,2025-04-07 16:39:49+00:00,105.0,78.0,72.05,74.45,0.0,0.0,5.0,48,0.7573876800537109,True,REGULAR,USD
19,AAPL250919C00110000,2025-04-08 17:05:53+00:00,110.0,67.85,67.7,70.05,-6.75,-9.048258,26.0,699,0.7312648944091795,True,REGULAR,USD
20,AAPL250919C00115000,2025-04-08 19:50:00+00:00,115.0,60.7,63.3,65.65,-50.81,-45.56542,2.0,39,0.7028838305664062,True,REGULAR,USD
21,AAPL250919C00120000,2025-04-08 19:55:34+00:00,120.0,58.23,59.2,59.75,-5.7700005,-9.015626,91.0,727,0.6511875701904297,True,REGULAR,USD
22,AAPL250919C00125000,2025-04-08 19:45:51+00:00,125.0,53.1,54.9,55.6,-9.550003,-15.243421,223.0,334,0.6285437536621095,True,REGULAR,USD
23,AAPL250919C00130000,2025-04-07 17:00:06+00:00,130.0,55.5,50.85,53.1,0.0,0.0,1.0,67,0.6347082427978517,True,REGULAR,USD
24,AAPL250919C00135000,2025-04-08 17:37:13+00:00,135.0,44.85,46.8,49.15,-8.100002,-15.297455,2.0,118,0.6135292553710938,True,REGULAR,USD
25,AAPL250919C00140000,2025-04-08 19:30:00+00:00,140.0,41.6,43.05,43.6,-6.800003,-14.049593,117.0,714,0.5719647296142578,True,REGULAR,USD
26,AAPL250919C00145000,2025-04-08 15:54:41+00:00,145.0,38.8,39.25,41.55,-5.950001,-13.296091,25.0,263,0.5766033551025391,True,REGULAR,USD
27,AAPL250919C00150000,2025-04-08 19:57:32+00:00,150.0,35.5,35.7,37.95,-4.549999,-11.360798,64.0,3313,0.5599714413452149,True,REGULAR,USD
28,AAPL250919C00155000,2025-04-08 19:27:12+00:00,155.0,32.08,32.2,32.85,-12.619999,-28.232658,46.0,157,0.5230150238037108,True,REGULAR,USD
29,AAPL250919C00160000,2025-04-08 19:52:55+00:00,160.0,28.75,28.95,31.2,-5.25,-15.441176,194.0,1259,0.528050373840332,True,REGULAR,USD
30,AAPL250919C00165000,2025-04-08 19:43:22+00:00,165.0,24.4,25.95,26.35,-4.58,-15.804003,117.0,912,0.4998218963623047,True,REGULAR,USD
31,AAPL250919C00170000,2025-04-08 19:57:04+00:00,170.0,22.73,22.9,24.55,-3.5699997,-13.574143,92.0,468,0.5117846673583983,True,REGULAR,USD
32,AAPL250919C00175000,2025-04-08 19:31:16+00:00,175.0,19.1,20.15,22.35,-5.5,-22.357723,153.0,645,0.5108386318969728,False,REGULAR,USD
33,AAPL250919C00180000,2025-04-08 19:19:19+00:00,180.0,17.5,17.55,18.9,-4.0,-18.60465,205.0,436,0.4792837716674804,False,REGULAR,USD
34,AAPL250919C00185000,2025-04-08 19:38:01+00:00,185.0,14.5,15.2,15.5,-4.5,-23.68421,665.0,1763,0.4453485641479492,False,REGULAR,USD
35,AAPL250919C00190000,2025-04-08 19:56:06+00:00,190.0,12.9,13.05,13.45,-3.5200005,-21.437275,626.0,943,0.43695631408691404,False,REGULAR,USD
36,AAPL250919C00195000,2025-04-08 19:43:20+00:00,195.0,10.25,11.1,11.4,-3.6499996,-26.258991,643.0,1153,0.42462733581542966,False,REGULAR,USD
37,AAPL250919C00200000,2025-04-08 19:59:35+00:00,200.0,9.5,9.4,9.7,-2.5,-20.833334,1429.0,4368,0.41620456848144527,False,REGULAR,USD
38,AAPL250919C00205000,2025-04-08 19:51:30+00:00,205.0,7.7,7.85,8.1,-2.4000006,-23.76238,371.0,1372,0.40607283386230464,False,REGULAR,USD
39,AAPL250919C00210000,2025-04-08 19:45:14+00:00,210.0,6.6,6.5,6.75,-1.4000001,-17.500002,527.0,4188,0.3979552392578125,False,REGULAR,USD
40,AAPL250919C00215000,2025-04-08 19:48:33+00:00,215.0,4.8,5.35,5.65,-2.0299997,-29.721811,310.0,4112,0.39234006103515623,False,REGULAR,USD
41,AAPL250919C00220000,2025-04-08 19:57:48+00:00,220.0,4.4,4.4,4.6,-1.2799997,-22.535206,419.0,8026,0.3841614318847656,False,REGULAR,USD
