,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL250502C00110000,2025-04-04 14:30:34+00:00,110.0,66.8,63.35,64.95,-19.849998,-22.908249,1.0,4,1.275150108642578,True,REGULAR,USD
1,AAPL250502C00120000,2025-04-04 16:21:12+00:00,120.0,73.9,53.95,55.35,0.0,0.0,6.0,6,1.1506390124511716,True,REGULAR,USD
2,AAPL250502C00130000,2025-04-04 17:06:02+00:00,130.0,47.75,44.9,45.9,-16.0,-25.09804,1.0,39,1.0429735351562504,True,REGULAR,USD
3,AAPL250502C00140000,2025-04-04 15:06:41+00:00,140.0,33.9,36.0,37.0,-22.73,-40.137737,9.0,38,0.9475102905273438,True,REGULAR,USD
4,AAPL250502C00145000,2025-04-07 19:27:19+00:00,145.0,29.7,31.7,32.8,-7.049999,-19.183672,4.0,27,0.905396453857422,True,REGULAR,USD
5,AAPL250502C00150000,2025-04-08 19:42:13+00:00,150.0,28.3,27.65,30.2,-3.5500011,-11.146001,44.0,20,0.9221199194335938,True,REGULAR,USD
6,AAPL250502C00155000,2025-04-08 19:47:08+00:00,155.0,23.7,24.1,24.4,-4.799999,-16.842104,219.0,28,0.8281267187499999,True,REGULAR,USD
7,AAPL250502C00160000,2025-04-08 19:32:16+00:00,160.0,20.1,20.45,20.75,-5.299999,-20.86614,147.0,130,0.7950459948730468,True,REGULAR,USD
8,AAPL250502C00165000,2025-04-08 19:49:49+00:00,165.0,15.25,17.05,19.2,-6.3500004,-29.398151,111.0,62,0.8188494677734374,True,REGULAR,USD
9,AAPL250502C00170000,2025-04-08 19:47:43+00:00,170.0,13.6,13.7,14.4,-5.6499996,-29.350647,138.0,280,0.7320583435058592,True,REGULAR,USD
10,AAPL250502C00175000,2025-04-08 19:59:42+00:00,175.0,11.5,10.85,11.65,-4.3999996,-27.672955,697.0,203,0.704226590576172,False,REGULAR,USD
11,AAPL250502C00180000,2025-04-08 19:56:01+00:00,180.0,8.45,8.5,8.85,-4.3,-33.725494,1196.0,416,0.6715120739746094,False,REGULAR,USD
12,AAPL250502C00185000,2025-04-08 19:58:50+00:00,185.0,6.5,6.45,6.75,-3.8000002,-36.893208,1196.0,283,0.6488072229003907,False,REGULAR,USD
13,AAPL250502C00190000,2025-04-08 19:59:54+00:00,190.0,5.0,4.6,5.1,-2.75,-35.48387,1675.0,1301,0.6257361645507813,False,REGULAR,USD
14,AAPL250502C00195000,2025-04-08 19:58:35+00:00,195.0,3.45,3.15,3.6,-2.3,-40.0,3616.0,596,0.5991251025390626,False,REGULAR,USD
15,AAPL250502C00200000,2025-04-08 19:59:21+00:00,200.0,2.4,2.35,2.49,-1.55,-39.240505,4615.0,1195,0.5897257824707032,False,REGULAR,USD
