,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
35,AAPL250417P00235000,2025-04-08 19:58:36+00:00,235.0,62.6,61.85,62.6,7.1499977,12.894495,16356.0,7506,0.7187528125,True,REGULAR,USD
36,AAPL250417P00237500,2025-04-07 15:06:48+00:00,237.5,54.6,62.75,65.6,0.0,0.0,3.0,1,1.1362347875976564,True,REGULAR,USD
37,AAPL250417P00240000,2025-04-08 19:04:28+00:00,240.0,68.55,65.85,67.85,8.000004,13.212228,14897.0,5040,1.0449266503906252,True,REGULAR,USD
38,AAPL250417P00242500,2025-04-07 13:31:24+00:00,242.5,56.5,68.75,70.55,-10.0,-15.037594,1.0,0,1.1728556982421874,True,REGULAR,USD
39,AAPL250417P00245000,2025-04-08 19:34:16+00:00,245.0,73.35,71.7,72.6,7.8499985,11.984731,3819.0,1529,0.804689453125,True,REGULAR,USD
40,AAPL250417P00250000,2025-04-08 19:28:14+00:00,250.0,77.9,76.6,77.75,8.099998,11.604582,730.0,84,1.0751999365234377,True,REGULAR,USD
41,AAPL250417P00255000,2025-04-08 19:04:28+00:00,255.0,83.6,81.6,83.1,7.9000015,10.435933,55.0,53,1.3320345898437496,True,REGULAR,USD
42,AAPL250417P00260000,2025-04-08 19:04:28+00:00,260.0,88.55,86.6,87.9,8.0,9.931719,35.0,24,1.2802770361328122,True,REGULAR,USD
43,AAPL250417P00265000,2025-04-03 19:32:26+00:00,265.0,62.81,91.25,93.05,0.0,0.0,3.0,3,1.4111357568359377,True,REGULAR,USD
44,AAPL250417P00270000,2025-04-07 19:16:47+00:00,270.0,91.05,96.3,97.95,0.0,0.0,13.0,1,1.40625296875,True,REGULAR,USD
45,AAPL250417P00275000,2025-04-07 19:16:47+00:00,275.0,96.0,101.25,103.05,0.0,0.0,1.0,0,1.5087915185546876,True,REGULAR,USD
46,AAPL250417P00280000,2025-04-03 19:54:40+00:00,280.0,77.45,106.3,107.95,0.0,0.0,15.0,0,1.4980493847656249,True,REGULAR,USD
47,AAPL250417P00285000,2025-04-03 19:32:26+00:00,285.0,82.69,111.25,113.05,0.0,0.0,1.0,0,1.6005879345703122,True,REGULAR,USD
48,AAPL250417P00290000,2025-02-12 20:36:32+00:00,290.0,53.35,76.2,77.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
49,AAPL250417P00295000,2025-04-07 14:20:25+00:00,295.0,107.6,120.25,123.05,0.0,0.0,10.0,0,1.6884781201171877,True,REGULAR,USD
50,AAPL250417P00300000,2025-04-03 13:55:28+00:00,300.0,96.0,125.3,127.95,0.0,0.0,1.0,0,1.669923525390625,True,REGULAR,USD
51,AAPL250417P00305000,2025-04-07 19:37:05+00:00,305.0,124.35,130.25,133.05,0.0,0.0,8.0,0,1.7724620751953122,True,REGULAR,USD
52,AAPL250417P00310000,2025-04-04 14:06:50+00:00,310.0,113.15,135.3,137.95,0.0,0.0,5.0,0,1.75000125,True,REGULAR,USD
53,AAPL250417P00315000,2025-03-13 14:46:10+00:00,315.0,100.5,140.25,143.05,0.0,0.0,1.0,0,1.8525397998046875,True,REGULAR,USD
54,AAPL250417P00320000,2025-03-07 20:50:00+00:00,320.0,80.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
55,AAPL250417P00325000,2025-03-20 17:30:11+00:00,325.0,111.6,150.25,153.05,0.0,0.0,,0,1.9296878515625,True,REGULAR,USD
56,AAPL250417P00330000,2025-03-24 18:46:04+00:00,330.0,110.1,155.3,157.95,0.0,0.0,2.0,0,1.9013676806640625,True,REGULAR,USD
57,AAPL250417P00335000,2025-04-07 19:24:30+00:00,335.0,156.05,160.25,163.05,0.0,0.0,,0,2.003911240234375,True,REGULAR,USD
58,AAPL250417P00340000,2024-12-27 17:07:01+00:00,340.0,86.65,103.55,104.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
