,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
15,AAPL250919P00085000,2025-04-08 19:12:43+00:00,85.0,1.38,1.44,1.52,0.34000003,32.692314,73.0,279,0.6875031250000001,False,REGULAR,USD
16,AAPL250919P00090000,2025-04-08 19:13:38+00:00,90.0,1.83,1.73,1.8,0.6500001,55.084755,105.0,2251,0.6657748266601564,False,REGULAR,USD
17,AAPL250919P00095000,2025-04-08 19:19:09+00:00,95.0,2.07,2.01,2.17,0.41999996,25.454544,13.0,83,0.6449010119628906,False,REGULAR,USD
18,AAPL250919P00100000,2025-04-08 19:04:11+00:00,100.0,2.63,2.42,2.53,1.1300001,75.33334,95.0,338,0.6257361645507813,False,REGULAR,USD
19,AAPL250919P00105000,2025-04-08 19:56:00+00:00,105.0,2.98,2.82,2.95,0.8900001,42.583736,257.0,1025,0.6053506262207033,False,REGULAR,USD
20,AAPL250919P00110000,2025-04-08 19:46:54+00:00,110.0,3.73,3.3,3.55,1.46,64.317184,49.0,1025,0.5897257824707032,False,REGULAR,USD
21,AAPL250919P00115000,2025-04-08 15:19:10+00:00,115.0,2.94,3.8,4.15,0.1400001,5.000004,12.0,384,0.571415418701172,False,REGULAR,USD
22,AAPL250919P00120000,2025-04-08 19:47:34+00:00,120.0,4.8,4.4,4.8,1.7000003,54.838722,202.0,2449,0.5537154003906251,False,REGULAR,USD
23,AAPL250919P00125000,2025-04-08 19:50:46+00:00,125.0,5.6,5.2,5.4,2.3,69.69697,244.0,421,0.5363815893554689,False,REGULAR,USD
24,AAPL250919P00130000,2025-04-08 19:50:48+00:00,130.0,6.3,6.0,6.3,2.5000002,65.78948,122.0,920,0.5216112292480468,False,REGULAR,USD
25,AAPL250919P00135000,2025-04-08 19:43:37+00:00,135.0,7.32,6.95,7.25,2.42,49.387753,184.0,3889,0.5069629382324219,False,REGULAR,USD
26,AAPL250919P00140000,2025-04-08 19:50:34+00:00,140.0,8.6,8.0,8.3,2.6500006,44.537827,154.0,3800,0.496648099975586,False,REGULAR,USD
27,AAPL250919P00145000,2025-04-08 19:45:52+00:00,145.0,9.85,9.15,9.45,2.8500004,40.71429,937.0,1569,0.48114532531738285,False,REGULAR,USD
28,AAPL250919P00150000,2025-04-08 19:48:26+00:00,150.0,10.95,10.5,10.8,3.0,37.73585,1026.0,1474,0.46774824249267577,False,REGULAR,USD
29,AAPL250919P00155000,2025-04-08 19:43:37+00:00,155.0,12.7,12.0,12.3,3.5500002,38.79782,424.0,1584,0.4545952978515625,False,REGULAR,USD
30,AAPL250919P00160000,2025-04-08 19:57:42+00:00,160.0,14.0,13.6,13.95,4.0,40.0,1006.0,5136,0.4414118359375,False,REGULAR,USD
31,AAPL250919P00165000,2025-04-08 19:42:47+00:00,165.0,15.79,14.5,15.95,3.6899996,30.495865,339.0,3226,0.43243975769042964,False,REGULAR,USD
32,AAPL250919P00170000,2025-04-08 19:42:47+00:00,170.0,17.95,16.45,17.8,4.3500004,31.985296,2934.0,5755,0.4161130166625976,False,REGULAR,USD
33,AAPL250919P00175000,2025-04-08 19:40:28+00:00,175.0,21.04,19.6,20.0,5.840001,38.421062,523.0,4084,0.4035093829345704,True,REGULAR,USD
34,AAPL250919P00180000,2025-04-08 19:17:27+00:00,180.0,22.35,22.0,22.4,4.700001,26.628899,1832.0,4063,0.3909362664794922,True,REGULAR,USD
35,AAPL250919P00185000,2025-04-08 19:59:07+00:00,185.0,25.15,24.7,25.75,5.66,29.040533,538.0,6388,0.39468989105224617,True,REGULAR,USD
36,AAPL250919P00190000,2025-04-08 19:59:09+00:00,190.0,28.05,25.75,28.55,5.549999,24.666664,1979.0,6787,0.3820557400512695,True,REGULAR,USD
37,AAPL250919P00195000,2025-04-08 19:59:29+00:00,195.0,30.95,30.25,31.4,5.200001,20.194178,860.0,10009,0.365667964477539,True,REGULAR,USD
38,AAPL250919P00200000,2025-04-08 19:52:03+00:00,200.0,35.03,33.3,34.95,6.0899982,21.043531,348.0,12881,0.36072416625976556,True,REGULAR,USD
39,AAPL250919P00205000,2025-04-08 19:24:36+00:00,205.0,39.9,36.9,38.55,10.300001,34.797302,239.0,7676,0.35242346801757807,True,REGULAR,USD
40,AAPL250919P00210000,2025-04-08 19:08:32+00:00,210.0,40.75,40.7,42.2,5.549999,15.767043,59.0,9026,0.34015552429199214,True,REGULAR,USD
41,AAPL250919P00215000,2025-04-08 19:39:02+00:00,215.0,47.45,44.7,46.2,8.200001,20.891722,164.0,4565,0.3325262060546875,True,REGULAR,USD
42,AAPL250919P00220000,2025-04-08 19:23:01+00:00,220.0,51.05,48.9,50.3,7.950001,18.445478,43.0,7329,0.32263860961914054,True,REGULAR,USD
43,AAPL250919P00225000,2025-04-08 19:56:12+00:00,225.0,54.2,53.0,54.7,6.9900017,14.80619,64.0,9597,0.31830515686035155,True,REGULAR,USD
44,AAPL250919P00230000,2025-04-08 19:55:57+00:00,230.0,59.17,57.6,59.1,7.619999,14.781763,16.0,3336,0.3086616986083984,True,REGULAR,USD
45,AAPL250919P00235000,2025-04-07 19:21:31+00:00,235.0,46.73,60.9,63.8,-9.639999,-17.101294,16.0,2714,0.3089668713378906,True,REGULAR,USD
46,AAPL250919P00240000,2025-04-08 18:08:27+00:00,240.0,68.1,66.85,68.25,9.899998,17.010305,119.0,3943,0.2869944348144531,True,REGULAR,USD
47,AAPL250919P00245000,2025-04-08 19:36:34+00:00,245.0,74.0,70.45,73.4,7.5,11.278195,5.0,4234,0.31262894409179687,True,REGULAR,USD
48,AAPL250919P00250000,2025-04-08 19:57:32+00:00,250.0,78.0,75.25,78.2,10.0,14.705882,14.0,2158,0.30982135498046875,True,REGULAR,USD
49,AAPL250919P00255000,2025-04-04 18:12:36+00:00,255.0,64.24,80.25,83.35,0.0,0.0,3.0,479,0.33570000244140624,True,REGULAR,USD
50,AAPL250919P00260000,2025-04-04 14:33:00+00:00,260.0,65.0,85.25,88.1,0.0,0.0,2.0,680,0.3254461987304687,True,REGULAR,USD
51,AAPL250919P00265000,2025-04-07 19:22:10+00:00,265.0,77.52,90.15,93.35,-8.330002,-9.702972,1.0,380,0.3610903735351562,True,REGULAR,USD
52,AAPL250919P00270000,2025-04-07 14:38:52+00:00,270.0,90.0,95.15,98.4,0.0,0.0,1.0,0,0.3776917700195312,True,REGULAR,USD
53,AAPL250919P00275000,2025-03-11 16:13:59+00:00,275.0,55.85,100.15,103.5,0.0,0.0,235.0,2,0.3978331701660156,True,REGULAR,USD
54,AAPL250919P00280000,2025-03-12 14:42:11+00:00,280.0,62.89,105.15,108.4,0.0,0.0,40.0,0,0.4012511047363281,True,REGULAR,USD
55,AAPL250919P00285000,2025-03-07 15:48:59+00:00,285.0,46.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
56,AAPL250919P00290000,2025-03-07 19:07:04+00:00,290.0,51.25,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
57,AAPL250919P00295000,2024-12-27 16:50:47+00:00,295.0,42.7,58.8,60.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
58,AAPL250919P00300000,2025-03-14 13:38:39+00:00,300.0,87.4,125.15,128.4,0.0,0.0,2.0,0,0.4451959777832031,True,REGULAR,USD
59,AAPL250919P00310000,2024-12-19 15:59:08+00:00,310.0,59.5,78.95,80.3,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
60,AAPL250919P00320000,2025-03-18 13:44:06+00:00,320.0,105.9,145.15,148.4,0.0,0.0,2.0,0,0.485356708984375,True,REGULAR,USD
61,AAPL250919P00340000,2024-11-22 20:35:57+00:00,340.0,110.48,109.25,110.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
62,AAPL250919P00350000,2024-12-16 05:02:07+00:00,350.0,122.84,101.25,102.55,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
