,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
27,AAPL250417C00215000,2025-04-08 19:59:38+00:00,215.0,0.25,0.24,0.27,-0.24000001,-48.97959,4913,13363,0.74414318359375,False,REGULAR,USD
28,AAPL250417C00217500,2025-04-08 19:53:51+00:00,217.5,0.2,0.2,0.23,-0.2,-50.0,1171,2675,0.7539087109375,False,REGULAR,USD
29,AAPL250417C00220000,2025-04-08 19:59:39+00:00,220.0,0.18,0.16,0.18,-0.13,-41.935482,3840,22848,0.75586181640625,False,REGULAR,USD
30,AAPL250417C00222500,2025-04-08 19:55:18+00:00,222.5,0.12,0.13,0.14,-0.13,-52.0,436,3023,0.7587914746093751,False,REGULAR,USD
31,AAPL250417C00225000,2025-04-08 19:58:50+00:00,225.0,0.12,0.1,0.24,-0.1,-45.454544,5896,20027,0.813478427734375,False,REGULAR,USD
32,AAPL250417C00227500,2025-04-08 19:18:08+00:00,227.5,0.06,0.09,0.1,-0.09,-59.999996,853,2534,0.7753928710937501,False,REGULAR,USD
33,AAPL250417C00230000,2025-04-08 19:53:09+00:00,230.0,0.07,0.05,0.1,-0.1,-58.82353,2073,22452,0.7773459765625,False,REGULAR,USD
34,AAPL250417C00232500,2025-04-08 19:57:13+00:00,232.5,0.05,0.05,0.06,-0.06999999,-58.333332,597,3471,0.773439765625,False,REGULAR,USD
35,AAPL250417C00235000,2025-04-08 19:52:43+00:00,235.0,0.06,0.04,0.06,-0.040000003,-40.000004,1947,25962,0.789064609375,False,REGULAR,USD
36,AAPL250417C00237500,2025-04-08 19:07:52+00:00,237.5,0.04,0.03,0.05,-0.04,-50.0,84,2669,0.7929708203125,False,REGULAR,USD
37,AAPL250417C00240000,2025-04-08 19:48:09+00:00,240.0,0.02,0.03,0.05,-0.06,-75.0,1983,42887,0.8164080859374999,False,REGULAR,USD
38,AAPL250417C00242500,2025-04-08 16:43:52+00:00,242.5,0.02,0.02,0.03,-0.030000001,-60.0,42,3963,0.79687703125,False,REGULAR,USD
39,AAPL250417C00245000,2025-04-08 19:55:37+00:00,245.0,0.03,0.02,0.03,-0.020000001,-40.000004,1734,21152,0.8203142968749999,False,REGULAR,USD
40,AAPL250417C00250000,2025-04-08 19:58:31+00:00,250.0,0.03,0.01,0.03,0.0,0.0,2182,18313,0.8437515624999999,False,REGULAR,USD
41,AAPL250417C00255000,2025-04-08 19:15:40+00:00,255.0,0.01,0.01,0.02,-0.02,-66.66667,176,13733,0.85937640625,False,REGULAR,USD
42,AAPL250417C00260000,2025-04-08 19:46:55+00:00,260.0,0.01,0.01,0.02,-0.02,-66.66667,277,17342,0.8906260937499999,False,REGULAR,USD
43,AAPL250417C00265000,2025-04-08 19:20:01+00:00,265.0,0.01,0.0,0.01,0.0,0.0,6772,15497,0.8437515624999999,False,REGULAR,USD
44,AAPL250417C00270000,2025-04-08 19:31:59+00:00,270.0,0.01,0.0,0.01,-0.01,-50.0,55,9901,0.87500125,False,REGULAR,USD
45,AAPL250417C00275000,2025-04-08 17:42:07+00:00,275.0,0.01,0.0,0.01,-0.01,-50.0,14,5678,0.9062509375,False,REGULAR,USD
46,AAPL250417C00280000,2025-04-07 19:06:10+00:00,280.0,0.01,0.0,0.01,0.0,0.0,3,6391,0.937500625,False,REGULAR,USD
47,AAPL250417C00285000,2025-04-07 17:45:49+00:00,285.0,0.01,0.0,0.01,0.0,0.0,1,5146,0.9687503125,False,REGULAR,USD
48,AAPL250417C00290000,2025-04-08 16:35:08+00:00,290.0,0.01,0.0,0.01,0.0,0.0,5,2633,1.000005,False,REGULAR,USD
49,AAPL250417C00295000,2025-04-04 19:06:00+00:00,295.0,0.01,0.0,0.01,0.0,0.0,10,3985,1.0312548437500002,False,REGULAR,USD
50,AAPL250417C00300000,2025-04-07 17:32:40+00:00,300.0,0.01,0.0,0.01,0.0,0.0,44,8072,1.0625046875000002,False,REGULAR,USD
51,AAPL250417C00305000,2025-04-04 14:17:58+00:00,305.0,0.01,0.0,0.01,0.0,0.0,5,1886,1.09375453125,False,REGULAR,USD
52,AAPL250417C00310000,2025-04-04 13:42:20+00:00,310.0,0.01,0.0,0.01,0.0,0.0,40,658,1.125004375,False,REGULAR,USD
53,AAPL250417C00315000,2025-04-03 17:16:06+00:00,315.0,0.01,0.0,0.01,0.0,0.0,1,437,1.15625421875,False,REGULAR,USD
54,AAPL250417C00320000,2025-04-04 13:46:43+00:00,320.0,0.01,0.0,0.01,0.0,0.0,8,1321,1.1875040625,False,REGULAR,USD
55,AAPL250417C00325000,2025-04-07 13:41:12+00:00,325.0,0.01,0.0,0.01,0.0,0.0,1,669,1.21875390625,False,REGULAR,USD
56,AAPL250417C00330000,2025-04-07 17:33:17+00:00,330.0,0.01,0.0,0.01,0.0,0.0,1,1197,1.2500037499999999,False,REGULAR,USD
57,AAPL250417C00335000,2025-03-17 14:36:28+00:00,335.0,0.01,0.0,0.01,0.0,0.0,85,1163,1.2500037499999999,False,REGULAR,USD
58,AAPL250417C00340000,2025-04-08 15:01:19+00:00,340.0,0.01,0.0,0.01,0.0,0.0,21,5308,1.2812535937499998,False,REGULAR,USD
