,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
33,AAPL250815C00270000,2025-04-08 18:54:05+00:00,270.0,0.45,0.48,0.52,-0.06999999,-13.461537,183,2076,0.3920959228515625,False,REGULAR,USD
34,AAPL250815C00275000,2025-04-08 14:09:35+00:00,275.0,0.41,0.41,0.45,-0.030000001,-6.818182,29,2340,0.39551385742187506,False,REGULAR,USD
35,AAPL250815C00280000,2025-04-08 19:08:25+00:00,280.0,0.3,0.36,0.39,-0.089999974,-23.076916,14,22179,0.39893179199218753,False,REGULAR,USD
36,AAPL250815C00285000,2025-04-08 15:08:17+00:00,285.0,0.29,0.31,0.34,-0.030000001,-9.375,12,1255,0.4023497265625,False,REGULAR,USD
37,AAPL250815C00290000,2025-04-07 19:52:35+00:00,290.0,0.3,0.27,0.3,0.0,0.0,32,4925,0.4062559375,False,REGULAR,USD
38,AAPL250815C00295000,2025-04-08 19:03:22+00:00,295.0,0.21,0.23,0.26,-0.07000001,-25.000004,6,1499,0.40918559570312496,False,REGULAR,USD
39,AAPL250815C00300000,2025-04-08 15:21:20+00:00,300.0,0.21,0.2,0.23,-0.040000007,-16.000002,21,1905,0.41260353027343744,False,REGULAR,USD
40,AAPL250815C00305000,2025-04-08 15:21:56+00:00,305.0,0.15,0.17,0.21,-0.049999997,-24.999998,1,949,0.41797457031249996,False,REGULAR,USD
41,AAPL250815C00310000,2025-04-08 13:44:40+00:00,310.0,0.14,0.16,0.18,-0.010000005,-6.6666694,15,1845,0.4194393994140625,False,REGULAR,USD
42,AAPL250815C00315000,2025-04-08 13:30:00+00:00,315.0,0.16,0.13,0.16,0.00999999,6.66666,1,772,0.422857333984375,False,REGULAR,USD
43,AAPL250815C00320000,2025-04-07 14:23:47+00:00,320.0,0.18,0.11,0.18,0.0,0.0,1,482,0.43848217773437503,False,REGULAR,USD
44,AAPL250815C00325000,2025-04-08 16:32:04+00:00,325.0,0.12,0.1,0.16,-0.009999998,-7.692306,10,143,0.4414118359375,False,REGULAR,USD
45,AAPL250815C00330000,2025-04-07 13:58:14+00:00,330.0,0.1,0.07,0.14,0.0,0.0,6,106,0.44336494140625,False,REGULAR,USD
46,AAPL250815C00340000,2025-04-04 17:12:46+00:00,340.0,0.09,0.08,0.11,0.0,0.0,1,325,0.44824770507812495,False,REGULAR,USD
47,AAPL250815C00350000,2025-04-08 17:58:34+00:00,350.0,0.08,0.06,0.09,0.02,33.333336,7,602,0.454107021484375,False,REGULAR,USD
48,AAPL250815C00360000,2025-04-07 17:18:23+00:00,360.0,0.06,0.04,0.07,0.0,0.0,1,156,0.45703667968750006,False,REGULAR,USD
49,AAPL250815C00370000,2025-04-07 19:43:43+00:00,370.0,0.04,0.02,0.06,0.0,0.0,1,194,0.46484910156250003,False,REGULAR,USD
50,AAPL250815C00380000,2025-04-07 15:13:48+00:00,380.0,0.05,0.01,0.05,0.0,0.0,1,70,0.47070841796875,False,REGULAR,USD
51,AAPL250815C00390000,2025-04-07 18:02:53+00:00,390.0,0.03,0.02,0.04,-0.01,-25.0,2,6241,0.47461462890625,False,REGULAR,USD
