,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL250620C00005000,2025-04-07 18:40:09+00:00,5.0,176.71,166.8,169.0,0.0,0.0,29,900,4.2500046875,True,REGULAR,USD
1,AAPL250620C00010000,2025-04-07 18:54:07+00:00,10.0,170.34,161.65,164.15,0.0,0.0,50,370,3.2675799560546874,True,REGULAR,USD
2,AAPL250620C00015000,2025-04-04 19:10:00+00:00,15.0,174.36,156.55,159.95,0.0,0.0,2,2,3.0351586621093753,True,REGULAR,USD
3,AAPL250620C00020000,2025-04-02 18:05:50+00:00,20.0,203.6,151.7,154.95,0.0,0.0,1,9,2.6923860815429688,True,REGULAR,USD
4,AAPL250620C00025000,2025-02-27 15:29:28+00:00,25.0,216.77,191.75,194.2,0.0,0.0,1,3,0.0,True,REGULAR,USD
5,AAPL250620C00030000,2025-03-07 15:29:37+00:00,30.0,208.39,0.0,0.0,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD
6,AAPL250620C00035000,2025-04-02 18:10:31+00:00,35.0,188.65,136.75,140.05,0.0,0.0,3,4,2.00781748046875,True,REGULAR,USD
7,AAPL250620C00040000,2025-03-25 18:21:45+00:00,40.0,183.85,131.85,135.1,0.0,0.0,1,8,1.8681647216796877,True,REGULAR,USD
8,AAPL250620C00045000,2025-04-04 19:10:00+00:00,45.0,144.57,126.85,130.15,0.0,0.0,1,4,1.7304700976562502,True,REGULAR,USD
9,AAPL250620C00050000,2025-04-07 18:51:16+00:00,50.0,130.7,122.35,124.2,0.0,0.0,2,1251,1.5322289013671875,True,REGULAR,USD
10,AAPL250620C00055000,2025-04-07 17:21:29+00:00,55.0,125.53,117.0,119.65,0.0,0.0,1,363,1.4360379760742186,True,REGULAR,USD
11,AAPL250620C00060000,2025-04-04 19:20:19+00:00,60.0,130.8,112.25,115.5,0.0,0.0,2,326,1.4658229833984375,True,REGULAR,USD
12,AAPL250620C00065000,2025-03-12 13:48:03+00:00,65.0,156.12,107.3,110.0,0.0,0.0,1,267,1.3173862255859374,True,REGULAR,USD
13,AAPL250620C00070000,2025-04-08 17:01:54+00:00,70.0,109.59,103.1,105.65,-3.2100067,-2.8457506,5,458,1.3569368090820313,True,REGULAR,USD
14,AAPL250620C00075000,2025-04-03 13:30:02+00:00,75.0,132.2,97.65,100.05,0.0,0.0,31,317,1.179203322753906,True,REGULAR,USD
15,AAPL250620C00080000,2025-04-07 17:22:04+00:00,80.0,101.15,92.95,95.05,0.0,0.0,8,338,1.1225629809570314,True,REGULAR,USD
16,AAPL250620C00085000,2025-04-07 18:34:07+00:00,85.0,96.6,88.3,91.15,0.0,0.0,83,724,1.1435589697265625,True,REGULAR,USD
17,AAPL250620C00090000,2025-04-08 19:43:06+00:00,90.0,81.7,83.65,86.45,-8.280006,-9.202051,86,486,1.102055270996094,True,REGULAR,USD
18,AAPL250620C00095000,2025-04-08 18:40:11+00:00,95.0,76.45,79.35,81.7,-18.050003,-19.100533,2,3698,1.0737351000976565,True,REGULAR,USD
19,AAPL250620C00100000,2025-04-08 19:13:58+00:00,100.0,74.96,74.55,77.05,-5.4800034,-6.8125353,2,326,1.0233203131103517,True,REGULAR,USD
